"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2007";"2008";"2009";"2010";"2011";"2012" 
"155435 Hensættelse "; -58,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15543510 Hensættelse vedrørende driftstilskud "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15543530 hensættelse "; -58,2; 0,0; 0,0; 0,0; 0,0; 0,0
"155441 rentesikring "; 1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15544110 rentesikring "; 1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"155442 hensættelse "; -127,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15544210 rentebidrag "; 39,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15544220 afdragsbidrag "; -166,7; 0,0; 0,0; 0,0; 0,0; 0,0
"155443 ydelsesstøtte "; 313,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15544310 ydelsesstøtte "; 313,1; 0,0; 0,0; 0,0; 0,0; 0,0
"155444 ydelsesstøtte "; -1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15544410 hensættelse "; -1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"155445 hensættelse "; 3,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15544510 hensættelse "; 3,2; 0,0; 0,0; 0,0; 0,0; 0,0
"155446 særstøtte til ungdomsboliger "; -7,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15544610 huslejetilskud "; -6,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15544620 kollegier "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"1555 Hensættelser vedrørende privat boligbyggeri "; -688,3; 0,0; 0,0; 0,0; 0,0; 0,0
"155501 andelsboliger "; -661,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15550110 hensættelse "; -390,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15550120 andelsboliger "; -203,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15550130 Hensættelse vedrørende andelsboligtilskud "; -67,1; 0,0; 0,0; 0,0; 0,0; 0,0
"155511 hensættelse "; -24,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15551110 hensættelse "; -24,7; 0,0; 0,0; 0,0; 0,0; 0,0
"155512 hensættelse "; -14,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15551210 Hensættelse "; -14,7; 0,0; 0,0; 0,0; 0,0; 0,0
"155522 Hensættelse vedrørende boligsparekontrakter "; 12,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15552210 hensættelse "; 12,4; 0,0; 0,0; 0,0; 0,0; 0,0
"1556 Hensættelser vedrørende byfornyelse "; -1426,2; 0,0; 0,0; 0,0; 0,0; 0,0
"155601 Hensættelse vedrørende byfornyelse "; -157,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15560112 hensættelse "; 6,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15560113 engangstilskud "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15560115 andelsboliger "; -14,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15560132 byfornyelsestab "; -149,4; 0,0; 0,0; 0,0; 0,0; 0,0
"155602 hensættelse "; -544,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15560210 ydelsesstøtte "; -544,3; 0,0; 0,0; 0,0; 0,0; 0,0
"155603 tilskud "; -170,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15560310 tilskud "; 20,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15560330 hensættelse "; -190,0; 0,0; 0,0; 0,0; 0,0; 0,0
"155604 sanering "; -75,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15560410 hensættelse "; -75,2; 0,0; 0,0; 0,0; 0,0; 0,0
"155605 saneringslån "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15560520 Hensættelse vedrørende saneringstilskud "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"155606 hensættelse "; -357,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15560610 rentebidrag "; 80,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15560620 hensættelse "; -437,4; 0,0; 0,0; 0,0; 0,0; 0,0
"155608 hensættelse "; -121,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15560810 bygningsfornyelse "; -121,4; 0,0; 0,0; 0,0; 0,0; 0,0
"156 Bistand og pleje for handicappede "; 65,6; 90,7; 72,7; 57,9; 59,3; 43,9
"1564 Bistand og pleje for handicappede "; 65,6; 90,7; 72,7; 57,9; 59,3; 43,9
"156404 Center for Ligebehandling af Handicappede "; 6,8; 7,0; 7,3; 7,3; 7,3; 7,3
"15640410 Center for Ligebehandling af Handicappede "; 6,8; 7,0; 7,3; 7,3; 7,3; 7,3
"156405 DUKH "; 10,3; 10,5; 11,0; 10,9; 10,7; 10,5
"15640510 DUKH "; 10,3; 10,5; 11,0; 10,9; 10,7; 10,5
"156407 Koloni, handicappede børn/unge og forældre "; 9,5; 10,3; 10,6; 10,6; 10,6; 10,6
"15640710 Koloni, handicappede børn/unge og forældre "; 9,5; 10,3; 10,6; 10,6; 10,6; 10,6
"156408 Styrket indsats på botilbud m.v. "; 0,0; 12,5; 12,9; 12,9; 12,9; 0,0
"15640810 Styrket indsats på botilbud mv. "; 0,0; 12,5; 12,9; 12,9; 12,9; 0,0
"156410 Undervisning af døvblinde "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"15641010 Undervisning af døvblinde "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"156411 Døvefilm Video "; 7,3; 7,4; 7,6; 7,3; 7,2; 7,1
"15641110 Døvefilm Video "; 7,3; 7,4; 7,6; 7,3; 7,2; 7,1
"156415 Fribefordring af handicappede m.v. "; 2,4; 3,2; 3,3; 3,3; 3,3; 3,3
"15641510 Fribefordring af handicappede m.v. "; 2,4; 3,2; 3,3; 3,3; 3,3; 3,3
"156416 Botilbud m.v. til yngre fysisk handicappede "; 0,0; -1,0; 0,0; 0,0; 0,0; 0,0
"15641610 Botilbud m.v. til yngre fysisk handicappede "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15641620 Botilbud, indhold og aktiviteter "; 0,0; -1,0; 0,0; 0,0; 0,0; 0,0
"156417 Handicappedes botilbud "; 0,0; -4,8; -4,0; -4,0; 0,0; 0,0
"15641710 Handicappedes botilbud "; 0,0; -4,8; -4,0; -4,0; 0,0; 0,0
"156418 Forebyg. seksuelle overgreb mod handicappede "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15641810 Seksuelle overgreb mod handicappede "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"156442 Tilbud til demente og andre svage ældre "; 5,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15644210 Tilbud til demente og andre svage ældre "; 5,3; 0,0; 0,0; 0,0; 0,0; 0,0
"156450 Organisationer m.v. på handicaprådet "; 21,5; 44,6; 23,0; 8,6; 6,3; 4,1
"15645011 Foreningen af Danske DøvBlinde "; 1,7; 1,7; 0,6; 0,6; 0,0; 0,0
"15645012 Danske Døves Landsforbund "; 4,3; 4,3; 3,1; 0,0; 0,0; 0,0
"15645013 Dansk Epilepsiforening "; 0,5; 0,5; 0,0; 0,0; 0,0; 0,0
"15645014 Vejlefjord Neurorehabilitering "; 2,0; 2,1; 2,1; 0,0; 0,0; 0,0
"15645016 Sjældne Diagnoser "; 1,0; 1,0; 0,0; 0,0; 0,0; 0,0
"15645018 De Samvirkende Invalideorganisationer (DSI) "; 1,5; 1,5; 1,5; 0,0; 0,0; 0,0
"15645019 Dansk Blindesamfund "; 3,7; 4,0; 4,2; 4,2; 4,2; 4,1
"15645021 TV-Glad "; 3,3; 3,1; 3,3; 0,0; 0,0; 0,0
"15645022 ADHD-foreningen "; 2,5; 2,6; 2,7; 0,0; 0,0; 0,0
"15645023 De Samvirkende Invalideorganisationers Ungdom"; 1,1; 0,9; 0,0; 0,0; 0,0; 0,0
"15645024 Egmont Højskolen "; 0,0; 16,4; 0,0; 0,0; 0,0; 0,0
"15645025 Synscenter Refsnæs "; 0,0; 2,0; 2,1; 2,1; 2,1; 0,0
"15645026 Landsforeningen LEV "; 0,0; 0,6; 0,7; 0,7; 0,0; 0,0
"15645027 Danmarks Bløderforening "; 0,0; 0,8; 0,9; 0,2; 0,0; 0,0
"15645028 Udviklingshæmmedes Landsforbund "; 0,0; 0,6; 0,6; 0,8; 0,0; 0,0
"15645029 deCIbel "; 0,0; 1,8; 1,2; 0,0; 0,0; 0,0
"15645030 Dansk Handicap Forbund "; 0,0; 0,7; 0,0; 0,0; 0,0; 0,0
"157 Øvrige bistandsordninger "; 1261,5; 1673,7; 1519,5; 1464,3; 992,3; 723,6
"1572 Forsorgshjem "; 414,4; 405,0; 458,7; 456,5; 456,0; 455,2
"157201 Generelle udgifter, forsorgshjem m.v. "; 325,9; 339,6; 390,4; 389,0; 389,0; 389,0
"15720110 Generelle udgifter vedr. forsorgshjem m.v. "; 325,9; 339,6; 390,4; 389,0; 389,0; 389,0
"157202 Kofoeds Skole "; 72,6; 52,8; 55,3; 54,5; 54,0; 53,2
"15720210 Kofoeds Skole "; 54,8; 43,4; 45,5; 44,7; 44,2; 43,4
"15720231 Tilskud til grønlænderarbejde "; 6,7; 4,5; 4,7; 4,7; 4,7; 4,7
"15720240 Fra ledig til efterspurgt ressource "; 4,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15720250 Erhvervstræning, de mest udsatte grupper "; 6,6; 4,9; 5,1; 5,1; 5,1; 5,1
"157203 Møltrup Optagelseshjem "; 13,9; 8,0; 8,4; 8,4; 8,4; 8,4
"15720330 Møltrup Optagelseshjem "; 4,9; 7,0; 7,4; 7,4; 7,4; 7,4
"15720340 Møltrup Optagelseshjem, tidligere beboere "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"15720350 Renovering af beboelsesafsnittet m.v. "; 8,0; 0,0; 0,0; 0,0; 0,0; 0,0
"157205 Kofoeds Skole, afdrag og renter "; 1,9; 4,6; 4,6; 4,6; 4,6; 4,6
"15720510 Kofoeds Skole, afdrag og renter "; 1,9; 4,6; 4,6; 4,6; 4,6; 4,6
"1573 Tilskud til rejseudgifter vedr. Grønland "; 0,4; 0,4; 0,0; 0,4; 0,4; 0,4
"157301 Tilskud til rejseudgifter vedr. Grønland "; 0,4; 0,4; 0,0; 0,4; 0,4; 0,4
"15730110 Tilskud til rejseudgifter vedr. Grønland "; 0,4; 0,4; 0,0; 0,4; 0,4; 0,4
"1574 Bistand, psykiatriske patienter "; 152,6; 205,7; 246,7; 228,9; 89,9; 69,0
"157405 Linien - Når sindet gør ondt "; 3,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15740510 Linien - Når sindet gør ondt "; 3,2; 0,0; 0,0; 0,0; 0,0; 0,0
"157409 Psykologbehandling til seksuelt misbrugte "; 0,0; 4,0; 4,1; 4,1; 4,1; 0,0
"15740910 Psykologbehandling til seksuelt misbrugte "; 0,0; 4,0; 4,1; 4,1; 4,1; 0,0
"157410 Sociale tilbud til personer med sindslidelser "; 149,4; 158,1; 193,5; 186,7; 47,7; 62,0
"15741010 Psykiatriaftale 2003-2006 "; 26,6; -7,4; 0,0; 0,0; 0,0; 0,0
"15741012 Videreførsel af Psykiatriaftalen "; 6,3; -3,8; 7,6; 0,8; 0,0; 14,3
"15741013 Psykiatriaftale 2007-2010 "; 74,8; 123,2; 138,2; 138,2; 0,0; 0,0
"15741020 Fremrykningspuljen "; 22,5; 30,0; 31,1; 31,1; 31,1; 31,1
"15741030 Sociale tilbud til personer med sindslidelser"; 19,3; 16,1; 16,6; 16,6; 16,6; 16,6
"157411 Akutte tilbud til sindslidende "; 0,0; 43,6; 31,1; 31,1; 31,1; 0,0
"15741110 Akutte tilbud til sindslidende "; 0,0; 43,6; 31,1; 31,1; 31,1; 0,0
"157412 Styrkelse af socialpsykiatrien "; 0,0; 0,0; 6,0; 0,0; 0,0; 0,0
"15741210 Styrkelse af socialpsykiatrien "; 0,0; 0,0; 6,0; 0,0; 0,0; 0,0
"157413 Sundhed til socialt udsatte "; 0,0; 0,0; 12,0; 7,0; 7,0; 7,0
"15741310 Sundhed til socialt udsatte "; 0,0; 0,0; 12,0; 7,0; 7,0; 7,0
"1575 Særligt udsatte grupper "; 694,1; 1062,6; 814,1; 778,5; 446,0; 199,0
"157501 Særlige problemer for socialt udsatte "; 2,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15750110 Socialpolitisk pulje "; 2,3; 0,0; 0,0; 0,0; 0,0; 0,0
"157504 Særlig indsats, de svagest stillede børn/unge "; 13,5; 22,1; -0,7; 3,1; 0,0; 0,0
"15750410 SIBU "; 13,7; 22,1; -0,7; 0,0; 0,0; 0,0
"15750475 Truede børn og unge "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15750476 Fast støtteperson for udsatte børn "; 0,0; 0,0; 0,0; 3,1; 0,0; 0,0
"157505 Komm. indsats overfor truede børnefamilier "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15750510 Komm. indsats overfor truede børnefamilier "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"157506 Pulje til kvalitetsudvikling på ældreområdet "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15750620 Undersøgelse af kommunal madservice "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"157510 Børne- og familiepolitiske område "; 32,1; 5,0; 10,7; 8,7; 3,8; 2,6
"15751010 Børne- og familiepolitiske område "; 20,0; 0,0; 0,9; 4,1; 1,3; 0,0
"15751020 Tilskud til uddannelse og evaluering "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15751030 Utilpassede unge "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15751050 Hvervning af og støtte til plejefamilier "; 0,9; 0,8; 0,8; 0,0; 0,0; 0,0
"15751060 Projekt Janus "; 2,8; 3,2; 3,4; 0,0; 0,0; 0,0
"15751070 Forsøg med fritidspas "; 7,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15751071 Indsatsen overfor de mest udsatte 0-3-årige "; 0,1; 1,0; 2,1; 2,1; 0,0; 0,0
"15751072 Pulje til sommerferiehjælp "; 0,0; 0,0; 2,5; 2,5; 2,5; 2,6
"15751073 kontinuitet "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"157511 Lige Muligheder "; 0,0; 81,0; 83,7; 83,7; 83,7; 0,0
"15751110 Opkvalificering af den tidlige indsats "; 0,0; 5,0; 5,1; 5,1; 5,1; 0,0
"15751120 Kollegier for unge mødre "; 0,0; 12,0; 14,0; 14,0; 17,7; 0,0
"15751130 24-timers kontaktgaranti "; 0,0; 10,0; 10,4; 10,4; 10,4; 0,0
"15751140 Forsøg med efterværn for tidligere anbragte "; 0,0; 12,0; 14,0; 14,0; 17,7; 0,0
"15751150 Misbrugsbehandling for udsatte unge "; 0,0; 19,0; 16,6; 16,6; 9,2; 0,0
"15751160 Informationscenter om misbrug "; 0,0; 5,0; 5,1; 5,1; 5,1; 0,0
"15751170 Sociale viceværter "; 0,0; 5,0; 5,1; 5,1; 5,1; 0,0
"15751180 Bedste ven til sårbare børn og unge "; 0,0; 5,0; 5,1; 5,1; 5,1; 0,0
"15751190 Netværk og samtalegrupper "; 0,0; 8,0; 8,3; 8,3; 8,3; 0,0
"157513 Handleplan for hjemløse "; 3,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15751310 Handleplan for hjemløse "; 3,1; 0,0; 0,0; 0,0; 0,0; 0,0
"157516 Center for Rusmiddelforskning "; 6,1; 9,8; 10,2; 10,2; 10,2; 10,2
"15751610 Center for Rusmiddelforskning "; 6,1; 9,8; 10,2; 10,2; 10,2; 10,2
"157517 Anbringelsessteder for børn og unge "; 6,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15751710 Tilskud til anbringelsespladser m.v. "; 6,0; 0,0; 0,0; 0,0; 0,0; 0,0
"157518 Forstærket indsats over for kriminelle unge "; 1,5; 0,0; 15,0; 13,0; 13,0; 15,0
"15751810 Etablering af pladser "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15751820 Efteruddannelse "; 1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15751840 Forbedring af ungdomssanktionen "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15751850 Forsøg med MultifunC "; 0,0; 0,0; 15,0; 13,0; 13,0; 15,0
"157519 Bedre tværfaglig indsats - børn af udsatte "; 16,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15751910 Bedre tværfaglig indsats - børn af udsatte "; 16,4; 0,0; 0,0; 0,0; 0,0; 0,0
"157521 Hjemløsestrategi "; 0,0; 131,1; 117,5; 114,5; 112,4; 0,0
"15752110 Indsats for at fjerne hjemløshed "; 0,0; 131,1; 117,5; 114,5; 112,4; 0,0
"157522 Rygeadgang og røgfrit miljø på væresteder "; 0,0; 10,0; 2,1; 2,1; 2,1; 0,0
"15752210 Rygeadgang og røgfrit miljø på væresteder "; 0,0; 10,0; 2,1; 2,1; 2,1; 0,0
"157523 Aktivitetstilbud på væresteder mv. "; 0,0; 32,6; 25,1; 22,2; 29,8; 0,0
"15752310 Aktivitetstilbud på væresteder mv. "; 0,0; 32,6; 25,1; 22,2; 29,8; 0,0
"157525 Indsats mod selvmord og selvmordsforsøg "; 13,6; 10,6; 0,0; 0,0; 0,0; 0,0
"15752510 Indsats mod selvmord og selvmordsforsøg "; 13,6; 10,6; 0,0; 0,0; 0,0; 0,0
"157526 Pulje til socialt udsatte grupper "; 225,4; 171,8; 119,3; 109,2; 87,7; 110,6
"15752610 Pulje til socialt udsatte grupper "; 49,9; -13,0; 0,0; 0,0; 0,0; 0,0
"15752611 Permanent driftstilskud, Pulje til udsatte "; 74,1; 61,7; 33,7; 9,1; 2,2; 21,8
"15752612 Særtilskud til Københavns Kommune "; 7,2; 21,0; 29,3; 35,8; 39,5; 40,5
"15752630 Kvindekrisecentre "; 10,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15752631 Videreførsel af kvindekrisecentre "; 0,3; -1,1; 0,0; 0,0; 0,0; 0,0
"15752632 Voldsramte kvinder og børn, kvindekrisecentre"; 0,9; 10,2; 10,6; 10,6; 0,0; 2,0
"15752633 Evaluering af familierådgivning "; 0,0; 0,5; 0,0; 0,0; 0,5; 0,0
"15752640 Social indsats over for stofmisbrugere "; 62,6; 44,4; 42,5; 40,1; 42,3; 43,1
"15752641 Indsats over for unge hashmisbrugere "; 3,4; -7,9; 0,0; 0,0; 0,0; 0,0
"15752643 Indsats over for gravide stofmisbrugere "; 0,2; 3,1; 3,2; 3,2; 3,2; 3,2
"15752650 Social indsats over for alkoholmisbrugere "; 13,8; 52,9; 0,0; 10,4; 0,0; 0,0
"15752660 Fysisk handicappede kvinder "; 2,6; 0,0; 0,0; 0,0; 0,0; 0,0
"157527 Fremme af kønsligestilling "; 37,4; 40,1; 4,5; 31,0; 5,7; 5,7
"15752710 Indsats mod vold mod kvinder "; 7,9; 7,7; 0,0; 5,0; 5,0; 5,0
"15752720 Initiativer til bekæmpelse af menneskehandel "; 9,5; 10,0; 0,0; 21,5; 0,0; 0,0
"15752721 Oplysnings- og debatkampagne om prostitution "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15752722 Fremme af kønsligestilling "; 3,0; 3,2; 0,0; 0,0; 0,0; 0,0
"15752723 Rettighedskampagne "; 0,0; 5,5; 0,0; 0,0; 0,0; 0,0
"15752730 Dialog Mod Vold "; 7,3; 8,4; 0,0; 0,0; 0,0; 0,0
"15752731 Alternativ til Vold "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"15752732 behandlingsmuligheder for voldelige mænd "; 2,4; 4,6; 3,8; 3,8; 0,0; 0,0
"15752733 Europæisk år for lige muligheder "; 6,0; 0,0; 0,0; 0,0; 0,0; 0,0
"157528 Social aktivering af socialt udsatte grupper "; 16,3; 21,9; -10,0; -10,0; 0,0; 0,0
"15752810 Social aktivering "; 4,1; 5,9; -10,0; -10,0; 0,0; 0,0
"15752830 Beskæftigelsesmæssig indsats på væresteder "; 10,2; 10,7; 0,0; 0,0; 0,0; 0,0
"15752840 Vikarordning for socialt udsatte "; 2,1; 5,3; 0,0; 0,0; 0,0; 0,0
"157529 Væresteder for udsatte grupper "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15752910 Væresteder for udsatte grupper "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"157530 Pulje til ældre- og pensionsområdet "; 46,7; 52,0; -22,1; 20,4; 2,1; 0,0
"15753010 Tilskud vedrørende ældre "; 14,8; 9,7; 15,4; 18,3; 0,0; 0,0
"15753020 Pensionsområdet "; 0,9; 0,0; 0,0; 2,1; 2,1; 0,0
"15753021 Pensionsportalen "; 2,0; 3,0; 0,0; 0,0; 0,0; 0,0
"15753030 Efteruddannelse af plejepersonale "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15753040 Kompetenceudvikling af personale "; 0,3; 10,6; -30,0; 0,0; 0,0; 0,0
"15753041 personale på ældreområdet "; 1,1; 0,0; -8,7; 0,0; 0,0; 0,0
"15753050 Kommunale forebyggelses- og rådgivningscentre"; 19,0; 21,3; 0,0; 0,0; 0,0; 0,0
"15753060 Styrket indsats på frivillighedsområdet "; 3,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15753061 Styrket indsats overfor ældre, etnisk "; 5,2; 6,2; 0,0; 0,0; 0,0; 0,0
"15753062 Visitering af frihedskæmpere "; 0,0; 1,2; 1,2; 0,0; 0,0; 0,0
"157531 Genoptræning/akutpladser til demente og ældre "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15753110 Genoptræning/akutpladser til demente og ældre"; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"157532 Med familien i centrum "; 16,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15753210 Med familien i centrum "; 16,5; 0,0; 0,0; 0,0; 0,0; 0,0
"157534 Forældreprogrammer m.v. "; 6,5; 0,0; 10,0; 10,0; 10,0; 10,0
"15753410 Forældreprogrammer m.v. "; 1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15753420 Forberedende forældrekurser "; 4,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15753430 Øget anvendelse af forældreprogrammer "; 0,0; 0,0; 10,0; 10,0; 10,0; 10,0
"157535 Socialt udsatte grønlændere i Danmark "; 14,2; 11,9; 11,6; 6,1; 2,3; 2,3
"15753510 Opfølgning af Hvidbogen om socialt udsatte "; 4,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15753511 Døgnværested for udsatte grønlændere "; 3,0; 3,8; 4,0; 2,1; 0,0; 0,0
"15753512 De grønlandske huse "; 2,8; 3,2; 3,3; 0,0; 0,0; 0,0
"15753513 Hjemmeside om udsatte grønlændere "; 1,6; 0,6; 1,1; 0,5; 0,0; 0,0
"15753514 Udsatte grønlændere i Danmark "; 0,6; 2,0; 0,9; 1,2; 0,0; 0,0
"15753520 Tilskud til De Grønlandske Huse "; 2,1; 2,3; 2,3; 2,3; 2,3; 2,3
"157536 Negativ social arv "; 6,9; 17,8; 3,8; -7,8; -7,8; 0,0
"15753610 Negativ social arv "; 6,9; 17,8; 3,8; -7,8; -7,8; 0,0
"157537 Forebyggelse af kriminalitet, under 15 "; 0,6; 10,4; 10,8; 0,0; 0,0; 0,0
"15753710 Forebyggelse af kriminalitet, under 15 "; 0,6; 10,4; 10,8; 0,0; 0,0; 0,0
"157538 Bedre og mere fleksibel hjemmehjælp "; 13,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15753810 Bedre og mere fleksibel hjemmehjælp "; 13,1; 0,0; 0,0; 0,0; 0,0; 0,0
"157539 Udviklingsprojekter på hjemmehjælpsområdet "; 0,8; 3,1; 3,2; 3,2; 3,2; 3,2
"15753910 Udviklingsprojekter på hjemmehjælpsområdet "; 0,8; 3,1; 3,2; 3,2; 3,2; 3,2
"157540 Udvikling af bedre ældrepleje "; 51,8; 102,7; 25,0; 50,0; 0,0; 0,0
"15754010 Udvikling af bedre ældrepleje "; 51,8; 102,7; 25,0; 50,0; 0,0; 0,0
"157541 Initiativer vedrørende kvalitetsreformen "; 0,0; 13,1; 19,6; 20,8; 10,4; 0,0
"15754110 Forsøg med indberetning "; 0,0; 0,0; 1,7; 3,3; 2,7; 0,0
"15754111 Indberetning af fejl og utilsigtede hændelser"; 0,0; 0,0; 1,4; 2,5; 2,0; 0,0
"15754120 Forsøg med øget frihed "; 0,0; 6,0; 4,6; 2,1; 0,0; 0,0
"15754130 Udvikling og forsøg med akkreditering "; 0,0; 7,1; 7,9; 9,9; 2,7; 0,0
"15754140 Kommunale kvalitetsnetværk og -ambassadører "; 0,0; 0,0; 0,0; 3,0; 3,0; 0,0
"15754150 Gennemgang af betaling for madservice "; 0,0; 0,0; 4,0; 0,0; 0,0; 0,0
"157542 Pulje vedrørende sikrede pladser "; 0,0; 16,0; 0,0; 0,0; 0,0; 0,0
"15754210 Pulje vedrørende sikrede pladser "; 0,0; 16,0; 0,0; 0,0; 0,0; 0,0
"157543 Information om initiativer "; 0,0; 5,0; 0,0; 0,0; 0,0; 0,0
"15754310 Information om initiativer "; 0,0; 5,0; 0,0; 0,0; 0,0; 0,0
"157550 Organisationer m.v. på børneområdet "; 53,3; 72,5; 70,5; 57,6; 29,0; 6,6
"15755010 Rådgivningscentret Unge & Sorg "; 6,4; 6,8; 7,1; 7,2; 7,3; 0,0
"15755011 Red Barnet "; 1,5; 2,0; 2,1; 2,1; 0,0; 0,0
"15755012 Ventilen Danmark "; 1,0; 1,0; 0,0; 0,0; 0,0; 0,0
"15755013 B-Ørnereden "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15755014 Mødrehjælpen "; 19,0; 23,2; 26,4; 13,3; 13,5; 5,5
"15755015 Landsforeningen af opholdssteder "; 2,0; 2,0; 1,9; 2,1; 0,0; 0,0
"15755016 Landsforeningen Børns Voksenvenner "; 4,1; 4,2; 4,2; 4,2; 0,0; 0,0
"15755017 Ungdommens Vel "; 0,5; 1,9; 2,2; 2,3; 0,0; 0,0
"15755019 Projekt Savn "; 1,7; 1,9; 1,9; 1,6; 0,0; 0,0
"15755020 Baglandet i Århus "; 1,6; 1,6; 0,0; 0,0; 0,0; 0,0
"15755021 Baglandet på Vesterbro "; 1,7; 1,7; 0,0; 0,0; 0,0; 0,0
"15755022 Forældreforeningen - Vi har mistet et barn "; 0,4; 0,2; 0,2; 0,0; 0,0; 0,0
"15755023 Foreningen Grønlandske Børn "; 3,0; 5,6; 5,8; 5,9; 0,0; 0,0
"15755024 Kvalitetssikring af anbringelsesområdet "; 2,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15755025 Baglandet i Aalborg "; 1,6; 2,0; 2,1; 2,1; 0,0; 0,0
"15755026 TUBA Danmark "; 2,5; 2,6; 2,7; 2,7; 0,0; 0,0
"15755027 Børnehuset SIV "; 1,1; 1,1; 0,0; 0,0; 0,0; 0,0
"15755028 Projekt Girltalk.dk "; 1,0; 1,9; 1,9; 2,4; 0,0; 0,0
"15755029 Ungdommens Røde Kors "; 1,1; 1,1; 0,5; 0,4; 0,0; 0,0
"15755030 Børn og Unge i Voldsramte Familier "; 0,0; 1,5; 1,5; 1,5; 0,0; 0,0
"15755031 SIND "; 0,0; 0,9; 0,9; 0,9; 0,9; 0,0
"15755032 Børns Vilkår "; 0,0; 1,4; 1,3; 1,5; 0,0; 0,0
"15755033 Landsforeningen til støtte ved Spædbarnsdød "; 0,0; 2,5; 2,6; 2,6; 2,6; 1,1
"15755034 ForældreLANDSforeningen "; 0,0; 2,0; 2,1; 2,1; 2,1; 0,0
