"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2021";"2022";"2023";"2024";"2025";"2026" 
"15641510 Fribefordring af handicappede mv. "; 1,4; 2,1; 2,2; 2,2; 2,2; 2,2
"156416 Mestringsinds. til søsk. til børn med handic. "; 0,0; 3,4; 4,3; 3,2; 0,0; 0,0
"15641610 Mestringsind. til søsk. til børn med handicap"; 0,0; 3,4; 4,3; 3,2; 0,0; 0,0
"156417 Bedre overg. til voksenliv for unge med hand. "; 0,0; 3,5; 3,5; 4,4; 0,0; 0,0
"15641710 Bedre overg. til voksenliv for unge med hand."; 0,0; 3,5; 3,5; 4,4; 0,0; 0,0
"156420 Bedre retssikkerhed og tillid "; 0,0; 13,5; 1,6; 2,3; 4,5; 0,0
"15642010 Pulje til bedre retssikkerhed og tillid "; 0,0; 13,0; 0,0; 0,0; 0,0; 0,0
"15642020 Driftstilskud til sociale botilbud "; 0,0; 0,5; 1,6; 2,3; 4,5; 0,0
"156448 Eval. af ordn. om tilkøb af socialpæd. leds. "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15644810 Eval. af ordn. om tilkøb af socialpæd. leds. "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"156452 BPA-rådgivning "; 0,9; 1,0; 1,1; 0,0; 0,0; 0,0
"15645210 BPA-rådgivning "; 0,9; 1,0; 1,1; 0,0; 0,0; 0,0
"156453 Den Fælles Tolkeløsning "; 34,6; 46,6; 49,1; 49,1; 49,1; 49,1
"15645310 Udgifter til afholdelse af tolkning "; 30,4; 42,4; 44,7; 44,7; 44,7; 44,7
"15645320 Tilskud til driften af Den Nat. Tolkemynd. "; 4,2; 4,2; 4,4; 4,4; 4,4; 4,4
"156455 Nye indsatser for børn og unge med handicap "; 11,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15645510 Pulje, modeller for én koordinerende sagsbeh."; 11,1; 0,0; 0,0; 0,0; 0,0; 0,0
"156456 Evaluering af det specialiserede socialområde "; 0,3; 0,0; 5,3; 0,0; 0,0; 0,0
"15645610 Soc.tils. vurd. af spec.graden i soc. tilbud "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15645620 Ramme til opfølgning pba. statusdrøftelse "; 0,0; 0,0; 5,3; 0,0; 0,0; 0,0
"156457 Mobilityinstruktører "; 0,3; 0,4; 0,4; 0,4; 0,4; 0,4
"15645710 Mobilityinstruktører "; 0,3; 0,4; 0,4; 0,4; 0,4; 0,4
"156459 Merudgifter til forsørgelse i hjemmet "; 963,5; 956,0; 1125,6; 1125,6; 1125,6; 1125,6
"15645910 Merudgifter til forsørgelse i hjemmet "; 164,6; 212,0; 185,6; 185,6; 185,6; 185,6
"15645920 Tabt arbejdsfortjeneste "; 798,9; 744,0; 940,0; 940,0; 940,0; 940,0
"156460 Merudgifter for personer med nedsat funk.evne "; 70,5; 82,6; 71,2; 71,2; 71,2; 71,2
"15646010 Merudgifter for personer med nedsat funk.evne"; 70,5; 82,6; 71,2; 71,2; 71,2; 71,2
"156463 Udlodn. af spillehalsmidler, Da. Handicaporg. "; 4,3; 3,6; 3,8; 3,8; 3,8; 3,8
"15646310 Udlodning gennem Danske Handicaporg. "; 4,3; 3,6; 3,8; 3,8; 3,8; 3,8
"156466 Fællessekretariatet for DCH og FRIV "; 13,2; 11,8; 11,7; 11,5; 9,3; 8,7
"15646610 Almindelig virksomhed - DCH "; 11,9; 6,3; 6,6; 6,5; 6,4; 5,9
"15646615 Almindelig virksomhed - Frivilligrådet "; 0,6; 4,5; 4,6; 4,5; 2,9; 2,8
"15646620 Good governance "; 0,7; 1,0; 0,5; 0,5; 0,0; 0,0
"156470 Ordbog over Dansk tegnsprog "; 0,8; 0,8; 0,8; 0,0; 0,0; 0,0
"15647010 Ordbog over Dansk Tegnsprog "; 0,8; 0,8; 0,8; 0,0; 0,0; 0,0
"156473 Driftsstøtte til org. mv. vedr. handicap "; 19,4; 26,8; 27,5; 27,5; 16,3; 15,2
"15647310 Sjældne diagnoser "; 0,3; 0,3; 0,3; 0,3; 0,3; 0,3
"15647315 Glad-fonden (Tv-Glad) "; 3,5; 3,5; 3,7; 3,7; 3,7; 3,7
"15647320 Danske Døves Landsforbund "; 1,2; 3,7; 3,9; 3,9; 1,3; 1,3
"15647325 Foreningen Danske Døvblinde "; 2,8; 2,8; 3,0; 3,0; 3,0; 3,0
"15647330 Dansk Blindesamfund "; 4,6; 4,8; 5,0; 5,0; 5,0; 5,0
"15647340 Egtmont Højskolen "; 1,9; 1,8; 1,9; 1,9; 1,9; 1,9
"15647345 ULF - Udviklingshæmmedes Landsforbund "; 4,7; 7,9; 7,6; 7,6; 0,0; 0,0
"15647350 Danske Handicaporganisationer "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15647355 Lykkeliga "; 0,0; 2,0; 2,1; 2,1; 1,1; 0,0
"157 Udsatte voksne og civilsamfund "; 1611,7; 1492,1; 1624,6; 1540,3; 1477,5; 1424,2
"1571 Civilsamfund "; 350,5; 129,4; 132,6; 120,3; 110,3; 87,9
"157102 Styrket infrastruktur på civilsamfundsområdet "; 0,0; 0,0; 2,1; 0,0; 0,0; 0,0
"15710210 Ny Frivillighedsundersøgelse "; 0,0; 0,0; 2,1; 0,0; 0,0; 0,0
"157103 Etablering og grundfin. af frivilligcentre "; 24,2; 26,2; 27,7; 27,7; 27,7; 22,4
"15710310 Grundfin. af etablerede frivilligcentre "; 22,1; 22,9; 24,2; 24,2; 24,2; 18,9
"15710320 Ans.pulje til etablering af nye friv.centre "; 2,1; 3,3; 3,5; 3,5; 3,5; 3,5
"157104 Frivilligcentre og Selvhjælp Danmark "; 2,7; 5,6; 5,4; 5,2; 4,1; 1,4
"15710410 Frivilligjob.dk "; 1,0; 1,0; 1,1; 1,1; 0,5; 0,5
"15710420 Frivillig Fredag "; 0,5; 0,5; 0,5; 0,5; 0,5; 0,0
"15710430 Konsulentbistand til frivilligcentre "; 0,8; 0,8; 0,9; 0,8; 0,8; 0,8
"15710450 Arbejdsgruppe om civilsamfundsstrategi "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15710460 Lokale partnerskaber "; 0,0; 0,8; 0,8; 0,7; 0,7; 0,0
"15710470 Rådgivningsenhed (FriSe) "; 0,0; 0,5; 0,5; 0,5; 0,5; 0,0
"15710480 Civilsamfundsportal (FriSe) "; 0,0; 2,0; 1,6; 1,6; 1,1; 0,1
"157105 Frivilligt arbejde inden for det sociale felt "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15710530 Uddannelse, kurser mv. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"157106 Strategi for et stærkere civilsamfund "; 25,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15710610 Pulje, flere med i lokale fællesskaber "; 25,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15710630 Udvikling og implementering af kvalitetsmodel"; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"157108 Reserve til videref. af tidl. sats.proj. "; 0,0; 0,1; 0,7; 0,0; 0,0; 0,0
"15710810 Reserve til videref. af tidl. sats.proj. "; 0,0; 0,1; 0,7; 0,0; 0,0; 0,0
"157110 Støtte af oplevelsesindustrien fsva. cilsamf. "; 220,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15711010 Støtte af oplevelsesindustrien fsva. civils. "; 220,0; 0,0; 0,0; 0,0; 0,0; 0,0
"157111 Flere ind i fællesskaber gnm. lokale partners "; 0,0; 10,0; 0,0; 14,2; 0,0; 0,0
"15711110 Pulje til Flere ind i fællesskaber "; 0,0; 10,0; 0,0; 14,2; 0,0; 0,0
"157112 Nat. partn. om velfærdsudfordringer "; 0,0; 3,6; 6,0; 4,1; 4,0; 0,0
"15711210 Nat. partn. om velfærdsudfordringer "; 0,0; 3,6; 6,0; 4,1; 4,0; 0,0
"157113 National ensomhedsstrategi "; 0,0; 3,3; 6,6; 3,5; 9,4; 0,0
"15711310 National ensomhedsstrategi "; 0,0; 0,0; 6,6; 3,5; 9,4; 0,0
"15711320 Tilskud til Røde Kors og Ældre Sagen "; 0,0; 3,3; 0,0; 0,0; 0,0; 0,0
"157147 Frivilligt socialt arbejde "; 45,6; 47,6; 50,2; 50,2; 50,2; 50,2
"15714710 Pulje til frivilligt socialt arbejde "; 45,6; 47,6; 40,2; 40,2; 40,2; 40,2
"15714720 Kirkens Korshær og KFUM’s Sociale Arbejde "; 0,0; 0,0; 10,0; 10,0; 10,0; 10,0
"157153 Center for frivilligt socialt arbejde "; 15,1; 16,0; 16,0; 6,1; 5,6; 4,6
"15715310 Center for frivilligt socialt arbejde "; 4,3; 4,4; 4,7; 4,6; 4,6; 3,6
"15715330 Kompetenceløft af det friv. soc. arbejde "; 9,2; 9,3; 9,8; 0,0; 0,0; 0,0
"15715331 Monitorering af det friv. soc. arbejde "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15715340 Etablering af Whistleblowerordning "; 0,5; 0,5; 0,0; 0,0; 0,0; 0,0
"15715350 arbejde med ledelse i friv. organisationer "; 0,5; 0,5; 0,5; 0,5; 0,0; 0,0
"15715360 Støttestrukt. og tilskudsadm. på friv.området"; 0,3; 0,3; 0,0; 0,0; 0,0; 0,0
"15715370 Rådgivningsenhed (CFSA) "; 0,0; 0,7; 0,7; 0,7; 0,7; 0,7
"15715380 Frivilligrapporten (CFSA) "; 0,0; 0,3; 0,3; 0,3; 0,3; 0,3
"157163 Udlodning af spillehalsmidler gennem ISOBRO "; 6,3; 6,5; 6,9; 6,9; 6,9; 6,9
"15716310 Udlodning gennem ISOBRO "; 6,3; 6,5; 6,9; 6,9; 6,9; 6,9
"157173 Driftsstøtte til org. mv. vedr. civilsamfund "; 10,8; 10,5; 11,0; 2,4; 2,4; 2,4
"15717310 RådgivningsDanmark "; 3,0; 3,0; 3,2; 0,0; 0,0; 0,0
"15717315 Fonden for Socialt Ansvar "; 5,0; 5,1; 5,4; 0,0; 0,0; 0,0
"15717320 Folkehøjskolernes Forening i Danmark "; 2,0; 2,0; 2,1; 2,1; 2,1; 2,1
"15717325 Sozialdienst Nordschleswig "; 0,4; 0,4; 0,3; 0,3; 0,3; 0,3
"15717330 Civilsamfundets Brancheforening "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"1572 Forsorgshjem "; 954,1; 1016,4; 1105,0; 1105,0; 1105,0; 1102,9
"157201 Generelle udgifter, forsorgshjem mv. "; 883,5; 940,5; 1026,9; 1026,9; 1026,9; 1026,9
"15720110 Generelle udgifter vedr. forsorgshjem mv. "; 883,5; 940,5; 1026,9; 1026,9; 1026,9; 1026,9
"157202 Kofoeds Skole "; 55,7; 58,4; 59,9; 59,9; 59,9; 59,9
"15720210 Kofoeds Skole "; 36,2; 44,1; 45,2; 45,2; 45,2; 45,2
"15720231 Tilskud til grønlænderarbejde "; 6,7; 4,7; 4,8; 4,8; 4,8; 4,8
"15720250 Erhvervstræning, de mest udsatte grupper "; 12,8; 9,6; 9,9; 9,9; 9,9; 9,9
"157203 Møltrup Optagelseshjem "; 9,8; 9,8; 10,2; 10,2; 10,2; 10,2
"15720330 Møltrup Optagelseshjem "; 8,8; 8,8; 9,1; 9,1; 9,1; 9,1
"15720340 Møltrup Optagelseshjem, tidligere beboere "; 1,0; 1,0; 1,1; 1,1; 1,1; 1,1
"157204 Døgnværestedet for Udsatte Grønlændere "; 3,2; 5,2; 5,5; 5,5; 5,5; 3,4
"15720410 Døgnværestedet for Udsatte Grønlændere "; 3,2; 3,2; 3,4; 3,4; 3,4; 3,4
"15720430 Tilskud til Kofoeds Skole i Nuuk "; 0,0; 2,0; 2,1; 2,1; 2,1; 0,0
"157205 Kofoeds Skole, afdrag og renter "; 1,9; 2,5; 2,5; 2,5; 2,5; 2,5
"15720510 Kofoeds Skole, afdrag og renter "; 1,9; 2,5; 2,5; 2,5; 2,5; 2,5
"1575 Udsatte voksne "; 307,1; 346,3; 387,0; 315,0; 262,2; 233,4
"157503 Styrket indsats over for voldsramte "; 12,1; 16,1; 17,1; 6,6; 0,0; 0,0
"15750340 Nat. enh. m. vold i nære rel. - Lev Uden Vold"; 11,1; 10,1; 10,7; 5,4; 0,0; 0,0
"15750341 Undersøg. af voldsudsatte mænd - Lev Uden "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15750342 Psyk.hj. til voldsuds. mænd og leds. børn "; 0,0; 3,5; 3,7; 0,0; 0,0; 0,0
"15750343 Slip Volden (Lev Uden Vold) "; 0,0; 1,3; 1,4; 0,6; 0,0; 0,0
"15750344 Partnerskab med frontaktører (Lev Uden Vold) "; 0,0; 1,2; 1,3; 0,6; 0,0; 0,0
"157506 Stærkere social mobilitet – et udviklings- og "; 61,2; 64,1; 66,1; 67,3; 66,4; 66,3
"15750610 Voksen-UIP "; 2,8; 0,0; 39,6; 48,5; 53,0; 53,0
"15750620 Voksen-UIP 2017 "; 0,0; 3,0; 3,1; 3,1; 3,1; 3,1
"15750622 Voksen-UIP 2019 "; 12,1; 5,6; 1,4; 0,7; 0,8; 0,7
"15750623 Voksen-UIP 2020 "; 5,0; 4,9; 0,0; 0,0; 0,0; 0,0
"15750624 Voksen UIP21 "; 41,4; 9,6; 7,9; 3,8; 0,0; 0,0
"15750625 Voksen UIP22 "; 0,0; 41,0; 14,1; 11,2; 9,5; 9,5
"157507 Exitpakke til mennesker i prostitution "; 10,3; 10,0; 10,0; 0,0; 0,0; 0,0
"15750710 Exitpakke, prost., opd. af ansøgningspulje "; 9,4; 10,0; 10,0; 0,0; 0,0; 0,0
"15750720 Exitpakke, prost., opd. af vidensgrundlag "; 0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"157512 Støtte til borgere på vej ud af prostitution "; 4,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15751240 Ansøgningspulje, gråzoneprostitution "; 4,0; 0,0; 0,0; 0,0; 0,0; 0,0
"157516 Center for Rusmiddelforskning "; 14,0; 14,2; 15,0; 14,9; 14,9; 14,9
"15751610 Center for Rusmiddelforskning "; 14,0; 14,2; 15,0; 14,9; 14,9; 14,9
"157521 Hjemløsestrategi "; 5,1; 5,1; 5,4; 5,4; 5,4; 5,4
"15752110 Indsats for at fjerne hjemløshed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15752120 Tilskud til etablering af nødovernatning "; 4,9; 5,1; 5,4; 5,4; 5,4; 5,4
"15752130 Indsats til unge med fokus på forebyggelse "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15752150 FEAD "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"157524 Senfølger efter seksuelle overgreb "; 1,3; 2,4; 0,0; 0,0; 0,0; 0,0
"15752410 Handlingsplan på senfølgeområdet "; 0,0; 0,2; 0,0; 0,0; 0,0; 0,0
"15752440 Midler til behandlingspsykiatrien til samarb "; 1,3; 2,2; 0,0; 0,0; 0,0; 0,0
"157526 Pulje til socialt udsatte grupper "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15752640 Social indsats over for stofmisbrugere "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15752670 Digitaliseringsinitiativ for socialt udsatte "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"157527 Fremme af kønsligestilling "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15752731 Alternativ til Vold "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15752732 behandlingsmuligheder for voldelige mænd "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"157528 Hjemløseindsats "; 0,0; 14,6; 24,0; 28,6; 2,6; 0,0
"15752820 Ramme til hjemløseindsats "; 0,0; 0,5; 0,0; 0,0; 0,0; 0,0
"15752840 Pulje til civilsamf. rolle "; 0,0; 0,0; 0,0; 24,1; 0,0; 0,0
"15752850 Pulje til forsøg med borgerstyrede budg "; 0,0; 10,0; 0,0; 0,0; 0,0; 0,0
"15752860 Pulje til omsorgspladser "; 0,0; 0,0; 13,4; 0,0; 0,0; 0,0
"15752870 Pulje til ICM-støtte "; 0,0; 0,0; 10,6; 4,5; 2,6; 0,0
"15752880 Pulje til kapacitetstilspasning på natcafeer "; 0,0; 4,1; 0,0; 0,0; 0,0; 0,0
"157530 Styrket frivillig økonomi- og gældsrådgivning "; 9,4; 14,2; 15,0; 0,0; 0,0; 0,0
"15753010 Styrket frivillig øk.- og gældsrådgiv., pulje"; 9,2; 13,2; 13,9; 0,0; 0,0; 0,0
"15753020 Styrket friv. øk.- og gældsrådg., vidensfunk."; 0,2; 1,0; 1,1; 0,0; 0,0; 0,0
"157532 Kvindekrisecentre "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15753210 Kvindekrisecentre "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15753220 Etableringspulje "; 1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"157533 Tidl. inds. t. voldsuds. og udø. af part.vold "; 0,0; 3,9; 4,1; 4,1; 0,0; 0,0
"15753310 Pulje til udvikl. mv. af interve.center.model"; 0,0; 3,9; 4,1; 4,1; 0,0; 0,0
"157537 Forebyg. af prostitutionslign. rela. bl. unge "; 0,0; 3,0; 7,0; 5,4; 0,0; 0,0
"15753710 Forebyg. af prostitu.lign. relat. blandt unge"; 0,0; 3,0; 7,0; 5,4; 0,0; 0,0
"157543 Styrket indsats til udsatte borgere m stofmis "; 0,0; 0,0; 12,4; 0,0; 0,0; 0,0
"15754310 Pulje styrket indsats v stofmisbrug "; 0,0; 0,0; 12,4; 0,0; 0,0; 0,0
"157544 Styrkelse af efterværnsindsatsen "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15754420 Efterværn og netværksgrupper "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"157546 Handlingsplan til bekæmpelse af hjemløshed "; 24,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15754610 Social investeringspulje på hjemløseområdet "; 5,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15754640 Ansøgningspulje om Housing First for unge "; 8,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15754650 Ans.pulje om økonomi- og gældsrådgivning "; -1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15754660 Social inv.pulje om st. ved langv. hjemløshed"; 5,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15754670 Social inv.pulje om fremskudt psykiatri "; 6,2; 0,0; 0,0; 0,0; 0,0; 0,0
"157553 Socialt frikort "; -5,1; 2,9; 14,5; 10,7; 0,0; 0,0
"15755310 Udvikling og drift af indberetningsløsning "; -5,7; 1,5; 0,0; 0,0; 0,0; 0,0
"15755320 Forankring, formidling og evaluering "; 0,6; 1,4; 0,0; 0,0; 0,0; 0,0
"15755330 Ramme til drift af socialt frikort "; 0,0; 0,0; 14,5; 10,7; 0,0; 0,0
"157563 Inds. over for pers. udsat for seks. overgreb "; 31,8; 31,6; 29,1; 17,4; 17,4; 17,4
"15756310 Centre for seksuelt misbrugte "; 4,7; 4,2; 0,0; 0,0; 0,0; 0,0
"15756320 Center for Seksuelt Misbrugte Øst "; 10,7; 10,8; 11,6; 6,9; 6,9; 6,9
"15756330 Center for Seksuelt Misbrugte Syd "; 8,1; 8,3; 8,7; 5,2; 5,2; 5,2
"15756340 Center for Seksuelt Misbrugte Midt-Nord "; 8,3; 8,3; 8,8; 5,3; 5,3; 5,3
"157564 Center for selvmordsforskning "; 4,0; 4,1; 4,3; 4,3; 4,3; 4,3
"15756410 Center for selvmordsforskning "; 4,0; 4,1; 4,3; 4,3; 4,3; 4,3
"157566 Rådet for Socialt Udsatte "; 8,5; 7,1; 7,8; 7,6; 7,5; 7,1
"15756610 Almindelig virksomhed "; 8,5; 7,1; 7,8; 7,6; 7,5; 7,1
"157568 De Grønlandske Huse "; 12,6; 14,5; 11,1; 6,7; 6,7; 6,7
"15756810 Overførte amtslige tilskud "; 2,4; 2,4; 2,5; 2,5; 2,5; 2,5
"15756820 Indsats for nytilkomne grønlændere "; 4,3; 6,2; 4,4; 0,0; 0,0; 0,0
"15756830 Det Grønlandske Hus i Aalborg "; 1,7; 1,7; 1,3; 1,3; 1,3; 1,3
"15756840 Det Grønlandske Hus i Aarhus "; 1,7; 1,7; 1,3; 1,3; 1,3; 1,3
"15756850 Det Grønlandske Hus i Odense "; 0,9; 0,9; 0,4; 0,4; 0,4; 0,4
"15756860 Det Grønlandske Hus i København "; 1,6; 1,6; 1,2; 1,2; 1,2; 1,2
"157569 KFUK’s Sociale Arbejde "; 18,4; 18,4; 18,8; 18,8; 18,8; 18,8
"15756910 Reden i København "; 7,4; 7,5; 7,9; 7,9; 7,9; 7,9
"15756920 Reden i Odense "; 3,2; 3,1; 3,3; 3,3; 3,3; 3,3
"15756930 Reden i Aarhus "; 5,3; 5,3; 5,7; 5,7; 5,7; 5,7
"15756940 Reden i Aalborg "; 2,5; 2,5; 1,9; 1,9; 1,9; 1,9
"157573 Driftsstøtte til org mv. vedr. udsatte voksne "; 93,9; 113,1; 113,7; 106,6; 118,2; 92,5
"15757310 Landsforeningen Spor "; 1,8; 1,7; 1,1; 1,1; 1,1; 1,1
"15757313 Linie 14 - Et værested "; 0,5; 0,5; 0,3; 0,0; 0,0; 0,0
"15757314 Idræt for Sindet "; 1,5; 1,5; 0,8; 0,0; 0,0; 0,0
"15757317 BrugerForeningen for Aktive Stofbrugere "; 1,4; 1,2; 1,3; 1,3; 0,6; 0,0
"15757318 Peer-Netværket Danmark "; 1,5; 1,5; 0,8; 0,0; 0,0; 0,0
"15757319 Brugernes Akademi "; 0,5; 1,0; 1,1; 0,5; 0,5; 0,5
"15757321 OMBOLD "; 2,0; 2,0; 1,1; 0,0; 0,0; 0,0
"15757322 Danner "; 1,2; 3,2; 3,4; 3,4; 3,4; 3,4
"15757323 LivaRehab "; 0,8; 0,7; 0,0; 0,0; 0,0; 0,0
"15757324 Hus Forbi "; 0,0; 0,0; 1,1; 1,1; 1,1; 0,0
"15757326 BL-Danmark Almene Boliger "; 0,0; 0,0; 0,0; 0,0; 12,9; 0,0
"15757327 Gadens Stemmer "; 0,0; 1,0; 1,1; 1,1; 0,0; 0,0
"15757328 Stenbroens Jurister "; 0,0; 1,5; 0,0; 0,0; 0,0; 0,0
"15757330 Horsens Krisecenter for Mænd "; 0,4; 0,4; 0,0; 0,0; 0,0; 0,0
"15757335 Krisecenter for Mænd i Fredericia "; 0,4; 0,4; 0,0; 0,0; 0,0; 0,0
"15757340 Forældre & Sorg - Landsf. Spædbarnsdød "; 4,0; 5,1; 5,2; 3,5; 1,9; 1,9
"15757357 Café Exit "; 3,0; 3,0; 3,2; 3,2; 3,2; 3,2
"15757358 Gadejuristen "; -3,7; 3,0; 3,1; 2,1; 2,1; 2,1
"15757359 Kirkens Korshær "; 3,7; 3,8; 4,0; 3,7; 3,7; 3,7
"15757360 Startlinjen "; 4,3; 4,4; 4,6; 4,6; 4,6; 4,6
"15757361 LAP "; 4,0; 4,1; 4,3; 4,3; 4,3; 4,3
"15757362 Bedre Psykiatri – Landsf. for pårørende "; 6,8; 6,9; 7,3; 7,2; 7,2; 7,2
"15757366 Projekt Udenfor "; 6,3; 6,4; 6,6; 6,8; 6,8; 6,8
"15757370 Kvisten - Center for personer udsat for seksu"; 3,3; 3,2; 2,6; 2,6; 2,6; 2,6
"15757374 SAND - De hjemløses Landsorganisation "; 5,2; 5,2; 6,6; 6,6; 6,6; 5,6
"15757377 Landsforeningen af Væresteder "; 3,5; 5,1; 4,6; 4,7; 7,8; 2,6
"15757381 Landsfor. mod Spiseforstyrrelser og Selvskade"; 2,9; 2,9; 3,1; 3,1; 3,1; 3,1
"15757386 Dansk Stalking Center "; 8,1; 8,2; 8,5; 8,7; 8,7; 8,7
"15757387 Tilskud til Livslinien "; 7,8; 7,9; 7,2; 7,3; 7,3; 7,3
"15757388 Dialog mod Vold "; 8,4; 11,5; 13,6; 13,8; 13,8; 8,9
"15757389 Mødrehjælpen "; 14,3; 15,8; 17,1; 15,9; 14,9; 14,9
"157575 Udviklingsinitiativer "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15757513 Socialt udsatte og integration "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15757592 Udviklingsstøtte til fremme af mentorer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"157576 Indsatser for juridisk faderløse i Grønland "; 0,3; 0,9; 0,9; 0,0; 0,0; 0,0
"15757610 Indsatser for juridisk faderløse i Grønland "; 0,3; 0,9; 0,9; 0,0; 0,0; 0,0
"157577 Partners. om uds. grønl. og bedre misb.be.me. "; 0,0; 6,1; 10,7; 10,6; 0,0; 0,0
"15757710 Ansøgningsp. vedr. partners. om udsat. grønd."; 0,0; 6,1; 10,7; 10,6; 0,0; 0,0
"158 Ældre og demens "; 1100,9; 796,0; 767,4; 813,5; 791,0; 650,6
"1585 Ældre "; 1067,0; 758,4; 740,3; 802,3; 791,0; 650,6
"158501 Styrket livskvalitet for hj.hjælpsmodtagere "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15850110 Styrket livskvalitet for hj.hjælpsmodtagere "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"158515 Livskval og selvbest for ældre "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15851510 Livskval og selvbest for ældre "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"158521 Mere hjemlighed på plejehjem mv "; 4,8; 15,0; 0,0; 0,0; 0,0; 0,0
"15852110 Pulje til mere hjemlighed på plejehjem mv. "; 4,8; 15,0; 0,0; 0,0; 0,0; 0,0
"158522 Styrket rehab.indsats for ældre "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15852210 Pulje til styrket rehab.indsats for ældre "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"158523 Fællesskabspulje "; 10,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15852310 Fællesskabspulje "; 10,5; 0,0; 0,0; 0,0; 0,0; 0,0
"158526 Pulje målrettet tværfaglige ernæringsindsatse "; 3,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15852610 Pulje målrettet tværfaglige ernæringsindsatse"; 3,7; 0,0; 0,0; 0,0; 0,0; 0,0
"158528 Ældre ramt af sorg og livsfortrydelse "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15852810 Ældre ramt af sorg og livsfortrydelse "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"158531 Mere værdig ældrepleje "; 0,0; 125,0; 129,9; 129,9; 129,9; 0,0
"15853110 Mere værdig ældrepleje "; 0,0; 125,0; 129,9; 129,9; 129,9; 0,0
"158532 Modvirke ensomhed og funktionstab "; 0,0; 0,0; 0,0; 10,5; 0,0; 0,0
"15853210 Pilje til at modvirke ensomhed "; 0,0; 0,0; 0,0; 10,5; 0,0; 0,0
"158535 Nedbringelse af sygefravær i ældreplejen "; 0,0; 10,0; 0,0; 0,0; 0,0; 0,0
"15853510 Pulje til nedbringelse af sygefravær "; 0,0; 10,0; 0,0; 0,0; 0,0; 0,0
"158537 Ældrevenlige byer "; 0,0; 0,0; 10,5; 10,5; 10,5; 0,0
"15853710 Ældrevenlige byer "; 0,0; 0,0; 10,5; 10,5; 10,5; 0,0
"158538 Forsøg med selvvisitation i ældreplejen "; 0,0; 14,7; 0,0; 0,0; 0,0; 0,0
"15853810 Pulje til forsøg med selvvisitation "; 0,0; 14,7; 0,0; 0,0; 0,0; 0,0
"158549 Tilskud sfa. Handlingsplan ”Det gode ældreliv "; 2,4; 2,2; 1,2; 0,8; 0,0; 0,0
"15854920 Cykling uden alder "; 2,0; 1,0; 0,0; 0,0; 0,0; 0,0
"15854930 Røde Kors "; 0,2; 0,6; 0,6; 0,4; 0,0; 0,0
