"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2012";"2013";"2014";"2015";"2016";"2017" 
"14511610 Tab på garantier for flygtninges fraflytn. "; 1,0; 2,0; 2,0; 2,0; 2,0; 2,0
"145117 Støtte til beboerindskud "; 29,7; 22,0; 22,5; 22,5; 22,5; 22,5
"14511710 Støtte til betaling af beboerindskud "; 29,7; 22,0; 22,5; 22,5; 22,5; 22,5
"145150 Boligsocialt Udviklingscenter "; 8,9; 2,7; 5,7; 5,7; 5,7; 0,0
"14515010 Tilskud til Center for Boligsocial Udvikling "; 8,9; 2,7; 5,7; 5,7; 5,7; 0,0
"145151 Støtte til boligsocial indsats "; 96,1; 63,4; 22,3; 15,5; 0,0; 0,0
"14515110 Tilskud til indsats i problemr. boligområder "; 17,2; 0,0; 0,0; 0,0; 0,0; 0,0
"14515120 Tilskud til helhedsor. gadeplansindsats "; 56,0; 44,9; 0,0; 0,0; 0,0; 0,0
"14515130 Tilskud til foreb. af hjemløsh og udsættelser"; 3,0; 3,1; 3,1; 0,0; 0,0; 0,0
"14515140 Forebyggelse af udsættelse af lejere "; 9,8; 10,3; 10,3; 10,3; 0,0; 0,0
"14515150 Støtte til lige muligheder for børn "; 10,0; 5,1; 8,9; 5,2; 0,0; 0,0
"145152 Støtte til startboliger til unge "; 49,0; 40,0; 45,5; 4,2; 0,0; 0,0
"14515210 Støtte til etabl. af startboliger til unge "; 49,0; 40,0; 40,5; 4,2; 0,0; 0,0
"14515220 Tilsk til etabl af startboliger til unge "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"145153 Lige muligheder "; 6,0; 0,0; 0,0; 0,0; 0,0; 0,0
"14515310 Sociale viceværter "; 6,0; 0,0; 0,0; 0,0; 0,0; 0,0
"145154 Støtte til boliger til unge "; 0,0; 0,0; 5,0; 10,0; 10,0; 0,0
"14515410 Ungdomsboligbidr til ommærkede almene boliger"; 0,0; 0,0; 5,0; 10,0; 10,0; 0,0
"145155 Indsats i ghettoområder "; 47,6; 26,3; 24,4; 1,5; 0,0; 0,0
"14515510 Tilskud til fraflytning i ghettoområder "; 8,5; 5,2; 1,6; 0,0; 0,0; 0,0
"14515520 Tilskud til strat. samarbejder i ghettoomr. "; 36,7; 21,1; 21,3; 0,0; 0,0; 0,0
"14515530 Tilskud til tv-overvågning "; 2,5; 0,0; 0,0; 0,0; 0,0; 0,0
"14515540 Tilskud til flyttehjælp "; 0,0; 0,0; 1,5; 1,5; 0,0; 0,0
"145156 Indsats i udsatte boligområder "; 0,0; 15,0; 23,1; 10,0; 10,0; 10,0
"14515610 Helhedsorienteret boligsocial indsats "; 0,0; 15,0; 23,1; 10,0; 10,0; 10,0
"145161 Forsøg i det almene boligbyggeri "; 16,4; 10,8; 11,0; 0,0; 0,0; 0,0
"14516110 Forsøg, opl. og inds. af data i alm. boligbg."; 16,4; 10,8; 11,0; 0,0; 0,0; 0,0
"145162 Energibesparelser i den almene boligsektor "; 0,0; 20,0; 3,0; 0,0; 0,0; 0,0
"14516210 Energiforsøg i den almene boligsektor "; 0,0; 20,0; 0,0; 0,0; 0,0; 0,0
"14516220 Energisparepulje i den almene sektor "; 0,0; 0,0; 3,0; 0,0; 0,0; 0,0
"145177 Lån og garantier til almene boliger mv. "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"14517710 Afdrag og indfr. vedr. lån til alm. bol., SAM"; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"145178 Afskrivninger på lån til almene boliger mv. "; 0,0; 17,9; 18,0; 15,0; 12,0; 10,0
"14517830 Afskr. af uerholdelige beløb, alm. bol., SAM "; 0,0; 17,9; 18,0; 15,0; 12,0; 10,0
"1452 Privat boligbyggeri "; 84,0; 91,1; 93,2; 68,2; 68,2; 68,2
"145201 Støtte til andelsboliger "; -1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"14520110 Ydelsesstøtte til andelsboliger med indekslån"; -1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"145202 Støtte til private ungdomsboliger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"14520220 Konsulentbistand "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"145205 Støtte til friplejeboliger "; 76,8; 81,3; 58,4; 58,4; 58,4; 58,4
"14520515 Ydelsesstøtte til friplejeboliger "; 76,8; 81,3; 58,4; 58,4; 58,4; 58,4
"145206 Tilskud til indretning af servicearealer "; 9,0; 9,0; 9,0; 9,0; 9,0; 9,0
"14520610 Tilskud til indretning af servicearealer "; 9,0; 9,0; 9,0; 9,0; 9,0; 9,0
"145207 Støtte til beboerindskud i friplejeboliger "; 0,0; 0,7; 0,7; 0,7; 0,7; 0,7
"14520710 Beboerindskud i friplejeboliger "; 0,0; 0,7; 0,7; 0,7; 0,7; 0,7
"145262 Energibesparelser i den private boligsektor "; 0,0; 0,0; 25,0; 0,0; 0,0; 0,0
"14526210 Støtte til energirenoveringer "; 0,0; 0,0; 25,0; 0,0; 0,0; 0,0
"145278 Afskrivninger på lån til private boliger mv. "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"14527830 Afskr. på uerholdelige beløb, priv. bol., SAM"; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"1453 Byfornyelse "; 333,6; 288,9; 286,3; 286,3; 287,8; 287,8
"145301 Byfornyelse "; 310,4; 273,5; 275,3; 275,3; 276,8; 276,8
"14530111 Forbedringstilskud til udlejningsboliger "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"14530121 Refusion af byfornyelsesudgifter "; 0,2; 4,3; 0,3; 0,3; 0,3; 0,3
"14530131 Kontant betaling af byfornyelsestab "; 0,0; 1,4; 0,3; 0,3; 0,3; 0,3
"14530141 Refusion af byfornyelsesudgift "; 77,8; 76,8; 82,3; 82,3; 82,3; 82,3
"14530142 Refusion af udgifter til områdefornyelse "; 50,0; 50,0; 60,0; 60,0; 60,0; 60,0
"14530143 Indfasningsstøtte til forbedringsarbejder "; 5,0; 7,2; 4,6; 4,6; 4,6; 4,6
"14530144 Støtte til vedligeholdelsesudgifter "; 142,9; 95,1; 80,4; 80,4; 81,9; 81,9
"14530145 Kontant tilskud til ejer- og andelsboliger "; 34,5; 33,2; 46,2; 46,2; 46,2; 46,2
"14530146 Erstatninger vedrørende påbud "; 0,0; 5,3; 1,0; 1,0; 1,0; 1,0
"14530171 Ydelsesbidrag til forbedringsarbejder "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"145311 Oplysning og vejledning vedrørende byforn. "; 4,1; 5,0; 5,0; 5,0; 5,0; 5,0
"14531110 Oplysning og vejledning "; 4,1; 5,0; 5,0; 5,0; 5,0; 5,0
"145312 Udredning og forsøg vedrørende byfornyelse "; 4,8; 5,3; 5,5; 5,5; 5,5; 5,5
"14531210 Udredning og forsøg "; 4,8; 5,3; 5,5; 5,5; 5,5; 5,5
"145377 Lån og garantier vedrørende byfornyelse mv. "; 14,2; 4,1; 0,0; 0,0; 0,0; 0,0
"14537720 Indfr. af statsgar. vedr. byforn., SAM "; 14,2; 2,1; 0,0; 0,0; 0,0; 0,0
"14537724 Indfr. af garanti vedr. værdiforøg. lån, SAM "; 0,0; 1,0; 0,0; 0,0; 0,0; 0,0
"14537726 Indfr. af gar. vedr. tabslån, SAM "; 0,0; 1,0; 0,0; 0,0; 0,0; 0,0
"145378 Afskrivninger på lån vedr. byfornyelse mv. "; 0,0; 1,0; 0,5; 0,5; 0,5; 0,5
"14537830 Afskr. af uerholdelige beløb, alm. bol., SAM "; 0,0; 1,0; 0,5; 0,5; 0,5; 0,5
"1454 Hensættelser vedrørende alment boligbyggeri "; -1660,8; 0,0; 0,0; 0,0; 0,0; 0,0
"145401 Hensættelse vedrørende ydelsesstøtte "; -1615,2; 0,0; 0,0; 0,0; 0,0; 0,0
"14540140 Hensættelse vedrørende ydelsesstøtte "; -21,0; 0,0; 0,0; 0,0; 0,0; 0,0
"14540145 Hens. vedr. ydelsesstøtte til almen. 1.7.2009"; -1591,4; 0,0; 0,0; 0,0; 0,0; 0,0
"14540150 Hensættelse vedrørende ydelsesstøtte "; -2,8; 0,0; 0,0; 0,0; 0,0; 0,0
"145402 Hensættelse vedrørende ungdomsboligbidrag "; -46,1; 0,0; 0,0; 0,0; 0,0; 0,0
"14540210 Hensættelse vedrørende ungdomsboligbidrag "; -46,1; 0,0; 0,0; 0,0; 0,0; 0,0
"145403 Hensættelse vedr. tilskud til ældreboliger "; -2,6; 0,0; 0,0; 0,0; 0,0; 0,0
"14540310 Hensættelse vedrørende tilskud til ældrebolig"; -2,6; 0,0; 0,0; 0,0; 0,0; 0,0
"145405 Hensættelse vedr. finansiering af alm. nybyg. "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"14540510 Hensættelse vedr. indt. fra Landsbyggefonden "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"145461 Hensættelse vedr. forsøg i det alm. boligbyg. "; 2,6; 0,0; 0,0; 0,0; 0,0; 0,0
"14546110 Hens. vedr. forsøg i alm. boligbyggeri "; 2,6; 0,0; 0,0; 0,0; 0,0; 0,0
"1455 Hensættelse vedrørende privat boligbyggeri "; -12,2; 0,0; 0,0; 0,0; 0,0; 0,0
"145505 Hensættelse vedr. støtte til friplejeboliger "; -12,1; 0,0; 0,0; 0,0; 0,0; 0,0
"14550515 Hensættelse vedrørende ydelsesstøtte til frip"; -12,1; 0,0; 0,0; 0,0; 0,0; 0,0
"145506 Hensættelse vedr. friplejebolig "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"14550610 Hens. vedr. servicearealer friplejeboliger "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"146 Indsatser vedrørende byer "; 13,1; 8,4; 6,8; 0,0; 0,0; 0,0
"1461 Indsatser vedrørende byer "; 13,1; 8,4; 6,8; 0,0; 0,0; 0,0
"146101 Forebyggelse af krim. i udsatte boligområder "; 10,6; 8,4; 7,8; 0,0; 0,0; 0,0
"14610110 Forebyggelse af krim. i socialt ud. boligom. "; 10,6; 8,4; 7,8; 0,0; 0,0; 0,0
"146102 Etablering af kvarterløft mod flygt. og ind. "; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"14610210 Etablering af kvarterløft mod flygt. og indv "; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"146103 Indsats vedrørende socialt belastede områder "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"14610320 Styrkelse af frivil. arb. i socialt be. omr. "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"146104 Bypolitiske initiativer "; 0,4; 0,0; -1,0; 0,0; 0,0; 0,0
"14610410 Udmøntning af Byudvalgets forslag mv. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"14610430 Lokale integrationsplaner i byer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"14610440 Byudviklingspuljen "; 0,5; 0,0; -1,0; 0,0; 0,0; 0,0
"146105 Etablering af lok. integrationspartnerskaber "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"14610510 Etablering af lokale integrationspart. "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"147 Indsatser vedrørende landdistrikter "; 239,8; 155,7; 245,2; 333,1; 133,6; 133,6
"1471 Indsats vedrørende landdistrikter "; 239,8; 155,7; 245,2; 333,1; 133,6; 133,6
"147101 Støtte til udv. af landd. u. Landdist.prog. "; 185,2; 116,0; 6,0; 93,8; 93,8; 93,8
"14710110 Støtte til udv. af landd. u. Landd.prog. "; 185,2; 116,0; 6,0; 93,8; 93,8; 93,8
"147102 Støtte til udv. af landd. u. Fisk.progr. "; 23,3; 16,0; 16,0; 16,0; 16,0; 16,0
"14710210 Støtte til udv. landd. u. Fisk.prog. "; 23,3; 16,0; 16,0; 16,0; 16,0; 16,0
"147103 Pulje til forsøgsvirksomhed i landdist. "; 31,3; 22,7; 22,2; 22,3; 22,8; 22,8
"14710310 Pulje til forsøgsv. i landdis. og ø-samf. "; 30,5; 14,6; 14,1; 14,2; 14,7; 14,7
"14710320 Pulje til forsøgsvir.i landdist., erh.st. "; -0,4; 7,0; 6,9; 7,0; 7,0; 7,0
"14710330 Støtte til ø-sekretariatet "; 1,2; 1,1; 1,2; 1,1; 1,1; 1,1
"147104 Støtte til styrket indsats i udkantsområderne "; 0,0; 0,0; 200,0; 200,0; 0,0; 0,0
"14710420 Tilskud nedr og istand bo og byg i land, SAM "; 0,0; 0,0; 200,0; 200,0; 0,0; 0,0
"147178 Afskr. på lån vedr. landdistrikter mv. "; 0,0; 1,0; 1,0; 1,0; 1,0; 1,0
"14717830 Afskr. af uerh. beløb, landd. og øsamf., SAM "; 0,0; 1,0; 1,0; 1,0; 1,0; 1,0
"15 MBLIS "; 149387,8; 157004,9; 162277,8; 164516,1; 166897,1; 168993,8
"151 Fællesudgifter "; 3212,5; 3338,3; 3550,3; 3371,4; 3223,8; 3054,0
"1511 Centralstyrelsen "; 1348,8; 908,6; 1345,7; 1189,8; 1064,3; 898,8
"151101 Departementet "; 219,3; 205,4; 284,0; 241,3; 233,0; 227,9
"15110110 Almindelig virksomhed "; 219,1; 200,2; 256,6; 234,2; 225,9; 220,8
"15110120 Ligestillingsafdelingen "; 0,0; 0,0; 20,1; 0,0; 0,0; 0,0
"15110130 Psykolognævnet "; 0,0; 0,0; 1,9; 1,9; 1,9; 1,9
"15110190 Indtægtsdækket virksomhed "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"15110197 Andre tilskudsfinansierede aktiviteter "; 0,2; 5,0; 5,2; 5,0; 5,0; 5,0
"151102 Støtte til foreninger mv. "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"15110230 Europæiske fond for social udvikling under FN"; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"151103 Socialministeriets Tilskudskontor "; 16,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15110310 Tilskudsadministration "; 16,6; 0,0; 0,0; 0,0; 0,0; 0,0
"151104 Psykolognævnet "; 1,7; 1,9; 0,0; 0,0; 0,0; 0,0
"15110410 Almindelig virksomhed "; 1,7; 1,9; 0,0; 0,0; 0,0; 0,0
"151105 Koncernfælles funktioner "; 20,5; 46,1; 0,0; 0,0; 0,0; 0,0
"15110510 Koncern-IT "; 20,5; 18,0; 0,0; 0,0; 0,0; 0,0
"15110520 Koncern-HR "; 0,0; 11,8; 0,0; 0,0; 0,0; 0,0
"15110530 Koncern-kommunikation "; 0,0; 16,3; 0,0; 0,0; 0,0; 0,0
"151107 Evaluerings-, analyse-, forsknings- og oplysn "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15110710 Evaluering, analyse, forskning og oplysning "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"151108 Nedbrydning af barrierer for bskft. af indv. "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15110844 Initiativer for flygtninge- og indvandrerkv. "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"151120 Rådet for Socialt Udsatte "; 6,0; 6,3; 8,0; 4,1; 4,0; 3,9
"15112010 Rådet for socialt udsatte "; 6,0; 6,3; 8,0; 4,1; 4,0; 3,9
"151121 Ankestyrelsen "; 228,8; 251,4; 386,1; 372,2; 365,4; 355,7
"15112110 Almindelig virksomhed "; 101,5; 140,2; 259,1; 245,2; 238,4; 228,7
"15112190 Indtægtsdækket virksomhed "; 127,3; 110,6; 127,0; 127,0; 127,0; 127,0
"15112197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,6; 0,0; 0,0; 0,0; 0,0
"151123 Børnerådet "; 9,1; 7,6; 8,5; 8,3; 8,0; 7,9
"15112310 Almindelig virksomhed "; 8,8; 7,6; 8,5; 8,3; 8,0; 7,9
"15112397 Andre tilskudsfinansierede aktiviteter "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"151124 Det Centrale Handicapråd "; 5,3; 5,7; 5,8; 5,3; 5,3; 5,3
"15112410 Almindelig virksomhed "; 5,3; 5,7; 5,8; 5,3; 5,3; 5,3
"151128 Pensionsstyrelsen "; 101,5; 78,3; 0,0; 0,0; 0,0; 0,0
"15112810 Almindelig virksomhed "; 101,5; 78,3; 0,0; 0,0; 0,0; 0,0
"151129 Statslån til Udbetaling Danmark "; 262,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15112910 Statslån til Udbetaling Danmark "; 262,9; 0,0; 0,0; 0,0; 0,0; 0,0
"151130 Socialstyrelsen "; 326,8; 260,3; 348,6; 316,5; 305,5; 299,6
"15113010 Almindelig virksomhed "; 127,7; 112,8; 141,5; 121,4; 115,6; 112,4
"15113012 Rådgivning, kommuner, kriminelle unge "; 4,9; 2,5; 4,3; 2,1; 1,1; 0,0
"15113013 Tilbudsportalen "; 6,0; 6,0; 9,6; 6,0; 6,0; 6,0
"15113060 Videnscenter for Handicap og Socialpsykiatri "; 54,4; 39,4; 43,8; 43,8; 43,8; 43,8
"15113090 Indtægtsdækket virksomhed "; 21,4; 13,3; 8,1; 8,1; 8,1; 8,1
"15113097 Andre tilskudsfinansierede aktiviteter "; 112,4; 86,3; 141,3; 135,1; 130,9; 129,3
"151131 Rådgivning og udredning "; 117,6; 138,8; 190,6; 140,7; 140,7; 140,7
"15113110 Rådgivning og udredning "; 117,6; 138,8; 140,7; 140,7; 140,7; 140,7
"15113120 Specialrådgivning og vidensudvikling "; 0,0; 0,0; 49,9; 0,0; 0,0; 0,0
"151132 Familiestyrelsen "; 45,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15113210 Almindelig virksomhed "; 45,4; 0,0; 0,0; 0,0; 0,0; 0,0
"151133 Gebyr ved ansøgning om navneændringer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15113310 Gebyr ved navneændringer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"151134 Parrådgivning "; 2,5; 2,5; 2,5; 2,5; 0,0; 0,0
"15113410 Parrådgivning "; 2,5; 2,5; 2,5; 2,5; 0,0; 0,0
"151143 Berigtigelser vedr. det sociale refusionssys "; -18,0; 0,0; 37,5; 0,0; 0,0; 0,0
"15114310 Efterbetaling til kommunerne "; -18,0; 0,0; 37,5; 0,0; 0,0; 0,0
"151150 Udvikling af pensionsberegner "; 0,0; 6,0; 0,0; 0,0; 0,0; 0,0
"15115010 Udvikling af pensionsberegner "; 0,0; 6,0; 0,0; 0,0; 0,0; 0,0
"151152 Udbetaling Danmark "; 0,0; 0,0; 71,9; 68,6; 66,4; 64,2
"15115210 Udbetaling Danmark "; 0,0; 0,0; 71,9; 68,6; 66,4; 64,2
"151162 Foreninger mv. "; 2,0; 2,1; 2,1; 2,1; 2,1; 2,1
"15116210 Foreninger mv. "; 0,2; 0,3; 0,3; 0,3; 0,3; 0,3
"15116240 Egmont Højskolen "; 1,8; 1,8; 1,8; 1,8; 1,8; 1,8
"151163 Udlånte tjenestemænd "; 0,2; 0,7; 0,0; 0,0; 0,0; 0,0
"15116310 Tjenestemænd ved Færøernes Specialskol "; 0,2; 0,7; 0,0; 0,0; 0,0; 0,0
"151177 Regulering vedr. indkomstoverførsler "; 0,0; 0,0; 0,0; 0,0; -91,0; -214,1
"15117710 Afdæmpet regulering af indkomstoverførsler "; 0,0; 0,0; 0,0; 0,0; -91,0; -214,1
"151178 Reguleringer vedr. indkomstoverførsler "; 0,0; -250,0; 0,0; -8,8; -12,1; -9,8
"15117810 Budgetgarantireserve "; 0,0; -250,0; 0,0; -6,3; -9,6; -12,9
"15117820 Øvrige kommunale indkomstoverførsler "; 0,0; 0,0; 0,0; -2,5; -2,5; 3,1
"151179 Reserver og budgetregulering "; 0,0; 145,4; 0,0; 36,9; 36,9; 15,3
"15117920 Det kommunale lov- og cirkulæreprogram "; 0,0; 146,8; 0,0; 16,9; 16,9; -4,7
"15117950 Indsats mod hjemløshed hos unge "; 0,0; 0,0; 0,0; 20,0; 20,0; 20,0
"15117970 Budgetregulering vedr. EESSI "; 0,0; -1,4; 0,0; 0,0; 0,0; 0,0
"1513 Forsknings- og forsøgsvirksomhed mv. "; 389,5; 359,8; 346,1; 330,5; 308,4; 304,1
"151301 SFI "; 144,7; 144,6; 141,6; 133,1; 119,9; 114,5
"15130110 Almindelig virksomhed "; 42,5; 34,8; 32,2; 31,4; 31,0; 26,9
"15130120 SFI Campbell "; 6,1; 6,5; 6,1; 6,2; 6,2; 6,1
"15130130 Opdatering af ældredatabasen "; 2,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15130140 Børneforløbsundersøgelsen "; 1,5; 5,0; 6,7; 0,0; 0,0; 0,0
"15130150 Konkurrenceudsat bevilling "; 0,8; 0,0; 0,9; 0,0; 0,0; 0,0
"15130190 Indtægtsdækket virksomhed "; 43,4; 51,2; 49,6; 50,0; 52,0; 54,0
"15130195 Tilskudsfinansieret forskningsvirksomhed "; 48,3; 47,1; 46,1; 45,5; 30,7; 27,5
"151302 Center for selvmordsforskning "; 3,7; 3,8; 3,9; 3,8; 3,7; 3,6
"15130230 Center for Selvmordsforskning "; 3,7; 3,8; 3,9; 3,8; 3,7; 3,6
"151304 Center for frivilligt socialt arbejde "; 10,8; 9,5; 9,5; 6,9; 6,9; 6,8
"15130410 Center for frivilligt socialt arbejde "; 6,9; 7,1; 7,1; 6,9; 6,9; 6,8
"15130430 Udmøntning af delinitiativer i National civil"; 3,9; 2,4; 2,4; 0,0; 0,0; 0,0
"151307 Frivilligrådet "; 4,7; 4,2; 5,1; 3,1; 3,1; 3,1
"15130710 Almindelig virksomhed "; 3,1; 3,4; 3,6; 3,1; 3,1; 3,1
"15130797 Andre tilskudsfinansierede aktiviteter "; 1,6; 0,8; 1,5; 0,0; 0,0; 0,0
"151308 Velfærdsforskning "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15130810 Velfærdsforskning "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"151311 Omstillingsinitiativer mv. "; 23,2; 15,9; 20,1; 18,0; 18,0; 18,0
"15131110 Omstillingsinitiativer mv. "; 23,2; 15,9; 15,9; 16,0; 16,0; 16,0
"15131130 Forsøg og udviklingsaktiviteter mv. "; 0,0; 0,0; 4,2; 2,0; 2,0; 2,0
"151315 Frivilligt socialt arbejde "; 53,8; 52,6; 50,9; 50,9; 50,9; 50,9
"15131510 Frivilligt socialt arbejde "; 53,8; 52,6; 50,9; 50,9; 50,9; 50,9
"151321 Hjerneskadeklubber for arbejdsrehabilitering "; 14,9; 16,0; 0,0; 0,0; 0,0; 0,0
"15132110 Hjerneskadeklubber for arbejdsrehabilitering "; 14,9; 16,0; 0,0; 0,0; 0,0; 0,0
"151322 Mere viden om mennesker med handicap "; 3,5; 5,1; 7,5; 0,0; 0,0; 0,0
"15132210 Mere viden om mennesker med handicap "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15132220 Levevilkårsundersøgelse "; 2,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15132230 Ny forskning om ADHD "; 0,1; 3,1; 3,6; 0,0; 0,0; 0,0
"15132240 Socialhistorisk projekt "; 0,1; 2,0; 3,9; 0,0; 0,0; 0,0
"15132250 Viden om etniske minoriteter og handicap "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"151323 Rammebeløb til handicappede mv. "; 11,5; 13,7; 4,4; 3,9; 3,4; 3,5
"15132310 Rammebeløb til handicappede mv. "; -0,8; 8,7; 0,0; 0,0; 0,0; 0,0
"15132311 Anbragte børn med funktionsnedsættelse "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15132321 Formidling og evaluering vedr ledsagelse "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15132322 Kriminalpræventive sociale indsatser "; 0,0; 3,5; 3,4; 3,4; 3,4; 3,5
"15132340 Indsats for familier med handicappede børn "; 3,7; 0,0; 1,0; 0,5; 0,0; 0,0
"15132350 Kvalitets- og vidensudvikling på handicapområ"; 3,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15132360 Styrket indsats for børn og voksne med ADHD "; 8,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15132370 hjælpemidler "; 0,0; 1,5; 0,0; 0,0; 0,0; 0,0
"15132380 delebiler handicap "; -4,6; 0,0; 0,0; 0,0; 0,0; 0,0
"151324 Nye og nemmere veje "; 0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15132410 Nye og nemmere veje "; 0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"151325 Den Fælles Tolkeløsning "; 62,3; 43,0; 43,4; 43,4; 43,4; 43,4
"15132510 Udgifter til afholdelse af tolkning "; 48,9; 39,0; 39,3; 39,3; 39,3; 39,3
"15132520 Tilskud til driften af DNT "; 3,9; 4,0; 4,1; 4,1; 4,1; 4,1
"15132530 Forsøgsprojekter på tolkeområdet "; 9,5; 0,0; 0,0; 0,0; 0,0; 0,0
"151326 Helhed og sammenhæng på handicapområdet "; 0,0; 0,0; 9,6; 20,0; 22,1; 23,3
"15132610 Flyt holdninger og gør op med fordomme "; 0,0; 0,0; 0,5; 1,0; 0,0; 0,0
"15132620 Frivillig faglighed "; 0,0; 0,0; 1,8; 1,4; 1,3; 2,6
"15132630 Mestringskurser til mennesker med udviklingsh"; 0,0; 0,0; 0,9; 0,8; 0,0; 0,0
"15132640 Task Force på handicapområdet "; 0,0; 0,0; 0,6; 2,8; 2,8; 2,8
"15132650 Måling af inklusion "; 0,0; 0,0; 0,0; 0,8; 0,0; 0,0
"15132660 Mestringsstøtte til fam. m. handicappede børn"; 0,0; 0,0; 3,0; 10,5; 13,5; 13,5
"15132670 Pilotprojekt om indsatser i botilbud "; 0,0; 0,0; 2,8; 2,7; 4,5; 4,4
"151328 Frivilligt arbejde inden for det sociale felt "; 40,0; 43,8; 42,4; 39,7; 29,3; 29,3
"15132830 Uddannelse, kurser mv., friv. sociale felt "; 12,8; 12,3; 8,0; 8,0; 8,0; 8,0
"15132840 Udviklingsprojekter, friv. sociale område "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15132850 Udvikling af lokale frivilligcentre "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15132870 Etablering af en frivillig gældsrådgiver "; 8,2; 10,3; 10,3; 10,3; 0,0; 0,0
"15132890 Pulje til frivilligcentre "; 19,1; 21,2; 24,1; 21,4; 21,3; 21,3
"151330 Tilskud til Livslinien "; 5,7; 5,8; 5,9; 5,9; 5,9; 5,9
"15133010 Tilskud til Livslinien "; 5,7; 5,8; 5,9; 5,9; 5,9; 5,9
"151331 Tilbud om frivilligt arbejde som led i udd "; 3,0; 1,8; 1,8; 1,8; 1,8; 1,8
"15133110 Tilbud om frivilligt arbejde som led i udd "; 3,0; 1,8; 1,8; 1,8; 1,8; 1,8
"151332 Behandling af overgreb "; 1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15133210 Behandling af overgreb "; 1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"151336 Forebyggelse af magtanvendelse "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15133620 Evaluering af magtanvendelsesreglerne "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"151343 Genoptræning "; 1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15134310 Genoptræning "; 1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"151356 Forsknings- og udviklingsaktiviteter "; 2,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15135610 Forsknings- og udviklingsaktiviteter "; 2,5; 0,0; 0,0; 0,0; 0,0; 0,0
"1514 Uddannelse "; 6,3; 27,6; 23,1; 15,7; 15,7; 15,7
"151411 Efteruddannelse "; 0,8; 0,8; 0,8; 0,8; 0,8; 0,8
"15141140 Mobilityinstruktører "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,4
