"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2014";"2015";"2016";"2017";"2018";"2019" 
"14711210 80 pct. refusion "; 0,0; 0,0; 16,1; 11,5; 10,8; 10,4
"14711220 40 pct. refusion "; 0,0; 0,0; 39,1; 28,7; 27,0; 26,0
"14711230 30 pct. refusion "; 0,0; 0,0; 16,4; 21,5; 20,3; 19,5
"14711240 20 pct. refusion "; 0,0; 0,0; 1,2; 2,9; 13,8; 109,4
"15 Social- og Indenrigsministeriet "; 205139,3; 204398,1; 209704,0; 207784,8; 206673,2; 204953,1
"151 Fællesudgifter "; 4214,5; 4401,3; 4323,4; 4220,4; 4113,0; 4051,0
"1511 Centralstyrelsen "; 1800,0; 1879,4; 1799,6; 1742,2; 1697,4; 1657,2
"151101 Departementet "; 242,9; 232,1; 237,8; 240,0; 220,2; 212,6
"15110110 Almindelig virksomhed "; 237,0; 226,2; 231,3; 233,5; 217,8; 210,2
"15110125 Brugertilfredshedsundersøgelser "; 3,8; 4,0; 4,1; 4,1; 0,0; 0,0
"15110130 Psykolognævnet "; 1,4; 1,9; 2,4; 2,4; 2,4; 2,4
"15110197 Andre tilskudsfinansierede aktiviteter "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"151102 Støtte til foreninger mv. "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"15110230 Europæiske fond for social udvikling under FN"; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"151118 Danmarks Statistik "; 393,6; 424,3; 413,3; 408,4; 398,9; 394,0
"15111810 Almindelig virksomhed "; 260,8; 266,6; 260,6; 255,7; 246,2; 241,3
"15111890 Indtægtsdækket virksomhed "; 73,7; 102,2; 95,6; 95,6; 95,6; 95,6
"15111897 Tilskudsfinansierede aktiviteter "; 59,0; 55,5; 57,1; 57,1; 57,1; 57,1
"151120 Rådet for Socialt Udsatte "; 7,6; 6,7; 6,2; 4,1; 4,0; 3,9
"15112010 Rådet for socialt udsatte "; 7,6; 6,7; 6,2; 4,1; 4,0; 3,9
"151121 Ankestyrelsen "; 415,5; 405,7; 415,1; 372,2; 367,5; 362,0
"15112110 Almindelig virksomhed "; 270,5; 268,9; 252,2; 235,5; 232,0; 226,3
"15112120 Gebyrfinansieret virksomhed "; 0,0; 0,0; 155,1; 132,6; 132,5; 132,7
"15112190 Indtægtsdækket virksomhed "; 145,0; 129,1; 0,0; 0,0; 0,0; 0,0
"15112197 Andre tilskudsfinansierede aktiviteter "; 0,0; 7,7; 7,8; 4,1; 3,0; 3,0
"151123 Børnerådet "; 12,4; 11,8; 11,9; 9,9; 8,4; 8,3
"15112310 Almindelig virksomhed "; 8,7; 8,7; 8,6; 8,5; 8,4; 8,3
"15112397 Andre tilskudsfinansierede aktiviteter "; 3,7; 3,1; 3,3; 1,4; 0,0; 0,0
"151124 Det Centrale Handicapråd "; 5,8; 6,9; 5,9; 5,9; 5,9; 5,9
"15112410 Almindelig virksomhed "; 5,4; 5,9; 5,9; 5,9; 5,9; 5,9
"15112497 Andre tilskudsfinansierede aktiviteter "; 0,4; 1,0; 0,0; 0,0; 0,0; 0,0
"151126 CPR-administration "; 73,5; 73,1; 73,1; 73,1; 73,1; 73,1
"15112610 Driftsudgifter "; 73,5; 73,1; 73,1; 73,1; 73,1; 73,1
"151130 Socialstyrelsen "; 328,7; 341,9; 274,2; 266,5; 255,9; 232,2
"15113010 Almindelig virksomhed "; 107,6; 120,7; 149,3; 146,5; 140,4; 139,5
"15113012 Rådgivning, kommuner, kriminelle unge "; 3,5; 2,1; 1,1; 0,0; 0,0; 0,0
"15113013 Tilbudsportalen "; 10,5; 6,1; 6,1; 6,1; 6,1; 6,1
"15113050 Satspuljeinitiativer "; 0,0; 21,5; 27,2; 23,9; 21,4; 0,6
"15113060 Videnscenter for Handicap og Socialpsykiatri "; 43,8; 44,3; 0,0; 0,0; 0,0; 0,0
"15113090 Indtægtsdækket virksomhed "; 13,4; 5,9; 10,2; 10,0; 10,0; 10,0
"15113097 Andre tilskudsfinansierede aktiviteter "; 150,0; 141,3; 80,3; 80,0; 78,0; 76,0
"151131 Rådgivning og udredning "; 170,8; 245,1; 246,8; 246,8; 246,8; 246,8
"15113110 Rådgivning og udredning "; 121,6; 143,4; 144,4; 144,4; 144,4; 144,4
"15113120 Specialrådgivning og vidensudvikling "; 49,2; 101,7; 102,4; 102,4; 102,4; 102,4
"151134 Parrådgivning "; 2,5; 6,5; 0,7; 0,7; 2,1; 0,0
"15113410 Parrådgivning "; 2,5; 2,5; 0,0; 0,0; 0,0; 0,0
"15113420 Konflikthåndtering, evaluering mv. "; 0,0; 4,0; 0,7; 0,7; 2,1; 0,0
"151143 Berigtigelser vedr. det sociale refusionssys "; 37,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15114310 Efterbetaling til kommunerne "; 37,5; 0,0; 0,0; 0,0; 0,0; 0,0
"151145 Partistøtte "; 107,5; 109,3; 109,4; 109,4; 109,4; 109,4
"15114510 Partistøtte "; 107,5; 109,3; 109,4; 109,4; 109,4; 109,4
"151162 Foreninger mv. "; 1,8; 2,1; 2,1; 2,1; 2,1; 2,1
"15116210 Foreninger mv. "; 0,1; 0,3; 0,3; 0,3; 0,3; 0,3
"15116240 Egmont Højskolen "; 1,7; 1,8; 1,8; 1,8; 1,8; 1,8
"151163 Udlånte tjenestemænd "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15116320 Tjenestemænd udlånt til Udbetaling Danmark "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"151179 Reserver og budgetregulering "; 0,0; 13,8; 3,0; 3,0; 3,0; 6,8
"15117920 Det kommunale lov- og cirkulæreprogram "; 0,0; 13,8; 3,0; 3,0; 3,0; 6,8
"1512 Statsforvaltningen "; 389,9; 399,3; 385,2; 379,6; 373,8; 356,1
"151201 Statsforvaltningen "; 367,8; 369,1; 355,7; 350,1; 344,3; 326,6
"15120110 Almindelig virksomhed "; 334,0; 329,1; 315,7; 310,1; 304,3; 286,6
"15120197 Andre tilskudsfinansierede aktiviteter "; 33,8; 40,0; 40,0; 40,0; 40,0; 40,0
"151202 Børnesagkyndige undersøgelser "; 9,2; 15,0; 14,2; 14,2; 14,2; 14,2
"15120210 Børnesagkyndige undersøgelser "; 9,2; 15,0; 14,2; 14,2; 14,2; 14,2
"151203 Børneloven m.v. "; 5,9; 7,1; 7,1; 7,1; 7,1; 7,1
"15120310 Undersøgelser m.v. der følger af børneloven "; 5,9; 7,1; 7,1; 7,1; 7,1; 7,1
"151205 Værgevederlag "; 7,1; 8,1; 8,2; 8,2; 8,2; 8,2
"15120510 Værgevederlag "; 7,1; 8,1; 8,2; 8,2; 8,2; 8,2
"1513 Forsknings- og forsøgsvirksomhed mv. "; 410,0; 404,4; 433,5; 393,5; 336,7; 332,6
"151301 SFI "; 148,1; 106,2; 130,2; 113,6; 112,8; 111,7
"15130110 Almindelig virksomhed "; 36,5; 31,8; 31,0; 26,7; 26,0; 25,5
"15130120 SFI Campbell "; 6,1; 6,2; 6,2; 6,1; 6,2; 6,2
"15130130 Opdatering af ældredatabasen "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15130140 Børneforløbsundersøgelsen "; 8,1; 3,2; 1,5; 0,0; 0,0; 0,0
"15130150 Konkurrenceudsat bevilling "; 1,8; 1,5; 0,0; 0,0; 0,0; 0,0
"15130190 Indtægtsdækket virksomhed "; 44,9; 23,7; 39,7; 35,0; 35,0; 34,7
"15130195 Tilskudsfinansieret forskningsvirksomhed "; 50,6; 39,8; 51,8; 45,8; 45,6; 45,3
"151302 Center for selvmordsforskning "; 3,9; 3,9; 3,9; 3,9; 3,9; 3,9
"15130230 Center for Selvmordsforskning "; 3,9; 3,9; 3,9; 3,9; 3,9; 3,9
"151304 Center for frivilligt socialt arbejde "; 10,1; 7,1; 7,1; 7,1; 7,2; 7,2
"15130410 Center for frivilligt socialt arbejde "; 7,1; 7,1; 7,1; 7,1; 7,2; 7,2
"15130430 Udmøntning af delinitiativer i National civil"; 3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"151307 Frivilligrådet "; 5,0; 4,1; 3,8; 3,8; 3,8; 3,3
"15130710 Almindelig virksomhed "; 3,3; 4,1; 3,8; 3,8; 3,8; 3,3
"15130797 Andre tilskudsfinansierede aktiviteter "; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"151310 KORA "; 82,5; 82,4; 89,3; 88,8; 88,3; 87,7
"15131010 Almindelig virksomhed "; 34,6; 31,1; 31,5; 31,1; 30,7; 30,2
"15131020 Særskilte opgaver "; 5,0; 5,3; 5,3; 5,2; 5,1; 5,0
"15131090 Indtægtsdækket virksomhed "; 27,6; 30,0; 35,5; 35,5; 35,5; 35,5
"15131095 Tilskudsfinansierede forskningsaktiviteter "; 3,4; 7,0; 4,0; 4,0; 4,0; 4,0
"15131097 Andre tilskudsfinansierede aktiviteter "; 11,7; 9,0; 13,0; 13,0; 13,0; 13,0
"151311 Omstillingsinitiativer mv. "; 7,0; 14,7; 0,0; 0,0; 0,0; 0,0
"15131110 Omstillingsinitiativer mv. "; 7,0; 14,7; 0,0; 0,0; 0,0; 0,0
"151315 Frivilligt socialt arbejde "; 49,9; 51,4; 44,3; 44,3; 45,2; 45,2
"15131510 Frivilligt socialt arbejde "; 49,9; 51,4; 44,3; 44,3; 45,2; 45,2
"151320 Børn og unges sociale problemer "; 0,0; 1,0; 8,9; 1,4; 0,8; 0,0
"15132030 Makkerlæsning og Klub Penalhus, Puljer "; 0,0; 0,0; 6,7; 0,0; 0,0; 0,0
"15132031 Makkerlæsning og klub Penalhus "; 0,0; 1,0; 2,2; 1,4; 0,8; 0,0
"151322 Mere viden om mennesker med handicap "; 4,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15132230 Ny forskning om ADHD "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15132240 Socialhistorisk projekt "; 2,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15132250 Viden om etniske minoriteter og handicap "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"151323 Rammebeløb til handicappede mv. "; 4,4; 11,2; 23,7; 25,0; 0,8; 0,0
"15132310 Rammebeløb til handicappede mv. "; 4,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15132315 Unge og voksne med ADHD, pulje "; 0,0; 0,0; 4,5; 0,0; 0,0; 0,0
"15132316 Bedre hjælp til ADHD, evaluering "; 0,0; 1,7; 0,3; 0,3; 0,8; 0,0
"15132322 Kriminalpræventive sociale indsatser "; -0,1; 0,5; 0,0; 0,0; 0,0; 0,0
"15132325 Aktiviteter og ledsagelse "; 0,0; 8,5; 15,4; 14,9; 0,0; 0,0
"15132330 Børn og unge med udadreagerende adfærd "; 0,0; 0,0; 3,5; 9,8; 0,0; 0,0
"15132340 Indsats for familier med handicappede børn "; 0,8; 0,5; 0,0; 0,0; 0,0; 0,0
"15132350 Kvalitets- og vidensudvikling på handicapområ"; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"151324 Nye og nemmere veje "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15132410 Nye og nemmere veje "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"151325 Den Fælles Tolkeløsning "; 43,8; 43,8; 44,1; 44,1; 44,1; 44,1
"15132510 Udgifter til afholdelse af tolkning "; 40,2; 39,7; 40,0; 40,0; 40,0; 40,0
"15132520 Tilskud til driften af DNT "; 3,6; 4,1; 4,1; 4,1; 4,1; 4,1
"151326 Helhed og sammenhæng på handicapområdet "; 6,3; 20,2; 22,5; 23,7; 0,0; 0,0
"15132610 Flyt holdninger og gør op med fordomme "; 0,5; 1,0; 0,0; 0,0; 0,0; 0,0
"15132620 Frivillig faglighed "; 0,8; 1,4; 1,3; 2,6; 0,0; 0,0
"15132630 Mestringskurser til mennesker med udviklingsh"; 0,9; 0,8; 0,0; 0,0; 0,0; 0,0
"15132640 Task Force på handicapområdet "; 0,6; 2,8; 2,8; 2,8; 0,0; 0,0
"15132650 Måling af inklusion "; 0,0; 0,8; 0,0; 0,0; 0,0; 0,0
"15132660 Mestringsstøtte til fam. m. handicappede børn"; 1,9; 10,6; 13,7; 13,7; 0,0; 0,0
"15132670 Pilotprojekt om indsatser i botilbud "; 1,7; 2,8; 4,7; 4,6; 0,0; 0,0
"151328 Frivilligt arbejde inden for det sociale felt "; 36,1; 50,6; 47,9; 30,0; 22,0; 21,7
"15132830 Uddannelse, kurser mv., friv. sociale felt "; 7,6; 8,1; 8,2; 8,2; 0,0; 0,0
"15132861 Inklusion og deltagelse, pulje "; 0,0; 6,4; 0,0; 0,0; 0,0; 0,0
"15132862 Inklusion og deltagelse, evaluering "; 0,0; 0,0; 0,3; 0,2; 0,3; 0,0
"15132863 Peer-to-peer fællesskaber "; 0,0; 0,0; 14,5; 0,0; 0,0; 0,0
"15132870 Etablering af en frivillig gældsrådgiver "; 8,5; 10,4; 0,0; 0,0; 0,0; 0,0
"15132890 Pulje til frivilligcentre "; 19,9; 24,8; 24,9; 21,6; 21,7; 21,7
"15132891 Undersøgelse af frivilligcentre "; 0,0; 0,9; 0,0; 0,0; 0,0; 0,0
"151330 Tilskud til Livslinien "; 5,9; 6,0; 6,0; 6,0; 6,0; 6,0
"15133010 Tilskud til Livslinien "; 5,9; 6,0; 6,0; 6,0; 6,0; 6,0
"151331 Tilbud om frivilligt arbejde som led i udd "; 1,8; 1,8; 1,8; 1,8; 1,8; 1,8
"15133110 Tilbud om frivilligt arbejde som led i udd "; 1,8; 1,8; 1,8; 1,8; 1,8; 1,8
"151340 Udv. af socialt arbejde og brugerinddragelse "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15134020 Social lighed og sundhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"1514 Uddannelse "; 16,9; 13,3; 13,8; 13,8; 13,8; 13,8
"151411 Efteruddannelse "; 0,8; 0,8; 1,2; 1,2; 1,2; 1,2
"15141140 Mobilityinstruktører "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,4
"15141150 Projekter i nordisk regi mv. "; 0,4; 0,4; 0,8; 0,8; 0,8; 0,8
"151414 Handlekraftig indsats "; 2,3; 2,0; 2,0; 2,0; 2,0; 2,0
"15141410 Handlekraftig indsats "; 2,3; 2,0; 2,0; 2,0; 2,0; 2,0
"151415 Udvikling og etablering af børnehuse "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15141510 Udvikling og etablering af børnehuse "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"151416 Forebyggelsesstrategi og inklusion "; 13,9; 10,5; 10,6; 10,6; 10,6; 10,6
"15141610 Forebyggelsesstrategi og inklusion "; 13,9; 10,5; 10,6; 10,6; 10,6; 10,6
"1515 Den centrale refusionsordning "; 1567,3; 1670,0; 1656,1; 1656,1; 1656,1; 1656,1
"151503 Den centrale refusionsordning "; 1567,3; 1670,0; 1656,1; 1656,1; 1656,1; 1656,1
"15150310 Den centrale refusionsordning "; 1567,3; 1670,0; 1656,1; 1656,1; 1656,1; 1656,1
"1516 Reservation til anbringelsesreformen "; 24,3; 28,7; 28,9; 28,9; 28,9; 28,9
"151601 Reservation til anbringelsesreformen "; 24,3; 28,7; 28,9; 28,9; 28,9; 28,9
"15160120 Efteruddannelse "; 24,8; 28,7; 28,9; 28,9; 28,9; 28,9
"15160140 Styrkelse af kvalitet "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"1519 Christiansø "; 6,1; 6,2; 6,3; 6,3; 6,3; 6,3
"151971 Christiansø, Kgl. resolution af 12. dec. 1845 "; 6,1; 6,2; 6,3; 6,3; 6,3; 6,3
"15197110 Christiansø, Kgl. resolution af 12. dec. 1845"; 6,1; 6,2; 6,3; 6,3; 6,3; 6,3
"152 Børn "; 89,1; 103,6; 130,5; 124,6; 103,5; 103,5
"1525 Udvikling af dagtilbud "; 43,6; 51,4; 37,6; 33,6; 33,6; 33,6
"152509 Barnets Reform "; 14,4; 23,3; 24,4; 24,4; 24,4; 24,4
"15250910 Udvikling af plejefamilieområdet "; -0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15250913 Strategisk forskningsprogram og vidensportal "; 4,2; 2,4; 2,4; 2,4; 2,4; 2,4
"15250916 Bisidder til udsatte børn og unge "; -3,5; 4,5; 5,5; 5,5; 5,5; 5,5
"15250917 Efteruddannelse af sagsbehandlere "; 14,6; 16,4; 16,5; 16,5; 16,5; 16,5
"152511 Indsats til beskyttelse af børn mod overgreb "; 29,2; 28,1; 13,2; 9,2; 9,2; 9,2
"15251110 Oplysningskampagner og opkvalificering "; 5,8; 5,2; 1,0; 0,0; 0,0; 0,0
"15251130 Indsatsen over for krænkende børn "; 8,2; 7,2; 7,2; 7,2; 7,2; 7,2
"15251140 Kommunernes sagsbehandling og ledelse "; 13,2; 13,7; 3,0; 2,0; 2,0; 2,0
"15251150 Midler til Børns Vilkår ved erstatningssager "; 2,0; 2,0; 2,0; 0,0; 0,0; 0,0
"1526 Forebyggelsesinitiativer "; 45,5; 52,2; 92,9; 91,0; 69,9; 69,9
"152601 Forebyggende indsats for udsatte børn og unge "; 45,5; 52,2; 24,2; 21,1; 0,0; 0,0
"15260110 Forebyggende indsats for udsatte børn og unge"; 45,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15260111 Forældrekompetencer "; 0,0; 16,0; 8,8; 9,3; 0,0; 0,0
"15260120 Forebyggende indsatser i dagtilbud "; 0,0; 15,0; 1,1; 0,3; 0,0; 0,0
"15260140 Udbredelse af kommunernes anvendelse af friti"; 0,0; 4,0; 1,6; 0,0; 0,0; 0,0
"15260150 Dokumentation og forskning "; 0,0; 4,7; 5,9; 6,0; 0,0; 0,0
"15260160 Partnerskabskommuner "; 0,0; 12,1; 5,9; 4,4; 0,0; 0,0
"15260170 Udvikling og understøttelse "; 0,0; 0,4; 0,9; 1,1; 0,0; 0,0
"152603 Behandling af børn og unge "; 0,0; 0,0; 68,7; 69,9; 69,9; 69,9
"15260310 Behandling af børn og unge, pulje "; 0,0; 0,0; 66,2; 68,6; 67,1; 69,5
"15260320 Behandling til børn af unge, evaluering "; 0,0; 0,0; 2,5; 1,3; 2,8; 0,4
"154 Social "; 1346,7; 1520,4; 1680,9; 1921,1; 1975,0; 1906,9
"1543 Hjælp til flygtninge "; 378,4; 503,8; 742,2; 984,8; 1039,0; 973,2
"154301 Hjælp til flygtninge mv. i enkelttilfælde "; 378,4; 503,8; 742,2; 984,8; 1039,0; 973,2
"15430110 Hjælp til flygtninge mv. i enkelttilfælde "; 378,4; 503,8; 742,2; 984,8; 1039,0; 973,2
"1544 Udgifter i forbindelse med børns pleje "; 864,9; 903,0; 825,3; 822,2; 819,7; 817,4
"154405 Merudgifter "; 846,0; 885,5; 804,5; 801,4; 798,9; 796,6
"15440510 Merudg. t. forsør. i hjem. af børn u. 18 år "; 347,6; 369,2; 321,4; 321,4; 321,4; 321,4
"15440520 Tabt arbejdsfortjeneste "; 498,4; 516,3; 483,1; 480,0; 477,5; 475,2
"154410 Udgifter til advokatbistand "; 18,9; 17,5; 20,8; 20,8; 20,8; 20,8
"15441010 Udgifter til advokatbistand "; 18,9; 17,5; 20,8; 20,8; 20,8; 20,8
"1545 Udg. t. pleje af pers. m. bet. og varigt ned. "; 103,4; 113,6; 113,4; 114,1; 116,3; 116,3
"154501 Merudg. for per. m. bet. og var. neds. fysisk "; 103,4; 113,6; 113,4; 114,1; 116,3; 116,3
"15450110 Merudg. f. per. m. bet. og var. neds. fysisk "; 103,4; 113,6; 113,4; 114,1; 116,3; 116,3
"156 Bistand og pleje for handicappede "; 41,2; 46,0; 37,6; 37,3; 37,0; 36,7
"1564 Bistand og pleje for handicappede "; 41,2; 46,0; 37,6; 37,3; 37,0; 36,7
"156405 DUKH "; 10,6; 10,5; 10,4; 10,2; 10,0; 9,8
"15640510 DUKH "; 10,6; 10,5; 10,4; 10,2; 10,0; 9,8
"156407 Koloni, handicappede børn/unge og forældre "; 11,3; 11,9; 12,1; 12,1; 12,1; 12,1
"15640710 Koloni, handicappede børn/unge og forældre "; 11,3; 11,9; 12,1; 12,1; 12,1; 12,1
"156408 Styrket indsats på botilbud mv. "; -1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15640810 Styrket indsats på botilbud mv. "; -1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"156410 Undervisning af døvblinde "; 1,2; 1,2; 1,2; 1,2; 1,2; 1,2
"15641010 Undervisning af døvblinde "; 1,2; 1,2; 1,2; 1,2; 1,2; 1,2
"156411 Døvefilm "; 7,2; 7,3; 7,3; 7,2; 7,1; 7,0
"15641110 Døvefilm "; 7,2; 7,3; 7,3; 7,2; 7,1; 7,0
"156412 Sociale teknologier for mennesker "; 4,9; 5,3; 0,0; 0,0; 0,0; 0,0
"15641210 Sociale teknologier for mennesker "; 4,9; 5,3; 0,0; 0,0; 0,0; 0,0
"156413 Deltagelse og medbestemmelse "; -0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15641310 Styrkelse af samfundsdeltagelsen "; -0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"156415 Fribefordring af handicappede mv. "; 2,1; 3,7; 2,1; 2,1; 2,1; 2,1
"15641510 Fribefordring af handicappede mv. "; 2,1; 3,7; 2,1; 2,1; 2,1; 2,1
"156418 Forebyg. seksuelle overgreb mod handicappede "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15641810 Seksuelle overgreb mod handicappede "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"156450 Organisationer m.v. på handicaprådet "; 6,0; 6,1; 4,5; 4,5; 4,5; 4,5
"15645019 Dansk Blindesamfund "; 4,4; 4,5; 4,5; 4,5; 4,5; 4,5
"15645025 Synscenter Refsnæs "; 1,6; 1,6; 0,0; 0,0; 0,0; 0,0
"157 Integration og øvrige bistandsordninger "; 1164,4; 1229,3; 1005,2; 987,8; 955,3; 920,1
"1572 Forsorgshjem "; 624,5; 586,6; 611,2; 625,5; 637,7; 647,5
"157201 Generelle udgifter, forsorgshjem mv. "; 551,8; 523,4; 540,0; 554,3; 567,9; 578,2
"15720110 Generelle udgifter vedr. forsorgshjem mv. "; 551,8; 523,4; 540,0; 554,3; 567,9; 578,2
"157202 Kofoeds Skole "; 59,3; 49,3; 57,2; 57,2; 55,8; 55,3
"15720210 Kofoeds Skole "; 38,7; 34,8; 42,8; 43,7; 42,4; 41,9
"15720231 Tilskud til grønlænderarbejde "; 6,3; 5,5; 5,5; 4,6; 4,5; 4,5
"15720250 Erhvervstræning, de mest udsatte grupper "; 14,2; 9,0; 8,9; 8,9; 8,9; 8,9
"157203 Møltrup Optagelseshjem "; 9,2; 9,3; 9,4; 9,4; 9,4; 9,4
"15720330 Møltrup Optagelseshjem "; 8,2; 8,3; 8,4; 8,4; 8,4; 8,4
"15720340 Møltrup Optagelseshjem, tidligere beboere "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"157205 Kofoeds Skole, afdrag og renter "; 4,2; 4,6; 4,6; 4,6; 4,6; 4,6
"15720510 Kofoeds Skole, afdrag og renter "; 4,2; 4,6; 4,6; 4,6; 4,6; 4,6
"1574 Bistand, psykiatriske patienter "; 131,8; 110,6; 76,2; 71,4; 34,5; 34,5
"157401 Indsats over for pers udsat for seks overgreb "; 20,4; 12,6; 0,0; 0,0; 0,0; 0,0
"15740120 Regionale behandlings- og rådgivningscentre "; 20,4; 12,6; 0,0; 0,0; 0,0; 0,0
"157409 Psykologbehandling til seksuelt misbrugte "; 4,0; 4,2; 0,0; 0,0; 0,0; 0,0
"15740910 Psykologbehandling til seksuelt misbrugte "; 4,0; 4,2; 0,0; 0,0; 0,0; 0,0
"157410 Sociale tilbud til personer med sindslidelser "; 47,1; 93,8; 76,2; 71,4; 34,5; 34,5
"15741013 Psykiatriaftale 2007-2010 "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15741020 Fremrykningspuljen "; 18,6; 34,2; 34,4; 34,4; 34,5; 34,5
"15741030 Sociale tilbud til personer med sindslidelser"; 2,3; 18,2; 0,0; 0,0; 0,0; 0,0
"15741040 Sociale akuttilbud "; 8,0; 20,2; 20,3; 21,3; 0,0; 0,0
"15741050 Dokumenterede metoder i bostøtteindsatsen "; 3,7; 4,0; 4,1; 3,5; 0,0; 0,0
"15741060 Forebyggelse af magtanvendelse på botilbud "; 1,0; 1,0; 1,0; 1,0; 0,0; 0,0
"15741070 Pulje til forløbsprogram "; 1,0; 6,1; 6,2; 0,0; 0,0; 0,0
"15741071 Pulje til plan for pårørendeinddragelse "; 3,6; 2,0; 2,0; 2,0; 0,0; 0,0
"15741080 Medarbejdere, frivillige og mentorer "; 9,2; 8,1; 8,2; 9,2; 0,0; 0,0
"157411 Akutte tilbud til sindslidende "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15741110 Akutte tilbud til sindslidende "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"157412 Styrkelse af socialpsykiatrien "; 4,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15741220 Isolerede sindslidende i egen bolig "; 4,5; 0,0; 0,0; 0,0; 0,0; 0,0
"157413 Sundhed til socialt udsatte "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15741310 Sundhed til socialt udsatte "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"157414 Styrket indsats for sindslidende "; -1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15741410 Den gode udskrivning "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15741420 Integrerede forløb "; 1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15741460 Fremskudt sagsbehandling "; -3,1; 0,0; 0,0; 0,0; 0,0; 0,0
"157415 Psykiatriaftale 2011-2014 "; 58,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15741510 Udfasning af driftstilskud "; 21,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15741520 Særforanstaltninger "; 1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15741530 Udvikling af bostøtte "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15741540 Sindslidende med misbrug "; 12,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15741550 Børn og unge med psykiske vanskeligheder "; 20,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15741560 Overgangen fra barn til voksen "; 2,7; 0,0; 0,0; 0,0; 0,0; 0,0
"1575 Særligt udsatte grupper "; 408,1; 532,1; 317,8; 290,9; 283,1; 238,1
"157502 Pulje lokale/kommunale udsatteråd "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15750210 Pulje lokale/kommunale udsatteråd "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"157503 Styrket indsats over for voldsramte "; 0,0; 36,4; 1,1; 1,1; 1,7; 0,0
"15750310 CTI for kvinder på krisecenter "; 0,0; 15,5; 0,0; 0,0; 0,0; 0,0
"15750311 Evaluering af CTI for kvinder på krisecenter "; 0,0; 0,8; 0,6; 0,6; 0,8; 0,0
"15750320 Amblunat rådgivning og sociale indsatser "; 0,0; 19,3; 0,0; 0,0; 0,0; 0,0
"15750321 Evaluering af ambulant rådgivning "; 0,0; 0,8; 0,5; 0,5; 0,9; 0,0
"157504 Særlig indsats, de svagest stillede børn/unge "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15750410 SIBU "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"157508 Særtilskud til Københavns Kommune "; 0,0; 57,5; 57,9; 57,9; 57,9; 57,9
"15750810 Særtilskud til Københavns Kommune "; 0,0; 45,1; 45,4; 45,4; 45,4; 45,4
