"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2016";"2017";"2018";"2019";"2020";"2021" 
"15757363 Reden i København "; 7,1; 7,1; 7,2; 7,2; 7,2; 7,2
"15757364 Reden i Odense "; 3,1; 3,1; 3,1; 3,1; 3,1; 3,1
"15757365 Reden i Århus "; 5,0; 5,0; 5,1; 5,1; 5,1; 5,1
"15757366 Projekt Udenfor "; 6,0; 6,0; 6,1; 6,1; 6,1; 6,1
"15757367 TV-Glad "; 3,5; 3,5; 3,5; 3,5; 3,5; 3,5
"15757368 Børns Vilkår "; 2,0; 2,2; 0,2; 0,2; 0,2; 0,2
"15757369 Danske Døves Landsforbund "; 1,1; 1,2; 1,2; 1,2; 1,2; 1,2
"15757370 Kvisten - Center for personer udsat for seksu"; 0,0; 3,5; 3,5; 3,5; 3,5; 0,0
"15757371 Headspace "; 0,0; 7,5; 7,6; 7,6; 7,6; 0,0
"15757372 Landsforeningen Børns Voksenvenner "; 4,8; 4,8; 4,9; 4,9; 4,9; 4,9
"15757373 SAVN "; 1,6; 1,7; 1,7; 1,7; 1,7; 1,7
"15757374 SAND De hjemløses landsorganisation "; 4,0; 3,9; 4,0; 4,0; 4,0; 4,0
"15757375 Børn, Unge og Sorg "; 7,1; 7,1; 7,2; 7,2; 7,2; 7,2
"15757376 Foreningen Børn og Unge i Voldsramte familier"; 1,5; 1,6; 1,6; 1,6; 1,6; 1,6
"15757377 Landsforeningen af Væresteder "; 1,6; 2,2; 2,2; 2,2; 2,2; 1,7
"15757379 Foreningen Grønlandske Børn "; 6,5; 6,3; 6,4; 6,4; 6,4; 6,4
"15757380 Fonden for Socialt Ansvar "; 2,5; 5,0; 5,1; 0,0; 0,0; 0,0
"15757381 Landsforeningen mod Spiseforstyrrelser "; 2,8; 2,9; 2,9; 2,9; 2,9; 2,9
"15757383 Foreningen Danske Døvblinde "; 1,6; 1,6; 1,6; 1,6; 1,6; 1,6
"15757384 FBU ForældreLANDSforeningen "; 0,0; 2,0; 2,0; 2,0; 2,0; 0,0
"15757385 Fonden FBU Forældrestøtte "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"157574 Overgangsordning "; -0,6; 3,0; 1,4; 0,0; 0,0; 0,0
"15757464 Red Barnet "; 0,0; 0,4; 0,8; 0,0; 0,0; 0,0
"15757465 Symfonien "; 0,0; 0,6; 0,6; 0,0; 0,0; 0,0
"15757473 Sats 2013 - overgangsstøtte til udløb i 2013 "; -5,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15757475 Sats 2014, overgang udløb 2014 "; 1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15757476 GAM3 "; 2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15757480 Den Sociale Retshjælp "; 1,0; 1,0; 0,0; 0,0; 0,0; 0,0
"15757481 Landsforeningen Talentspejderne "; 0,3; 0,3; 0,0; 0,0; 0,0; 0,0
"15757482 Røde Kors Hovedstaden "; 0,7; 0,7; 0,0; 0,0; 0,0; 0,0
"157575 Udviklingsinitiativer "; 37,8; 42,7; 0,0; 0,0; 0,0; 0,0
"15757510 Afhjælpe sociale vanskeligheder "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15757511 Inklusionsprojekter for børn med handicap "; -0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15757513 Socialt udsatte og integration "; 19,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15757514 Udviklingsstøtte til projekter målrettet soci"; 0,0; 20,0; 0,0; 0,0; 0,0; 0,0
"15757530 udsatte "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15757550 Vanskeligheder for socialt udsatte grupper "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15757570 Udvklingsstøtte til projekter "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15757580 Forebyggelse af social udsathed "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15757590 Udviklingsstøtte til projekter "; 20,4; 22,7; 0,0; 0,0; 0,0; 0,0
"15757592 Udviklingsstøtte til fremme af mentorer "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"157578 Tilskud til julehjælp "; 4,0; 4,0; 0,0; 0,0; 0,0; 0,0
"15757810 Støtte til organisationer "; 4,0; 4,0; 0,0; 0,0; 0,0; 0,0
"157579 Transportordning for blinde og svagsynede "; 0,0; 10,0; 10,1; 10,1; 10,1; 0,0
"15757910 Transportordning for blinde og svagsynede "; 0,0; 10,0; 10,1; 10,1; 10,1; 0,0
"16 Sundheds- og Ældreministeriet "; 9160,5; 12559,0; 8418,9; 5834,5; 5655,6; 5324,7
"161 Fællesudgifter "; 1507,6; 1641,9; 1622,2; 1480,6; 1453,3; 1431,5
"1611 Centralstyrelsen "; 1507,6; 1641,9; 1622,2; 1480,6; 1453,3; 1431,5
"161101 Departementet "; 170,3; 218,7; 266,2; 244,8; 246,3; 192,7
"16110110 Almindelig virksomhed "; 131,3; 125,6; 140,2; 140,8; 139,4; 134,5
"16110115 Reserve til gennemførelse af programmet om be"; 25,3; 45,6; 50,6; 39,0; 37,3; 36,7
"16110140 Delaftale om udmøntning af satspuljen for 201"; 0,0; 0,1; 0,0; 0,0; 1,0; 0,0
"16110155 Bedre kvalitet i sygehusbehandlingen (klinisk"; 8,1; 9,0; 9,0; 10,0; 10,0; 0,0
"16110157 Forløbsplaner "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"16110158 Udvikling af almen praksis "; -0,5; 1,0; 0,0; 0,0; 0,0; 0,0
"16110159 Øvrige it-initiativer i almen praksis "; 3,6; 14,1; 16,3; 7,9; 8,9; 8,7
"16110160 Forsøg i almen praksis (evaluering) "; 0,0; 0,0; 2,0; 0,0; 0,0; 0,0
"16110161 Patientinddragelse, patientrapporterede oplys"; 0,0; 0,0; 13,2; 13,2; 12,8; 12,8
"16110165 Aftale om satspuljen på sundheds- og ældreomr"; 0,0; 7,5; 1,5; 1,5; 1,5; 0,0
"16110166 Etablering af forsøgsordning med medic "; 0,0; 5,7; 3,4; 2,4; 5,4; 0,0
"16110168 National strategi for personlig medicin "; 0,0; 10,0; 30,0; 30,0; 30,0; 0,0
"16110190 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,0; 0,0; 0,0; 0,0
"16110197 Andre tilskudsfinansierede aktiviteter "; 2,1; 0,0; 0,0; 0,0; 0,0; 0,0
"161111 Sundhedsstyrelsen "; 206,6; 154,1; 153,2; 136,2; 122,5; 116,4
"16111110 Almindelig virksomhed "; 115,2; 60,7; 60,7; 58,3; 57,1; 56,6
"16111120 Forebyggelse "; 53,3; 49,0; 47,8; 45,5; 44,5; 43,6
"16111125 Institut for Rationel Farmakoterapi "; 7,5; 9,3; 9,2; 9,0; 8,8; 8,6
"16111130 Satspuljeinitiativer "; 8,1; 5,8; 4,3; 0,0; 0,0; 0,0
"16111135 Udarbejdelse af nationale kliniske retningsli"; 1,7; 1,0; 0,0; 0,0; 0,0; 0,0
"16111150 Delaftale om udmøntning af satspuljen for 201"; 0,0; 0,0; 2,1; 0,0; 0,0; 0,0
"16111155 Aftale om satspuljen på sundheds- og ældreomr"; 0,0; 18,1; 8,4; 7,1; 4,1; 0,0
"16111160 Aftale om finansloven for 2017 på sundhedsomr"; 0,0; 2,6; 1,0; 0,0; 0,4; 0,0
"16111165 Aftale om den nationale demenshandlingsplan 2"; 0,0; 0,0; 9,6; 6,0; 0,0; 0,0
"16111190 Indtægtsdækket virksomhed "; 6,7; 6,9; 6,9; 6,9; 6,9; 6,9
"16111197 Andre tilskudsfinansierede aktiviteter "; 14,2; 0,7; 3,2; 3,4; 0,7; 0,7
"161112 Styrelsen for Patientsikkerhed "; 293,8; 331,2; 335,2; 332,8; 328,9; 327,6
"16111210 Alm. virksomhed "; 147,5; 125,9; 117,5; 115,0; 112,4; 110,9
"16111220 Takstfinansierede klage- og erstatningsankesa"; 127,6; 142,6; 146,2; 146,3; 146,4; 146,5
"16111230 Gebyrvirksomhed "; 18,6; 62,6; 70,1; 70,1; 70,1; 70,2
"16111235 Aftale om den nationale demenshandlingsplan 2"; 0,0; 0,0; 1,4; 1,4; 0,0; 0,0
"16111297 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,1; 0,0; 0,0; 0,0; 0,0
"161116 Lægemiddelstyrelsen "; 368,5; 369,0; 414,9; 410,4; 401,1; 400,8
"16111610 Almindelig virksomhed "; 17,4; 15,8; 29,7; 25,2; 15,9; 15,6
"16111615 Gebyrvirksomhed "; 306,7; 306,1; 336,6; 336,6; 336,6; 336,6
"16111690 Indtægtsdækket virksomhed "; 44,3; 47,1; 48,6; 48,6; 48,6; 48,6
"161117 Styrelsen for Sundhedsdata "; 345,0; 296,6; 289,5; 218,9; 215,8; 211,0
"16111710 Alm. virksomhed "; 311,2; 269,2; 262,1; 191,5; 188,4; 183,6
"16111720 Lægemiddelstatistik "; 8,2; 8,3; 8,2; 8,2; 8,2; 8,2
"16111790 Indtægtsdækket virksomhed "; 5,5; 5,1; 5,2; 5,2; 5,2; 5,2
"16111797 Andre tilskudsfinansierede aktiviteter "; 20,2; 14,0; 14,0; 14,0; 14,0; 14,0
"161123 Erstatning til andenhånds-eksponerede asbesto "; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"16112310 Erstatning til andenhånds-eksponerede asbesto"; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"161126 Erstatninger vedrørende lægemiddelskader "; 42,7; 51,5; 65,0; 52,5; 52,5; 52,5
"16112610 Erstatninger "; 42,7; 51,5; 65,0; 52,5; 52,5; 52,5
"161127 Lægemiddelskadeerstatningsordningen, drift af "; 17,5; 6,7; 16,9; 6,8; 6,7; 6,6
"16112710 Drift af erstatningsordning "; 17,5; 6,0; 16,2; 6,1; 6,0; 5,9
"16112730 Administration af regreskrav mv. "; 0,0; 0,7; 0,7; 0,7; 0,7; 0,7
"161140 Fællessekr. ETR og DNVK "; 11,2; 9,6; 9,7; 9,4; 9,1; 8,9
"16114010 Almindelig virksomhed "; 3,4; 3,0; 3,1; 3,1; 3,0; 2,9
"16114020 Det Etiske Råd "; 4,3; 4,1; 4,2; 4,0; 3,8; 3,7
"16114030 Den Nationale Videnskabsetiske Komité "; 3,5; 2,5; 2,4; 2,3; 2,3; 2,3
"161150 Administrationsudgifter ved initiativerne i s "; 0,0; 1,7; 3,3; 2,2; 0,9; 0,3
"16115010 Aftale om satspuljen på sundheds- og ældreomr"; 0,0; 1,1; 3,0; 1,9; 0,6; 0,3
"16115020 Delaftale om udmøntning af satspuljen for 201"; 0,0; 0,6; 0,3; 0,3; 0,3; 0,0
"161152 Medlemsbidrag t. Verdenssundhedsorganisation "; 21,5; 21,1; 21,4; 21,4; 21,4; 21,4
"16115210 Medlemsbidrag "; 21,5; 21,1; 21,4; 21,4; 21,4; 21,4
"161161 Dansk Sundhedstjeneste for Sydslesvig "; 28,9; 29,1; 29,5; 29,5; 29,5; 29,5
"16116110 Dansk Sundhedstjeneste for Sydslesvig "; 28,9; 29,1; 29,5; 29,5; 29,5; 29,5
"161171 Patientrådgivere, information/uddannelse "; 0,0; 0,4; 0,4; 0,4; 0,4; 0,0
"16117110 Informations- og uddannelsesaktiviteter for p"; 0,0; 0,4; 0,4; 0,4; 0,4; 0,0
"161179 Reserver og budgetregulering "; 0,0; 152,2; 17,0; 15,3; 18,2; 63,8
"16117915 Negativ budgetregulering vedr. afskaffelse af"; 0,0; -13,3; -32,5; -32,5; -32,5; -32,5
"16117925 Negativ budgetregulering som følge af omlægni"; 0,0; -0,9; 0,0; 0,0; 0,0; 0,0
"16117930 Delaftale om udmøntning af satspuljen for 201"; 0,0; 3,5; 4,0; 4,0; 4,0; 4,1
"16117940 Reserve vedr. det kom. lov- og cirk. program "; 0,0; 0,0; 0,0; 0,0; 0,0; 31,1
"16117945 Negativ budgetregulering vedrørende pukkelafv"; 0,0; -16,8; 0,0; 0,0; 0,0; 0,0
"16117965 Aftale om satspuljen på sundheds- og ældreomr"; 0,0; 108,0; 0,0; 0,0; 0,0; 14,4
"16117970 Synlighedsreform drift "; 0,0; 32,0; 45,5; 43,8; 46,7; 46,7
"16117975 Aftale om finansloven for 2017 på sundhedsomr"; 0,0; 39,7; 0,0; 0,0; 0,0; 0,0
"162 Forebyggelse "; 227,9; 320,8; 270,6; 160,3; 144,4; 144,1
"1621 Forebyggelse "; 227,9; 320,8; 270,6; 160,3; 144,4; 144,1
"162102 Sundhedsfremme og sygdomsforebyggelse "; 42,1; 43,3; 43,9; 43,8; 43,9; 43,9
"16210210 Sundhedsfremme og sygdomsforebyggelse "; 42,4; 32,0; 43,9; 43,8; 43,9; 43,9
"16210220 Folkesundhed "; -0,3; 11,3; 0,0; 0,0; 0,0; 0,0
"162103 Pulje til styrket sundhedsinds. , socialt uds "; -0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"16210310 sundhedsindsats for socialt udsatte og sårbar"; -0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"162105 Forstærket forebyggelsesindsats for mindre re "; -1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"16210510 Forebyggelsesindsatser i nærmiljøet "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"16210520 Børns trivsel i udsatte familier med overvægt"; -1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"162108 Partnerskaber til realisering af de nationale "; 30,4; 30,7; 0,0; 0,0; 0,0; 0,0
"16210810 Partnerskaber til realisering af de nationale"; 30,4; 30,7; 0,0; 0,0; 0,0; 0,0
"162109 Styrkelse af alkoholbehandlingen "; 10,6; 0,0; 0,0; 0,0; 0,0; 0,0
"16210910 Øget uddannelseskapacitet for alkoholbehandle"; 10,4; 0,0; 0,0; 0,0; 0,0; 0,0
"16210920 Tværkommunalt samarbejde om den familieorient"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16210930 Kvalitet i alkoholbehandlingen i kommunerne "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"162110 Pulje til bekæmp. af rygning blandt udsatte "; -2,4; 0,0; 0,0; 0,0; 0,0; 0,0
"16211010 Pulje til bekæmp. af rygning blandt udsatte "; -2,4; 0,0; 0,0; 0,0; 0,0; 0,0
"162111 Pulje til opsøg. tandpl. for socialt udsatte "; -2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16211110 Pulje til opsøg. tandpl. for socialt udsatte "; -2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"162113 Forebyg. indsats for overvægtige børn og unge "; -1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"16211310 Forebyg. indsats for overvægtige børn og unge"; -1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"162114 Styrket indsats i svangreoms. f. udsat. gravi "; 4,4; 0,0; 0,0; 0,0; 0,0; 0,0
"16211410 Styrket indsats i svangreoms. f. udsat. gravi"; 4,4; 0,0; 0,0; 0,0; 0,0; 0,0
"162115 Hjælp til rygestop for storrygere "; 14,3; 12,3; 0,0; 0,0; 0,0; 0,0
"16211510 Hjælp til rygestop for storrygere "; 14,3; 12,3; 0,0; 0,0; 0,0; 0,0
"162116 En styrket indsats for mænds sundhed "; 1,7; 1,7; 0,0; 0,0; 0,0; 0,0
"16211610 Tilskud til projektet ”Er du klar over det, m"; 1,7; 1,7; 0,0; 0,0; 0,0; 0,0
"162131 Seksuel og reproduktiv sundhed "; 4,9; 13,2; 12,4; 12,4; 12,4; 12,1
"16213110 Seksuel Sundhed "; 4,9; 10,0; 12,1; 12,1; 12,1; 12,1
"16213140 Forebyggelse af HIV "; 0,0; 2,9; 0,0; 0,0; 0,0; 0,0
"16213150 Abortstøttesamtaler i Mødrehjælpen "; 0,0; 0,3; 0,3; 0,3; 0,3; 0,0
"162136 Sundhedsfremmende projekter "; 2,6; 5,0; 0,0; 0,0; 0,0; 0,0
"16213610 Tilskud til sundhedsfremmende projekter "; 2,6; 5,0; 0,0; 0,0; 0,0; 0,0
"162138 Pulje til styrket kvalitet i alkoholbehandlin "; -1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"16213810 Styrket kvalitet i alkoholbehandlingen "; -1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"162146 Forebyggelse af astma hos børn "; 5,7; 5,7; 5,8; 5,8; 5,8; 5,8
"16214610 Forebyggelse af astma hos børn "; 5,7; 5,7; 5,8; 5,8; 5,8; 5,8
"162150 Udvidet vejledning, astmapatienter "; 2,6; 3,7; 3,8; 3,8; 3,8; 3,8
"16215010 Udvidet vejledning af astmapatienter "; 2,6; 3,7; 3,8; 3,8; 3,8; 3,8
"162154 Tilskud til Julemærkehjem "; 3,5; 3,5; 3,5; 3,5; 3,5; 3,5
"16215410 Tilskud til Julemærkehjem "; 3,5; 3,5; 3,5; 3,5; 3,5; 3,5
"162157 Pulje til kommunale forsøgsprojekter og etabl "; -0,3; 0,3; 0,3; 0,0; 0,0; 0,0
"16215720 Pulje til etablering af landsdækkende familie"; -0,3; 0,3; 0,3; 0,0; 0,0; 0,0
"162158 Tilskud til vægttab og vægtvedligeholdelse bl "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"16215810 Tilskud til vægttab og vægtvedligeholdelse bl"; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"162163 Behandling med lægeordineret heroin "; 72,4; 67,8; 69,6; 69,6; 69,6; 69,6
"16216310 Tilskud til behandling med heroin "; 72,3; 67,8; 69,6; 69,6; 69,6; 69,6
"16216320 Etablering og Undervisning "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"162164 Modelkommuneprojekt om unge og narko "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"16216410 Modelkommuneprojekt om unge og narko "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"162166 Initiativer vedr. narkotikaområdet, hvor købe "; 4,2; 4,2; 4,3; 4,3; 4,3; 4,3
"16216610 Tilskud til metadoninjektion som behandlingst"; 0,8; 0,8; 0,8; 0,8; 0,8; 0,8
"16216620 Øget indsats mod hepatitis C blandt stofmisbr"; 0,9; 0,9; 0,9; 0,9; 0,9; 0,9
"16216630 Afhængighedsskabende lægemidler og behandling"; 1,9; 1,9; 2,0; 2,0; 2,0; 2,0
"16216640 Registrerings- og indberetningsordning til kv"; 0,6; 0,6; 0,6; 0,6; 0,6; 0,6
"162167 Oprettelse af stofindtagelsesrum, kommunerne "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"16216710 Oprettelse af stofindtagelsesrum "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"162168 Styrket indsats og forebyggelse vedrørende ha "; 0,0; 2,0; 0,0; 0,0; 0,0; 0,0
"16216810 En styrket indsats for unge med hashpsykoser "; 0,0; 1,0; 0,0; 0,0; 0,0; 0,0
"16216820 Pulje til forebyggelse af hashrygning på erhv"; 0,0; 1,0; 0,0; 0,0; 0,0; 0,0
"162169 Styrket indsats mod overbelægning "; 0,0; 101,2; 103,9; 0,0; 0,0; 0,0
"16216910 Styrkelse af den kommunale forebyggelsesindsa"; 0,0; 101,2; 103,9; 0,0; 0,0; 0,0
"162171 Pulje til den borgerrettede forebyggelse "; 15,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16217140 Pulje til stofindtagelsesrum "; 10,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16217145 Seksuel sundhed i regi af foreningen Sex & S "; 5,0; 0,0; 0,0; 0,0; 0,0; 0,0
"162172 Forskning, hormonforstyrrende stoffer og repr "; 5,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16217210 Forskning, hormonforstyrrende stoffer og repr"; 5,0; 0,0; 0,0; 0,0; 0,0; 0,0
"162173 Forebyggelse af narkotikadødsfald ved brug af "; 2,0; 3,0; 3,0; 0,0; 0,0; 0,0
"16217310 Forebyggelse af narkotikadødsfald ved brug af"; 2,0; 3,0; 3,0; 0,0; 0,0; 0,0
"162174 Stofindtagelsesrum "; 9,9; 10,1; 0,0; 0,0; 0,0; 0,0
"16217410 Stofindtagelsesrum "; 9,9; 10,1; 0,0; 0,0; 0,0; 0,0
"162175 Videreførelse af natåbning af livslinien "; 2,0; 1,0; 1,0; 1,0; 0,0; 0,0
"16217510 Videreførelse af natåbning af livslinien "; 2,0; 1,0; 1,0; 1,0; 0,0; 0,0
"162176 Kultur på recept "; 3,0; 1,0; 3,3; 0,0; 0,0; 0,0
"16217610 Kultur på recept "; 3,0; 1,0; 3,3; 0,0; 0,0; 0,0
"162177 Sundhedstjek "; 0,0; 5,0; 9,9; 9,9; 0,0; 0,0
"16217710 Sundhedstjek "; 0,0; 5,0; 9,9; 9,9; 0,0; 0,0
"162178 Styrket indsats for gravide kvinder med et mi "; 2,6; 6,1; 5,9; 6,2; 1,1; 1,1
"16217810 Styrket indsats for gravide kvinder med et mi"; 2,6; 6,1; 5,9; 6,2; 1,1; 1,1
"163 Uddannelse og forskning "; 1703,1; 1334,6; 997,8; 988,6; 987,3; 987,3
"1631 Uddannelse "; 72,1; 76,9; 77,9; 77,9; 77,9; 77,9
"163101 Vurdering og fagprøver for 3. lands sundhedsp "; 2,5; 2,5; 2,5; 2,5; 2,5; 2,5
"16310110 Vurdering og fagprøver for 3. lands sundhedsp"; 2,5; 2,5; 2,5; 2,5; 2,5; 2,5
"163103 Videreuddannelse af medicinsk personale "; 70,2; 74,4; 75,4; 75,4; 75,4; 75,4
"16310310 Videreuddannelse af læger og tandlæger, LB 1 "; 38,0; 41,6; 42,1; 42,1; 42,1; 42,1
"16310320 Videreuddannelse til specialtandlæge "; 32,2; 32,8; 33,3; 33,3; 33,3; 33,3
"163104 Efteruddannelse af praktiserende læger "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"16310420 Kurser til praktiserende læger vedr. stress "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"1633 Forskning, forsøg og analysevirksomhed "; 37,7; 40,2; 46,3; 38,2; 36,1; 36,1
"163301 Statens Institut for Folkesundhed "; 12,1; 12,0; 12,0; 11,8; 11,6; 11,6
"16330110 Almindelig virksomhed "; 12,1; 12,0; 12,0; 11,8; 11,6; 11,6
"163305 Analyse- og oplysningsvirksomhed "; 1,6; 2,4; 2,4; 2,4; 2,4; 2,4
"16330510 Analyse- og oplysn.virksomhed om lægemidler "; 1,9; 2,4; 2,4; 2,4; 2,4; 2,4
"16330520 Udvikling og analyser "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"163306 Lægemiddelrelaterede problemer "; -1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"16330610 Lægemiddelrelaterede problemer "; -1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"163307 Forskning i almen praksis "; 7,7; 7,9; 8,0; 8,0; 8,0; 8,0
"16330710 Fond t. finans. af forsk. i almen praksis "; 7,7; 7,9; 8,0; 8,0; 8,0; 8,0
"163311 Tilskud til forskning o.l. i alternativ behan "; 4,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16331110 Tilskud til forskning o.l. i alternativ behan"; 4,0; 0,0; 0,0; 0,0; 0,0; 0,0
"163316 Nationalt Videnscenter for Demens "; 6,4; 9,0; 10,8; 10,0; 8,1; 8,1
"16331610 Nationalt Videnscenter for Demens "; 6,4; 9,0; 10,8; 10,0; 8,1; 8,1
"163320 Forskning i mulige bivirkninger ved HPV-vacci "; 2,0; 3,0; 2,0; 0,0; 0,0; 0,0
"16332010 Forskning i mulige bivirkninger ved HPV-vacci"; 2,0; 3,0; 2,0; 0,0; 0,0; 0,0
"163325 Etablering af forsøgsordning med medicinsk ca "; 0,0; 0,0; 5,1; 0,0; 0,0; 0,0
"16332510 Etablering af forsøgsordning med medicinsk ca"; 0,0; 0,0; 5,1; 0,0; 0,0; 0,0
"163331 IARC "; 5,5; 5,9; 6,0; 6,0; 6,0; 6,0
"16333110 Medl.skab af D. Int.nat. Kræftf.center (IARC)"; 5,5; 5,9; 6,0; 6,0; 6,0; 6,0
"1635 Forsk. og forebyg. af smits. sygdomme m.v. "; 1593,3; 1217,5; 873,6; 872,5; 873,3; 873,3
"163501 Statens Serum Institut "; 1593,3; 1217,5; 873,6; 872,5; 873,3; 873,3
"16350110 Driftsbudget "; 1433,7; 1095,0; 761,1; 759,0; 758,8; 758,8
"16350190 Indtægtsdækket virksomhed "; 0,6; 2,5; 2,5; 3,5; 4,5; 4,5
"16350195 Tilskudsfinansieret forskningsvirksomhed "; 159,0; 120,0; 110,0; 110,0; 110,0; 110,0
"164 Den primære sundhedstjeneste "; 582,5; 690,5; 696,5; 696,5; 696,5; 696,5
"1643 Sygesikring "; 325,0; 405,2; 411,2; 411,2; 411,2; 411,2
"164301 Sygesikring af søfarende "; 7,1; 10,0; 10,0; 10,0; 10,0; 10,0
"16430120 Sygesikring af søfarende "; 7,1; 10,0; 10,0; 10,0; 10,0; 10,0
"164303 Sygesikring i øvrigt "; 317,9; 395,1; 401,1; 401,1; 401,1; 401,1
"16430310 Refusion til/fra EU-/EØS-lande og Schweiz "; 314,3; 391,6; 397,6; 397,6; 397,6; 397,6
"16430320 Sygehjælpsudg. v. arbejdsskade i udlandet "; 3,6; 3,5; 3,5; 3,5; 3,5; 3,5
"164304 International begravelseshjælp "; -0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"16430410 International begravelseshjælp "; -0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"1645 Apotekervæsen "; 257,6; 285,3; 285,3; 285,3; 285,3; 285,3
"164503 Apotekervæsenets udligningsordning "; 257,6; 285,3; 285,3; 285,3; 285,3; 285,3
"16450310 Apotekstilskud "; 257,6; 285,3; 285,3; 285,3; 285,3; 285,3
"165 Sygehuse mv. "; 2659,4; 3176,2; 2467,4; 995,6; 943,5; 634,7
"1651 Sygehuse "; 2659,4; 3176,2; 2467,4; 995,6; 943,5; 634,7
"165101 Pulje målrettet antibiotikaforbrug og resist "; 7,5; 0,0; 0,0; 0,0; 0,0; 0,0
"16510110 Pulje målrettet antibiotikaforbrug og resiste"; 7,5; 0,0; 0,0; 0,0; 0,0; 0,0
"165102 Tilskud til Region Hovedstaden "; 32,6; 32,9; 33,9; 33,8; 33,8; 33,8
"16510210 Fragilt X-synd. og medf. sygd. i energistofsk"; 4,3; 4,3; 4,4; 4,4; 4,4; 4,4
"16510215 Tilskud til center for Rett syndrom "; 5,9; 6,0; 6,2; 6,2; 6,2; 6,2
"16510220 Internetbas. synshandicap og svagsynsoptik "; 2,1; 2,1; 2,2; 2,2; 2,2; 2,2
"16510225 Øjenklinik, Syndregsistret/optiske hjælpem. "; 10,9; 11,0; 11,3; 11,2; 11,2; 11,2
"16510230 Tilskud til renter "; 5,5; 5,6; 5,8; 5,8; 5,8; 5,8
"16510235 Tilskud til forskningsopgaver "; 3,9; 3,9; 4,0; 4,0; 4,0; 4,0
"165103 Tilskud til forskningsopgaver "; 68,1; 68,1; 69,0; 69,0; 69,0; 69,0
"16510310 Tilskud til bioteknologisk forskning "; 6,5; 6,5; 6,6; 6,6; 6,6; 6,6
"16510315 Tilskud til referencecenter for Creutzfeld-Ja"; 2,6; 2,6; 2,6; 2,6; 2,6; 2,6
"16510320 Tilskud til Finsenslaboratoriet "; 16,6; 16,7; 16,9; 16,9; 16,9; 16,9
"16510325 Tilskud til Bartholin/Biocenter "; 7,1; 7,2; 7,3; 7,3; 7,3; 7,3
"16510330 Tilskud til CMRC "; 5,5; 5,5; 5,6; 5,6; 5,6; 5,6
"16510335 Tilskud til Institut for Sygdomsforebyggelse "; 5,0; 5,0; 5,1; 5,1; 5,1; 5,1
"16510340 Tilskud til Arbejdsmedicinsk Klinik "; 7,0; 7,0; 7,1; 7,1; 7,1; 7,1
"16510345 Tilskud til Cochrane mv. "; 17,8; 17,6; 17,8; 17,8; 17,8; 17,8
