"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2010";"2011";"2012";"2013";"2014";"2015" 
"153105 afdrag "; 33,0; 38,2; 38,2; 38,2; 38,2; 38,2
"15310510 genvundne afskrivninger "; 33,0; 38,2; 38,2; 38,2; 38,2; 38,2
"154 Social "; 1724,9; 1805,0; 1774,6; 1795,7; 1806,8; 1820,8
"1541 Anden kontanthjælp "; 193,9; 244,0; 186,7; 186,7; 186,7; 186,7
"154103 Sygebehandling, medicin mv. "; 54,5; 75,7; 54,8; 54,8; 54,8; 54,8
"15410310 Sygebehandling, medicin mv. "; 54,5; 75,7; 54,8; 54,8; 54,8; 54,8
"154108 Flytning og hjælp i enkelttilfælde "; 139,5; 168,3; 131,9; 131,9; 131,9; 131,9
"15410810 Flytning og hjælp i enkelttilfælde "; 139,5; 168,3; 131,9; 131,9; 131,9; 131,9
"1543 Hjælp til flygtninge "; 199,2; 173,7; 309,2; 309,2; 309,2; 309,2
"154301 Hjælp til flygtninge mv. i enkelttilfælde "; 199,2; 173,7; 309,2; 309,2; 309,2; 309,2
"15430110 Hjælp til flygtninge mv. i enkelttilfælde "; 199,2; 173,7; 309,2; 309,2; 309,2; 309,2
"1544 Udgifter i forbindelse med børns pleje "; 1204,6; 1216,9; 1110,5; 1118,0; 1116,4; 1118,8
"154405 Merudgifter "; 1195,4; 1207,4; 1097,5; 1104,5; 1102,9; 1105,3
"15440510 Merudg. t. forsør. i hjem. af børn u. 18 år "; 1195,4; 1207,4; 1097,5; 1104,5; 1102,9; 1105,3
"154410 Udgifter til advokatbistand "; 9,2; 9,5; 13,0; 13,5; 13,5; 13,5
"15441010 Udgifter til advokatbistand "; 9,2; 9,5; 13,0; 13,5; 13,5; 13,5
"1545 Udg. t. pleje af pers. m. bet. og varigt ned. "; 125,8; 168,9; 166,7; 180,3; 193,0; 204,6
"154501 Merudg. for per. m. bet. og var. neds. fysisk "; 125,8; 168,9; 166,7; 180,3; 193,0; 204,6
"15450110 Merudg. f. per. m. bet. og var. neds. fysisk "; 125,8; 168,9; 166,7; 180,3; 193,0; 204,6
"1547 Efterlevelseshjælp "; 1,3; 1,5; 1,5; 1,5; 1,5; 1,5
"154701 Efterlevelseshjælp "; 1,3; 1,5; 1,5; 1,5; 1,5; 1,5
"15470110 Efterlevelseshjælp "; 1,3; 1,5; 1,5; 1,5; 1,5; 1,5
"156 Bistand og pleje for handicappede "; 114,4; 54,0; 50,4; 49,3; 42,9; 42,6
"1564 Bistand og pleje for handicappede "; 114,4; 54,0; 50,4; 49,3; 42,9; 42,6
"156404 Center for Ligebehandling af Handicappede "; 7,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15640410 Center for Ligebehandling af Handicappede "; 7,4; 0,0; 0,0; 0,0; 0,0; 0,0
"156405 DUKH "; 10,9; 10,9; 10,9; 10,6; 10,4; 10,2
"15640510 DUKH "; 10,9; 10,9; 10,9; 10,6; 10,4; 10,2
"156407 Koloni, handicappede børn/unge og forældre "; 10,7; 11,2; 11,5; 11,5; 11,5; 11,5
"15640710 Koloni, handicappede børn/unge og forældre "; 10,7; 11,2; 11,5; 11,5; 11,5; 11,5
"156408 Styrket indsats på botilbud mv. "; 16,8; 13,4; 0,0; 0,0; 0,0; 0,0
"15640810 Styrket indsats på botilbud mv. "; 16,8; 13,4; 0,0; 0,0; 0,0; 0,0
"156410 Undervisning af døvblinde "; 1,2; 1,2; 1,2; 1,2; 1,2; 1,2
"15641010 Undervisning af døvblinde "; 1,2; 1,2; 1,2; 1,2; 1,2; 1,2
"156411 Døvefilm "; 7,9; 7,4; 7,3; 7,2; 7,0; 6,9
"15641110 Døvefilm "; 7,9; 7,4; 7,3; 7,2; 7,0; 6,9
"156412 Sociale teknologier for mennesker "; 0,0; 0,0; 5,0; 5,0; 5,0; 5,0
"15641210 Sociale teknologier for mennesker "; 0,0; 0,0; 5,0; 5,0; 5,0; 5,0
"156413 Deltagelse og medbestemmelse "; 0,0; 0,0; 4,7; 4,0; 0,0; 0,0
"15641310 Styrkelse af samfundsdeltagelsen "; 0,0; 0,0; 2,7; 2,0; 0,0; 0,0
"15641320 Bevidstgørende kampagner om rettigheder "; 0,0; 0,0; 2,0; 2,0; 0,0; 0,0
"156415 Fribefordring af handicappede mv. "; 2,1; 3,4; 3,5; 3,5; 3,5; 3,5
"15641510 Fribefordring af handicappede mv. "; 2,1; 3,4; 3,5; 3,5; 3,5; 3,5
"156417 Handicappedes botilbud "; 44,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15641710 Handicappedes botilbud "; 44,1; 0,0; 0,0; 0,0; 0,0; 0,0
"156418 Forebyg. seksuelle overgreb mod handicappede "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15641810 Seksuelle overgreb mod handicappede "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"156442 Tilbud til demente og andre svage ældre "; 2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15644210 Tilbud til demente og andre svage ældre "; 2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"156450 Organisationer m.v. på handicaprådet "; 9,7; 6,5; 6,3; 6,3; 4,3; 4,3
"15645011 Foreningen af Danske DøvBlinde "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15645019 Dansk Blindesamfund "; 4,3; 4,4; 4,3; 4,3; 4,3; 4,3
"15645022 ADHD-foreningen "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15645023 De Samvirkende Invalideorganisationers Ungdom"; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15645025 Synscenter Refsnæs "; 2,1; 2,1; 2,0; 2,0; 0,0; 0,0
"15645026 Landsforeningen LEV "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15645027 Danmarks Bløderforening "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15645028 Udviklingshæmmedes Landsforbund "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15645029 deCIbel "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"157 Integration og øvrige bistandsordninger "; 2288,8; 2256,7; 2036,8; 1826,3; 1700,5; 1484,1
"1572 Forsorgshjem "; 524,2; 515,5; 577,5; 599,9; 624,4; 650,6
"157201 Generelle udgifter, forsorgshjem mv. "; 454,2; 449,2; 508,8; 532,2; 557,2; 583,8
"15720110 Generelle udgifter vedr. forsorgshjem mv. "; 454,2; 449,2; 508,8; 532,2; 557,2; 583,8
"157202 Kofoeds Skole "; 56,9; 53,1; 55,3; 54,3; 53,8; 53,4
"15720210 Kofoeds Skole "; 43,1; 42,9; 41,4; 40,4; 39,9; 39,5
"15720231 Tilskud til grønlænderarbejde "; 7,0; 4,9; 7,0; 7,0; 7,0; 7,0
"15720250 Erhvervstræning, de mest udsatte grupper "; 6,8; 5,3; 6,9; 6,9; 6,9; 6,9
"157203 Møltrup Optagelseshjem "; 8,5; 8,6; 8,8; 8,8; 8,8; 8,8
"15720330 Møltrup Optagelseshjem "; 7,5; 7,6; 7,8; 7,8; 7,8; 7,8
"15720340 Møltrup Optagelseshjem, tidligere beboere "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"157205 Kofoeds Skole, afdrag og renter "; 4,6; 4,6; 4,6; 4,6; 4,6; 4,6
"15720510 Kofoeds Skole, afdrag og renter "; 4,6; 4,6; 4,6; 4,6; 4,6; 4,6
"1573 Tilskud til rejseudgifter vedr. Grønland "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,4
"157301 Tilskud til rejseudgifter vedr. Grønland "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,4
"15730110 Tilskud til rejseudgifter vedr. Grønland "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,4
"1574 Bistand, psykiatriske patienter "; 205,3; 238,4; 207,0; 177,7; 159,0; 66,9
"157401 Indsats over for pers udsat for seks overgreb "; 5,9; 0,0; 21,0; 0,0; 17,9; 12,1
"15740110 Styrket indsats over for personer udsat for s"; 5,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15740120 Regionale behandlings- og rådgivningscentre "; 0,0; 0,0; 21,0; 0,0; 17,9; 12,1
"157409 Psykologbehandling til seksuelt misbrugte "; 4,0; 4,3; 4,0; 4,0; 4,0; 4,0
"15740910 Psykologbehandling til seksuelt misbrugte "; 4,0; 4,3; 4,0; 4,0; 4,0; 4,0
"157410 Sociale tilbud til personer med sindslidelser "; 157,2; 49,2; 50,3; 50,3; 50,3; 50,3
"15741010 Psykiatriaftale 2003-2006 "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15741012 Videreførsel af Psykiatriaftalen "; 2,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15741013 Psykiatriaftale 2007-2010 "; 119,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15741020 Fremrykningspuljen "; 24,3; 32,0; 32,7; 32,7; 32,7; 32,7
"15741030 Sociale tilbud til personer med sindslidelser"; 10,0; 17,2; 17,6; 17,6; 17,6; 17,6
"157411 Akutte tilbud til sindslidende "; 31,0; 32,0; 0,0; 0,0; 0,0; 0,0
"15741110 Akutte tilbud til sindslidende "; 31,0; 32,0; 0,0; 0,0; 0,0; 0,0
"157412 Styrkelse af socialpsykiatrien "; 1,0; 0,0; 2,0; 2,0; 4,0; 0,0
"15741210 Styrkelse af socialpsykiatrien "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15741220 Isolerede sindslidende i egen bolig "; 0,0; 0,0; 2,0; 2,0; 4,0; 0,0
"157413 Sundhed til socialt udsatte "; 5,3; 7,2; 7,3; 0,0; 0,0; 0,0
"15741310 Sundhed til socialt udsatte "; 5,3; 7,2; 7,3; 0,0; 0,0; 0,0
"157414 Styrket indsats for sindslidende "; 0,9; 35,7; 36,5; 36,5; 0,0; 0,0
"15741410 Den gode udskrivning "; 0,1; 2,0; 3,0; 0,0; 0,0; 0,0
"15741420 Integrerede forløb "; 0,2; 11,3; 11,5; 12,6; 0,0; 0,0
"15741430 Bostøtte "; 0,1; 2,0; 0,0; 0,0; 0,0; 0,0
"15741440 Medicinpædagogik og psykoedukation "; 0,1; 5,1; 4,2; 6,2; 0,0; 0,0
"15741450 Uddannelse og job "; 0,3; 10,2; 11,6; 12,5; 0,0; 0,0
"15741460 Fremskudt sagsbehandling "; 0,1; 5,1; 6,2; 5,2; 0,0; 0,0
"157415 Psykiatriaftale 2011-2014 "; 0,0; 110,0; 85,9; 84,9; 82,8; 0,5
"15741510 Udfasning af driftstilskud "; 0,0; 84,0; 43,0; 43,0; 21,5; 0,2
"15741520 Særforanstaltninger "; 0,0; 3,0; 4,1; 4,1; 7,1; 0,0
"15741530 Udvikling af bostøtte "; 0,0; 0,0; 9,2; 9,2; 13,3; 0,1
"15741540 Sindslidende med misbrug "; 0,0; 5,0; 9,2; 9,2; 13,3; 0,1
"15741550 Børn og unge med psykiske vanskeligheder "; 0,0; 9,0; 16,3; 15,3; 20,5; 0,1
"15741560 Overgangen fra barn til voksen "; 0,0; 5,0; 4,1; 4,1; 7,1; 0,0
"15741570 Unge ofre for seksuelle overgeb "; 0,0; 4,0; 0,0; 0,0; 0,0; 0,0
"1575 Særligt udsatte grupper "; 863,9; 669,3; 599,4; 432,5; 341,2; 258,6
"157502 Pulje lokale/kommunale udsatteråd "; 0,4; 0,0; 3,0; 0,0; 0,0; 0,0
"15750210 Pulje lokale/kommunale udsatteråd "; 0,4; 0,0; 3,0; 0,0; 0,0; 0,0
"157504 Særlig indsats, de svagest stillede børn/unge "; 4,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15750410 SIBU "; 4,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15750476 Fast støtteperson for udsatte børn "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"157506 Pulje til kvalitetsudvikling på ældreområdet "; -3,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15750610 Pulje til kvalitetsudvikling af ældreområdet "; -3,4; 0,0; 0,0; 0,0; 0,0; 0,0
"157507 Midlertidig genhusning af Danner "; 3,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15750710 Midlertidig genhusning af Danner "; 3,3; 0,0; 0,0; 0,0; 0,0; 0,0
"157509 National civilsamfundsstrategi "; 0,0; 25,1; 18,1; 25,7; 25,6; 0,2
"15750910 Innovation og udvikling i den sociale indsats"; 0,0; 13,3; 14,3; 22,1; 21,5; 0,2
"15750920 Aktivt medborgerskab og frivillighedskultur "; 0,0; 4,0; 2,2; 2,0; 2,0; 0,0
"15750930 Frivillige organisationers virke "; 0,0; 6,5; 1,6; 1,6; 2,1; 0,0
"15750940 Tværgående samarbejde "; 0,0; 1,3; 0,0; 0,0; 0,0; 0,0
"157510 Børne- og familiepolitiske område "; 21,4; 24,8; 30,9; 25,8; 0,0; 0,0
"15751010 Børne- og familiepolitiske område "; 9,8; 1,3; 0,0; 0,0; 0,0; 0,0
"15751020 Tilskud til uddannelse og evaluering "; 3,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15751040 Utilpassede børn og unge "; 0,0; 0,0; 2,9; 0,0; 0,0; 0,0
"15751050 Hvervning af og støtte til plejefamilier "; 0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15751060 Projekt Janus "; 3,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15751070 Forsøg med fritidspas "; 1,0; 20,4; 20,8; 20,8; 0,0; 0,0
"15751071 Indsatsen overfor de mest udsatte 0-3-årige "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15751072 Pulje til sommerferiehjælp "; 2,6; 2,6; 5,2; 5,0; 0,0; 0,0
"15751073 Evaluering "; 0,0; 0,5; 2,0; 0,0; 0,0; 0,0
"157511 Lige Muligheder "; 53,7; 63,8; 0,0; 0,0; 0,0; 0,0
"15751110 Opkvalificering af den tidlige indsats "; 6,6; 5,3; 0,0; 0,0; 0,0; 0,0
"15751120 Kollegier for unge mødre "; 6,5; 1,0; 0,0; 0,0; 0,0; 0,0
"15751130 24-timers kontaktgaranti "; 9,9; 10,8; 0,0; 0,0; 0,0; 0,0
"15751140 Forsøg med efterværn for tidligere anbragte "; 11,8; 18,2; 0,0; 0,0; 0,0; 0,0
"15751150 Misbrugsbehandling for udsatte unge "; 0,9; 9,4; 0,0; 0,0; 0,0; 0,0
"15751160 Informationscenter om misbrug "; 5,4; 5,3; 0,0; 0,0; 0,0; 0,0
"15751180 Bedste ven til sårbare børn og unge "; 5,0; 5,3; 0,0; 0,0; 0,0; 0,0
"15751190 Netværk og samtalegrupper "; 7,7; 8,5; 0,0; 0,0; 0,0; 0,0
"157512 Støtte til kvinder på vej ud af prostitution "; 0,0; 5,0; 21,3; 6,3; 11,4; 10,3
"15751210 Støtte til kvinder på vej ud af prostitution "; 0,0; 5,0; 1,1; 1,1; 1,1; 0,0
"15751220 Socialt udsatte kvinder i prostitution "; 0,0; 0,0; 20,2; 5,2; 10,3; 10,3
"157516 Center for Rusmiddelforskning "; 10,7; 10,5; 10,6; 10,6; 10,6; 10,8
"15751610 Center for Rusmiddelforskning "; 10,7; 10,5; 10,6; 10,6; 10,6; 10,8
"157518 Forstærket indsats over for kriminelle unge "; 6,1; 23,5; 15,8; 5,1; 5,1; 5,2
"15751810 Etablering af pladser "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15751850 Forsøg med MultifunC "; 5,9; 13,5; 15,8; 0,0; 0,0; 0,0
"15751860 Uddannelsesindsats på sikrede institutioner "; 0,0; 10,0; 0,0; 5,1; 5,1; 5,2
"157519 Bedre tværfaglig indsats - børn af udsatte "; 1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15751910 Bedre tværfaglig indsats - børn af udsatte "; 1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"157520 ungdomskrim "; 1,8; 8,4; 8,6; 9,6; 8,6; 8,6
"15752010 identifikation "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15752020 kompetencer "; 0,0; 1,0; 1,0; 1,0; 1,0; 1,0
"15752030 forhandlingsprogram "; 0,5; 3,4; 3,6; 3,6; 3,6; 3,6
"15752040 kognetive "; 0,1; 3,0; 3,0; 3,0; 3,0; 3,0
"15752050 Familierådslagning og netværksmøder "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15752060 Mulighed for fastholdelse i 14 dage "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15752070 ny institutionstype "; 0,0; 1,0; 1,0; 2,0; 1,0; 1,0
"157521 Hjemløsestrategi "; 209,2; 115,6; 4,5; 0,0; 0,0; 0,0
"15752110 Indsats for at fjerne hjemløshed "; 209,2; 115,6; 0,0; 0,0; 0,0; 0,0
"15752120 Tilskud til etablering af nødovernatning "; 0,0; 0,0; 4,5; 0,0; 0,0; 0,0
"157522 Rygeadgang og røgfrit miljø på væresteder "; 3,2; 2,1; 0,0; 0,0; 0,0; 0,0
"15752210 Rygeadgang og røgfrit miljø på væresteder "; 3,2; 2,1; 0,0; 0,0; 0,0; 0,0
"157523 Aktivitetstilbud på væresteder mv. "; 17,4; 30,7; 0,0; 0,0; 0,0; 0,0
"15752310 Aktivitetstilbud på væresteder mv. "; 17,4; 30,7; 0,0; 0,0; 0,0; 0,0
"157525 Indsats mod selvmord og selvmordsforsøg "; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15752510 Indsats mod selvmord og selvmordsforsøg "; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"157526 Pulje til socialt udsatte grupper "; 137,3; 95,0; 113,8; 110,5; 99,0; 96,9
"15752610 Pulje til socialt udsatte grupper "; 8,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15752611 Permanent driftstilskud, Pulje til udsatte "; 33,8; 0,0; 0,6; 0,5; 0,5; 0,5
"15752612 Særtilskud til Københavns Kommune "; 34,7; 40,7; 42,9; 43,1; 43,1; 43,1
"15752620 Prostitutionsområdet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15752621 Kortlægning af prostitutionsområdet i Danmark"; 2,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15752622 Forsøg behandlingstilbud kvinder i prostituti"; 0,1; 5,1; 0,2; 0,2; 0,1; 0,0
"15752630 Kvindekrisecentre "; 2,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15752632 Voldsramte kvinder og børn, kvindekrisecentre"; 13,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15752633 Evaluering af familierådgivning "; 0,0; 0,5; 0,0; 0,0; 0,0; 0,0
"15752640 Social indsats over for stofmisbrugere "; 24,2; 43,6; 45,4; 45,4; 45,3; 45,3
"15752641 Indsats over for unge hashmisbrugere "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15752643 Indsats over for gravide stofmisbrugere "; 3,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15752644 Anonym ambulant behandling af stofmisbrugere "; 2,2; 5,1; 5,2; 0,5; 0,0; 0,0
"15752650 Social indsats over for alkoholmisbrugere "; 11,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15752670 Digitaliseringsinitiativ for socialt udsatte "; 0,0; 0,0; 2,0; 2,0; 2,0; 2,0
"15752671 Forsøg med interventionscenter for voldsramte"; 0,0; 0,0; 2,0; 2,0; 0,0; 0,0
"15752672 Evaluering af kvindekrisecentertilbuddene "; 0,0; 0,0; 1,0; 2,0; 2,0; 0,0
"15752673 Psykologtilbud kvinder på kvindekrisecenter "; 0,0; 0,0; 8,0; 8,0; 0,0; 0,0
"15752674 stofmisbrugere med kaotisk blandingsmisbrug "; 0,0; 0,0; 6,0; 6,0; 6,0; 6,0
"15752675 Undersøgelse af indsats på mandekrisecentre "; 0,0; 0,0; 0,5; 0,8; 0,0; 0,0
"157527 Fremme af kønsligestilling "; 3,9; 0,7; 10,7; 10,7; 10,7; 10,8
"15752710 Indsats mod vold mod kvinder "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15752720 Initiativer til bekæmpelse af menneskehandel "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15752721 Oplysnings- og debatkampagne om prostitution "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15752722 Fremme af kønsligestilling "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15752723 Rettighedskampagne "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15752731 Alternativ til Vold "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,8
"15752732 behandlingsmuligheder for voldelige mænd "; 4,2; 0,0; 10,0; 10,0; 10,0; 10,0
"157528 Social aktivering af socialt udsatte grupper "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15752810 Social aktivering "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15752830 Beskæftigelsesmæssig indsats på væresteder "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"157529 Væresteder for udsatte grupper "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15752910 Væresteder for udsatte grupper "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"157530 Pulje til ældre- og pensionsområdet "; 6,0; 7,2; 40,2; 30,2; 20,0; 10,0
"15753010 Tilskud vedrørende ældre "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15753015 Lokal integration af førtidspensionister "; 2,5; 5,1; 5,2; 5,2; 0,0; 0,0
"15753020 Pensionsområdet "; 0,6; 2,1; 0,0; 0,0; 0,0; 0,0
"15753021 Pensionsportalen "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15753030 Efteruddannelse af plejepersonale "; 1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15753040 Kompetenceudvikling af personale "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15753041 personale på ældreområdet "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15753050 Kommunale forebyggelses- og rådgivningscentre"; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15753060 Styrket indsats på frivillighedsområdet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15753061 Styrket indsats overfor ældre, etnisk "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15753090 Hverdagsrehabilitering på ældreområdet "; 0,0; 0,0; 10,0; 10,0; 0,0; 0,0
"15753091 Styrkelse af ældres digitale færdigheder "; 0,0; 0,0; 5,0; 5,0; 10,0; 0,0
"15753092 Kommission om livskvalitet og selvbestemmelse"; 0,0; 0,0; 10,0; 10,0; 10,0; 10,0
"15753093 EU's år for aktiv aldring og solidaritet "; 0,0; 0,0; 10,0; 0,0; 0,0; 0,0
"157531 Genoptræning/akutpladser til demente og ældre "; 3,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15753110 Genoptræning/akutpladser til demente og ældre"; 3,1; 0,0; 0,0; 0,0; 0,0; 0,0
"157532 Med familien i centrum "; 3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15753210 Med familien i centrum "; 3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"157534 Forældreprogrammer m.v. "; 7,9; 10,3; 10,6; 0,0; 0,0; 0,0
"15753410 Forældreprogrammer mv. "; 7,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15753420 Forberedende forældrekurser "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15753430 Øget anvendelse af forældreprogrammer "; 0,7; 10,3; 10,6; 0,0; 0,0; 0,0
"157535 Socialt udsatte grønlændere i Danmark "; 5,5; 4,5; 4,5; 4,5; 4,5; 4,5
"15753510 Opfølgning af Hvidbogen om socialt udsatte "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15753511 Døgnværested for udsatte grønlændere "; 2,1; 2,2; 2,2; 2,2; 2,2; 2,2
"15753512 De grønlandske huse "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15753513 Hjemmeside om udsatte grønlændere "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15753514 Udsatte grønlændere i Danmark "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15753520 Tilskud til De Grønlandske Huse "; 2,3; 2,3; 2,3; 2,3; 2,3; 2,3
"157536 Negativ social arv "; 2,3; -7,9; 0,0; 0,0; 0,0; 0,0
"15753610 Negativ social arv "; 2,3; -7,9; 0,0; 0,0; 0,0; 0,0
"157537 Forebyggelse af kriminalitet, under 15 "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15753710 Forebyggelse af kriminalitet, under 15 "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"157538 Bedre og mere fleksibel hjemmehjælp "; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15753810 Bedre og mere fleksibel hjemmehjælp "; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"157539 Udviklingsprojekter på hjemmehjælpsområdet "; 0,7; 5,5; 3,1; 5,8; 5,8; 3,1
"15753910 Udviklingsprojekter på hjemmehjælpsområdet "; 0,7; 5,5; 3,1; 5,8; 5,8; 3,1
"157540 Udvikling af bedre ældrepleje "; 30,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15754010 Udvikling af bedre ældrepleje "; 30,9; 0,0; 0,0; 0,0; 0,0; 0,0
"157541 Initiativer vedrørende kvalitetsreformen "; 3,8; 4,9; 0,0; 0,0; 0,0; 0,0
"15754110 Forsøg med indberetning "; 2,3; 2,8; 0,0; 0,0; 0,0; 0,0
"15754111 Indberetning af fejl og utilsigtede hændelser"; 1,5; 2,1; 0,0; 0,0; 0,0; 0,0
"157542 Pulje vedrørende sikrede pladser "; 7,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15754210 Pulje vedrørende sikrede pladser "; 7,4; 0,0; 0,0; 0,0; 0,0; 0,0
"157544 Styrkelse af efterværnsindsatsen "; 0,0; 33,0; 0,0; 24,1; 26,2; 0,2
"15754410 Styrkelse af efterværnsindsatsen "; 0,0; 33,0; 0,0; 24,1; 26,2; 0,2
"157545 Én indgang for alle børn "; 0,0; 0,0; 5,0; 5,0; 5,0; 5,0
"15754510 Én indgang for alle børn "; 0,0; 0,0; 5,0; 5,0; 5,0; 5,0
"157550 Organisationer m.v. på børneområdet "; 58,3; 29,9; 6,9; 6,9; 6,9; 6,9
"15755010 Rådgivningscentret Unge & Sorg "; 7,3; 7,6; 0,0; 0,0; 0,0; 0,0
"15755011 Red Barnet "; 2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15755014 Mødrehjælpen "; 12,8; 14,1; 5,8; 5,8; 5,8; 5,8
"15755015 Landsforeningen af opholdssteder "; 2,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15755016 Landsforeningen Børns Voksenvenner "; 4,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15755017 Ungdommens Vel "; 2,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15755019 Projekt Savn "; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15755022 Forældreforeningen - Vi har mistet et barn "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15755023 Foreningen Grønlandske Børn "; 6,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15755025 Baglandet i Aalborg "; 2,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15755026 TUBA Danmark "; 2,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15755028 Projekt Girltalk.dk "; 2,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15755029 Ungdommens Røde Kors "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15755030 Børn og Unge i Voldsramte Familier "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15755031 SIND "; 0,9; 0,9; 0,0; 0,0; 0,0; 0,0
"15755032 Børns Vilkår "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
