"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2013";"2014";"2015";"2016";"2017";"2018" 
"15112190 Indtægtsdækket virksomhed "; 126,9; 127,0; 129,1; 129,1; 129,1; 129,1
"15112197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 7,7; 7,7; 4,0; 3,0
"151123 Børnerådet "; 9,6; 8,2; 11,8; 11,9; 9,9; 8,4
"15112310 Almindelig virksomhed "; 8,5; 8,2; 8,7; 8,6; 8,5; 8,4
"15112397 Andre tilskudsfinansierede aktiviteter "; 1,0; 0,0; 3,1; 3,3; 1,4; 0,0
"151124 Det Centrale Handicapråd "; 5,2; 5,6; 6,9; 5,6; 5,6; 5,6
"15112410 Almindelig virksomhed "; 5,2; 5,6; 5,9; 5,6; 5,6; 5,6
"15112497 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"151128 Pensionsstyrelsen "; 35,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15112810 Almindelig virksomhed "; 35,1; 0,0; 0,0; 0,0; 0,0; 0,0
"151130 Socialstyrelsen "; 267,8; 336,2; 368,8; 372,4; 359,7; 339,7
"15113010 Almindelig virksomhed "; 93,5; 129,1; 144,1; 131,7; 127,7; 110,9
"15113012 Rådgivning, kommuner, kriminelle unge "; 4,3; 4,3; 2,1; 1,1; 0,0; 0,0
"15113013 Tilbudsportalen "; 12,6; 9,6; 6,1; 6,1; 6,1; 6,1
"15113032 Videns- og formidlingsarbejde om handicap "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15113050 Satspuljeinitiativer "; 0,0; 0,0; 25,0; 35,1; 29,6; 25,5
"15113060 Videnscenter for Handicap og Socialpsykiatri "; 40,5; 43,8; 44,3; 44,3; 44,3; 44,3
"15113090 Indtægtsdækket virksomhed "; 10,6; 8,1; 5,9; 6,3; 6,3; 6,5
"15113097 Andre tilskudsfinansierede aktiviteter "; 105,6; 141,3; 141,3; 147,8; 145,7; 146,4
"151131 Rådgivning og udredning "; 113,3; 140,7; 245,1; 245,1; 245,1; 245,1
"15113110 Rådgivning og udredning "; 113,3; 140,7; 143,4; 143,4; 143,4; 143,4
"15113120 Specialrådgivning og vidensudvikling "; 0,0; 0,0; 101,7; 101,7; 101,7; 101,7
"151134 Parrådgivning "; 2,8; 2,5; 6,5; 0,7; 0,7; 2,1
"15113410 Parrådgivning "; 2,8; 2,5; 2,5; 0,0; 0,0; 0,0
"15113420 Konflikthåndtering, evaluering mv. "; 0,0; 0,0; 4,0; 0,7; 0,7; 2,1
"151143 Berigtigelser vedr. det sociale refusionssys "; -63,0; 0,0; -15,4; 0,0; 0,0; 0,0
"15114310 Efterbetaling til kommunerne "; -63,0; 0,0; -15,4; 0,0; 0,0; 0,0
"151150 Udvikling af pensionsberegner "; 6,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15115010 Udvikling af pensionsberegner "; 6,0; 0,0; 0,0; 0,0; 0,0; 0,0
"151152 Udbetaling Danmark "; 49,9; 71,9; 69,3; 67,0; 64,8; 62,9
"15115210 Udbetaling Danmark "; 49,9; 71,9; 69,3; 67,0; 64,8; 62,9
"151162 Foreninger mv. "; 2,1; 2,1; 2,1; 2,1; 2,1; 2,1
"15116210 Foreninger mv. "; 0,3; 0,3; 0,3; 0,3; 0,3; 0,3
"15116240 Egmont Højskolen "; 1,8; 1,8; 1,8; 1,8; 1,8; 1,8
"151163 Udlånte tjenestemænd "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15116320 Tjenestemænd udlånt til Udbetaling Danmark "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"151177 Regulering vedr. indkomstoverførsler "; 0,0; 0,0; 0,0; -92,6; -217,3; -447,0
"15117710 Afdæmpet regulering af indkomstoverførsler "; 0,0; 0,0; 0,0; -92,6; -217,3; -447,0
"151178 Reguleringer vedr. indkomstoverførsler "; 0,0; -5,7; 0,0; -29,0; -34,8; -32,4
"15117810 Budgetgarantireserve "; 0,0; -3,2; 0,0; 0,0; 0,0; -3,1
"15117820 Øvrige kommunale indkomstoverførsler "; 0,0; -2,5; 0,0; -29,0; -34,8; -29,3
"151179 Reserver og budgetregulering "; 0,0; 23,1; 0,0; 36,1; 37,3; 16,4
"15117920 Det kommunale lov- og cirkulæreprogram "; 0,0; 3,1; 0,0; 36,1; 37,3; 16,4
"15117950 Indsats mod hjemløshed hos unge "; 0,0; 20,0; 0,0; 0,0; 0,0; 0,0
"15117955 Reserve til initiativer på ministerområdet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"1513 Forsknings- og forsøgsvirksomhed mv. "; 364,8; 346,2; 315,0; 341,8; 305,8; 248,7
"151301 SFI "; 145,1; 141,9; 105,8; 104,1; 90,7; 89,8
"15130110 Almindelig virksomhed "; 34,2; 32,5; 31,4; 31,5; 27,0; 26,3
"15130120 SFI Campbell "; 6,6; 6,1; 6,2; 6,2; 6,1; 6,2
"15130130 Opdatering af ældredatabasen "; 0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15130140 Børneforløbsundersøgelsen "; 1,4; 6,7; 3,2; 1,5; 0,0; 0,0
"15130150 Konkurrenceudsat bevilling "; 0,9; 0,9; 1,5; 0,0; 0,0; 0,0
"15130190 Indtægtsdækket virksomhed "; 48,4; 49,6; 23,7; 25,3; 30,8; 31,9
"15130195 Tilskudsfinansieret forskningsvirksomhed "; 52,8; 46,1; 39,8; 39,6; 26,8; 25,4
"151302 Center for selvmordsforskning "; 3,8; 3,9; 3,9; 3,9; 3,9; 3,9
"15130230 Center for Selvmordsforskning "; 3,8; 3,9; 3,9; 3,9; 3,9; 3,9
"151304 Center for frivilligt socialt arbejde "; 9,5; 9,5; 7,1; 7,1; 7,1; 7,1
"15130410 Center for frivilligt socialt arbejde "; 7,1; 7,1; 7,1; 7,1; 7,1; 7,1
"15130430 Udmøntning af delinitiativer i National civil"; 2,4; 2,4; 0,0; 0,0; 0,0; 0,0
"151307 Frivilligrådet "; 6,4; 4,9; 4,1; 3,8; 3,8; 3,8
"15130710 Almindelig virksomhed "; 3,5; 3,4; 4,1; 3,8; 3,8; 3,8
"15130797 Andre tilskudsfinansierede aktiviteter "; 3,0; 1,5; 0,0; 0,0; 0,0; 0,0
"151308 Velfærdsforskning "; 4,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15130810 Velfærdsforskning "; 4,3; 0,0; 0,0; 0,0; 0,0; 0,0
"151311 Omstillingsinitiativer mv. "; 19,1; 20,1; 8,1; 17,8; 17,8; 17,7
"15131110 Omstillingsinitiativer mv. "; 14,1; 15,9; 6,1; 15,8; 15,8; 15,7
"15131120 Socialtilsyn "; 5,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15131130 Forsøg og udviklingsaktiviteter mv. "; 0,0; 4,2; 2,0; 2,0; 2,0; 2,0
"151315 Frivilligt socialt arbejde "; 54,3; 50,9; 51,4; 51,4; 51,4; 51,4
"15131510 Frivilligt socialt arbejde "; 54,3; 50,9; 51,4; 51,4; 51,4; 51,4
"151320 Børn og unges sociale problemer "; 0,0; 0,0; 1,0; 8,8; 1,4; 0,8
"15132010 Tidlig indsats for udsatte børn og unge "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15132030 Makkerlæsning og Klub Penalhus, Puljer "; 0,0; 0,0; 0,0; 6,6; 0,0; 0,0
"15132031 Makkerlæsning og klub Penalhus "; 0,0; 0,0; 1,0; 2,2; 1,4; 0,8
"151321 Hjerneskadeklubber for arbejdsrehabilitering "; 11,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15132110 Hjerneskadeklubber for arbejdsrehabilitering "; 11,5; 0,0; 0,0; 0,0; 0,0; 0,0
"151322 Mere viden om mennesker med handicap "; 6,2; 7,5; 0,0; 0,0; 0,0; 0,0
"15132210 Mere viden om mennesker med handicap "; 2,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15132220 Levevilkårsundersøgelse "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15132230 Ny forskning om ADHD "; 0,5; 3,6; 0,0; 0,0; 0,0; 0,0
"15132240 Socialhistorisk projekt "; 2,8; 3,9; 0,0; 0,0; 0,0; 0,0
"151323 Rammebeløb til handicappede mv. "; 8,5; 4,4; 11,2; 23,5; 24,8; 0,8
"15132311 Anbragte børn med funktionsnedsættelse "; 0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15132315 Unge og voksne med ADHD, pulje "; 0,0; 0,0; 0,0; 4,4; 0,0; 0,0
"15132316 Bedre hjælp til ADHD, evaluering "; 0,0; 0,0; 1,7; 0,3; 0,3; 0,8
"15132321 Formidling og evaluering vedr ledsagelse "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15132322 Kriminalpræventive sociale indsatser "; 2,0; 3,4; 0,5; 0,0; 0,0; 0,0
"15132325 Aktiviteter og ledsagelse "; 0,0; 0,0; 8,5; 15,3; 14,8; 0,0
"15132330 Børn og unge med udadreagerende adfærd "; 0,0; 0,0; 0,0; 3,5; 9,7; 0,0
"15132340 Indsats for familier med handicappede børn "; 2,4; 1,0; 0,5; 0,0; 0,0; 0,0
"15132350 Kvalitets- og vidensudvikling på handicapområ"; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15132360 Styrket indsats for børn og voksne med ADHD "; 0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15132370 hjælpemidler "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15132380 delebiler handicap "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"151325 Den Fælles Tolkeløsning "; 37,6; 43,4; 43,8; 43,8; 43,8; 43,8
"15132510 Udgifter til afholdelse af tolkning "; 38,3; 39,3; 39,7; 39,7; 39,7; 39,7
"15132520 Tilskud til driften af DNT "; 1,4; 4,1; 4,1; 4,1; 4,1; 4,1
"15132530 Forsøgsprojekter på tolkeområdet "; -2,1; 0,0; 0,0; 0,0; 0,0; 0,0
"151326 Helhed og sammenhæng på handicapområdet "; 0,0; 9,6; 20,2; 22,3; 23,5; 0,0
"15132610 Flyt holdninger og gør op med fordomme "; 0,0; 0,5; 1,0; 0,0; 0,0; 0,0
"15132620 Frivillig faglighed "; 0,0; 1,8; 1,4; 1,3; 2,6; 0,0
"15132630 Mestringskurser til mennesker med udviklingsh"; 0,0; 0,9; 0,8; 0,0; 0,0; 0,0
"15132640 Task Force på handicapområdet "; 0,0; 0,6; 2,8; 2,8; 2,8; 0,0
"15132650 Måling af inklusion "; 0,0; 0,0; 0,8; 0,0; 0,0; 0,0
"15132660 Mestringsstøtte til fam. m. handicappede børn"; 0,0; 3,0; 10,6; 13,6; 13,6; 0,0
"15132670 Pilotprojekt om indsatser i botilbud "; 0,0; 2,8; 2,8; 4,6; 4,5; 0,0
"151328 Frivilligt arbejde inden for det sociale felt "; 47,4; 42,4; 50,6; 47,5; 29,8; 21,8
"15132830 Uddannelse, kurser mv., friv. sociale felt "; 12,6; 8,0; 8,1; 8,1; 8,1; 0,0
"15132840 Udviklingsprojekter, friv. sociale område "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15132850 Udvikling af lokale frivilligcentre "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15132861 Inklusion og deltagelse, pulje "; 0,0; 0,0; 6,4; 0,0; 0,0; 0,0
"15132862 Inklusion og deltagelse, evaluering "; 0,0; 0,0; 0,0; 0,3; 0,2; 0,3
"15132863 Peer-to-peer fællesskaber "; 0,0; 0,0; 0,0; 14,4; 0,0; 0,0
"15132870 Etablering af en frivillig gældsrådgiver "; 11,5; 10,3; 10,4; 0,0; 0,0; 0,0
"15132890 Pulje til frivilligcentre "; 23,0; 24,1; 24,8; 24,7; 21,5; 21,5
"15132891 Undersøgelse af frivilligcentre "; 0,0; 0,0; 0,9; 0,0; 0,0; 0,0
"151330 Tilskud til Livslinien "; 5,8; 5,9; 6,0; 6,0; 6,0; 6,0
"15133010 Tilskud til Livslinien "; 5,8; 5,9; 6,0; 6,0; 6,0; 6,0
"151331 Tilbud om frivilligt arbejde som led i udd "; 1,8; 1,8; 1,8; 1,8; 1,8; 1,8
"15133110 Tilbud om frivilligt arbejde som led i udd "; 1,8; 1,8; 1,8; 1,8; 1,8; 1,8
"151332 Behandling af overgreb "; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15133210 Behandling af overgreb "; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"151336 Forebyggelse af magtanvendelse "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15133620 Evaluering af magtanvendelsesreglerne "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"151337 Dag- og aktiveringstilbud til yngre demente "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15133710 Dag- og aktiveringstilbud til yngre demente "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"151343 Genoptræning "; 1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15134310 Genoptræning "; 1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"1514 Uddannelse "; 28,8; 23,1; 12,0; 13,3; 13,3; 13,3
"151411 Efteruddannelse "; 0,8; 0,8; 0,8; 0,8; 0,8; 0,8
"15141140 Mobilityinstruktører "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,4
"15141150 Projekter i nordisk regi mv. "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,4
"151412 Udvikling af efteruddannelse "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15141210 Udvikling af efteruddannelse "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"151414 Handlekraftig indsats "; 4,8; 5,6; 0,7; 2,0; 2,0; 2,0
"15141410 Handlekraftig indsats "; 4,8; 5,6; 0,7; 2,0; 2,0; 2,0
"151415 Udvikling og etablering af børnehuse "; 14,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15141510 Udvikling og etablering af børnehuse "; 14,9; 0,0; 0,0; 0,0; 0,0; 0,0
"151416 Forebyggelsesstrategi og inklusion "; 8,7; 16,7; 10,5; 10,5; 10,5; 10,5
"15141610 Forebyggelsesstrategi og inklusion "; 8,7; 16,7; 10,5; 10,5; 10,5; 10,5
"1515 Den centrale refusionsordning "; 1558,4; 1800,0; 1670,0; 1670,0; 1670,0; 1670,0
"151503 Den centrale refusionsordning "; 1558,4; 1800,0; 1670,0; 1670,0; 1670,0; 1670,0
"15150310 Den centrale refusionsordning "; 1558,4; 1800,0; 1670,0; 1670,0; 1670,0; 1670,0
"1516 Reservation til anbringelsesreformen "; 23,9; 28,4; 28,7; 28,7; 28,7; 28,7
"151601 Reservation til anbringelsesreformen "; 23,9; 28,4; 28,7; 28,7; 28,7; 28,7
"15160120 Efteruddannelse "; 20,7; 28,4; 28,7; 28,7; 28,7; 28,7
"15160140 Styrkelse af kvalitet "; 3,2; 0,0; 0,0; 0,0; 0,0; 0,0
"1519 Christiansø "; 5,8; 7,0; 6,2; 6,2; 6,2; 6,2
"151971 Christiansø, Kgl. resolution af 12. dec. 1845 "; 5,8; 7,0; 6,2; 6,2; 6,2; 6,2
"15197110 Christiansø, Kgl. resolution af 12. dec. 1845"; 5,8; 7,0; 6,2; 6,2; 6,2; 6,2
"152 Børn "; 2827,7; 3096,5; 3354,7; 3399,9; 3393,9; 3381,3
"1521 Børnetilskud "; 2216,6; 2409,5; 2432,5; 2438,3; 2445,2; 2453,4
"152111 Ordinært børnetilskud "; 1009,0; 1049,3; 1065,5; 1065,5; 1065,5; 1065,5
"15211110 Ordinært børnetilskud "; 1009,0; 1049,3; 1065,5; 1065,5; 1065,5; 1065,5
"152112 Ekstra børnetilskud "; 679,2; 704,6; 715,2; 715,2; 715,2; 715,2
"15211210 Ekstra børnetilskud "; 679,2; 704,6; 715,2; 715,2; 715,2; 715,2
"152113 Særligt børnetilskud "; 438,7; 509,0; 485,1; 492,2; 500,1; 508,4
"15211310 Særligt børnetilskud, børn af enke/enkemænd "; 278,2; 347,3; 340,3; 348,7; 357,6; 366,7
"15211320 Særligt børnetilskud, børn af pensionister "; 160,5; 161,7; 144,8; 143,5; 142,5; 141,7
"152114 Tilskud til særlige grupper af børn "; 89,6; 146,6; 166,7; 165,4; 164,4; 164,3
"15211410 Tilskud til familier med flerbørnsfødsler "; 81,4; 79,5; 79,3; 78,1; 77,1; 77,0
"15211420 Tilskud til adoptivforældre "; 8,6; 10,0; 10,2; 10,2; 10,2; 10,2
"15211430 børnetilskud til uddannelsessøgende forældre "; -0,4; 3,2; 3,2; 3,1; 3,1; 3,1
"15211440 børnetilskud i praktik- og skoleperioder "; 0,0; 53,9; 74,0; 74,0; 74,0; 74,0
"1523 Andre ydelser til børn "; 519,4; 559,2; 562,6; 558,2; 554,8; 552,0
"152305 Forskudsvis udbetaling af børnebidrag mv. "; 513,6; 551,2; 554,5; 550,1; 546,7; 543,9
"15230510 Forskudsvis udbetaling af børnebidrag mv. "; 513,6; 551,2; 554,5; 550,1; 546,7; 543,9
"152307 Børnefamilieydelse til udsendte i 3. lande "; 0,8; 1,9; 1,9; 1,9; 1,9; 1,9
"15230710 Børnefamilieydelse til udsendte i 3. lande "; 0,8; 1,9; 1,9; 1,9; 1,9; 1,9
"152309 Forsørgelse efter lov om aktiv socialpolitik "; 4,9; 6,1; 6,2; 6,2; 6,2; 6,2
"15230910 Forsørgelse efter lov om aktiv socialpolitik "; 4,9; 6,1; 6,2; 6,2; 6,2; 6,2
"1525 Udvikling af dagtilbud "; 91,7; 57,8; 307,4; 293,6; 287,0; 287,4
"152501 Bedre kvalitet i dagtilbud "; 9,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15250110 Ansøgningspulje og forskning "; 6,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15250120 Enkeltstående initiativer vedr. dagtilbud "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15250150 Udvikling af ledelsesformer i selvejende dag "; 2,3; 0,0; 0,0; 0,0; 0,0; 0,0
"152502 Mere pædagogisk personale i dagtilbud "; 0,0; 0,0; 250,0; 250,0; 250,0; 250,0
"15250210 Mere pædagogisk personale i dagtilbud "; 0,0; 0,0; 250,0; 250,0; 250,0; 250,0
"152503 Udviklingsarbejde om kvalitet i dagtilbud "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15250310 Bedre kvalitet i den sociale indsats "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"152507 Reserve vedrørende dagtilbudsloven "; 3,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15250710 Reserve vedrørende dagtilbudsloven "; 3,5; 0,0; 0,0; 0,0; 0,0; 0,0
"152509 Barnets Reform "; 63,3; 28,3; 23,3; 24,3; 24,3; 24,3
"15250910 Udvikling af plejefamilieområdet "; 10,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15250911 SSP-puljen "; 3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15250912 Målrettet indsats overfor sårbare, unge mødre"; 16,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15250913 Strategisk forskningsprogram og vidensportal "; 6,2; 7,5; 2,4; 2,4; 2,4; 2,4
"15250914 Implementering og undersøgelser "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15250915 Støtte til forældre til anbragte børn "; 5,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15250916 Bisidder til udsatte børn og unge "; 6,0; 4,5; 4,5; 5,5; 5,5; 5,5
"15250917 Efteruddannelse af sagsbehandlere "; 14,7; 16,3; 16,4; 16,4; 16,4; 16,4
"152511 Indsats til beskyttelse af børn mod overgreb "; 15,2; 29,5; 28,1; 13,2; 9,2; 9,2
"15251110 Oplysningskampagner og opkvalificering "; 6,4; 5,3; 5,2; 1,0; 0,0; 0,0
"15251130 Indsatsen over for krænkende børn "; 1,6; 7,1; 7,2; 7,2; 7,2; 7,2
"15251140 Kommunernes sagsbehandling og ledelse "; 5,3; 15,1; 13,7; 3,0; 2,0; 2,0
"15251150 Midler til Børns Vilkår ved erstatningssager "; 2,0; 2,0; 2,0; 2,0; 0,0; 0,0
"152513 Sprogindsats 0-2 årige "; 0,0; 0,0; 2,8; 2,7; 2,8; 2,7
"15251310 sprogindsats for 0-2 årige "; 0,0; 0,0; 2,8; 2,7; 2,8; 2,7
"152514 Styrket overgang til skole for udsatte børn "; 0,0; 0,0; 3,2; 3,4; 0,7; 1,2
"15251410 Overgang til skole for udsatte børn, pulje "; 0,0; 0,0; 0,0; 2,7; 0,0; 0,0
"15251411 Overgang til skole, udvikling og evaluering "; 0,0; 0,0; 3,2; 0,7; 0,7; 1,2
"1526 Forebyggelsesinitiativer "; 0,0; 70,0; 52,2; 109,8; 106,9; 88,5
"152601 Forebyggende indsats for udsatte børn og unge "; 0,0; 70,0; 52,2; 41,6; 37,5; 19,1
"15260110 Forebyggende indsats for udsatte børn og unge"; 0,0; 70,0; 0,0; 0,0; 0,0; 0,0
"15260111 Forældrekompetencer "; 0,0; 0,0; 16,0; 14,4; 18,9; 19,1
"15260120 Forebyggende indsatser i dagtilbud "; 0,0; 0,0; 15,0; 8,5; 9,3; 0,0
"15260130 Strategisk samarbejde ml. kommuner og organi."; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15260140 Udbredelse af kommunernes anvendelse af friti"; 0,0; 0,0; 4,0; 1,6; 0,0; 0,0
"15260150 Dokumentation og forskning "; 0,0; 0,0; 4,7; 4,7; 4,7; 0,0
"15260160 Partnerskabskommuner "; 0,0; 0,0; 12,1; 12,1; 4,0; 0,0
"15260170 Udvikling og understøttelse "; 0,0; 0,0; 0,4; 0,3; 0,6; 0,0
"152603 Behandling af børn og unge "; 0,0; 0,0; 0,0; 68,2; 69,4; 69,4
"15260310 Behandling af børn og unge, pulje "; 0,0; 0,0; 0,0; 65,7; 68,1; 66,6
"15260320 Behandling til børn af unge, evaluering "; 0,0; 0,0; 0,0; 2,5; 1,3; 2,8
"153 Individuel boligstøtte "; 10453,8; 9875,7; 9920,5; 9879,3; 9959,7; 9939,4
"1531 Boligydelse til pensionister "; 10453,8; 9875,7; 9920,5; 9879,3; 9959,7; 9939,4
"153101 Boligydelser til pensionister "; 7876,5; 7441,5; 7371,5; 7336,4; 7389,5; 7365,0
"15310110 Boligydelse til pensionister "; 7668,3; 7317,5; 7247,5; 7212,4; 7265,5; 7241,0
"15310120 Boligydelseslån til pensionister "; 208,2; 124,0; 124,0; 124,0; 124,0; 124,0
"153102 Boligsikring "; 2323,4; 2174,0; 2285,8; 2279,7; 2307,0; 2311,2
"15310210 Boligsikring "; 2320,8; 2172,5; 2284,3; 2278,2; 2305,5; 2309,7
"15310220 boligsikringslån "; 2,6; 1,5; 1,5; 1,5; 1,5; 1,5
"153103 Støtte til betaling af beboerindskud "; 217,5; 215,0; 215,0; 215,0; 215,0; 215,0
"15310310 Støtte til betaling af beboerindskud "; 217,5; 215,0; 215,0; 215,0; 215,0; 215,0
"153104 Tab på garantier "; 7,4; 7,0; 10,0; 10,0; 10,0; 10,0
"15310410 Tab på garantier "; 7,4; 7,0; 10,0; 10,0; 10,0; 10,0
"153105 afdrag "; 29,1; 38,2; 38,2; 38,2; 38,2; 38,2
"15310510 genvundne afskrivninger "; 29,1; 38,2; 38,2; 38,2; 38,2; 38,2
"154 Social "; 1486,7; 1684,5; 1718,4; 1835,2; 1882,2; 1809,6
"1541 Anden kontanthjælp "; 143,6; 224,3; 195,9; 194,8; 194,4; 194,4
"154103 Sygebehandling, medicin mv. "; 60,2; 123,8; 112,1; 111,0; 110,6; 110,6
"15410310 Sygebehandling, medicin mv. "; 37,3; 50,7; 41,1; 41,1; 41,1; 41,1
"15410320 Tilskud til tandpleje til økonomisk vanskelig"; 22,9; 73,1; 71,0; 69,9; 69,5; 69,5
"154108 Flytning og hjælp i enkelttilfælde "; 83,4; 100,5; 83,8; 83,8; 83,8; 83,8
"15410810 Flytning og hjælp i enkelttilfælde "; 83,4; 100,5; 83,8; 83,8; 83,8; 83,8
"1543 Hjælp til flygtninge "; 330,6; 380,1; 503,8; 623,1; 672,9; 600,6
"154301 Hjælp til flygtninge mv. i enkelttilfælde "; 330,6; 380,1; 503,8; 623,1; 672,9; 600,6
"15430110 Hjælp til flygtninge mv. i enkelttilfælde "; 330,6; 380,1; 503,8; 623,1; 672,9; 600,6
"1544 Udgifter i forbindelse med børns pleje "; 910,3; 961,9; 903,0; 899,6; 896,5; 894,0
"154405 Merudgifter "; 893,3; 945,9; 885,5; 881,8; 878,7; 876,2
"15440510 Merudg. t. forsør. i hjem. af børn u. 18 år "; 383,7; 416,7; 369,2; 369,2; 369,2; 369,2
"15440520 Tabt arbejdsfortjeneste "; 509,6; 529,2; 516,3; 512,6; 509,5; 507,0
"154410 Udgifter til advokatbistand "; 17,0; 16,0; 17,5; 17,8; 17,8; 17,8
"15441010 Udgifter til advokatbistand "; 17,0; 16,0; 17,5; 17,8; 17,8; 17,8
"1545 Udg. t. pleje af pers. m. bet. og varigt ned. "; 101,0; 116,1; 113,6; 115,6; 116,3; 118,5
"154501 Merudg. for per. m. bet. og var. neds. fysisk "; 101,0; 116,1; 113,6; 115,6; 116,3; 118,5
"15450110 Merudg. f. per. m. bet. og var. neds. fysisk "; 101,0; 116,1; 113,6; 115,6; 116,3; 118,5
"1547 Efterlevelseshjælp "; 1,2; 2,1; 2,1; 2,1; 2,1; 2,1
"154701 Efterlevelseshjælp "; 1,2; 2,1; 2,1; 2,1; 2,1; 2,1
"15470110 Efterlevelseshjælp "; 1,2; 2,1; 2,1; 2,1; 2,1; 2,1
"156 Bistand og pleje for handicappede "; 56,9; 45,7; 46,0; 38,8; 38,5; 38,2
"1564 Bistand og pleje for handicappede "; 56,9; 45,7; 46,0; 38,8; 38,5; 38,2
"156405 DUKH "; 10,8; 10,6; 10,5; 10,3; 10,1; 9,9
"15640510 DUKH "; 10,8; 10,6; 10,5; 10,3; 10,1; 9,9
"156407 Koloni, handicappede børn/unge og forældre "; 11,4; 11,7; 11,9; 11,9; 11,9; 11,9
"15640710 Koloni, handicappede børn/unge og forældre "; 11,4; 11,7; 11,9; 11,9; 11,9; 11,9
"156408 Styrket indsats på botilbud mv. "; -1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15640810 Styrket indsats på botilbud mv. "; -1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"156410 Undervisning af døvblinde "; 1,2; 1,2; 1,2; 1,2; 1,2; 1,2
"15641010 Undervisning af døvblinde "; 1,2; 1,2; 1,2; 1,2; 1,2; 1,2
"156411 Døvefilm "; 7,3; 7,2; 7,3; 7,2; 7,1; 7,0
"15641110 Døvefilm "; 7,3; 7,2; 7,3; 7,2; 7,1; 7,0
"156412 Sociale teknologier for mennesker "; 4,5; 5,2; 5,3; 0,0; 0,0; 0,0
"15641210 Sociale teknologier for mennesker "; 4,5; 5,2; 5,3; 0,0; 0,0; 0,0
"156413 Deltagelse og medbestemmelse "; 4,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15641310 Styrkelse af samfundsdeltagelsen "; 1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15641320 Bevidstgørende kampagner om rettigheder "; 3,1; 0,0; 0,0; 0,0; 0,0; 0,0
"156415 Fribefordring af handicappede mv. "; 2,1; 3,7; 3,7; 3,7; 3,7; 3,7
"15641510 Fribefordring af handicappede mv. "; 2,1; 3,7; 3,7; 3,7; 3,7; 3,7
"156442 Tilbud til demente og andre svage ældre "; 9,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15644210 Tilbud til demente og andre svage ældre "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15644220 Styrket indsats "; 9,4; 0,0; 0,0; 0,0; 0,0; 0,0
