"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2014";"2015";"2016";"2017";"2018";"2019" 
"14690210 Forebyggelse af æresrelaterede konflikter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"14690220 Kurser om tvangsægteskaber ol. "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"146903 Formidling af viden "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"14690310 Formidling af viden "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"146904 Opkvalificering af kommuner mv. "; -0,3; 2,3; 2,3; 0,0; 0,0; 0,0
"14690410 Opkvalificering af kommuner mv. "; -0,3; 2,3; 2,3; 0,0; 0,0; 0,0
"146905 Styrkelse af sammenhængskraften mv. "; 1,4; 2,0; 0,0; 0,0; 0,0; 0,0
"14690510 Rollemodeller og forældrenetværk "; 1,4; 2,0; 0,0; 0,0; 0,0; 0,0
"14690520 Kortlægning af ekstremisme "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"146906 Frivillige integrationsarbejde "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"14690610 frivillige integrationsarbejde "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"146907 Styrket informationsindsats ft. repat. "; -1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"14690710 Styrket informationsindsats ift. repat. "; -1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"146908 Styrket indsats til unge, der flygter mv. "; 0,0; 9,7; 7,3; 7,1; 0,0; 0,0
"14690810 R.E.D.-Botilbud "; 0,0; 0,3; 7,1; 7,0; 0,0; 0,0
"14690820 Etablering af nyt botilbud "; 0,0; 9,2; 0,0; 0,0; 0,0; 0,0
"14690830 Evaluering af nyt botilbud "; 0,0; 0,2; 0,2; 0,1; 0,0; 0,0
"146909 Forebyggelse af radikalisering "; 0,0; 18,2; 6,3; 5,0; 4,6; 0,0
"14690910 Forebyggelse af radikalisering "; 0,0; 18,2; 6,3; 5,0; 4,6; 0,0
"146910 Støtte til private organisationer mv. "; 0,0; 2,0; 2,0; 2,0; 2,0; 2,0
"14691010 KVINFO's Mentornetværk "; 0,0; 2,0; 2,0; 2,0; 2,0; 2,0
"146914 Driftsstøtte til brugerorganisationer mv. "; 13,4; 14,5; 19,0; 5,1; 5,1; 1,1
"14691410 Dansk Flygtningehjælp "; 0,0; 1,1; 1,1; 1,1; 1,1; 1,1
"14691420 Satspuljeaftalen for 2013, driftsstøtte "; 13,4; 13,4; 13,4; 0,0; 0,0; 0,0
"14691430 Venner viser vej "; 0,0; 0,0; 4,5; 4,0; 4,0; 0,0
"147 Ydelser og refusioner vedrørende indvandrere "; 1914,6; 3122,1; 3033,5; 4591,0; 4976,8; 4802,6
"1471 Introduktionsprogram og danskuddannelse mv. "; 1914,6; 3122,1; 2983,5; 4591,0; 4976,8; 4802,6
"147101 Kontanthjælp og integrationsydelse "; 532,6; 1107,7; 0,0; 0,0; 0,0; 0,0
"14710110 Kontanthjælp ifm. integrationsprogrammet "; 532,6; 1107,7; 0,0; 0,0; 0,0; 0,0
"147102 Aktive tilbud og danskuddannelse "; 347,1; 329,4; 324,4; 325,1; 325,6; 324,7
"14710210 Aktive tilbud under introduktionsforløbet "; 0,5; 1,1; 1,8; 1,8; 1,9; 1,9
"14710220 Arbejdsmarkedsrettet dansk "; 34,7; 115,8; 187,7; 220,0; 220,9; 220,9
"14710230 Ordinær dansk for udlændinge under introdukti"; 312,0; 212,5; 134,9; 103,3; 102,8; 101,9
"147103 Aktive tilbud og danskuddannelse til udlændin "; 324,6; 604,2; 685,1; 1082,9; 1181,7; 1113,1
"14710310 Aktive tilbud under integrationsprogrammet "; 86,7; 183,7; 194,9; 322,8; 350,5; 326,6
"14710320 Ordinær dansk for udlændinge under integratio"; 237,9; 420,5; 490,2; 760,1; 831,2; 786,5
"147104 Resultattilskud "; 142,9; 169,0; 235,2; 315,8; 469,1; 549,8
"14710410 Resultattilskud "; 142,9; 169,0; 235,2; 315,8; 469,1; 549,8
"147105 Grundtilskud "; 445,6; 748,8; 950,6; 1498,6; 1654,5; 1590,9
"14710510 Grundtilskud "; 445,6; 748,8; 950,6; 1498,6; 1654,5; 1590,9
"147106 Hjælp i særlige tilfælde "; 39,8; 71,3; 115,9; 161,6; 178,7; 169,0
"14710610 Hjælp i særlige tilfælde mv. "; 39,8; 71,3; 115,9; 161,6; 178,7; 169,0
"147107 Reintegrationsbistand "; 25,5; 33,3; 35,1; 37,7; 40,2; 42,3
"14710710 Reintegrationsbistand "; 25,5; 33,3; 35,1; 37,7; 40,2; 42,3
"147108 Repatriering af udlændinge "; 56,5; 58,4; 58,0; 58,0; 58,0; 58,0
"14710810 Hjælp til repatriering "; 56,5; 58,4; 58,0; 58,0; 58,0; 58,0
"147110 Kontanthjælp og integrationsydelse "; 0,0; 0,0; 159,3; 0,0; 0,0; 0,0
"14711020 Kontanthjælp ifm. integrationsprogram 40 pct."; 0,0; 0,0; 12,1; 0,0; 0,0; 0,0
"14711030 Kontanthjælp ifm. integrationsprogram 30 pct."; 0,0; 0,0; 68,0; 0,0; 0,0; 0,0
"14711040 Kontanthjælp ifm. integrationsprogram 20 pct."; 0,0; 0,0; 79,2; 0,0; 0,0; 0,0
"147111 Integrationsydelse ifm integrationprogrammet "; 0,0; 0,0; 351,1; 1049,4; 1001,3; 807,2
"14711110 80 pct. refusion "; 0,0; 0,0; 92,6; 100,5; 58,6; 41,0
"14711120 40 pct. refusion "; 0,0; 0,0; 145,4; 250,1; 160,7; 102,4
"14711130 30 pct. refusion "; 0,0; 0,0; 35,7; 189,5; 140,8; 78,2
"14711140 20 pct. refusion "; 0,0; 0,0; 77,4; 509,3; 641,2; 585,6
"147112 Integrationsydelse for øvrige "; 0,0; 0,0; 68,8; 61,9; 67,7; 147,6
"14711210 80 pct. refusion "; 0,0; 0,0; 15,2; 11,0; 10,5; 10,3
"14711220 40 pct. refusion "; 0,0; 0,0; 37,0; 27,5; 26,4; 25,8
"14711230 30 pct. refusion "; 0,0; 0,0; 15,5; 20,6; 19,8; 19,4
"14711240 20 pct. refusion "; 0,0; 0,0; 1,1; 2,8; 11,0; 92,1
"1472 Modtagelse og integration af flygtninge mv. "; 0,0; 0,0; 50,0; 0,0; 0,0; 0,0
"147201 Refusion af udgifter til midlertidig indkvart "; 0,0; 0,0; 49,0; 0,0; 0,0; 0,0
"14720110 Refusion af udgifter til midlertidig indkvart"; 0,0; 0,0; 49,0; 0,0; 0,0; 0,0
"147203 Refusion til uddannelsesgodtgørelse "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"14720310 Refusion til uddannelsesgodtgørelse "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"15 Social- og Indenrigsministeriet "; 205139,3; 204398,1; 209408,8; 208041,1; 206887,3; 205113,4
"151 Fællesudgifter "; 4214,5; 4401,3; 4381,7; 4264,8; 4144,5; 4077,7
"1511 Centralstyrelsen "; 1800,0; 1879,4; 1871,0; 1777,6; 1726,3; 1687,5
"151101 Departementet "; 242,9; 232,1; 229,9; 243,1; 221,0; 212,3
"15110110 Almindelig virksomhed "; 237,0; 226,2; 225,8; 236,6; 218,6; 209,9
"15110125 Brugertilfredshedsundersøgelser "; 3,8; 4,0; 4,1; 4,1; 0,0; 0,0
"15110130 Psykolognævnet "; 1,4; 1,9; 0,0; 2,4; 2,4; 2,4
"15110197 Andre tilskudsfinansierede aktiviteter "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"151102 Støtte til foreninger mv. "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"15110230 Europæiske fond for social udvikling under FN"; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"151118 Danmarks Statistik "; 393,6; 424,3; 413,1; 408,4; 398,9; 394,0
"15111810 Almindelig virksomhed "; 260,8; 266,6; 260,4; 255,7; 246,2; 241,3
"15111890 Indtægtsdækket virksomhed "; 73,7; 102,2; 95,6; 95,6; 95,6; 95,6
"15111897 Tilskudsfinansierede aktiviteter "; 59,0; 55,5; 57,1; 57,1; 57,1; 57,1
"151120 Rådet for Socialt Udsatte "; 7,6; 6,7; 6,7; 4,1; 4,0; 3,9
"15112010 Rådet for socialt udsatte "; 7,6; 6,7; 6,7; 4,1; 4,0; 3,9
"151121 Ankestyrelsen "; 415,5; 405,7; 418,5; 373,4; 367,5; 363,2
"15112110 Almindelig virksomhed "; 270,5; 268,9; 254,4; 235,5; 232,0; 226,3
"15112120 Gebyrfinansieret virksomhed "; 0,0; 0,0; 155,1; 132,6; 132,5; 132,7
"15112130 Undersøgelser vedr. hjemløshed "; 0,0; 0,0; 1,2; 1,2; 0,0; 1,2
"15112190 Indtægtsdækket virksomhed "; 145,0; 129,1; 0,0; 0,0; 0,0; 0,0
"15112197 Andre tilskudsfinansierede aktiviteter "; 0,0; 7,7; 7,8; 4,1; 3,0; 3,0
"151123 Børnerådet "; 12,4; 11,8; 12,3; 9,9; 8,4; 8,3
"15112310 Almindelig virksomhed "; 8,7; 8,7; 9,0; 8,5; 8,4; 8,3
"15112397 Andre tilskudsfinansierede aktiviteter "; 3,7; 3,1; 3,3; 1,4; 0,0; 0,0
"151124 Det Centrale Handicapråd "; 5,8; 6,9; 5,9; 5,9; 5,9; 5,9
"15112410 Almindelig virksomhed "; 5,4; 5,9; 5,9; 5,9; 5,9; 5,9
"15112497 Andre tilskudsfinansierede aktiviteter "; 0,4; 1,0; 0,0; 0,0; 0,0; 0,0
"151126 CPR-administration "; 73,5; 73,1; 73,1; 73,1; 73,1; 73,1
"15112610 Driftsudgifter "; 73,5; 73,1; 73,1; 73,1; 73,1; 73,1
"151130 Socialstyrelsen "; 328,7; 341,9; 343,4; 284,6; 271,0; 248,6
"15113010 Almindelig virksomhed "; 107,6; 120,7; 160,3; 146,5; 140,4; 139,5
"15113012 Rådgivning, kommuner, kriminelle unge "; 3,5; 2,1; 1,1; 0,0; 0,0; 0,0
"15113013 Tilbudsportalen "; 10,5; 6,1; 6,1; 6,1; 6,1; 6,1
"15113050 Satspuljeinitiativer "; 0,0; 21,5; 27,2; 23,9; 21,4; 0,6
"15113051 Satspuljeinitiativer 2016 "; 0,0; 0,0; 18,2; 18,1; 15,1; 16,4
"15113060 Videnscenter for Handicap og Socialpsykiatri "; 43,8; 44,3; 0,0; 0,0; 0,0; 0,0
"15113090 Indtægtsdækket virksomhed "; 13,4; 5,9; 10,2; 10,0; 10,0; 10,0
"15113097 Andre tilskudsfinansierede aktiviteter "; 150,0; 141,3; 120,3; 80,0; 78,0; 76,0
"151131 Rådgivning og udredning "; 170,8; 245,1; 246,8; 246,8; 246,8; 246,8
"15113110 Rådgivning og udredning "; 121,6; 143,4; 144,4; 144,4; 144,4; 144,4
"15113120 Specialrådgivning og vidensudvikling "; 49,2; 101,7; 102,4; 102,4; 102,4; 102,4
"151134 Parrådgivning "; 2,5; 6,5; 0,7; 0,7; 2,1; 0,0
"15113410 Parrådgivning "; 2,5; 2,5; 0,0; 0,0; 0,0; 0,0
"15113420 Konflikthåndtering, evaluering mv. "; 0,0; 4,0; 0,7; 0,7; 2,1; 0,0
"151143 Berigtigelser vedr. det sociale refusionssys "; 37,5; 0,0; 9,0; 0,0; 0,0; 0,0
"15114310 Efterbetaling til kommunerne "; 37,5; 0,0; 9,0; 0,0; 0,0; 0,0
"151145 Partistøtte "; 107,5; 109,3; 109,4; 109,4; 109,4; 109,4
"15114510 Partistøtte "; 107,5; 109,3; 109,4; 109,4; 109,4; 109,4
"151162 Foreninger mv. "; 1,8; 2,1; 2,1; 2,1; 2,1; 2,1
"15116210 Foreninger mv. "; 0,1; 0,3; 0,3; 0,3; 0,3; 0,3
"15116240 Egmont Højskolen "; 1,7; 1,8; 1,8; 1,8; 1,8; 1,8
"151163 Udlånte tjenestemænd "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15116320 Tjenestemænd udlånt til Udbetaling Danmark "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"151179 Reserver og budgetregulering "; 0,0; 13,8; 0,0; 16,0; 16,0; 19,8
"15117920 Det kommunale lov- og cirkulæreprogram "; 0,0; 13,8; 0,0; 16,0; 16,0; 19,8
"1512 Statsforvaltningen "; 389,9; 399,3; 356,7; 387,1; 381,3; 363,6
"151201 Statsforvaltningen "; 367,8; 369,1; 327,2; 357,6; 351,8; 334,1
"15120110 Almindelig virksomhed "; 334,0; 329,1; 327,2; 317,6; 311,8; 294,1
"15120197 Andre tilskudsfinansierede aktiviteter "; 33,8; 40,0; 0,0; 40,0; 40,0; 40,0
"151202 Børnesagkyndige undersøgelser "; 9,2; 15,0; 14,2; 14,2; 14,2; 14,2
"15120210 Børnesagkyndige undersøgelser "; 9,2; 15,0; 14,2; 14,2; 14,2; 14,2
"151203 Børneloven m.v. "; 5,9; 7,1; 7,1; 7,1; 7,1; 7,1
"15120310 Undersøgelser m.v. der følger af børneloven "; 5,9; 7,1; 7,1; 7,1; 7,1; 7,1
"151205 Værgevederlag "; 7,1; 8,1; 8,2; 8,2; 8,2; 8,2
"15120510 Værgevederlag "; 7,1; 8,1; 8,2; 8,2; 8,2; 8,2
"1513 Forsknings- og forsøgsvirksomhed mv. "; 410,0; 404,4; 458,6; 405,0; 342,4; 332,6
"151301 SFI "; 148,1; 106,2; 129,9; 113,6; 112,8; 111,7
"15130110 Almindelig virksomhed "; 36,5; 31,8; 30,7; 26,7; 26,0; 25,5
"15130120 SFI Campbell "; 6,1; 6,2; 6,2; 6,1; 6,2; 6,2
"15130130 Opdatering af ældredatabasen "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15130140 Børneforløbsundersøgelsen "; 8,1; 3,2; 1,5; 0,0; 0,0; 0,0
"15130150 Konkurrenceudsat bevilling "; 1,8; 1,5; 0,0; 0,0; 0,0; 0,0
"15130160 Satspuljen 2016 "; 0,0; 0,0; 4,3; 1,0; 0,3; 2,3
"15130190 Indtægtsdækket virksomhed "; 44,9; 23,7; 38,6; 34,8; 34,9; 34,1
"15130195 Tilskudsfinansieret forskningsvirksomhed "; 50,6; 39,8; 48,6; 45,0; 45,4; 43,6
"151302 Center for selvmordsforskning "; 3,9; 3,9; 3,9; 3,9; 3,9; 3,9
"15130230 Center for Selvmordsforskning "; 3,9; 3,9; 3,9; 3,9; 3,9; 3,9
"151304 Center for frivilligt socialt arbejde "; 10,1; 7,1; 9,6; 9,6; 9,7; 7,2
"15130410 Center for frivilligt socialt arbejde "; 7,1; 7,1; 9,6; 9,6; 9,7; 7,2
"15130430 Udmøntning af delinitiativer i National civil"; 3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"151307 Frivilligrådet "; 5,0; 4,1; 3,8; 3,8; 3,8; 3,3
"15130710 Almindelig virksomhed "; 3,3; 4,1; 3,8; 3,8; 3,8; 3,3
"15130797 Andre tilskudsfinansierede aktiviteter "; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"151310 KORA "; 82,5; 82,4; 89,2; 88,8; 88,3; 87,7
"15131010 Almindelig virksomhed "; 34,6; 31,1; 31,4; 31,1; 30,7; 30,2
"15131020 Særskilte opgaver "; 5,0; 5,3; 5,3; 5,2; 5,1; 5,0
"15131090 Indtægtsdækket virksomhed "; 27,6; 30,0; 35,5; 35,5; 35,5; 35,5
"15131095 Tilskudsfinansierede forskningsaktiviteter "; 3,4; 7,0; 4,0; 4,0; 4,0; 4,0
"15131097 Andre tilskudsfinansierede aktiviteter "; 11,7; 9,0; 13,0; 13,0; 13,0; 13,0
"151311 Omstillingsinitiativer mv. "; 7,0; 14,7; 0,0; 0,0; 0,0; 0,0
"15131110 Omstillingsinitiativer mv. "; 7,0; 14,7; 0,0; 0,0; 0,0; 0,0
"151315 Frivilligt socialt arbejde "; 49,9; 51,4; 44,3; 44,3; 45,2; 45,2
"15131510 Frivilligt socialt arbejde "; 49,9; 51,4; 44,3; 44,3; 45,2; 45,2
"151320 Børn og unges sociale problemer "; 0,0; 1,0; 8,9; 1,4; 0,8; 0,0
"15132030 Makkerlæsning og Klub Penalhus, Puljer "; 0,0; 0,0; 6,7; 0,0; 0,0; 0,0
"15132031 Makkerlæsning og klub Penalhus "; 0,0; 1,0; 2,2; 1,4; 0,8; 0,0
"151322 Mere viden om mennesker med handicap "; 4,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15132230 Ny forskning om ADHD "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15132240 Socialhistorisk projekt "; 2,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15132250 Viden om etniske minoriteter og handicap "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"151323 Rammebeløb til handicappede mv. "; 4,4; 11,2; 23,7; 29,0; 0,8; 0,0
"15132310 Rammebeløb til handicappede mv. "; 4,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15132315 Unge og voksne med ADHD, pulje "; 0,0; 0,0; 4,5; 0,0; 0,0; 0,0
"15132316 Bedre hjælp til ADHD, evaluering "; 0,0; 1,7; 0,3; 0,3; 0,8; 0,0
"15132320 Resocialisering af indsatte med opmærksomheds"; 0,0; 0,0; 0,0; 4,0; 0,0; 0,0
"15132322 Kriminalpræventive sociale indsatser "; -0,1; 0,5; 0,0; 0,0; 0,0; 0,0
"15132325 Aktiviteter og ledsagelse "; 0,0; 8,5; 15,4; 14,9; 0,0; 0,0
"15132330 Børn og unge med udadreagerende adfærd "; 0,0; 0,0; 3,5; 9,8; 0,0; 0,0
"15132340 Indsats for familier med handicappede børn "; 0,8; 0,5; 0,0; 0,0; 0,0; 0,0
"15132350 Kvalitets- og vidensudvikling på handicapområ"; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"151324 Nye og nemmere veje "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15132410 Nye og nemmere veje "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"151325 Den Fælles Tolkeløsning "; 43,8; 43,8; 44,1; 44,1; 44,1; 44,1
"15132510 Udgifter til afholdelse af tolkning "; 40,2; 39,7; 40,0; 40,0; 40,0; 40,0
"15132520 Tilskud til driften af DNT "; 3,6; 4,1; 4,1; 4,1; 4,1; 4,1
"151326 Helhed og sammenhæng på handicapområdet "; 6,3; 20,2; 22,5; 23,7; 0,0; 0,0
"15132610 Flyt holdninger og gør op med fordomme "; 0,5; 1,0; 0,0; 0,0; 0,0; 0,0
"15132620 Frivillig faglighed "; 0,8; 1,4; 1,3; 2,6; 0,0; 0,0
"15132630 Mestringskurser til mennesker med udviklingsh"; 0,9; 0,8; 0,0; 0,0; 0,0; 0,0
"15132640 Task Force på handicapområdet "; 0,6; 2,8; 2,8; 2,8; 0,0; 0,0
"15132650 Måling af inklusion "; 0,0; 0,8; 0,0; 0,0; 0,0; 0,0
"15132660 Mestringsstøtte til fam. m. handicappede børn"; 1,9; 10,6; 13,7; 13,7; 0,0; 0,0
"15132670 Pilotprojekt om indsatser i botilbud "; 1,7; 2,8; 4,7; 4,6; 0,0; 0,0
"151328 Frivilligt arbejde inden for det sociale felt "; 36,1; 50,6; 68,7; 33,2; 25,2; 21,7
"15132830 Uddannelse, kurser mv., friv. sociale felt "; 7,6; 8,1; 8,2; 8,2; 0,0; 0,0
"15132861 Inklusion og deltagelse, pulje "; 0,0; 6,4; 0,0; 0,0; 0,0; 0,0
"15132862 Inklusion og deltagelse, evaluering "; 0,0; 0,0; 0,3; 0,2; 0,3; 0,0
"15132863 Peer-to-peer fællesskaber "; 0,0; 0,0; 14,5; 0,0; 0,0; 0,0
"15132870 Etablering af en frivillig gældsrådgiver "; 8,5; 10,4; 20,8; 0,0; 0,0; 0,0
"15132890 Pulje til frivilligcentre "; 19,9; 24,8; 24,9; 24,8; 24,9; 21,7
"15132891 Undersøgelse af frivilligcentre "; 0,0; 0,9; 0,0; 0,0; 0,0; 0,0
"151330 Tilskud til Livslinien "; 5,9; 6,0; 6,0; 6,0; 6,0; 6,0
"15133010 Tilskud til Livslinien "; 5,9; 6,0; 6,0; 6,0; 6,0; 6,0
"151331 Tilbud om frivilligt arbejde som led i udd "; 1,8; 1,8; 1,8; 1,8; 1,8; 1,8
"15133110 Tilbud om frivilligt arbejde som led i udd "; 1,8; 1,8; 1,8; 1,8; 1,8; 1,8
"151340 Udv. af socialt arbejde og brugerinddragelse "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15134020 Social lighed og sundhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"151357 Udvikling af samfundsøkonomiske modeller "; 0,0; 0,0; 2,2; 1,8; 0,0; 0,0
"15135710 Udvikling af samfundsøkonomiske modeller "; 0,0; 0,0; 2,2; 1,8; 0,0; 0,0
"1514 Uddannelse "; 16,9; 13,3; 13,8; 16,0; 16,0; 16,0
"151411 Efteruddannelse "; 0,8; 0,8; 1,2; 1,2; 1,2; 1,2
"15141140 Mobilityinstruktører "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,4
"15141150 Projekter i nordisk regi mv. "; 0,4; 0,4; 0,8; 0,8; 0,8; 0,8
"151414 Handlekraftig indsats "; 2,3; 2,0; 2,0; 4,2; 4,2; 4,2
"15141410 Handlekraftig indsats "; 2,3; 2,0; 2,0; 4,2; 4,2; 4,2
"151415 Udvikling og etablering af børnehuse "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15141510 Udvikling og etablering af børnehuse "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"151416 Forebyggelsesstrategi og inklusion "; 13,9; 10,5; 10,6; 10,6; 10,6; 10,6
"15141610 Forebyggelsesstrategi og inklusion "; 13,9; 10,5; 10,6; 10,6; 10,6; 10,6
"1515 Den centrale refusionsordning "; 1567,3; 1670,0; 1656,1; 1656,1; 1656,1; 1656,1
"151503 Den centrale refusionsordning "; 1567,3; 1670,0; 1656,1; 1656,1; 1656,1; 1656,1
"15150310 Den centrale refusionsordning "; 1567,3; 1670,0; 1656,1; 1656,1; 1656,1; 1656,1
"1516 Reservation til anbringelsesreformen "; 24,3; 28,7; 19,2; 16,7; 16,1; 15,6
"151601 Reservation til anbringelsesreformen "; 24,3; 28,7; 19,2; 16,7; 16,1; 15,6
"15160120 Efteruddannelse "; 24,8; 28,7; 19,2; 16,7; 16,1; 15,6
"15160140 Styrkelse af kvalitet "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"1519 Christiansø "; 6,1; 6,2; 6,3; 6,3; 6,3; 6,3
"151971 Christiansø, Kgl. resolution af 12. dec. 1845 "; 6,1; 6,2; 6,3; 6,3; 6,3; 6,3
"15197110 Christiansø, Kgl. resolution af 12. dec. 1845"; 6,1; 6,2; 6,3; 6,3; 6,3; 6,3
"152 Børn "; 89,1; 103,6; 140,1; 165,5; 119,6; 107,0
"1525 Udvikling af dagtilbud "; 43,6; 51,4; 37,6; 33,6; 33,6; 33,6
"152509 Barnets Reform "; 14,4; 23,3; 24,4; 24,4; 24,4; 24,4
"15250910 Udvikling af plejefamilieområdet "; -0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15250913 Strategisk forskningsprogram og vidensportal "; 4,2; 2,4; 2,4; 2,4; 2,4; 2,4
"15250916 Bisidder til udsatte børn og unge "; -3,5; 4,5; 5,5; 5,5; 5,5; 5,5
"15250917 Efteruddannelse af sagsbehandlere "; 14,6; 16,4; 16,5; 16,5; 16,5; 16,5
"152511 Indsats til beskyttelse af børn mod overgreb "; 29,2; 28,1; 13,2; 9,2; 9,2; 9,2
"15251110 Oplysningskampagner og opkvalificering "; 5,8; 5,2; 1,0; 0,0; 0,0; 0,0
"15251130 Indsatsen over for krænkende børn "; 8,2; 7,2; 7,2; 7,2; 7,2; 7,2
"15251140 Kommunernes sagsbehandling og ledelse "; 13,2; 13,7; 3,0; 2,0; 2,0; 2,0
"15251150 Midler til Børns Vilkår ved erstatningssager "; 2,0; 2,0; 2,0; 0,0; 0,0; 0,0
"1526 Forebyggelsesinitiativer "; 45,5; 52,2; 102,5; 131,9; 86,0; 73,4
"152601 Forebyggende indsats for udsatte børn og unge "; 45,5; 52,2; 24,2; 21,1; 0,0; 0,0
"15260110 Forebyggende indsats for udsatte børn og unge"; 45,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15260111 Forældrekompetencer "; 0,0; 16,0; 8,8; 9,3; 0,0; 0,0
"15260120 Forebyggende indsatser i dagtilbud "; 0,0; 15,0; 1,1; 0,3; 0,0; 0,0
"15260140 Udbredelse af kommunernes anvendelse af friti"; 0,0; 4,0; 1,6; 0,0; 0,0; 0,0
"15260150 Dokumentation og forskning "; 0,0; 4,7; 5,9; 6,0; 0,0; 0,0
"15260160 Partnerskabskommuner "; 0,0; 12,1; 5,9; 4,4; 0,0; 0,0
"15260170 Udvikling og understøttelse "; 0,0; 0,4; 0,9; 1,1; 0,0; 0,0
"152602 Tidligere, forebyggende og mere effektiv inds "; 0,0; 0,0; 9,6; 40,9; 16,1; 3,5
"15260210 Omlægning til tidlig og forebyggende indsats "; 0,0; 0,0; 9,3; 25,5; 13,6; 0,0
"15260220 Ansøgningspulje til styrket dokumentation "; 0,0; 0,0; 0,0; 12,4; 0,0; 0,0
"15260230 Evaluering og dokumentation af social praksis"; 0,0; 0,0; 0,3; 3,0; 2,5; 3,5
"152603 Behandling af børn og unge "; 0,0; 0,0; 68,7; 69,9; 69,9; 69,9
"15260310 Behandling af børn og unge, pulje "; 0,0; 0,0; 66,2; 68,6; 67,1; 69,5
"15260320 Behandling til børn af unge, evaluering "; 0,0; 0,0; 2,5; 1,3; 2,8; 0,4
"154 Social "; 1346,7; 1520,4; 1690,2; 2009,2; 2110,8; 2021,9
"1543 Hjælp til flygtninge "; 378,4; 503,8; 751,5; 1072,9; 1174,8; 1088,2
"154301 Hjælp til flygtninge mv. i enkelttilfælde "; 378,4; 503,8; 751,5; 1072,9; 1174,8; 1088,2
"15430110 Hjælp til flygtninge mv. i enkelttilfælde "; 378,4; 503,8; 751,5; 1072,9; 1174,8; 1088,2
"1544 Udgifter i forbindelse med børns pleje "; 864,9; 903,0; 825,3; 822,2; 819,7; 817,4
"154405 Merudgifter "; 846,0; 885,5; 804,5; 801,4; 798,9; 796,6
"15440510 Merudg. t. forsør. i hjem. af børn u. 18 år "; 347,6; 369,2; 321,4; 321,4; 321,4; 321,4
"15440520 Tabt arbejdsfortjeneste "; 498,4; 516,3; 483,1; 480,0; 477,5; 475,2
"154410 Udgifter til advokatbistand "; 18,9; 17,5; 20,8; 20,8; 20,8; 20,8
"15441010 Udgifter til advokatbistand "; 18,9; 17,5; 20,8; 20,8; 20,8; 20,8
"1545 Udg. t. pleje af pers. m. bet. og varigt ned. "; 103,4; 113,6; 113,4; 114,1; 116,3; 116,3
"154501 Merudg. for per. m. bet. og var. neds. fysisk "; 103,4; 113,6; 113,4; 114,1; 116,3; 116,3
"15450110 Merudg. f. per. m. bet. og var. neds. fysisk "; 103,4; 113,6; 113,4; 114,1; 116,3; 116,3
"156 Bistand og pleje for handicappede "; 41,2; 46,0; 40,1; 38,8; 37,0; 36,7
"1564 Bistand og pleje for handicappede "; 41,2; 46,0; 40,1; 38,8; 37,0; 36,7
"156405 DUKH "; 10,6; 10,5; 10,4; 10,2; 10,0; 9,8
"15640510 DUKH "; 10,6; 10,5; 10,4; 10,2; 10,0; 9,8
"156407 Koloni, handicappede børn/unge og forældre "; 11,3; 11,9; 12,1; 12,1; 12,1; 12,1
"15640710 Koloni, handicappede børn/unge og forældre "; 11,3; 11,9; 12,1; 12,1; 12,1; 12,1
"156408 Styrket indsats på botilbud mv. "; -1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15640810 Styrket indsats på botilbud mv. "; -1,2; 0,0; 0,0; 0,0; 0,0; 0,0
