"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2009";"2010";"2011";"2012";"2013";"2014" 
"15750476 Fast støtteperson for udsatte børn "; 0,0; 3,1; 0,0; 0,0; 0,0; 0,0
"157505 Komm. indsats overfor truede børnefamilier "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15750510 Komm. indsats overfor truede børnefamilier "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"157509 National civilsamfundsstrategi "; 0,0; 0,0; 20,8; 20,0; 27,5; 27,4
"15750910 Innovation og udvikling i den sociale indsats"; 0,0; 0,0; 13,3; 13,9; 21,6; 21,0
"15750920 Aktivt medborgerskab og frivillighedskultur "; 0,0; 0,0; 4,0; 2,2; 2,0; 2,0
"15750930 Frivillige organisationers virke "; 0,0; 0,0; 2,5; 3,7; 3,7; 4,2
"15750940 Tværgående samarbejde "; 0,0; 0,0; 1,0; 0,2; 0,2; 0,2
"157510 Børne- og familiepolitiske område "; 4,3; 27,3; 22,6; 25,1; 20,4; 0,0
"15751010 Børne- og familiepolitiske område "; 0,5; 4,2; -1,9; 0,0; 0,0; 0,0
"15751020 Tilskud til uddannelse og evaluering "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15751050 Hvervning af og støtte til plejefamilier "; 0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15751060 Projekt Janus "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15751070 Forsøg med fritidspas "; 0,5; 20,0; 20,4; 20,4; 20,4; 0,0
"15751071 Indsatsen overfor de mest udsatte 0-3-årige "; 0,0; 0,1; 0,0; 0,0; 0,0; 0,0
"15751072 Pulje til sommerferiehjælp "; 1,8; 2,5; 2,6; 2,7; 0,0; 0,0
"15751073 Evaluering "; 0,0; 0,5; 0,5; 2,0; 0,0; 0,0
"15751074 Børnenes IT-Fond "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"157511 Lige Muligheder "; 40,0; 71,7; 69,1; 0,0; 0,0; 0,0
"15751110 Opkvalificering af den tidlige indsats "; 0,3; 5,2; 5,3; 0,0; 0,0; 0,0
"15751120 Kollegier for unge mødre "; 1,2; 1,0; 1,0; 0,0; 0,0; 0,0
"15751130 24-timers kontaktgaranti "; 6,6; 10,5; 10,8; 0,0; 0,0; 0,0
"15751140 Forsøg med efterværn for tidligere anbragte "; 12,3; 14,2; 18,2; 0,0; 0,0; 0,0
"15751150 Misbrugsbehandling for udsatte unge "; 0,2; 16,8; 9,4; 0,0; 0,0; 0,0
"15751160 Informationscenter om misbrug "; 5,1; 5,2; 5,3; 0,0; 0,0; 0,0
"15751170 Sociale viceværter "; 0,5; 5,2; 5,3; 0,0; 0,0; 0,0
"15751180 Bedste ven til sårbare børn og unge "; 5,2; 5,2; 5,3; 0,0; 0,0; 0,0
"15751190 Netværk og samtalegrupper "; 8,6; 8,4; 8,5; 0,0; 0,0; 0,0
"157512 Støtte til kvinder på vej ud af prostitution "; 0,0; 0,0; 5,0; 5,0; 5,0; 5,0
"15751210 Støtte til kvinder på vej ud af prostitution "; 0,0; 0,0; 5,0; 5,0; 5,0; 5,0
"157513 Handleplan for hjemløse "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15751310 Handleplan for hjemløse "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"157516 Center for Rusmiddelforskning "; 12,7; 10,3; 10,5; 10,5; 10,5; 10,5
"15751610 Center for Rusmiddelforskning "; 12,7; 10,3; 10,5; 10,5; 10,5; 10,5
"157518 Forstærket indsats over for kriminelle unge "; 1,4; 13,2; 21,1; 15,5; 5,0; 5,0
"15751810 Etablering af pladser "; 0,0; 0,0; -2,4; 0,0; 0,0; 0,0
"15751830 Evaluering "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15751840 Forbedring af ungdomssanktionen "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15751850 Forsøg med MultifunC "; 0,8; 13,2; 13,5; 15,5; 0,0; 0,0
"15751860 Uddannelsesindsats på sikrede institutioner "; 0,0; 0,0; 10,0; 0,0; 5,0; 5,0
"157519 Bedre tværfaglig indsats - børn af udsatte "; 15,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15751910 Bedre tværfaglig indsats - børn af udsatte "; 15,3; 0,0; 0,0; 0,0; 0,0; 0,0
"157520 ungdomskrim "; 0,0; 19,3; 8,4; 8,4; 9,4; 8,4
"15752010 identifikation "; 0,0; 5,0; 0,0; 0,0; 0,0; 0,0
"15752020 kompetencer "; 0,0; 1,0; 1,0; 1,0; 1,0; 1,0
"15752030 forhandlingsprogram "; 0,0; 3,3; 3,4; 3,4; 3,4; 3,4
"15752040 kognetive "; 0,0; 3,0; 3,0; 3,0; 3,0; 3,0
"15752050 Familierådslagning og netværksmøder "; 0,0; 4,0; 0,0; 0,0; 0,0; 0,0
"15752060 Mulighed for fastholdelse i 14 dage "; 0,0; 3,0; 0,0; 0,0; 0,0; 0,0
"15752070 ny institutionstype "; 0,0; 0,0; 1,0; 1,0; 2,0; 1,0
"157521 Hjemløsestrategi "; 34,3; 115,6; 115,6; 0,0; 0,0; 0,0
"15752110 Indsats for at fjerne hjemløshed "; 34,3; 115,6; 115,6; 0,0; 0,0; 0,0
"157522 Rygeadgang og røgfrit miljø på væresteder "; 4,3; 2,1; 2,1; 0,0; 0,0; 0,0
"15752210 Rygeadgang og røgfrit miljø på væresteder "; 4,3; 2,1; 2,1; 0,0; 0,0; 0,0
"157523 Aktivitetstilbud på væresteder mv. "; 8,5; 22,4; 30,7; 0,0; 0,0; 0,0
"15752310 Aktivitetstilbud på væresteder mv. "; 8,5; 22,4; 30,7; 0,0; 0,0; 0,0
"157525 Indsats mod selvmord og selvmordsforsøg "; 3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15752510 Indsats mod selvmord og selvmordsforsøg "; 3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"157526 Pulje til socialt udsatte grupper "; 192,7; 125,3; 95,0; 97,0; 92,5; 86,9
"15752610 Pulje til socialt udsatte grupper "; 27,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15752611 Permanent driftstilskud, Pulje til udsatte "; 40,7; 9,2; 0,0; 0,6; 0,5; 0,5
"15752612 Særtilskud til Københavns Kommune "; 45,7; 36,1; 40,7; 41,8; 42,1; 42,1
"15752620 Prostitutionsområdet "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15752621 Kortlægning af prostitutionsområdet i Danmark"; 0,0; 4,0; 0,0; 0,0; 0,0; 0,0
"15752622 Forsøg behandlingstilbud kvinder i prostituti"; 0,0; 5,0; 5,1; 5,1; 5,1; 0,0
"15752630 Kvindekrisecentre "; 3,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15752631 Videreførsel af kvindekrisecentre "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15752632 Voldsramte kvinder og børn, kvindekrisecentre"; 9,5; 10,8; 0,0; 0,0; 0,0; 0,0
"15752633 Evaluering af familierådgivning "; 0,5; 0,0; 0,5; 0,0; 0,0; 0,0
"15752640 Social indsats over for stofmisbrugere "; 47,0; 40,5; 43,6; 44,4; 44,3; 44,3
"15752643 Indsats over for gravide stofmisbrugere "; 5,0; 3,2; 0,0; 0,0; 0,0; 0,0
"15752644 Anonym ambulant behandling af stofmisbrugere "; 0,0; 6,0; 5,1; 5,1; 0,5; 0,0
"15752650 Social indsats over for alkoholmisbrugere "; 12,4; 10,5; 0,0; 0,0; 0,0; 0,0
"157527 Fremme af kønsligestilling "; 9,5; 4,5; 0,7; 0,7; 0,7; 0,7
"15752710 Indsats mod vold mod kvinder "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15752720 Initiativer til bekæmpelse af menneskehandel "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15752721 Oplysnings- og debatkampagne om prostitution "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15752722 Fremme af kønsligestilling "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15752723 Rettighedskampagne "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15752730 Dialog Mod Vold "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15752731 Alternativ til Vold "; 1,4; 0,7; 0,7; 0,7; 0,7; 0,7
"15752732 behandlingsmuligheder for voldelige mænd "; 5,0; 3,8; 0,0; 0,0; 0,0; 0,0
"15752740 Uddannelse af personale på krisecentre "; 1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"157528 Social aktivering af socialt udsatte grupper "; 12,2; -10,0; 0,0; 0,0; 0,0; 0,0
"15752810 Social aktivering "; 3,4; -10,0; 0,0; 0,0; 0,0; 0,0
"15752830 Beskæftigelsesmæssig indsats på væresteder "; 6,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15752840 Vikarordning for socialt udsatte "; 2,4; 0,0; 0,0; 0,0; 0,0; 0,0
"157529 Væresteder for udsatte grupper "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15752910 Væresteder for udsatte grupper "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"157530 Pulje til ældre- og pensionsområdet "; 24,0; 18,4; 0,0; 0,0; 0,0; 0,0
"15753010 Tilskud vedrørende ældre "; 13,6; 18,4; 0,0; 0,0; 0,0; 0,0
"15753020 Pensionsområdet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15753040 Kompetenceudvikling af personale "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15753041 personale på ældreområdet "; 1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15753050 Kommunale forebyggelses- og rådgivningscentre"; 5,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15753060 Styrket indsats på frivillighedsområdet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15753061 Styrket indsats overfor ældre, etnisk "; 2,7; 0,0; 0,0; 0,0; 0,0; 0,0
"157531 Genoptræning/akutpladser til demente og ældre "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15753110 Genoptræning/akutpladser til demente og ældre"; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"157532 Med familien i centrum "; 8,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15753210 Med familien i centrum "; 8,6; 0,0; 0,0; 0,0; 0,0; 0,0
"157534 Forældreprogrammer m.v. "; 12,0; 10,1; 10,3; 10,3; 0,0; 0,0
"15753410 Forældreprogrammer mv. "; 11,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15753420 Forberedende forældrekurser "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15753430 Øget anvendelse af forældreprogrammer "; 0,2; 10,1; 10,3; 10,3; 0,0; 0,0
"157535 Socialt udsatte grønlændere i Danmark "; 13,4; 6,1; 4,5; 4,5; 4,5; 4,5
"15753510 Opfølgning af Hvidbogen om socialt udsatte "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15753511 Døgnværested for udsatte grønlændere "; 4,9; 2,1; 2,2; 2,2; 2,2; 2,2
"15753512 De grønlandske huse "; 3,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15753513 Hjemmeside om udsatte grønlændere "; 1,5; 0,5; 0,0; 0,0; 0,0; 0,0
"15753514 Udsatte grønlændere i Danmark "; 1,1; 1,2; 0,0; 0,0; 0,0; 0,0
"15753520 Tilskud til De Grønlandske Huse "; 2,5; 2,3; 2,3; 2,3; 2,3; 2,3
"157536 Negativ social arv "; 4,9; -7,8; -7,9; 0,0; 0,0; 0,0
"15753610 Negativ social arv "; 4,9; -7,8; -7,9; 0,0; 0,0; 0,0
"157537 Forebyggelse af kriminalitet, under 15 "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15753710 Forebyggelse af kriminalitet, under 15 "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"157538 Bedre og mere fleksibel hjemmehjælp "; -2,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15753810 Bedre og mere fleksibel hjemmehjælp "; -2,2; 0,0; 0,0; 0,0; 0,0; 0,0
"157539 Udviklingsprojekter på hjemmehjælpsområdet "; 0,6; 4,8; 5,5; 5,5; 5,3; 5,3
"15753910 Udviklingsprojekter på hjemmehjælpsområdet "; 0,6; 4,8; 5,5; 5,5; 5,3; 5,3
"157540 Udvikling af bedre ældrepleje "; 34,0; 50,4; 0,0; 0,0; 0,0; 0,0
"15754010 Udvikling af bedre ældrepleje "; 34,0; 50,4; 0,0; 0,0; 0,0; 0,0
"157541 Initiativer vedrørende kvalitetsreformen "; 4,0; 5,8; 4,9; 0,0; 0,0; 0,0
"15754110 Forsøg med indberetning "; 1,6; 3,3; 2,8; 0,0; 0,0; 0,0
"15754111 Indberetning af fejl og utilsigtede hændelser"; 0,9; 2,5; 2,1; 0,0; 0,0; 0,0
"15754150 Gennemgang af betaling for madservice "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"157542 Pulje vedrørende sikrede pladser "; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15754210 Pulje vedrørende sikrede pladser "; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"157544 Styrkelse af efterværnsindsatsen "; 0,0; 0,0; 33,0; 0,0; 26,5; 30,5
"15754410 Styrkelse af efterværnsindsatsen "; 0,0; 0,0; 33,0; 0,0; 26,5; 30,5
"157550 Organisationer m.v. på børneområdet "; 70,0; 58,1; 32,6; 6,8; 6,8; 6,8
"15755010 Rådgivningscentret Unge & Sorg "; 7,4; 7,3; 7,6; 0,0; 0,0; 0,0
"15755011 Red Barnet "; 2,1; 2,1; 0,0; 0,0; 0,0; 0,0
"15755014 Mødrehjælpen "; 25,0; 13,5; 14,1; 5,7; 5,7; 5,7
"15755015 Landsforeningen af opholdssteder "; 1,9; 2,1; 0,0; 0,0; 0,0; 0,0
"15755016 Landsforeningen Børns Voksenvenner "; 4,2; 4,3; 0,0; 0,0; 0,0; 0,0
"15755017 Ungdommens Vel "; 2,2; 2,3; 0,0; 0,0; 0,0; 0,0
"15755019 Projekt Savn "; 1,9; 1,6; 0,0; 0,0; 0,0; 0,0
"15755022 Forældreforeningen - Vi har mistet et barn "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15755023 Foreningen Grønlandske Børn "; 6,4; 6,0; 0,0; 0,0; 0,0; 0,0
"15755025 Baglandet i Aalborg "; 2,4; 2,1; 0,0; 0,0; 0,0; 0,0
"15755026 TUBA Danmark "; 2,8; 2,7; 0,0; 0,0; 0,0; 0,0
"15755028 Projekt Girltalk.dk "; 2,0; 2,4; 0,0; 0,0; 0,0; 0,0
"15755029 Ungdommens Røde Kors "; 0,5; 0,4; 0,0; 0,0; 0,0; 0,0
"15755030 Børn og Unge i Voldsramte Familier "; 1,5; 1,5; 0,0; 0,0; 0,0; 0,0
"15755031 SIND "; 0,9; 0,9; 0,9; 0,0; 0,0; 0,0
"15755032 Børns Vilkår "; 1,3; 1,5; 0,0; 0,0; 0,0; 0,0
"15755033 Landsforeningen til støtte ved Spædbarnsdød "; 2,6; 2,6; 5,3; 1,1; 1,1; 1,1
"15755034 ForældreLANDSforeningen "; 2,1; 2,1; 2,1; 0,0; 0,0; 0,0
"15755035 Familieplejen Danmark "; 2,7; 2,7; 2,6; 0,0; 0,0; 0,0
"157551 Udviklingsarbejde vedrørende mål "; 0,0; 5,1; 5,2; 0,0; 0,0; 0,0
"15755110 Udviklingsarbejde vedrørende mål "; 0,0; 5,1; 5,2; 0,0; 0,0; 0,0
"157552 Faglige kvalitetsoplysninger "; 0,0; 0,0; 14,0; 0,0; 0,0; 0,0
"15755210 Faglige kvalitetsoplysninger "; 0,0; 0,0; 14,0; 0,0; 0,0; 0,0
"157560 Organisationer på ældre- og pensionsområdet "; 11,9; 9,6; 0,0; 0,0; 0,0; 0,0
"15756010 Ældre Sagen "; 3,3; 0,5; 0,0; 0,0; 0,0; 0,0
"15756011 Ældremobiliseringen "; 4,3; 5,0; 0,0; 0,0; 0,0; 0,0
"15756015 Sammenslutningen af ældreråd i Danmark "; 1,8; 1,6; 0,0; 0,0; 0,0; 0,0
"15756017 Dansk Arbejder Idræt "; 2,5; 2,5; 0,0; 0,0; 0,0; 0,0
"15756018 Samvirkende Menighedsplejer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"157570 Tilskud til socialt udsatte "; 58,4; 30,4; 10,9; 0,0; 0,0; 0,0
"15757010 Reden København "; 6,8; 5,1; 0,0; 0,0; 0,0; 0,0
"15757011 Reden Århus "; 4,4; 1,6; 0,0; 0,0; 0,0; 0,0
"15757012 Reden Odense "; 5,4; 0,3; 0,0; 0,0; 0,0; 0,0
"15757014 Fundamentet - krisecenter for mænd "; 2,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15757015 Landsforeningen Bedre Psykiatri "; 3,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15757016 LAP "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15757017 Socialt Udviklingscenter "; 2,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15757018 Projekt Udenfor "; 5,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15757019 Kirkens Korshær "; 4,0; 4,1; 3,7; 0,0; 0,0; 0,0
"15757020 Clean House "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15757021 Landsforeningen KRIS "; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15757022 Støttecenter mod Incest i Danmark "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15757023 Thora Center "; 1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15757024 FrejaCentret "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15757025 Landsforeningen mod Spiseforstyrrelser "; 2,7; 2,6; 0,6; 0,0; 0,0; 0,0
"15757026 AIDA "; 4,1; 4,7; 0,0; 0,0; 0,0; 0,0
"15757027 SAND - De hjemløses landsorganisation "; 3,6; 3,6; 0,0; 0,0; 0,0; 0,0
"15757028 Hjemløsehuset "; 4,6; 4,8; 4,5; 0,0; 0,0; 0,0
"15757029 Dansk Arbejder Idrætsforbund "; 1,7; 1,7; 1,7; 0,0; 0,0; 0,0
"15757031 Foreningen Inside Out Aarhus "; 1,0; 1,1; 0,4; 0,0; 0,0; 0,0
"15757032 Shaloms behandlingshjem "; 0,8; 0,8; 0,0; 0,0; 0,0; 0,0
"157571 Bruger- og pårørendeorganisationer, udsatte "; 4,5; 4,3; 0,0; 0,0; 0,0; 0,0
"15757110 bruger- og pårørendeorganisationer, udsatte "; 4,5; 4,3; 0,0; 0,0; 0,0; 0,0
"157572 Det Fælles Ansvar II "; 132,9; 150,1; 0,0; 0,0; 0,0; 0,0
"15757210 Det Fælles Ansvar II "; 132,9; 150,1; 0,0; 0,0; 0,0; 0,0
"157573 Driftsstøtte til brugerorganisationer mv. "; 11,0; 19,5; 55,7; 64,5; 63,8; 69,2
"15757310 Ventilen Danmark "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"15757311 Baglandet i Århus "; 1,6; 1,6; 1,6; 1,6; 1,6; 1,6
"15757312 Baglandet på Vesterbro "; 1,7; 1,7; 1,7; 1,7; 1,7; 1,7
"15757320 Reserve til driftsstøtte med udløb i 2010 "; 0,0; 0,0; 0,2; 0,2; 1,3; 6,7
"15757330 Sats 2011 - Driftsstøtte til udløb i 2010 "; 0,0; 0,0; 4,1; 4,1; 4,1; 4,1
"15757340 Sats 2011 - Driftsstøtte til udløb i 2011 "; 0,0; 0,0; 0,0; 8,9; 8,9; 8,9
"15757360 Linien - når sindet gør ondt "; 3,2; 3,2; 3,3; 3,3; 3,3; 3,3
"15757361 LAP "; 3,5; 3,5; 3,6; 3,6; 3,6; 3,6
"15757362 Landsforeningen bedre psykiatri "; 0,0; 0,0; 3,8; 3,8; 3,8; 3,8
"15757363 Reden i København "; 0,0; 0,0; 6,6; 6,5; 6,5; 6,5
"15757364 Reden i Odense "; 0,0; 0,0; 3,0; 3,0; 3,0; 3,0
"15757365 Reden i Århus "; 0,0; 0,0; 4,5; 4,5; 4,5; 4,5
"15757366 Projekt Udenfor "; 0,0; 5,3; 5,4; 5,4; 5,4; 5,4
"15757367 TV-Glad "; 0,0; 3,2; 3,3; 3,3; 3,3; 3,3
"15757368 Børns Vilkår "; 0,0; 0,0; 0,2; 0,2; 0,2; 0,2
"15757369 Danske Døves Landsforbund "; 0,0; 0,0; 1,1; 1,1; 1,1; 1,1
"15757370 Landsforeningen mod Spiseforstyrrelser "; 0,0; 0,0; 1,8; 1,8; 0,0; 0,0
"15757371 Sammenslutningen af Ældreråd i Danmark "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"15757372 Landsforeningen Børns Voksenvenner "; 0,0; 0,0; 4,3; 4,3; 4,3; 4,3
"15757373 SAVN "; 0,0; 0,0; 1,6; 1,6; 1,6; 1,6
"15757374 SAND, Hovedstaden "; 0,0; 0,0; 3,6; 3,6; 3,6; 3,6
"157574 Overgangsordning "; 15,8; 68,7; 62,3; 59,8; 9,3; 0,0
"15757410 Overgangsordning 2008 "; 15,3; 7,1; 0,0; 0,0; 0,0; 0,0
"15757420 Reserve og overgangsordning 2009 "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15757430 overgang "; 0,0; 30,4; 6,2; 7,7; 5,4; 0,0
"15757431 Center f. Tegnsprog&Tegnstøttet Kommunikation"; 0,0; 1,0; 1,1; 0,0; 0,0; 0,0
"15757432 Danske Døves Landsforbund "; 0,0; 1,2; 2,4; 0,0; 0,0; 0,0
"15757433 Danske Handicaporganisationer (DH) "; 0,0; 2,5; 2,0; 0,0; 0,0; 0,0
"15757434 Mødrehjælpen "; 0,0; 17,3; 13,8; 6,5; 0,0; 0,0
"15757435 Reden Odense "; 0,0; 2,1; 2,1; 0,0; 0,0; 0,0
"15757436 Fundamentet - krisecenter for mænd "; 0,0; 2,3; 1,2; 0,0; 0,0; 0,0
"15757437 Socialt Udviklingscenter og KFUM "; 0,0; 2,4; 2,4; 0,0; 0,0; 0,0
"15757438 Clean House "; 0,0; 1,4; 1,4; 0,0; 0,0; 0,0
"15757439 PS Landsfor. for Pårørende til spiseforst "; 0,0; 1,0; 2,0; 0,0; 0,0; 0,0
"15757450 Sats 2011 - Overgangsstøtte til udløb i 2010 "; 0,0; 0,0; 26,5; 21,4; 0,0; 0,0
"15757460 Sats 2011 - Overgangsstøtte til udløb i 2011 "; 0,0; 0,0; 1,2; 24,2; 3,9; 0,0
"157575 Udviklingsinitiativer "; 10,1; 40,0; 31,4; 33,4; 24,5; 9,4
"15757510 Afhjælpe sociale vanskeligheder "; 7,2; 10,1; 10,3; 10,3; 0,0; 0,0
"15757520 Et aktivt ældreliv "; 2,9; 5,1; 5,2; 5,2; 0,0; 0,0
"15757530 udsatte "; 0,0; 16,3; 3,8; 10,2; 10,3; 0,0
"15757540 Understøttelse af ældres livskvalitet "; 0,0; 8,5; 0,5; 5,6; 7,6; 0,0
"15757550 Vanskeligheder for socialt udsatte grupper "; 0,0; 0,0; 9,0; 0,0; 5,0; 5,7
"15757560 Udvikling af indsatsen mod spiseforstyrrelser"; 0,0; 0,0; 2,6; 2,1; 1,6; 3,7
"157577 National handlingsplan om demens "; 0,0; 0,0; 11,2; 5,0; 4,0; 1,0
"15757710 National handlingsplan om demens "; 0,0; 0,0; 11,2; 5,0; 4,0; 1,0
"157578 Tilskud til julehjælp "; 0,0; 0,0; 3,2; 0,0; 0,0; 0,0
"15757810 Støtte til organisationer "; 0,0; 0,0; 3,2; 0,0; 0,0; 0,0
"157579 Tilskud til frivillige org. sociale indsatser "; 0,0; 0,0; 19,9; 0,0; 0,0; 0,0
"15757910 Tilskud til frivillige org. sociale indsatser"; 0,0; 0,0; 19,9; 0,0; 0,0; 0,0
"16 Indenrigs- og Sundhedsministeriet "; 174271,2; 197740,9; 213035,6; 198181,0; 196380,6; 196721,8
"161 Fællesudgifter "; 1995,1; 2017,4; 2042,2; 1661,0; 1657,6; 1817,7
"1611 Centralstyrelsen "; 1500,9; 1497,4; 1537,1; 1209,6; 1217,2; 1385,7
"161101 Departementet "; 134,4; 179,5; 236,8; 234,5; 223,6; 220,3
"16110110 Almindelig virksomhed "; 127,3; 121,0; 213,7; 209,9; 194,6; 191,5
"16110120 Omprioriteringspulje "; 4,4; 50,9; 5,6; 20,1; 24,5; 24,3
"16110125 Sammenlignelige brugertilfredshedsundersøgels"; 0,0; 0,0; 17,0; 4,0; 4,0; 4,0
"16110140 Fleksibel opgavevaretag, glidende faggrænser "; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"16110145 Sundheds-it "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16110150 Analyse om sygefravær "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16110160 Teletolkningsprojekt ifm. investeringer i arb"; 0,0; 7,1; 0,0; 0,0; 0,0; 0,0
"16110190 Indtægtsdækket virksomhed "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"16110197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,3; 0,3; 0,3; 0,3; 0,3
"161102 CPR-administrationen "; 91,6; 85,9; 76,3; 87,2; 87,1; 87,2
"16110210 Driftsbudget "; 91,6; 85,9; 76,3; 87,2; 87,1; 87,2
"161104 Partistøtte "; 92,8; 97,3; 99,1; 99,1; 99,1; 99,1
"16110410 Partistøtte "; 92,8; 97,3; 99,1; 99,1; 99,1; 99,1
"161105 Pulje til forsøgsvirk i landdis. "; 19,8; 21,1; 24,9; 21,4; 21,4; 21,4
"16110510 Pulje t. forsøgsvirksomhed i landdistrikterne"; 18,7; 13,0; 16,8; 13,3; 13,3; 13,3
"16110511 Pulje til forsøgsvirksomhed i landdistriktern"; 0,0; 7,0; 7,0; 7,0; 7,0; 7,0
"16110520 Støtte til øsekretariat "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"161106 Tilskud til forskellige foreninger m.v. "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"16110620 Det tyske mindretals sekretariat "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"161108 Efterløn til tidligere amtsborgmestre og amts "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"16110810 Efterløn til nuværende amtsborgmestre og amts"; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"161111 Sundhedsstyrelsen "; 462,6; 437,9; 343,1; 352,4; 333,5; 326,2
"16111110 Almindelig virksomhed "; 361,5; 340,0; 238,6; 258,7; 241,3; 235,3
"16111120 Forebyggelse "; 64,0; 64,2; 74,4; 64,4; 62,9; 61,7
"16111140 Strålebeskyttelse "; 22,2; 14,8; 15,5; 14,7; 14,7; 14,6
"16111190 Indtægtsdækket virksomhed "; 6,2; 6,4; 6,6; 6,6; 6,6; 6,6
"16111197 Andre tilskudsfinansierede aktiviteter "; 8,8; 12,5; 8,0; 8,0; 8,0; 8,0
"161112 Det Kommunale og Regionale Evalueringsinstitu "; 18,5; 17,0; 17,7; 15,7; 15,4; 15,3
"16111210 Det Kommunale og Regionale Evalueringsinstitu"; 12,8; 7,1; 13,2; 11,7; 11,4; 11,4
"16111220 Analysevirksomhed "; 0,0; 4,3; 4,2; 3,7; 3,7; 3,6
"16111290 Indtægtsdækket virksomhed "; 0,4; 0,2; 0,2; 0,2; 0,2; 0,2
"16111295 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"16111297 Andre tilskudsfinansierede aktiviteter "; 5,2; 5,3; 0,0; 0,0; 0,0; 0,0
"161114 Sammenhængende Digital Sundhed i Danmark "; 62,2; 44,3; 0,0; 0,0; 0,0; 0,0
