"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2015";"2016";"2017";"2018";"2019";"2020" 
"152 Børn "; 87,1; 140,1; 236,3; 168,9; 142,8; 142,7
"1525 Udvikling af dagtilbud "; 41,9; 37,6; 35,8; 35,8; 35,9; 36,0
"152509 Barnets Reform "; 18,6; 24,4; 24,6; 24,6; 24,6; 24,6
"15250910 Udvikling af plejefamilieområdet "; -1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15250911 SSP-puljen "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15250913 Strategisk forskningsprogram og vidensportal "; 0,1; 2,4; 2,4; 2,4; 2,4; 2,4
"15250916 Bisidder til udsatte børn og unge "; 4,4; 5,5; 5,6; 5,6; 5,6; 5,6
"15250917 Efteruddannelse af sagsbehandlere "; 15,7; 16,5; 16,6; 16,6; 16,6; 16,6
"152511 Indsats til beskyttelse af børn mod overgreb "; 23,3; 13,2; 11,2; 11,2; 11,3; 11,4
"15251110 Oplysningskampagner og opkvalificering "; 3,7; 1,0; 0,0; 0,0; 0,0; 0,0
"15251130 Indsatsen over for krænkende børn "; 6,6; 7,2; 7,3; 7,3; 7,3; 7,3
"15251140 Kommunernes sagsbehandling og ledelse "; 10,9; 3,0; 2,0; 2,0; 2,0; 2,0
"15251150 Midler til Børns Vilkår ved erstatningssager "; 2,0; 2,0; 1,9; 1,9; 2,0; 2,1
"1526 Forebyggelsesinitiativer "; 45,2; 102,5; 200,5; 133,1; 106,9; 106,7
"152601 Forebyggende indsats for udsatte børn og unge "; 45,2; 24,2; 21,2; 0,0; 0,0; 0,0
"15260111 Forældrekompetencer "; 12,1; 8,8; 9,4; 0,0; 0,0; 0,0
"15260120 Forebyggende indsatser i dagtilbud "; 10,6; 1,1; 0,3; 0,0; 0,0; 0,0
"15260140 Udbredelse af kommunernes anvendelse af friti"; 2,1; 1,6; 0,0; 0,0; 0,0; 0,0
"15260150 Dokumentation og forskning "; 5,1; 5,9; 6,0; 0,0; 0,0; 0,0
"15260160 Partnerskabskommuner "; 14,2; 5,9; 4,4; 0,0; 0,0; 0,0
"15260170 Udvikling og understøttelse "; 1,1; 0,9; 1,1; 0,0; 0,0; 0,0
"152602 Tidligere, forebyggende og mere effektiv inds "; 0,0; 9,6; 41,2; 16,3; 3,5; 0,0
"15260210 Omlægning til tidlig og forebyggende indsats "; 0,0; 9,3; 25,7; 13,8; 0,0; 0,0
"15260220 Ansøgningspulje til styrket dokumentation "; 0,0; 0,0; 12,5; 0,0; 0,0; 0,0
"15260230 Evaluering og dokumentation af social praksis"; 0,0; 0,3; 3,0; 2,5; 3,5; 0,0
"152603 Behandling af børn og unge "; 0,0; 68,7; 70,3; 70,3; 70,3; 70,3
"15260310 Behandling af børn og unge, pulje "; 0,0; 66,2; 69,0; 67,5; 69,9; 69,9
"15260320 Behandling til børn af unge, evaluering "; 0,0; 2,5; 1,3; 2,8; 0,4; 0,4
"152604 Investering i virksomme indsatser for udsatt "; 0,0; 0,0; 67,8; 46,5; 33,1; 36,4
"15260410 Udsatte og sårbare børn og unge "; 0,0; 0,0; 67,8; 46,5; 33,1; 36,4
"154 Social "; 1429,1; 1690,2; 1714,5; 1575,8; 1482,3; 1431,3
"1543 Hjælp til flygtninge "; 507,9; 751,5; 728,0; 588,1; 493,4; 445,3
"154301 Hjælp til flygtninge mv. i enkelttilfælde "; 507,9; 751,5; 728,0; 588,1; 493,4; 445,3
"15430110 Hjælp til flygtninge mv. i enkelttilfælde "; 507,9; 751,5; 728,0; 588,1; 493,4; 445,3
"1544 Udgifter i forbindelse med børns pleje "; 814,3; 825,3; 870,6; 870,6; 870,6; 870,8
"154405 Merudgifter "; 795,5; 804,5; 847,1; 847,1; 847,1; 847,3
"15440510 Merudg. t. forsør. i hjem. af børn u. 18 år "; 286,4; 321,4; 316,4; 316,4; 316,4; 316,5
"15440520 Tabt arbejdsfortjeneste "; 509,2; 483,1; 530,7; 530,7; 530,7; 530,8
"154410 Udgifter til advokatbistand "; 18,8; 20,8; 23,5; 23,5; 23,5; 23,5
"15441010 Udgifter til advokatbistand "; 18,8; 20,8; 23,5; 23,5; 23,5; 23,5
"1545 Udg. t. pleje af pers. m. bet. og varigt ned. "; 107,0; 113,4; 115,9; 117,1; 118,3; 115,2
"154501 Merudg. for per. m. bet. og var. neds. fysisk "; 107,0; 113,4; 115,9; 117,1; 118,3; 115,2
"15450110 Merudg. f. per. m. bet. og var. neds. fysisk "; 107,0; 113,4; 115,9; 117,1; 118,3; 115,2
"156 Bistand og pleje for handicappede "; 41,2; 40,1; 34,8; 33,0; 32,7; 32,3
"1564 Bistand og pleje for handicappede "; 41,2; 40,1; 34,8; 33,0; 32,7; 32,3
"156405 DUKH "; 10,5; 10,4; 10,3; 10,1; 9,9; 9,7
"15640510 DUKH "; 10,5; 10,4; 10,3; 10,1; 9,9; 9,7
"156407 Koloni, handicappede børn/unge og forældre "; 10,5; 12,1; 8,0; 8,0; 8,0; 8,0
"15640710 Koloni, handicappede børn/unge og forældre "; 10,5; 12,1; 8,0; 8,0; 8,0; 8,0
"156408 Styrket indsats på botilbud mv. "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15640810 Styrket indsats på botilbud mv. "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"156410 Undervisning af døvblinde "; 1,2; 1,2; 1,2; 1,2; 1,2; 1,2
"15641010 Undervisning af døvblinde "; 1,2; 1,2; 1,2; 1,2; 1,2; 1,2
"156411 Døvefilm "; 7,3; 7,3; 7,2; 7,1; 7,0; 6,8
"15641110 Døvefilm "; 7,3; 7,3; 7,2; 7,1; 7,0; 6,8
"156412 Sociale teknologier for mennesker "; 5,0; 2,5; 1,5; 0,0; 0,0; 0,0
"15641210 Sociale teknologier for mennesker "; 5,0; 2,5; 1,5; 0,0; 0,0; 0,0
"156413 Deltagelse og medbestemmelse "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15641310 Styrkelse af samfundsdeltagelsen "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15641320 Bevidstgørende kampagner om rettigheder "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"156415 Fribefordring af handicappede mv. "; 2,0; 2,1; 2,1; 2,1; 2,1; 2,1
"15641510 Fribefordring af handicappede mv. "; 2,0; 2,1; 2,1; 2,1; 2,1; 2,1
"156450 Organisationer m.v. på handicaprådet "; 5,4; 4,5; 4,5; 4,5; 4,5; 4,5
"15645019 Dansk Blindesamfund "; 4,3; 4,5; 4,5; 4,5; 4,5; 4,5
"15645025 Synscenter Refsnæs "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"157 Øvrige bistandsordninger "; 1148,8; 1076,1; 1150,9; 981,7; 940,8; 924,8
"1572 Forsorgshjem "; 605,2; 611,2; 631,5; 643,8; 653,7; 663,2
"157201 Generelle udgifter, forsorgshjem mv. "; 531,3; 540,0; 559,8; 573,5; 583,9; 594,4
"15720110 Generelle udgifter vedr. forsorgshjem mv. "; 531,3; 540,0; 559,8; 573,5; 583,9; 594,4
"157202 Kofoeds Skole "; 60,7; 57,2; 57,6; 56,2; 55,7; 54,8
"15720210 Kofoeds Skole "; 44,3; 42,8; 44,0; 42,7; 42,2; 41,4
"15720231 Tilskud til grønlænderarbejde "; 5,1; 5,5; 4,6; 4,5; 4,5; 4,5
"15720250 Erhvervstræning, de mest udsatte grupper "; 11,4; 8,9; 9,0; 9,0; 9,0; 8,9
"157203 Møltrup Optagelseshjem "; 9,3; 9,4; 9,5; 9,5; 9,5; 9,4
"15720330 Møltrup Optagelseshjem "; 8,3; 8,4; 8,5; 8,5; 8,5; 8,4
"15720340 Møltrup Optagelseshjem, tidligere beboere "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"157205 Kofoeds Skole, afdrag og renter "; 3,9; 4,6; 4,6; 4,6; 4,6; 4,6
"15720510 Kofoeds Skole, afdrag og renter "; 3,9; 4,6; 4,6; 4,6; 4,6; 4,6
"1574 Bistand, psykiatriske patienter "; 57,7; 94,9; 68,2; 18,6; 17,5; 15,4
"157401 Indsats over for pers udsat for seks overgreb "; 12,6; 15,7; 15,9; 15,4; 15,4; 15,4
"15740120 Centre for Seksuelt Misbrugte "; 12,6; 15,7; 15,9; 15,4; 15,4; 15,4
"157402 Naturen som social og rehabiliterende indsats "; 0,0; 3,0; 0,0; 0,0; 0,0; 0,0
"15740210 Naturen som social og rehabiliterende indsats"; 0,0; 3,0; 0,0; 0,0; 0,0; 0,0
"157409 Psykologbehandling til seksuelt misbrugte "; 3,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15740910 Psykologbehandling til seksuelt misbrugte "; 3,5; 0,0; 0,0; 0,0; 0,0; 0,0
"157410 Sociale tilbud til personer med sindslidelser "; 46,6; 76,2; 37,9; 0,4; 0,0; 0,0
"15741020 Fremrykningspuljen "; 15,5; 34,4; 0,7; 0,4; 0,0; 0,0
"15741030 Sociale tilbud til personer med sindslidelser"; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15741040 Sociale akuttilbud "; 14,0; 20,3; 21,4; 0,0; 0,0; 0,0
"15741050 Dokumenterede metoder i bostøtteindsatsen "; 3,9; 4,1; 3,5; 0,0; 0,0; 0,0
"15741060 Forebyggelse af magtanvendelse på botilbud "; 0,7; 1,0; 1,0; 0,0; 0,0; 0,0
"15741070 Pulje til forløbsprogram "; 6,1; 6,2; 0,0; 0,0; 0,0; 0,0
"15741071 Pulje til plan for pårørendeinddragelse "; 0,0; 2,0; 0,0; 0,0; 0,0; 0,0
"15741080 Medarbejdere, frivillige og mentorer "; 7,2; 8,2; 9,3; 0,0; 0,0; 0,0
"15741090 Pulje til plan for pårørendeinddragelse "; 0,1; 0,0; 2,0; 0,0; 0,0; 0,0
"157413 Sundhed til socialt udsatte "; -3,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15741310 Sundhed til socialt udsatte "; -3,2; 0,0; 0,0; 0,0; 0,0; 0,0
"157414 Styrket indsats for sindslidende "; -1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15741420 Integrerede forløb "; -0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15741440 Medicinpædagogik og psykoedukation "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15741450 Uddannelse og job "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15741460 Fremskudt sagsbehandling "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"157415 Psykiatriaftale 2011-2014 "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15741510 Udfasning af driftstilskud "; -1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15741520 Særforanstaltninger "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15741540 Sindslidende med misbrug "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15741550 Børn og unge med psykiske vanskeligheder "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15741560 Overgangen fra barn til voksen "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"157416 Rådgivningstilbud til psykisk sårbare unge "; 0,0; 0,0; 10,1; 0,0; 0,0; 0,0
"15741610 Rådgivningstilbud til psykisk sårbare unge "; 0,0; 0,0; 10,1; 0,0; 0,0; 0,0
"157418 Generel indsats til forebyggelse af vold på b "; 0,0; 0,0; 4,3; 2,8; 2,1; 0,0
"15741810 Styrket samarbejde og koordinering mellem Arb"; 0,0; 0,0; 0,7; 2,8; 2,1; 0,0
"15741820 Indsatsteam til forebyggelse af vold på botil"; 0,0; 0,0; 3,6; 0,0; 0,0; 0,0
"1575 Særligt udsatte grupper "; 485,9; 370,0; 451,2; 319,3; 269,6; 246,2
"157501 Tilskud til Den Centrale Rådgivningsenhed i G "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"15750110 Tilskud til Den Centrale Rådgivningsenhed i G"; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"157502 Pulje lokale/kommunale udsatteråd "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15750210 Pulje lokale/kommunale udsatteråd "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"157503 Styrket indsats over for voldsramte "; 35,4; 1,1; 24,9; 15,0; 17,1; 9,6
"15750310 CTI for kvinder på krisecenter "; 15,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15750311 Evaluering af CTI for kvinder på krisecenter "; 0,0; 0,6; 0,6; 0,8; 0,0; 0,0
"15750320 Amblunat rådgivning og sociale indsatser "; 20,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15750321 Evaluering af ambulant rådgivning "; 0,0; 0,5; 0,5; 0,9; 0,0; 0,0
"15750330 Ambulante behandlingstilbud til personer udsa"; 0,0; 0,0; 15,8; 0,0; 0,0; 0,0
"15750340 National enhed mod vold i nære relationer "; 0,0; 0,0; 6,1; 9,6; 9,6; 9,6
"15750350 Tilskud til Dialog mod Vold "; 0,0; 0,0; 1,9; 3,7; 7,5; 0,0
"157504 Særlig indsats, de svagest stillede børn/unge "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15750410 SIBU "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"157506 Stærkere social mobilitet – et udviklings- og "; 0,0; 0,0; 54,3; 54,6; 60,7; 63,4
"15750610 Stærkere social mobilitet – et udviklings- og"; 0,0; 0,0; 54,3; 54,6; 60,7; 63,4
"157508 Særtilskud til Københavns Kommune "; 57,3; 57,9; 0,0; 0,0; 0,0; 0,0
"15750810 Særtilskud til Københavns Kommune "; 45,1; 45,4; 0,0; 0,0; 0,0; 0,0
"15750820 Indsats over for stofsmisbrugere "; 12,2; 12,5; 0,0; 0,0; 0,0; 0,0
"157509 National civilsamfundsstrategi "; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15750910 Innovation og udvikling i den sociale indsats"; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15750920 Aktivt medborgerskab og frivillighedskultur "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"157510 Børne- og familiepolitiske område "; 2,8; 5,0; 5,0; 0,0; 0,0; 0,0
"15751010 Børne- og familiepolitiske område "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15751070 Forsøg med fritidspas "; -1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15751072 Pulje til sommerferiehjælp "; 4,8; 5,0; 5,0; 0,0; 0,0; 0,0
"157511 Lige Muligheder "; -2,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15751110 Opkvalificering af den tidlige indsats "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15751120 Kollegier for unge mødre "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15751130 24-timers kontaktgaranti "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15751140 Forsøg med efterværn for tidligere anbragte "; -1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15751160 Informationscenter om misbrug "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15751180 Bedste ven til sårbare børn og unge "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15751190 Netværk og samtalegrupper "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"157512 Støtte til kvinder på vej ud af prostitution "; 6,7; 0,0; 7,0; 0,0; 0,0; 0,0
"15751220 Socialt udsatte kvinder i prostitution "; 6,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15751230 Ansøgningspulje til indsats på prostitutionso"; 0,0; 0,0; 7,0; 0,0; 0,0; 0,0
"157513 Borgerstyrede budgetter til socialt udsatte "; 0,0; 0,0; 9,5; 0,0; 0,0; 0,0
"15751310 Borgerstyrede budgetter til socialt udsatte "; 0,0; 0,0; 9,5; 0,0; 0,0; 0,0
"157514 Indsats til forebyggelse af vold på botilbud "; 10,5; 0,6; 0,3; 0,8; 0,0; 0,0
"15751410 forebyggelse af vold på botilbud, pulje "; 10,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15751411 Forebyggelse af vold på botilbud, evaluering "; 0,4; 0,6; 0,3; 0,8; 0,0; 0,0
"157515 Styrkelse af plejefamilieområdet "; 3,7; 6,2; 2,1; 2,1; 0,0; 0,0
"15751510 Ledernetværk på plejefamilieområdet "; 1,6; 2,1; 2,1; 2,1; 0,0; 0,0
"15751520 Udbredelse af model for vederlag "; 0,6; 3,1; 0,0; 0,0; 0,0; 0,0
"15751530 Forløbsbeskrivelser "; 1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15751540 Udgiftsdækning af netværksplejefamilier "; 0,0; 1,0; 0,0; 0,0; 0,0; 0,0
"157516 Center for Rusmiddelforskning "; 11,1; 11,4; 11,5; 11,5; 11,5; 11,5
"15751610 Center for Rusmiddelforskning "; 11,1; 11,4; 11,5; 11,5; 11,5; 11,5
"157517 Ny indsats mod asocial adfærd "; 2,0; 1,9; 0,0; 0,0; 0,0; 0,0
"15751710 Aftale om god opførsel "; 0,5; 0,9; 0,0; 0,0; 0,0; 0,0
"15751720 Implementering af netværkssamråd "; 1,5; 1,0; 0,0; 0,0; 0,0; 0,0
"157518 Forstærket indsats over for kriminelle unge "; 17,9; 12,6; 12,8; 5,5; 5,5; 5,5
"15751830 Evaluering "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15751850 Forsøg med MultifunC "; 7,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15751860 Uddannelsesindsats på sikrede institutioner "; 5,2; 5,4; 5,5; 5,5; 5,5; 5,5
"15751870 Forebyggende indsats ift. bandekriminalitet "; 5,2; 7,2; 7,3; 0,0; 0,0; 0,0
"157519 Bedre tværfaglig indsats - børn af udsatte "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15751910 Bedre tværfaglig indsats - børn af udsatte "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"157520 Ungdomskriminalitet "; 7,3; 1,7; 1,0; 1,0; 1,0; 1,0
"15752010 identifikation "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15752020 kompetencer "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15752030 forhandlingsprogram "; 2,9; 0,5; 0,0; 0,0; 0,0; 0,0
"15752040 kognetive "; 3,0; 0,2; 0,0; 0,0; 0,0; 0,0
"15752050 Familierådslagning og netværksmøder "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15752070 ny institutionstype "; 0,8; 1,0; 1,0; 1,0; 1,0; 1,0
"157521 Hjemløsestrategi "; 32,8; 25,7; 20,7; 2,8; 2,0; 0,7
"15752110 Indsats for at fjerne hjemløshed "; -3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15752120 Tilskud til etablering af nødovernatning "; 6,0; 4,1; 4,1; 0,0; 0,0; 0,0
"15752130 Indsats til unge med fokus på forebyggelse "; 18,8; 19,4; 14,2; 0,0; 0,0; 0,0
"15752145 Midlertidige overgangsboliger, pulje "; 9,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15752146 Midlertidige overgangsboliger, evaluering "; 1,0; 0,2; 0,5; 0,8; 0,0; 0,0
"15752150 Medfinansiering af EU-fond "; 0,0; 0,7; 0,7; 0,7; 0,7; 0,7
"15752160 Evaluering af udbredelse af Housing First "; 0,0; 1,3; 1,2; 1,3; 1,3; 0,0
"157522 Rygeadgang og røgfrit miljø på væresteder "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15752210 Rygeadgang og røgfrit miljø på væresteder "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"157523 Aktivitetstilbud på væresteder mv. "; 4,6; 5,3; 0,0; 0,0; 0,0; 0,0
"15752310 Aktivitetstilbud på væresteder mv. "; -1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15752320 Værestedernes rolle i den sociale indsats "; 5,8; 5,3; 0,0; 0,0; 0,0; 0,0
"157524 Behandlingsmodeller til unge med misbrug "; 0,0; 18,2; 17,5; 6,9; 8,0; 0,0
"15752410 Ansøgningspulje målrettet unge med misbrug "; 0,0; 16,4; 8,2; 0,0; 0,0; 0,0
"15752411 Køb af undervisere "; 0,0; 1,1; 4,6; 4,3; 2,3; 0,0
"15752420 Kompetenceudvikling "; 0,0; 0,2; 4,2; 2,1; 4,6; 0,0
"15752430 Evaluering af delelement 1 og 2 "; 0,0; 0,5; 0,5; 0,5; 1,1; 0,0
"157525 Evaluering af ordning om tilkøb af socialpæda "; 0,0; 0,0; 0,0; 0,0; 1,0; 0,0
"15752510 Evaluering af ordning om tilkøb af socialpæda"; 0,0; 0,0; 0,0; 0,0; 1,0; 0,0
"157526 Pulje til socialt udsatte grupper "; 39,5; 48,0; 20,4; 20,4; 7,8; 5,0
"15752611 Permanent driftstilskud, Pulje til udsatte "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15752613 Tilskud til Københavns Kommunes indsats for h"; 0,0; 0,0; 5,0; 5,0; 5,0; 5,0
"15752632 Voldsramte kvinder og børn, kvindekrisecentre"; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15752640 Social indsats over for stofmisbrugere "; 22,7; 33,8; 8,6; 8,6; 2,8; 0,0
"15752644 Anonym ambulant behandling af stofmisbrugere "; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15752650 Social indsats over for alkoholmisbrugere "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15752660 Undersøgelse af stofmisbrugsområdet "; 0,0; 1,5; 0,0; 0,0; 0,0; 0,0
"15752670 Digitaliseringsinitiativ for socialt udsatte "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15752672 Evaluering af kvindekrisecentertilbuddene "; 2,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15752674 stofmisbrugere med kaotisk blandingsmisbrug "; 6,2; 6,0; 0,0; 0,0; 0,0; 0,0
"15752676 Driftsbevilling til Hanne Mariehjemmet "; 6,5; 6,7; 6,8; 6,8; 0,0; 0,0
"157527 Fremme af kønsligestilling "; 7,2; 0,8; 0,8; 0,8; 0,8; 0,8
"15752731 Alternativ til Vold "; 0,8; 0,8; 0,8; 0,8; 0,8; 0,8
"15752732 behandlingsmuligheder for voldelige mænd "; 6,4; 0,0; 0,0; 0,0; 0,0; 0,0
"157529 Social støtte i overgang til og fastholdelse "; 0,0; 0,0; 30,9; 0,7; 0,2; 1,0
"15752910 Ansøgningspulje til afprøvning af indsatsmode"; 0,0; 0,0; 29,8; 0,0; 0,0; 0,0
"15752920 Evaluering af afprøvning af indsatsmodel "; 0,0; 0,0; 1,1; 0,7; 0,2; 1,0
"157534 Forældreprogrammer med videre "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15753410 Forældreprogrammer mv. "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15753420 Forberedende forældrekurser "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"157535 Socialt udsatte grønlændere i Danmark "; 6,6; 8,8; 25,1; 8,9; 8,9; 5,2
"15753511 Døgnværested for udsatte grønlændere "; 2,2; 2,2; 2,2; 2,2; 2,2; 2,2
"15753520 Tilskud til De Grønlandske Huse "; 2,6; 2,4; 2,4; 2,4; 2,4; 2,4
"15753530 Strategi for herboende udsatte grønlændere "; 1,6; 0,2; 0,0; 0,0; 0,0; 0,0
"15753540 De Grønlandske Huses indsats "; 0,2; 4,0; 0,0; 4,0; 4,0; 0,0
"15753550 Ansøgningspulje til specialiserede tilbud mål"; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"15753560 Ansøgningspulje til overgangs- og peerstøtte "; 0,0; 0,0; 15,2; 0,0; 0,0; 0,0
"15753561 Evaluering af overgangs- og peerstøtte til ud"; 0,0; 0,0; 0,3; 0,3; 0,3; 0,6
"157541 Initiativer vedrørende kvalitetsreformen "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15754111 Indberetning af fejl og utilsigtede hændelser"; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"157544 Styrkelse af efterværnsindsatsen "; 51,0; 2,8; 2,9; 37,8; 0,0; 0,0
"15754410 Styrkelse af efterværnsindsatsen "; -1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15754420 Efterværn og netværksgrupper "; 52,0; 0,0; 0,0; 37,8; 0,0; 0,0
"15754421 Undersøgelse og erfaringsopsamling "; 0,0; 2,8; 2,9; 0,0; 0,0; 0,0
"157545 Én indgang for alle børn "; 4,8; 5,0; 5,0; 5,0; 5,0; 5,0
"15754510 Én indgang for alle børn "; 4,8; 5,0; 5,0; 5,0; 5,0; 5,0
"157548 Nyt adoptionssystem "; 11,0; 2,0; 2,0; 2,0; 0,0; 0,0
"15754810 Driftsstøtte "; 2,0; 2,0; 2,0; 2,0; 0,0; 0,0
"15754820 Støtte til sammenlægning "; 9,0; 0,0; 0,0; 0,0; 0,0; 0,0
"157549 Opfølgende samtaler til tidl. anbragte unge "; 0,0; 3,1; 3,2; 0,0; 0,0; 0,0
"15754910 Ansøgningspuljer til opfølgende samtaler "; 0,0; 3,1; 3,2; 0,0; 0,0; 0,0
"157550 Organisationer m.v. på børneområdet "; 11,5; 12,3; 13,5; 13,5; 13,5; 13,4
"15755011 Red Barnet "; 2,1; 2,1; 2,1; 2,1; 2,1; 2,1
"15755014 Mødrehjælpen "; 6,0; 6,1; 6,1; 6,1; 6,1; 6,0
"15755025 Baglandet i Aalborg "; 2,3; 2,3; 2,3; 2,3; 2,3; 2,3
"15755033 Landsforeningen til støtte ved Spædbarnsdød "; 1,1; 1,8; 3,0; 3,0; 3,0; 3,0
"157551 Udviklingsarbejde vedrørende mål "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15755110 Udviklingsarbejde vedrørende mål "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"157570 Tilskud til socialt udsatte "; 3,7; 3,9; 2,0; 2,0; 2,0; 2,0
"15757019 Kirkens Korshær "; 3,7; 3,9; 2,0; 2,0; 2,0; 2,0
"157571 Bruger- og pårørendeorganisationer, udsatte "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15757110 bruger- og pårørendeorganisationer, udsatte "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"157572 Det Fælles Ansvar II "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15757210 Det Fælles Ansvar II "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"157573 Driftsstøtte til brugerorganisationer mv. "; 78,5; 85,3; 111,1; 110,6; 105,6; 103,1
"15757310 Ventilen Danmark "; 1,0; 1,0; 1,1; 1,1; 1,1; 1,1
"15757311 Baglandet i Århus "; 1,7; 1,7; 1,8; 1,8; 1,8; 1,8
"15757312 Baglandet København "; 1,8; 1,8; 1,9; 1,9; 1,9; 1,9
"15757345 Døgnværestedet for udsatte grønlændere "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"15757346 Det Grønlandske Hus i Aalborg "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"15757347 Det Grønlandske Hus i Aarhus "; 1,1; 1,2; 1,2; 1,2; 1,2; 1,2
"15757348 Det Grønlandske Hus i Odense "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,4
"15757349 Det Grønlandske Hus i København "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"15757350 Satspuljeaftale 2012, driftsstøtte udløb 2011"; 0,0; 0,3; 0,3; 0,3; 0,3; 0,3
"15757351 Satspuljeaftalen 2012, driftsstøtte udløb 12 "; 0,1; 0,3; 0,3; 0,3; 0,3; 0,3
"15757352 Sats 2013 - driftsstøtte til udløb i 2012 "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"15757355 Sjældne Diagnoser "; 0,0; 0,3; 0,3; 0,3; 0,3; 0,3
