"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2017";"2018";"2019";"2020";"2021";"2022" 
"15645330 Forsøgsprojekter på tolkeområdet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"156454 Helhed og sammenhæng på handicapområdet "; 16,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15645420 Frivillig faglighed "; 2,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15645440 Task Force på handicapområdet "; 2,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15645460 Mestringsstøtte til fam. med handicap. børn "; 9,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15645470 Pilotprojekt om inds. i botilbud for udv.hæm."; 1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"156455 Nye indsatser for børn og unge med handicap "; 0,0; 8,9; 8,7; 11,3; 11,7; 0,0
"15645510 Pulje, modeller for én koordinerende sagsbeh."; 0,0; 0,0; 8,1; 11,1; 11,1; 0,0
"15645511 Kortl og eval. ifm. én koordin. sagsbeh. "; 0,0; 0,5; 0,6; 0,2; 0,6; 0,0
"15645520 Pulje, forebyg. af seks. overgreb "; 0,0; 8,4; 0,0; 0,0; 0,0; 0,0
"156457 Mobilityinstruktører "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,4
"15645710 Mobilityinstruktører "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,4
"156459 Merudgifter til forsørgelse i hjemmet "; 734,4; 861,0; 834,0; 834,0; 834,0; 834,0
"15645910 Merudgifter til forsørgelse i hjemmet "; 243,8; 308,6; 285,0; 285,0; 285,0; 285,0
"15645920 Tabt arbejdsfortjeneste "; 490,6; 552,4; 549,0; 549,0; 549,0; 549,0
"156460 Merudgifter for personer med nedsat funk.evne "; 86,5; 127,0; 80,0; 80,0; 80,0; 80,0
"15646010 Merudgifter for personer med nedsat funk.evne"; 86,5; 127,0; 80,0; 80,0; 80,0; 80,0
"156463 Udlodn. af spillehalsmidler, Da. Handicaporg. "; 0,0; 3,6; 3,6; 3,6; 3,6; 3,6
"15646310 Udlodning gennem Danske Handicaporg. "; 0,0; 3,6; 3,6; 3,6; 3,6; 3,6
"156466 Det Centrale Handicapråd "; 6,6; 5,9; 7,0; 6,0; 6,0; 5,9
"15646610 Almindelig virksomhed "; 6,6; 5,9; 7,0; 6,0; 6,0; 5,9
"156470 Ordbog over dansk tegnsprog "; 0,0; 0,0; 0,8; 0,0; 0,0; 0,0
"15647010 Ordbog over dansk tegnsprog "; 0,0; 0,0; 0,8; 0,0; 0,0; 0,0
"156473 Driftsstøtte til org. mv. vedr. handicap "; 12,9; 13,0; 13,2; 13,2; 13,1; 13,0
"15647310 Sjældne diagnoser "; 0,3; 0,3; 0,3; 0,3; 0,3; 0,3
"15647315 TV-Glad "; 3,5; 3,5; 3,5; 3,5; 3,5; 3,5
"15647320 Danske Døves Landsforbund "; 1,2; 1,2; 1,2; 1,2; 1,2; 1,2
"15647325 Foreningen Danske Døvblinde "; 1,6; 1,6; 1,7; 1,7; 1,6; 1,6
"15647330 Dansk Blindesamfund "; 4,5; 4,6; 4,6; 4,6; 4,6; 4,6
"15647340 Egtmont Højskolen "; 1,8; 1,8; 1,9; 1,9; 1,9; 1,8
"157 Udsatte voksne og civilsamfund "; 1000,1; 1098,2; 1203,4; 1171,6; 1167,9; 1066,0
"1571 Civilsamfund "; 99,0; 113,8; 109,2; 107,0; 130,2; 86,2
"157101 National civilsamfundsstrategi "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15710110 Innovation og udvikling i den sociale indsats"; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15710130 Frivillige organisationers virke "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"157103 Etablering og grundfin. af frivilligcentre "; 24,1; 24,2; 22,9; 23,6; 25,6; 20,8
"15710310 Ans.pulje til grundfin. af etab. friv.centre "; 21,6; 22,4; 22,9; 23,6; 23,7; 18,9
"15710320 Ans.pulje til etablering af nye friv.centre "; 2,6; 1,8; 0,0; 0,0; 1,9; 1,9
"157104 Frivilligcentre og Selvhjælp Danmark "; 0,8; 1,6; 1,9; 1,8; 1,8; 1,3
"15710410 Frivilligjob.dk "; 0,0; 0,8; 0,6; 0,5; 0,5; 0,5
"15710420 Frivillig Fredag "; 0,0; 0,0; 0,5; 0,5; 0,5; 0,0
"15710430 Konsulentbistand til frivilligcentre "; 0,8; 0,8; 0,8; 0,8; 0,8; 0,8
"157105 Frivilligt arbejde inden for det sociale felt "; 7,9; 0,3; 0,0; 0,0; 0,0; 0,0
"15710530 Uddannelse, kurser mv. "; 7,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15710562 Eval. af partnerskab, inklusion og deltagelse"; 0,2; 0,3; 0,0; 0,0; 0,0; 0,0
"15710570 Etablering af en frivillig gældsrådgiver "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"157106 Strategi for et stærkere civilsamfund "; 0,0; 7,5; 0,4; 6,0; 26,4; 0,0
"15710610 Pulje, flere med i lokale fællesskaber "; 0,0; 5,2; 0,0; 5,1; 25,1; 0,0
"15710620 Social børs "; 0,0; 1,0; 0,0; 0,0; 0,0; 0,0
"15710630 Udvikling og implementering af kvalitetsmodel"; 0,0; 0,6; 0,4; 0,4; 0,5; 0,0
"15710640 Eval. af implemt. for friv.centrende arbejde "; 0,0; 0,0; 0,0; 0,0; 0,8; 0,0
"15710660 Inklusion i frivillige organisationer "; 0,0; 0,7; 0,0; 0,0; 0,0; 0,0
"15710670 Mere samarbejde mellem frivillige og kommuner"; 0,0; 0,0; 0,0; 0,5; 0,0; 0,0
"157107 Whistleblowerordning "; 0,0; 0,0; 1,0; 1,0; 1,3; 1,3
"15710710 Whistleblowerordning "; 0,0; 0,0; 1,0; 1,0; 0,8; 0,8
"15710711 Evaluering "; 0,0; 0,0; 0,0; 0,0; 0,5; 0,5
"157147 Frivilligt socialt arbejde "; 43,6; 46,1; 46,6; 46,6; 46,6; 46,5
"15714710 Frivilligt socialt arbejde "; 43,6; 46,1; 46,6; 46,6; 46,6; 46,5
"157148 Tilbud om friv. arb. som led i ungdomsudd. "; 1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15714810 Tilbud om friv. arb. som led i ungdomsudd. "; 1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"157153 Center for frivilligt socialt arbejde "; 9,7; 13,9; 13,4; 13,7; 13,7; 4,3
"15715310 Center for frivilligt socialt arbejde "; 9,7; 6,9; 4,3; 4,3; 4,3; 4,3
"15715330 Kompetenceløft af det friv. soc. arbejde "; 0,0; 7,0; 8,8; 9,1; 9,1; 0,0
"15715331 Monitorering af det friv. soc. arbejde "; 0,0; 0,0; 0,3; 0,3; 0,3; 0,0
"157163 Udlodning af spillehalsmidler gennem ISOBRO "; 0,0; 6,2; 6,3; 6,3; 6,3; 6,3
"15716310 Udlodning gennem ISOBRO "; 0,0; 6,2; 6,3; 6,3; 6,3; 6,3
"157166 Frivilligrådet "; 4,3; 4,4; 7,2; 6,0; 6,5; 3,7
"15716610 Almindelig virksomhed "; 4,3; 4,4; 5,1; 4,3; 4,3; 3,2
"15716620 Good governance "; 0,0; 0,0; 1,6; 1,7; 2,2; 0,5
"15716697 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,5; 0,0; 0,0; 0,0
"157173 Driftsstøtte til org. mv. vedr. civilsamfund "; 7,4; 9,6; 9,5; 2,0; 2,0; 2,0
"15717310 RådgivningsDanmark "; 2,5; 2,5; 2,5; 0,0; 0,0; 0,0
"15717315 Fonden for Socialt Ansvar "; 4,9; 5,1; 5,0; 0,0; 0,0; 0,0
"15717320 Folkehøjskolernes Forening i Danmark "; 0,0; 2,0; 2,0; 2,0; 2,0; 2,0
"1572 Forsorgshjem "; 589,0; 678,9; 768,4; 767,4; 766,9; 766,3
"157201 Generelle udgifter, forsorgshjem mv. "; 520,6; 605,9; 695,3; 695,3; 695,3; 695,3
"15720110 Generelle udgifter vedr. forsorgshjem mv. "; 520,6; 605,9; 695,3; 695,3; 695,3; 695,3
"157202 Kofoeds Skole "; 52,1; 57,7; 57,7; 56,8; 56,4; 55,9
"15720210 Kofoeds Skole "; 37,0; 43,8; 43,7; 42,9; 42,5; 42,0
"15720231 Tilskud til grønlænderarbejde "; 4,9; 4,6; 4,6; 4,6; 4,6; 4,6
"15720250 Erhvervstræning, de mest udsatte grupper "; 10,3; 9,3; 9,4; 9,3; 9,3; 9,3
"157203 Møltrup Optagelseshjem "; 9,5; 9,6; 9,7; 9,6; 9,5; 9,4
"15720330 Møltrup Optagelseshjem "; 8,5; 8,6; 8,7; 8,6; 8,5; 8,4
"15720340 Møltrup Optagelseshjem, tidligere beboere "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"157204 Døgnværested for udsatte grønlændere "; 3,2; 3,2; 3,2; 3,2; 3,2; 3,2
"15720410 Døgnværested for udsatte grønlændere "; 2,2; 2,2; 2,2; 2,2; 2,2; 2,2
"15720420 Døgnværestedet for udsatte grønlændere "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"157205 Kofoeds Skole, afdrag og renter "; 3,6; 2,5; 2,5; 2,5; 2,5; 2,5
"15720510 Kofoeds Skole, afdrag og renter "; 3,6; 2,5; 2,5; 2,5; 2,5; 2,5
"1575 Udsatte voksne "; 312,0; 305,5; 325,8; 297,2; 270,8; 213,5
"157502 Pulje lokale/kommunale udsatteråd "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15750210 Pulje lokale/kommunale udsatteråd "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"157503 Styrket indsats over for voldsramte "; 10,8; 15,3; 17,6; 17,4; 7,5; 7,5
"15750310 CTI for kvinder på krisecenter "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15750311 Evaluering af CTI for kvinder på krisecenter "; 1,0; 0,8; 0,0; 0,0; 0,0; 0,0
"15750321 Evaluering af ambulant rådgivning "; 0,0; 0,9; 0,0; 0,0; 0,0; 0,0
"15750330 Ambulante behandlingstilbud til personer udsa"; 2,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15750340 National enhed mod vold i nære relationer "; 6,1; 9,8; 9,9; 9,9; 0,0; 0,0
"15750350 Tilskud til Dialog mod Vold "; 1,9; 3,8; 7,7; 7,5; 7,5; 7,5
"157506 Stærkere social mobilitet – et udviklings- og "; 34,3; 89,3; 60,2; 63,0; 62,9; 62,9
"15750610 Stærkere social mobilitet – et udviklings- og"; 34,3; 89,3; 60,2; 63,0; 62,9; 62,9
"157512 Støtte til borgere på vej ud af prostitution "; 6,1; 0,0; 2,0; 4,0; 4,0; 0,0
"15751220 Socialt udsatte kvinder i prostitution "; -0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15751230 Ansøgningspulje til indsats på prostitutionso"; 7,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15751240 Ansøgningspulje, gråzoneprostitution "; 0,0; 0,0; 2,0; 4,0; 4,0; 0,0
"157513 Borgerstyrede budgetter til socialt udsatte "; 9,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15751310 Borgerstyrede budgetter til socialt udsatte "; 9,5; 0,0; 0,0; 0,0; 0,0; 0,0
"157514 Indsats til forebyggelse af vold på botilbud "; 0,1; 0,8; 0,0; 0,0; 0,0; 0,0
"15751410 forebyggelse af vold på botilbud, pulje "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15751411 Forebyggelse af vold på botilbud, evaluering "; 0,2; 0,8; 0,0; 0,0; 0,0; 0,0
"157516 Center for Rusmiddelforskning "; 11,5; 11,7; 13,8; 13,8; 13,8; 13,8
"15751610 Center for Rusmiddelforskning "; 11,5; 11,7; 13,8; 13,8; 13,8; 13,8
"157521 Hjemløsestrategi "; 21,7; 6,8; 34,9; 0,7; 0,0; 0,0
"15752110 Indsats for at fjerne hjemløshed "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15752120 Tilskud til etablering af nødovernatning "; 3,5; 4,0; 4,0; 0,0; 0,0; 0,0
"15752130 Indsats til unge med fokus på forebyggelse "; 11,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15752146 Midlertidige overgangsboliger, evaluering "; 0,3; 0,8; 0,0; 0,0; 0,0; 0,0
"15752150 FEAD "; 5,1; 0,7; 18,1; 0,7; 0,0; 0,0
"15752160 Evaluering af udbredelse af Housing First "; 1,2; 1,3; 1,3; 0,0; 0,0; 0,0
"15752170 Ansøgningspulje om ung under eget tag "; 0,0; 0,0; 11,5; 0,0; 0,0; 0,0
"157523 Aktivitetstilbud på væresteder mv. "; -1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15752310 Aktivitetstilbud på væresteder mv. "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15752320 Værestedernes rolle i den sociale indsats "; -1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"157524 Senfølger efter seksuelle overgreb "; 0,0; 0,0; 2,0; 0,0; 13,4; 13,4
"15752410 Handlingsplan på senfølgeområdet "; 0,0; 0,0; 2,0; 0,0; 13,4; 13,4
"157526 Pulje til socialt udsatte grupper "; 14,3; 20,2; 11,3; 5,2; 0,0; 0,0
"15752613 Tilskud til Københavns Kommunes indsats for h"; 5,0; 5,1; 5,2; 5,2; 0,0; 0,0
"15752640 Social indsats over for stofmisbrugere "; 9,3; 8,4; 2,7; 0,0; 0,0; 0,0
"15752670 Digitaliseringsinitiativ for socialt udsatte "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15752671 Forsøg med interventionscenter for voldsramte"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15752673 Psykologtilbud kvinder på kvindekrisecenter "; -6,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15752674 stofmisbrugere med kaotisk blandingsmisbrug "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15752676 Driftsbevilling til Hanne Mariehjemmet "; 6,8; 6,7; 0,0; 0,0; 0,0; 0,0
"15752677 Hanne Mariehjemmet - underst. takstfin. "; 0,0; 0,0; 3,4; 0,0; 0,0; 0,0
"157527 Fremme af kønsligestilling "; 0,1; 0,8; 0,8; 0,8; 0,8; 0,8
"15752731 Alternativ til Vold "; 0,8; 0,8; 0,8; 0,8; 0,8; 0,8
"15752732 behandlingsmuligheder for voldelige mænd "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"157529 Social støtte i overgang til og fastholdelse "; 22,2; 0,7; 0,2; 1,0; 0,0; 0,0
"15752910 Ansøgningspulje til afprøvning af indsatsmode"; 21,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15752920 Evaluering af afprøvning af indsatsmodel "; 1,1; 0,7; 0,2; 1,0; 0,0; 0,0
"157531 Styrket indsats til mænd i krise "; 0,0; 0,0; 4,8; 0,0; 0,0; 0,0
"15753110 Ans.pulje om styrket indsats til mænd i krise"; 0,0; 0,0; 4,8; 0,0; 0,0; 0,0
"157535 Socialt udsatte grønlændere i Danmark "; 19,6; 0,3; 0,3; 0,6; 0,0; 0,0
"15753530 Strategi for herboende udsatte grønlændere "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15753550 Ansøgningspulje til specialiserede tilbud mål"; 5,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15753560 Ansøgningspulje til overgangs- og peerstøtte "; 15,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15753561 Evaluering af overgangs- og peerstøtte til ud"; 0,0; 0,3; 0,3; 0,6; 0,0; 0,0
"157536 Pulje til støtte til voldtægtsofre "; 0,0; 0,0; 0,5; 0,5; 0,5; 0,5
"15753610 Pulje til støtte til voldtægtsofre "; 0,0; 0,0; 0,5; 0,5; 0,5; 0,5
"157546 Handlingsplan til bekæmpelse af hjemløshed "; 0,0; 27,5; 14,1; 28,7; 53,5; 0,0
"15754610 Social investeringspulje på hjemløseområdet "; 0,0; 3,5; 5,1; 10,8; 13,4; 0,0
"15754611 Underst. af Social invest.pulje på hjeml.omr."; 0,0; 0,1; 0,9; 1,0; 1,0; 0,0
"15754620 Socialstyrelsens rådgivning på hjemløseomr. "; 0,0; 0,0; 0,0; 0,7; 1,1; 0,0
"15754630 Nat. ret.linjer for indsatsen mod hjemløshed "; 0,0; 0,5; 0,2; 0,0; 0,0; 0,0
"15754640 Ansøgningspulje om Housing First for unge "; 0,0; 0,0; 0,0; 8,2; 13,2; 0,0
"15754641 Udv. og underst. af Housing First for unge "; 0,0; 0,3; 1,5; 1,1; 7,2; 0,0
"15754650 Ans.pulje om økonomi- og gældsrådgivning "; 0,0; 19,5; 0,0; 0,0; 0,1; 0,0
"15754651 Vidensfunk. for ordn. for øk.- og gældsrådg. "; 0,0; 0,0; 2,0; 0,0; 0,0; 0,0
"15754660 Social inv.pulje om st. ved langv. hjemløshed"; 0,0; 3,6; 4,4; 4,4; 7,4; 0,0
"15754670 Social inv.pulje om fremskudt psykiatri "; 0,0; 0,0; 0,0; 2,5; 10,1; 0,0
"157553 Socialt frikort "; 0,0; 11,0; 2,0; 3,0; 0,0; 0,0
"15755310 Udvikling og drift af indberetningsløsning "; 0,0; 10,0; 2,0; 2,0; 0,0; 0,0
"15755320 Forankring, formidling og evaluering "; 0,0; 1,0; 0,0; 1,0; 0,0; 0,0
"157555 Styrkelse af kval. i indsatsen i soc.psyk. "; 0,0; 0,0; 25,0; 13,3; 10,1; 14,5
"15755510 Social inv.pulje til recovery og rehab. "; 0,0; 0,0; 13,0; 0,0; 0,0; 0,0
"15755511 Understøttelse af social investeringspulje "; 0,0; 0,0; 0,8; 0,8; 0,7; 1,5
"15755520 Kompetenceløft af ledere og medarbejdere "; 0,0; 0,0; 4,5; 8,0; 8,0; 12,0
"15755530 Udbredelse og forankring af viden "; 0,0; 0,0; 2,5; 2,5; 1,0; 1,0
"15755540 Kvalitet på botilbud "; 0,0; 0,0; 2,7; 1,0; 0,0; 0,0
"15755550 Faglige pejlemærker for den socialpæd. bist. "; 0,0; 0,0; 1,5; 1,0; 0,4; 0,0
"157557 Sociale tilbud til personer med sindslidelser "; 20,2; 0,4; 0,0; 0,0; 0,0; 0,0
"15755720 Fremrykningspuljen "; -3,3; 0,4; 0,0; 0,0; 0,0; 0,0
"15755730 Sociale tilbud til personer med sindslidelser"; -3,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15755740 Soc. akutilbud til msk. med psyk. lidelse "; 13,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15755750 Dok. me. i bost.inds. for msk. med psy. lid. "; 2,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15755760 Forebyg. af magtanv. på botilbud "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15755770 Pulje, forløbsprog. for msk. med psyk. lid. "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15755780 Pulje, forsøg, ans. af medarb., friv., ment. "; 8,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15755790 Pulje til plan for pårørendeinddragelse "; 1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"157558 Styrkelse af socialpsykiatrien "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15755810 Isolerede sindslidende i egen bolig "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"157561 Psykiatriaftale 2011-2014 "; -1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15756120 Særforanstaltninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15756140 Sindslidende med misbrug "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15756150 Indsats overfor børn og unge med psyk. vansk."; -1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15756160 Overgangen fra barn til voksen "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"157562 Gen. indsats til forebyg. af vold på botilbud "; 0,4; 2,8; 1,0; 0,0; 0,0; 0,0
"15756210 Samarb. og koord. ml. Arb.tils. og soc.tils. "; 0,4; 2,8; 1,0; 0,0; 0,0; 0,0
"157563 Inds. over for pers. udsat for seks. overgreb "; 15,9; 15,6; 22,6; 37,2; 15,8; 15,8
"15756310 Centre for seksuelt misbrugte "; 0,0; 0,2; 0,4; 0,4; 0,4; 0,4
"15756320 Center for Seksuelt Misbrugte Øst "; 6,4; 6,1; 8,1; 10,6; 6,1; 6,1
"15756330 Center for Seksuelt Misbrugte Syd "; 4,8; 4,6; 7,4; 16,6; 4,6; 4,6
"15756340 Center for Seksuelt Misbrugte Midt-Nord "; 4,9; 4,7; 6,7; 9,6; 4,7; 4,7
"15756350 Indsats over for pers. udsat for seks. overg."; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"157564 Center for selvmordsforskning "; 3,9; 4,0; 4,0; 4,0; 4,0; 4,0
"15756410 Center for selvmordsforskning "; 3,9; 4,0; 4,0; 4,0; 4,0; 4,0
"157565 Udvikling af rapportværktøj "; 0,0; 0,0; 1,3; 0,0; 0,0; 0,0
"15756510 Udvikling af rapportværktøj "; 0,0; 0,0; 1,3; 0,0; 0,0; 0,0
"157566 Rådet for Socialt Udsatte "; 6,9; 7,1; 7,0; 6,9; 3,9; 3,8
"15756610 Almindelig virksomhed "; 6,9; 7,1; 7,0; 6,9; 3,9; 3,8
"157568 De Grønlandske Huse "; 6,3; 10,4; 12,4; 12,4; 8,3; 8,3
"15756810 Overførte amtslige tilskud "; 2,4; 2,4; 2,4; 2,4; 2,4; 2,4
"15756820 Indsats for nytilkomne grønlændere "; 0,0; 4,1; 4,1; 4,1; 0,0; 0,0
"15756830 Det Grønlandske Hus i Aalborg "; 1,2; 1,2; 1,7; 1,7; 1,7; 1,7
"15756840 Det Grønlandske Hus i Aarhus "; 1,2; 1,2; 1,7; 1,7; 1,7; 1,7
"15756850 Det Grønlandske Hus i Odense "; 0,4; 0,4; 0,9; 0,9; 0,9; 0,9
"15756860 Det Grønlandske Hus i København "; 1,1; 1,1; 1,6; 1,6; 1,6; 1,6
"157569 KFUK's arbejde "; 15,2; 15,4; 18,2; 18,2; 18,2; 18,1
"15756910 Reden i København "; 7,1; 7,2; 7,3; 7,3; 7,3; 7,3
"15756920 Reden i Odense "; 3,1; 3,1; 3,2; 3,2; 3,2; 3,1
"15756930 Reden i Aarhus "; 5,0; 5,1; 5,2; 5,2; 5,2; 5,2
"15756940 Reden i Aalborg "; 0,0; 0,0; 2,5; 2,5; 2,5; 2,5
"157573 Driftsstøtte til org mv. vedr. udsatte voksne "; 45,2; 54,0; 68,7; 65,6; 53,2; 49,2
"15757310 Spor "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"15757317 BrugerForeningen for Aktive Stofbrugere "; 0,0; 1,2; 1,2; 1,2; 1,2; 0,0
"15757318 Peer-Netværket Danmark "; 0,0; 0,8; 1,5; 1,5; 0,0; 0,0
"15757319 Brugernes Akademi "; 0,0; 0,5; 0,5; 0,5; 0,5; 0,0
"15757325 Fundamentet "; 0,0; 0,0; 1,2; 0,0; 0,0; 0,0
"15757330 Horsens Krisecenter for Mænd "; 0,0; 0,0; 0,4; 0,4; 0,4; 0,4
"15757335 Krisecenter for Mænd i Fredericia "; 0,0; 0,0; 0,8; 0,4; 0,4; 0,4
"15757350 Satspuljeaftale 2012, driftsstøtte udløb 2011"; 0,0; 0,3; 0,3; 0,3; 0,3; 0,3
"15757351 Satspuljeaftalen 2012, driftsstøtte udløb 12 "; 0,0; 0,3; 0,3; 0,3; 0,3; 0,3
"15757352 Sats 2013 - driftsstøtte til udløb i 2012 "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"15757357 Café Exit "; 1,5; 3,0; 3,0; 3,0; 0,0; 0,0
"15757358 Gadejuristen "; 5,0; 5,1; 5,2; 5,2; 0,0; 0,0
"15757359 Kirkens Korshær "; 2,0; 2,0; 2,0; 2,0; 2,0; 2,0
"15757360 Startlinjen "; 4,2; 4,3; 4,3; 4,3; 4,3; 4,3
"15757361 LAP "; 3,9; 4,0; 4,0; 4,0; 4,0; 4,0
"15757362 Landsforeningen Bedre Psykiatri "; 4,1; 6,6; 6,7; 6,7; 6,7; 6,7
"15757366 Projekt Udenfor "; 6,0; 6,1; 6,2; 6,2; 6,2; 6,2
"15757370 Kvisten - Center for personer udsat for seksu"; 3,5; 3,5; 3,5; 3,5; 0,0; 0,0
"15757374 SAND - De hjemløses Landsorganisation "; 3,9; 5,0; 5,1; 5,1; 5,1; 4,0
"15757377 Landsforeningen af Væresteder "; 2,2; 2,2; 2,4; 2,4; 2,4; 2,4
"15757381 Landsforeningen mod Spiseforstyrrelser "; 2,9; 2,9; 2,9; 2,9; 2,9; 2,9
"15757386 Dansk Stalking Center "; 0,0; 0,0; 5,5; 6,5; 8,0; 8,0
"15757387 Tilskud til Livslinien "; 6,0; 6,1; 6,2; 6,2; 6,2; 6,2
"15757390 Idræt For Sindet "; 0,0; 0,0; 1,5; 0,0; 0,0; 0,0
"15757391 OMBOLD "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"15757392 Danner "; 0,0; 0,0; 1,9; 1,9; 1,2; 0,0
"157574 Overgangsordning "; 2,0; 1,4; 0,0; 0,0; 0,0; 0,0
"15757464 Red Barnet "; 0,4; 0,8; 0,0; 0,0; 0,0; 0,0
"15757465 Symfonien "; 0,0; 0,6; 0,0; 0,0; 0,0; 0,0
"15757473 Sats 2013 - overgangsstøtte til udløb i 2013 "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15757475 Sats 2014, overgang udløb 2014 "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15757478 Sjældne Diagnoser "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15757480 Den Sociale Retshjælp "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15757481 Landsforeningen Talentspejderne "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15757482 Røde Kors Hovedstaden "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"157575 Udviklingsinitiativer "; 48,7; 10,0; 0,0; 0,0; 0,0; 0,0
"15757514 Udviklingsstøtte til projekter målrettet soci"; 20,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15757515 Udviklingsstøtte, udsatte børn og unge "; 0,0; 10,0; 0,0; 0,0; 0,0; 0,0
"15757570 Udvklingsstøtte til projekter "; -1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15757580 Forebyggelse af social udsathed "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15757590 Udviklingsstøtte til projekter "; 29,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15757592 Udviklingsstøtte til fremme af mentorer "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"157576 Indsatser for juridisk faderløse i Grønland "; 0,0; 0,0; 1,1; 0,9; 0,9; 0,9
"15757610 Indsatser for juridisk faderløse i Grønland "; 0,0; 0,0; 1,1; 0,9; 0,9; 0,9
"159 Tilskud til kommuner mv. "; 0,0; 0,0; 206808,2; 0,0; 0,0; 0,0
"1591 Tilskud til kommuner "; 0,0; 0,0; 180062,4; 0,0; 0,0; 0,0
"159102 Tilskud til forsøgsord., kontorfællesskaber "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"15910210 Tilskud til forsøgsrord., kontorfællesskaber "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"159103 Statstilskud til regionerne "; 0,0; 0,0; 98757,7; 0,0; 0,0; 0,0
"15910310 Statstilskud til sundhedsområdet "; 0,0; 0,0; 96839,4; 0,0; 0,0; 0,0
"15910320 Statstilskud til udviklingsområder "; 0,0; 0,0; 1918,3; 0,0; 0,0; 0,0
"159104 Øvrige tilskud til regionerne "; 0,0; 0,0; 60,0; 0,0; 0,0; 0,0
