"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2005";"2006";"2007";"2008";"2009";"2010" 
"16110190 Indtægtsdækket virksomhed "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"16110197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,3; 0,3; 0,3; 0,3; 0,3
"161102 CPR-administrationen "; 112,8; 98,6; 92,7; 91,5; 86,5; 81,5
"16110210 Driftsbudget "; 112,8; 98,6; 92,7; 91,5; 86,5; 81,5
"161104 Partistøtte "; 83,3; 82,5; 84,2; 84,2; 84,2; 84,2
"16110410 Partistøtte "; 83,3; 82,5; 84,2; 84,2; 84,2; 84,2
"161105 Pulje til forsøgsvirk i landdis. "; 19,8; 23,3; 23,7; 23,7; 23,7; 23,7
"16110510 Pulje t. forsøgsvirksomhed i landdistrikterne"; 19,8; 23,3; 23,7; 23,7; 23,7; 23,7
"161106 Tilskud til forskellige foreninger m.v. "; 0,6; 0,6; 0,6; 0,6; 0,6; 0,6
"16110620 Det tyske mindretals sekretariat "; 0,6; 0,6; 0,6; 0,6; 0,6; 0,6
"161107 Delingsråd "; 0,0; 10,0; 10,2; 0,0; 0,0; 0,0
"16110710 Delingsråd "; 0,0; 10,0; 10,2; 0,0; 0,0; 0,0
"161108 Efterløn til tidligere amtsborgmestre og amts "; 0,0; 0,0; 7,7; 0,0; 0,0; 0,0
"16110810 Efterløn til nuværende amtsborgmestre og amts"; 0,0; 0,0; 7,7; 0,0; 0,0; 0,0
"161111 Sundhedsstyrelsen "; 384,0; 352,8; 393,6; 374,9; 364,2; 356,2
"16111110 Almindelig virksomhed "; 253,7; 240,2; 309,5; 293,3; 284,0; 276,9
"16111120 Forebyggelse "; 91,2; 86,9; 60,4; 57,9; 56,7; 55,9
"16111130 Evaluering og Medicinsk Teknologivurdering "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16111140 Strålehygiejne "; 15,8; 14,8; 12,6; 12,6; 12,4; 12,3
"16111190 Indtægtsdækket virksomhed "; 2,9; 3,3; 3,4; 3,4; 3,4; 3,4
"16111197 Andre tilskudsfinansierede aktiviteter "; 20,4; 7,6; 7,7; 7,7; 7,7; 7,7
"161112 Kommunernes og Regionernes Evalueringsinstitu "; 0,0; 6,4; 11,3; 10,1; 10,1; 9,9
"16111210 Kommunernes og Regionernes Evalueringsinstitu"; 0,0; 3,6; 7,0; 5,7; 5,6; 5,5
"16111220 Analysevirksomhed "; 0,0; 2,8; 4,3; 4,4; 4,5; 4,4
"161114 EPJ-organisation, Sundheds IT "; 0,0; 0,0; 30,0; 30,0; 30,0; 30,0
"16111410 EPJ-organisation, Sundheds IT "; 0,0; 0,0; 30,0; 30,0; 30,0; 30,0
"161116 Lægemiddelstyrelsen "; 260,1; 268,7; 325,9; 330,8; 335,9; 341,0
"16111610 Almindelig virksomhed "; 251,0; 258,9; 316,3; 322,3; 327,5; 332,8
"16111620 Institut for Rationel Farmakoterapi "; 9,1; 9,6; 9,4; 8,3; 8,2; 8,0
"16111695 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"161121 Sundhedsvæsenets Patientklagenævn "; 25,1; 24,2; 28,2; 27,3; 27,3; 27,3
"16112110 Almindelig virksomhed "; 25,1; 24,2; 28,2; 27,3; 27,3; 27,3
"161125 Patientskadeankenævnet "; 19,4; 22,7; 25,8; 25,8; 25,8; 25,8
"16112510 Almindelig virksomhed "; 19,4; 22,7; 25,8; 25,8; 25,8; 25,8
"161126 Erstatninger vedr. lægemiddelskader "; 17,1; 24,7; 25,1; 25,1; 25,1; 25,1
"16112610 Erstatninger "; 17,1; 24,7; 25,1; 25,1; 25,1; 25,1
"161127 Lægemiddelskadeerstatningsordningen, drift af "; 2,9; 1,7; 3,2; 1,7; 1,7; 1,7
"16112710 Drift af erstatningsordning "; 2,9; 0,9; 2,4; 0,9; 0,9; 0,9
"16112720 Info. vedr. lægemiddelskadeerstatn.ordningen "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"16112730 Administration af regreskrav m.v. "; 0,0; 0,4; 0,4; 0,4; 0,4; 0,4
"16112740 Administration/tilsyn med erstatningsordning "; 0,0; 0,3; 0,3; 0,3; 0,3; 0,3
"161128 Lægemiddelskadeankenævnet "; 0,4; 0,4; 1,1; 0,4; 0,4; 0,4
"16112810 Almindelig virksomhed "; 0,4; 0,4; 1,1; 0,4; 0,4; 0,4
"161129 Erstatninger til Boneloc-patienter "; 0,0; 0,3; 0,0; 0,0; 0,0; 0,0
"16112910 Erstatninger til Boneloc-patienter "; 0,0; 0,3; 0,0; 0,0; 0,0; 0,0
"161132 erstatninger "; 0,0; 0,0; 4,1; 0,0; 0,0; 0,0
"16113210 Erstatninger "; 0,0; 0,0; 4,1; 0,0; 0,0; 0,0
"161133 Drift af erstatsningsordning vedr. kræft "; 0,0; 0,0; 3,2; 0,0; 0,0; 0,0
"16113310 Drift af erstatningsordning "; 0,0; 0,0; 3,2; 0,0; 0,0; 0,0
"161141 Det Etiske Råd "; 6,6; 7,8; 9,6; 8,1; 7,9; 7,7
"16114110 Almindelig virksomhed "; 6,6; 7,8; 9,6; 8,1; 7,9; 7,7
"16114197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"161142 Den Centrale Videnskabsetiske Komite "; 2,8; 3,5; 3,2; 3,5; 3,4; 3,3
"16114210 Den Centrale Videnskabsetiske Komite "; 2,8; 3,5; 3,2; 3,5; 3,4; 3,3
"161151 Medlemskab af Verdenssundhedsorganisationen "; 13,8; 12,9; 14,5; 12,7; 12,5; 12,3
"16115110 Almindelig virksomhed "; 13,8; 12,9; 14,5; 12,7; 12,5; 12,3
"161152 Medlemsbidrag t. Verdenssundhedsorganisation "; 17,5; 21,2; 21,6; 21,6; 21,6; 21,6
"16115210 Medlemsbidrag "; 17,5; 21,2; 21,6; 21,6; 21,6; 21,6
"161161 Dansk Sundhedstjeneste for Sydslesvig "; 22,6; 22,7; 23,1; 23,1; 23,1; 23,1
"16116110 Dansk Sundhedstjeneste for Sydslesvig "; 22,6; 22,7; 23,1; 23,1; 23,1; 23,1
"161171 Patientrådgivere, information/uddannelse "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"16117110 Patientrådgivere, information/uddannelse "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"161179 Reserver og budgetregulering "; 0,0; -24,1; 0,0; 112,8; 112,8; 112,8
"16117902 Reserve til overførte amtslige opgaver "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16117910 Budgetregulering "; 0,0; -61,5; 0,0; -65,0; -65,0; -65,0
"16117940 Reserve vedr. det kom. lov- og cirk. program "; 0,0; 37,4; 0,0; 177,8; 177,8; 177,8
"1613 Regional statsforvaltning "; 362,6; 388,1; 455,3; 436,0; 427,0; 415,6
"161301 Regional statsforvaltning "; 352,8; 374,8; 434,5; 415,8; 406,8; 395,4
"16130110 Almindelig virksomhed "; 352,5; 374,4; 434,1; 415,4; 406,4; 395,0
"16130190 Indtægtsdækket virksomhed "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"16130197 Andre tilskudsfinansierede aktiviteter "; 0,3; 0,2; 0,2; 0,2; 0,2; 0,2
"161303 Børnesagkyndige undersøgelser "; 0,0; 0,0; 9,6; 9,0; 9,0; 9,0
"16130310 Børnesagkyndige undersøgelser "; 0,0; 0,0; 9,6; 9,0; 9,0; 9,0
"161304 Børneloven m.v. "; 6,0; 8,2; 6,2; 6,2; 6,2; 6,2
"16130410 Undersøgelser m.v. der følger af børneloven "; 6,0; 8,2; 6,2; 6,2; 6,2; 6,2
"161306 Værgevederlag "; 3,8; 5,1; 5,0; 5,0; 5,0; 5,0
"16130610 Værgevederlag "; 3,8; 5,1; 5,0; 5,0; 5,0; 5,0
"162 Forebyggelse "; 141,2; 147,2; 209,2; 169,6; 120,1; 103,4
"1621 Forebyggelse "; 141,2; 147,2; 209,2; 169,6; 120,1; 103,4
"162102 Sundhedsfremme og sygdomsforebyggelse "; 39,2; 36,9; 56,6; 55,2; 54,6; 54,1
"16210210 Sundhedsfremme og sygdomsforebyggelse "; 8,4; 19,4; 38,8; 37,4; 36,8; 36,3
"16210220 Folkesundhed "; 28,2; 13,2; 13,4; 13,4; 13,4; 13,4
"16210230 Forebyggelse og behandling af sindslidelser "; 2,6; 4,3; 4,4; 4,4; 4,4; 4,4
"162130 Pulje til forebyg. af uønsket graviditet "; 3,5; 4,2; 4,1; 0,0; 0,0; 0,0
"16213010 Pulje t. forebyg. af uønsket graviditet m.v. "; 3,5; 4,2; 4,1; 0,0; 0,0; 0,0
"162135 Pulje til indsats på alkoholområdet "; 34,9; 50,4; 61,5; 30,1; 0,0; 0,0
"16213510 Social- og sundhedsfag. inds. på alk.området "; 34,9; 50,4; 61,5; 30,1; 0,0; 0,0
"162136 Sundhedsfremmende projekter "; 4,3; 0,0; 0,0; 0,0; 0,0; 0,0
"16213610 Tilskud til sundhedsfremmende projekter "; 4,3; 50,0; 20,0; 20,0; 20,0; 20,0
"16213620 Indbetalte tillægsafgifter på alkoholsodavand"; 0,0; -50,0; -20,0; -20,0; -20,0; -20,0
"162137 Pulje til initiativer om rygeafvænning "; 2,0; 3,1; 3,2; 3,2; 0,0; 0,0
"16213710 Initiativer om rygeafvænning "; 2,0; 3,1; 3,2; 3,2; 0,0; 0,0
"162145 Pulje til miljømedicinsk forskning "; 2,2; 2,3; 2,3; 2,3; 2,3; 2,3
"16214510 Pulje til miljømedicinsk forskning "; 2,2; 2,3; 2,3; 2,3; 2,3; 2,3
"162146 Forebyggelse af astma hos børn "; 4,3; 0,0; 2,0; 0,0; 0,0; 0,0
"16214610 Forebyggelse af astma hos børn "; 4,3; 0,0; 2,0; 0,0; 0,0; 0,0
"162147 Sundhedsplejen anden tidlig tværfag. indsats "; 17,9; 18,0; 0,0; 0,0; 0,0; 0,0
"16214710 Sundhedsplej. - og and. tidl., tværf. indsats"; 17,9; 18,0; 0,0; 0,0; 0,0; 0,0
"162148 Pulje til projekt "Narkoen ud af byen" "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"16214810 Pulje til projekt Narkoen ud af byen "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"162149 Kommunal indsats målrettet overvægtige "; 31,2; 15,3; 14,5; 15,6; 0,0; 0,0
"16214910 Kommunal indsats målrettet overvægtige "; 27,2; 15,3; 15,1; 15,6; 0,0; 0,0
"16214920 Pulje til centrale understøttende aktiviteter"; 4,0; 0,0; -0,6; 0,0; 0,0; 0,0
"162150 Udvidet vejledning, astmapatienter "; 1,4; 3,0; 3,1; 3,1; 3,1; 3,1
"16215010 Udvidet vejledning af astmapatienter "; 1,4; 3,0; 3,1; 3,1; 3,1; 3,1
"162151 Målrettet sundhedsfaglige tilbud "; 0,0; 4,6; 7,7; 7,9; 7,9; 0,0
"16215110 Målrettet sundhedsfaglige tilbud "; 0,0; 4,6; 7,7; 7,9; 7,9; 0,0
"162152 Understøtte nærmiljøets muligheder "; 0,0; 3,4; 2,2; 2,2; 2,2; 0,0
"16215210 Understøtte nærmiljøets muligheder "; 0,0; 3,4; 2,2; 2,2; 2,2; 0,0
"162153 Indsats målrettet udsatte grupper "; 0,0; 6,0; 5,9; 6,1; 6,1; 0,0
"16215310 Indsats målrettet udsatte grupper "; 0,0; 6,0; 5,9; 6,1; 6,1; 0,0
"162154 Tilskud til Julemærkehjem "; 0,0; 0,0; 2,9; 2,9; 2,9; 2,9
"16215410 Tilskud til Julemærkehjem "; 0,0; 0,0; 2,9; 2,9; 2,9; 2,9
"162155 Tilskud til Sex & Sundhed "; 0,0; 0,0; 2,0; 2,0; 2,0; 2,0
"16215510 Tilskud til Sex & Sundhed "; 0,0; 0,0; 2,0; 2,0; 2,0; 2,0
"162156 Tilskud til sundhedsfremmende initiativer for "; 0,0; 0,0; 8,9; 9,0; 9,0; 9,0
"16215610 Tilskud til sundhedsfremmende initiativer for"; 0,0; 0,0; 8,9; 9,0; 9,0; 9,0
"162157 Pulje til kommunale forsøgsprojekter og etabl "; 0,0; 0,0; 9,8; 10,0; 10,0; 10,0
"16215710 Pulje til kommunale forsøgsprojekter "; 0,0; 0,0; 4,8; 5,0; 5,0; 5,0
"16215720 Pulje til etablering af landsdækkende familie"; 0,0; 0,0; 5,0; 5,0; 5,0; 5,0
"162158 Tilskud til vægttab og vægtvedligeholdelse bl "; 0,0; 0,0; 12,3; 15,0; 15,0; 15,0
"16215810 Tilskud til vægttab og vægtvedligeholdelse bl"; 0,0; 0,0; 12,3; 15,0; 15,0; 15,0
"162159 Tilskud til undhedsfremme og forebyggende mo "; 0,0; 0,0; 7,4; 5,0; 5,0; 5,0
"16215910 Tilskud til sundhedsfremme og forebyggende mo"; 0,0; 0,0; 7,4; 5,0; 5,0; 5,0
"162160 metadoninjektion "; 0,0; 0,0; 0,9; 0,0; 0,0; 0,0
"16216010 metadoninjektion "; 0,0; 0,0; 0,9; 0,0; 0,0; 0,0
"162161 Indsats mod hepatitis C, stofmisbrugere "; 0,0; 0,0; 0,9; 0,0; 0,0; 0,0
"16216110 Indsats mod hepatitis C, stofmisbrugere "; 0,0; 0,0; 0,9; 0,0; 0,0; 0,0
"162162 behandling af personer for stofmisbrug "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"16216210 Behandling af personer for stofmisbrug "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"163 Uddannelse og forskning "; 1080,4; 1091,7; 1118,3; 1133,0; 1120,1; 1119,4
"1631 Uddannelse "; 66,2; 62,0; 64,8; 65,4; 65,4; 65,4
"163103 Videreuddannelse af medicinsk personale "; 57,0; 56,9; 59,6; 60,2; 60,2; 60,2
"16310310 Videreudd. af læger og tandlæger, LB 632 1995"; 36,3; 37,3; 36,4; 36,5; 36,5; 36,5
"16310320 Videreuddannelse til specialtandlæge "; 20,8; 19,6; 23,2; 23,7; 23,7; 23,7
"163104 Efteruddannelse af praktiserende læger "; 3,5; 0,0; 0,0; 0,0; 0,0; 0,0
"16310410 Efteruddannelse af praktiserende læger "; 3,5; 0,0; 0,0; 0,0; 0,0; 0,0
"163111 Nordiska Helsovårdshøgskolan "; 4,7; 5,1; 5,2; 5,2; 5,2; 5,2
"16311110 Nordiska Helsovårdshøgskolan "; 4,7; 5,1; 5,2; 5,2; 5,2; 5,2
"163112 Tilsk. t. opret. af en alkologuddannelse "; 0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"16311210 Tilsk. t. opret. af en alkologuddannelse "; 0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"1633 Forskning, forsøg og analysevirksomhed "; 61,8; 103,5; 65,5; 65,1; 48,4; 47,7
"163301 Statens Institut for Folkesundhed "; 0,0; 0,0; 13,8; 14,1; 13,3; 13,0
"16330110 Almindelig virksomhed "; 0,0; 0,0; 13,8; 14,1; 13,3; 13,0
"16330190 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16330195 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"163302 Forskningscenter for alternativ behandling "; 3,6; 3,1; 3,4; 3,1; 3,1; 3,0
"16330210 Almindelig virksomhed "; 3,6; 3,1; 3,4; 3,1; 3,1; 3,0
"163303 Tilskud t. forskning o.l.i alternativ beh. "; 12,1; 1,0; 1,0; 1,0; 1,0; 1,0
"16330310 Tilsk. t. forsk. o.l. i alternativ behandling"; 12,1; 1,0; 1,0; 1,0; 1,0; 1,0
"163304 Styrkelse af den kliniske kræftforskning "; 2,6; 50,5; 0,0; 0,0; 0,0; 0,0
"16330410 sundhedsvidenskabelig forskning "; 2,6; 50,5; 0,0; 0,0; 0,0; 0,0
"163305 Analyse- og oplysningsvirksomhed "; 22,4; 19,4; 17,4; 17,0; 16,6; 16,3
"16330510 Analyse- og oplysn.virksomhed om lægemidler "; 2,8; 4,4; 4,2; 4,0; 4,0; 3,9
"16330520 Udvikling og analyser "; 19,6; 15,0; 13,2; 13,0; 12,6; 12,4
"163306 Lægemiddelrelaterede problemer "; 9,7; 10,2; 10,4; 10,4; 0,0; 0,0
"16330610 Lægemiddelrelaterede problemer "; 9,7; 10,2; 10,4; 10,4; 0,0; 0,0
"163307 Forskning i almen praksis "; 6,2; 6,5; 6,6; 6,6; 6,6; 6,6
"16330710 Fond t. finans. af forsk. i almen praksis "; 6,2; 6,5; 6,6; 6,6; 6,6; 6,6
"163308 Pulje til forskning i slidgigt "; 0,0; 5,0; 5,1; 5,1; 0,0; 0,0
"16330810 Forskning i slidgigt "; 0,0; 5,0; 5,1; 5,1; 0,0; 0,0
"163331 IARC "; 5,2; 7,8; 7,8; 7,8; 7,8; 7,8
"16333110 Medl.skab af D. Int.nat. Kræftf.center (IARC)"; 5,2; 7,8; 7,8; 7,8; 7,8; 7,8
"1635 Forsk. og forebyg. af smits. sygdomme m.v. "; 952,3; 926,2; 988,0; 1002,5; 1006,3; 1006,3
"163501 Statens Serum Institut "; 953,4; 926,2; 988,0; 1002,5; 1006,3; 1006,3
"16350110 Driftsbudget "; 885,0; 882,7; 905,9; 921,7; 929,8; 929,8
"16350140 Finansiering af investeringsprogram "; 10,3; 0,0; 13,5; 15,0; 14,2; 14,2
"16350195 Tilskudsfinansieret forskningsvirksomhed "; 58,1; 43,5; 68,6; 65,8; 62,3; 62,3
"163502 Statens Serum Institut "; -1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"16350210 Låntagning "; -1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"164 Den primære sundhedstjeneste "; 105,1; 98,2; 149,6; 156,1; 160,6; 164,8
"1641 Sundhedsordninger "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"164101 Hjemmesygepleje "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"16410110 Pensionerede hjemmesygeplejerske (understøt.)"; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"1643 Sygesikring "; 50,9; 43,9; 94,3; 100,8; 105,3; 109,5
"164301 Sygesikring af søfarende "; 3,9; 5,0; 4,0; 4,0; 4,0; 4,0
"16430120 Sygesikring af søfarende "; 3,9; 5,0; 4,0; 4,0; 4,0; 4,0
"164303 Sygesikring i øvrigt "; 47,1; 38,9; 90,3; 96,8; 101,3; 105,5
"16430310 Refusion til/fra EU-/EØS-lande og Schweiz "; 46,4; 38,4; 89,7; 96,2; 100,7; 104,9
"16430320 Sygehjælpsudg. v. arbejdsskade i udlandet "; 0,6; 0,5; 0,6; 0,6; 0,6; 0,6
"1645 Apotekervæsen "; 54,2; 54,2; 55,2; 55,2; 55,2; 55,2
"164503 Apotekervæsenets udligningsordning "; 54,2; 54,2; 55,2; 55,2; 55,2; 55,2
"16450310 Apotekstilskud "; 54,2; 54,2; 55,2; 55,2; 55,2; 55,2
"165 Sygehuse m.v. "; 2831,9; 2896,2; 3285,9; 698,6; 630,9; 597,2
"1651 Sygehuse "; 2831,9; 2896,2; 3285,9; 698,6; 630,9; 597,2
"165102 Hovedstadens Sygehusfællesskab "; 675,6; 679,7; 0,0; 0,0; 0,0; 0,0
"16510210 Hovedstadens Sygehusfællesskab "; 673,3; 243,4; 0,0; 0,0; 0,0; 0,0
"16510215 Bonuspulje "; 0,0; 434,0; 0,0; 0,0; 0,0; 0,0
"16510220 Referencecenter for Creutzfeld-Jacob "; 2,3; 2,3; 0,0; 0,0; 0,0; 0,0
"165103 Tilskud til forskningsopgaver "; 0,0; 0,0; 203,7; 157,2; 122,2; 88,5
"16510310 Tilskud til bioteknologisk forskning "; 0,0; 0,0; 5,6; 5,6; 5,6; 5,6
"16510315 Tilskud til referencecenter for Creutzfeld-Ja"; 0,0; 0,0; 2,3; 2,3; 2,3; 2,3
"16510320 Tilskud til Finsenslaboratoriet "; 0,0; 0,0; 15,2; 14,9; 14,6; 14,3
"16510325 Tilskud til Bartholin/Biocenter "; 0,0; 0,0; 6,3; 6,2; 6,0; 6,0
"16510330 Tilskud til CMRC "; 0,0; 0,0; 5,1; 5,0; 4,9; 4,8
"16510335 Tilskud til institut for sygdomsforebyggelse "; 0,0; 0,0; 4,6; 4,5; 4,4; 4,3
"16510340 Tilskud til arbejdsmedicinsk klinik "; 0,0; 0,0; 6,4; 6,3; 6,1; 6,0
"16510345 Tilskud til Cochrane m.v. "; 0,0; 0,0; 15,0; 14,7; 14,5; 14,1
"16510350 Tilskud til forskningsopgaver "; 0,0; 0,0; 143,2; 97,7; 63,8; 31,1
"165104 Tilskud til MTV- og evalueringsprojekter "; 5,3; 6,4; 0,0; 0,0; 0,0; 0,0
"16510410 Tilskud til MTV- og evalueringsprojekter "; 5,3; 6,4; 0,0; 0,0; 0,0; 0,0
"165105 Tilsk. t. Rigshosp. t. bioteknologisk forsk. "; 5,4; 5,5; 0,0; 0,0; 0,0; 0,0
"16510510 Tilskud til bioteknologisk forskning "; 5,4; 5,5; 0,0; 0,0; 0,0; 0,0
"165106 Forgiftningsrådgivning "; 0,0; 0,0; 8,0; 8,0; 8,0; 8,0
"16510610 Forgiftningsrådgivning "; 0,0; 0,0; 8,0; 8,0; 8,0; 8,0
"165112 Sektorprogrammer m.v. "; 4,9; 0,0; 0,0; 0,0; 0,0; 0,0
"16511245 Forsøgsordning Baltisk Uddannelsesø "; 4,9; 0,0; 0,0; 0,0; 0,0; 0,0
"16511255 Kommunal-administrativt program i Baltikum "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"165121 Transplantationsvirksomhed m.v. "; 5,0; 5,2; 5,3; 5,3; 5,3; 5,3
"16512110 Transplantationsvirksomhed m.v. "; 5,0; 5,2; 5,3; 5,3; 5,3; 5,3
"165131 Behandling af bløderpatienter "; 26,8; 24,7; 31,1; 0,0; 0,0; 0,0
"16513110 Behandling af bløderpatienter, LB 541 1982 "; 26,8; 24,7; 31,1; 0,0; 0,0; 0,0
"165141 Forskellige tilskud "; 0,2; 1,7; 1,7; 1,7; 1,7; 1,7
"16514110 Erstatninger til bloddonorer "; 0,2; 0,2; 0,2; 0,2; 0,2; 0,2
"16514130 Godtgørelse til HIV-positive "; 0,0; 1,5; 1,5; 1,5; 1,5; 1,5
"165142 Pulje til forsøg med sundhedscentre "; 49,4; 80,0; 30,0; 0,0; 0,0; 0,0
"16514210 Tilskud til forsøg med sundhedscentre "; 49,4; 80,0; 30,0; 0,0; 0,0; 0,0
"165143 Produktivitetsfremmende omlægninger "; 99,6; 50,0; 0,0; 0,0; 0,0; 0,0
"16514310 Produktivitetsfremmende omlægninger "; 99,6; 50,0; 0,0; 0,0; 0,0; 0,0
"165144 Tilskud til bedre kræftrehabilitering "; 0,0; 20,0; 20,4; 0,0; 0,0; 0,0
"16514410 Tilskud til bedre kræftrehabilitering "; 0,0; 20,0; 20,4; 0,0; 0,0; 0,0
"165145 Børnevaccinationsprogrammet "; 0,0; 111,5; 188,1; 113,5; 113,5; 113,5
"16514510 Børnevaccinationsprogrammet "; 0,0; 111,5; 188,1; 113,5; 113,5; 113,5
"165146 gratis førstehjælpskurser "; 0,0; 1,0; 0,0; 0,0; 0,0; 0,0
"16514610 Tilbud om gratis førstehjælpskurser "; 0,0; 1,0; 0,0; 0,0; 0,0; 0,0
"165147 Tilskud til fodterapi "; 0,0; 0,0; 24,0; 0,0; 0,0; 0,0
"16514710 Tilskud til fodterapi "; 0,0; 0,0; 24,0; 0,0; 0,0; 0,0
"165151 Tilskud til private sygehuse m.v. "; 6,3; 6,4; 6,5; 6,5; 6,5; 6,5
"16515110 Private sygehuse m.v. "; 6,3; 6,4; 6,5; 6,5; 6,5; 6,5
"165152 Nationalt organdonationscenter "; 0,0; 0,0; 9,0; 0,0; 0,0; 0,0
"16515210 Nationalt organdonationscenter "; 0,0; 0,0; 9,0; 0,0; 0,0; 0,0
"165153 Tilskud til behandling af ludomani "; 15,5; 12,3; 14,0; 14,0; 14,0; 14,0
"16515310 Tilskud til behandling af ludomani "; 15,5; 12,3; 14,0; 14,0; 14,0; 14,0
"165155 Centre for voldtægts- og voldsofre "; 5,8; 5,1; 5,2; 5,2; 0,0; 0,0
"16515510 Centre for voldtægts- og voldsofre "; 5,8; 5,1; 5,2; 5,2; 0,0; 0,0
"165156 Videnscenter for seksuelt misbrugte børn "; 2,0; 2,0; 2,0; 2,0; 0,0; 0,0
"16515610 Videnscenter for seksuelt misbrugte børn "; 2,0; 2,0; 2,0; 2,0; 0,0; 0,0
"165161 Højt specialiseret behandling i udlandet "; 22,5; 25,7; 28,0; 28,0; 28,0; 28,0
"16516110 Højt specialiseret behandling i udlandet "; 22,5; 25,7; 28,0; 28,0; 28,0; 28,0
"165163 Styrkelse af influenzaberedskabet "; 0,0; 0,0; 0,0; 25,5; 0,0; 0,0
"16516310 Styrkelse af influenzaberedskabet "; 0,0; 0,0; 0,0; 25,5; 0,0; 0,0
"165164 Tilskud til influenzavaccination "; 50,3; 30,6; 99,2; 100,0; 100,0; 100,0
"16516410 Tilskud til influenzavaccination "; 50,3; 30,6; 99,2; 100,0; 100,0; 100,0
"165165 Tilskud til registret for knoglemarvsdonorer "; 6,5; 2,7; 5,7; 5,7; 5,7; 5,7
"16516510 Tilsk. t. udbygn. af registret f. knoglemarvs"; 6,5; 2,7; 5,7; 5,7; 5,7; 5,7
"165167 Medcom, Sundhedsportal, Institut for Kvalitet "; 21,3; 22,3; 22,7; 22,7; 22,7; 22,7
"16516710 Tilskud til Medcom og Sundhedsportalen "; 11,3; 12,1; 12,3; 12,3; 12,3; 12,3
"16516720 Institut for Kvalitet og Akkreditering "; 10,0; 10,2; 10,4; 10,4; 10,4; 10,4
"165168 Tilskud til eksperimentel behandling "; 83,4; 25,4; 0,0; 0,0; 0,0; 0,0
"16516810 Tilskud til eksperimentel behandling "; 83,4; 25,4; 0,0; 0,0; 0,0; 0,0
"165169 Pulje til oprettelse af hospicer "; 45,0; 51,0; 0,0; 0,0; 0,0; 0,0
"16516910 Pulje til oprettelse af hospicer "; 45,0; 51,0; 0,0; 0,0; 0,0; 0,0
"165170 Finansiering af miljømedicinsk forskning "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16517010 Miljømedicinsk forskning på kræftområdet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"165171 Meraktivitetspulje til strålebehandling "; 0,0; 0,0; 86,0; 0,0; 0,0; 0,0
"16517110 Meraktivitetspulje til strålebehandling "; 0,0; 0,0; 86,0; 0,0; 0,0; 0,0
"165172 Pulje vedr. behandlingskapaciteten "; 1232,5; 1402,0; 2328,8; 0,0; 0,0; 0,0
"16517210 Øget beh.kapacitet i sundhedsvæsenet "; 1232,5; 0,0; 0,0; 0,0; 0,0; 0,0
"16517240 Merbehandlinger på sygehusområdet "; 0,0; 1402,0; 2328,8; 0,0; 0,0; 0,0
"165173 Pulje til mammografiscreening "; 19,4; 63,5; 33,4; 33,3; 33,3; 33,3
"16517310 Pulje til mammografiscreening "; 19,4; 33,5; 33,4; 33,3; 33,3; 33,3
"16517320 Tilskud, ændret arbejdstilrettelæggelse m.v. "; 0,0; 30,0; 0,0; 0,0; 0,0; 0,0
"165174 National IT-strategi for sundhedssektoren "; 5,7; 0,0; 0,0; 0,0; 0,0; 0,0
"16517410 National IT-strategi for sundhedssektoren "; 5,7; 0,0; 0,0; 0,0; 0,0; 0,0
"165175 Udbygning af børne- og ungdomspsykiatrien "; 198,9; 50,9; 0,0; 0,0; 0,0; 0,0
"16517510 Bedre og hurtigere visitation "; 86,0; 22,4; 0,0; 0,0; 0,0; 0,0
"16517520 Undersøgelser uden for almindelig arbejdstid "; 32,4; 10,2; 0,0; 0,0; 0,0; 0,0
