"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2011";"2012";"2013";"2014";"2015";"2016" 
"14540210 Hensættelse vedrørende ungdomsboligbidrag "; 34,9; 0,0; 0,0; 0,0; 0,0; 0,0
"145403 Hensættelse vedr. tilskud til ældreboliger "; 2,6; 0,0; 0,0; 0,0; 0,0; 0,0
"14540310 Hensættelse vedrørende tilskud til ældrebolig"; 2,6; 0,0; 0,0; 0,0; 0,0; 0,0
"145418 Hens. vedr. forb. og udbygning af boliger "; 19,9; 0,0; 0,0; 0,0; 0,0; 0,0
"14541810 Hens. vedr. erstbolig for nedlagt botilbud "; 16,8; 0,0; 0,0; 0,0; 0,0; 0,0
"14541820 Hens til ned. af amtskommunale ventelister "; 3,1; 0,0; 0,0; 0,0; 0,0; 0,0
"145431 Hensættelse vedrørende rentesikring "; -334,6; 0,0; 0,0; 0,0; 0,0; 0,0
"14543110 hens. vedr. rentesikring til almene boliger "; -334,6; 0,0; 0,0; 0,0; 0,0; 0,0
"145432 Hensættelse vedrørende rente- og afdragsbidr. "; -51,0; 0,0; 0,0; 0,0; 0,0; 0,0
"14543210 Hens. vedr. rent til alme. boligbyggeri "; -387,1; 0,0; 0,0; 0,0; 0,0; 0,0
"14543220 Hensættelse vedrørende rente- og afdragsbidr."; 185,6; 0,0; 0,0; 0,0; 0,0; 0,0
"14543230 Hens. vedr. rentebidrag til ældreboliger "; 150,5; 0,0; 0,0; 0,0; 0,0; 0,0
"145433 Hensættelse vedr. ydelsessikr. til alm. bolig "; 160,4; 0,0; 0,0; 0,0; 0,0; 0,0
"14543310 Hens. vedr. ydelsessikring til alm. boligafd."; 160,4; 0,0; 0,0; 0,0; 0,0; 0,0
"145434 Hensættelse vedr. ydelsesst. til alm. boliger "; 173,8; 0,0; 0,0; 0,0; 0,0; 0,0
"14543410 Hens. vedr. ydel. til alm. bo. før 1.1.1994 "; 173,8; 0,0; 0,0; 0,0; 0,0; 0,0
"145435 Hens. vedr. driftsstøtte mv. til alm boliger "; 7,3; 0,0; 0,0; 0,0; 0,0; 0,0
"14543520 Hens. vedr. drifts. til almene byggerier "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"14543530 Hens. vedr. huslejesik til vis. alm. boligafd"; 7,6; 0,0; 0,0; 0,0; 0,0; 0,0
"145441 Hensættelse vedr. rentesikr. til ung.boliger "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"14544110 Hens. vedr. rentesikring til ungdomsboliger "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"145442 Hensættelse vedr rente- og afdragsbidrag "; 108,6; 0,0; 0,0; 0,0; 0,0; 0,0
"14544210 Hens. vedr. rentebidrag til ungdomsboliger "; 61,6; 0,0; 0,0; 0,0; 0,0; 0,0
"14544220 Hens. vedr. afdragsbidrag til ungdomsboliger "; 47,0; 0,0; 0,0; 0,0; 0,0; 0,0
"145443 Hensættelse vedr. ydelsesst. til ung.boliger "; -60,0; 0,0; 0,0; 0,0; 0,0; 0,0
"14544310 Hens. vedr. ydelsess. til ungdomsboliger "; -60,0; 0,0; 0,0; 0,0; 0,0; 0,0
"145444 Hensættelse vedr. ydelsesst. til kollekt. bof "; -4,4; 0,0; 0,0; 0,0; 0,0; 0,0
"14544410 Hens. vedr. ydels. til kollektive bofælless. "; -4,4; 0,0; 0,0; 0,0; 0,0; 0,0
"145445 Hensættelse vedr. støtte til kollegier mv. "; 83,8; 0,0; 0,0; 0,0; 0,0; 0,0
"14544510 Hens. vedr. drifts. til kollegier og enkeltvæ"; 83,8; 0,0; 0,0; 0,0; 0,0; 0,0
"1455 Hensættelse vedrørende privat boligbyggeri "; -55,2; 0,0; 0,0; 0,0; 0,0; 0,0
"145501 Hensættelse vedr. støtte til andelsboliger "; -187,1; 0,0; 0,0; 0,0; 0,0; 0,0
"14550110 Hens. vedr. ydelses. til andel. med indekslån"; -17,0; 0,0; 0,0; 0,0; 0,0; 0,0
"14550120 Hensættelse vedr. støtte til andelsboli. "; -154,0; 0,0; 0,0; 0,0; 0,0; 0,0
"14550130 Hensættelse vedrørende andelsboligtilskud "; -16,1; 0,0; 0,0; 0,0; 0,0; 0,0
"145511 Hensættelse vedr. rentesikr. til andelsbolig "; -11,0; 0,0; 0,0; 0,0; 0,0; 0,0
"14551110 Hens. vedr. rentes. til andelsboliger "; -11,0; 0,0; 0,0; 0,0; 0,0; 0,0
"145512 Hensættelse vedr. rentebidrag til andelsbolig "; 142,9; 0,0; 0,0; 0,0; 0,0; 0,0
"14551210 Hens. vedr. rentebidrag til andelsboliger "; 142,9; 0,0; 0,0; 0,0; 0,0; 0,0
"1456 Hensættelser vedrørende byfornyelse "; 571,3; 0,0; 0,0; 0,0; 0,0; 0,0
"145602 Hensættelse vedr. ydelsesstøtte til forb.arb. "; 381,0; 0,0; 0,0; 0,0; 0,0; 0,0
"14560210 Hens. vedr. ydelsesbidrag til tab. "; 381,0; 0,0; 0,0; 0,0; 0,0; 0,0
"145606 Hensættelse vedr. rente- og afdragsbidr. "; 190,3; 0,0; 0,0; 0,0; 0,0; 0,0
"14560610 Hens. vedr. rentebi. forbedringsarbejder "; -82,4; 0,0; 0,0; 0,0; 0,0; 0,0
"14560620 Hens. vedr. forbedringsarbejder "; 272,7; 0,0; 0,0; 0,0; 0,0; 0,0
"146 Indsatser vedrørende byer "; 12,8; 8,2; 7,0; 0,0; 0,0; 0,0
"1461 Indsatser vedrørende byer "; 12,8; 8,2; 7,0; 0,0; 0,0; 0,0
"146101 Forebyggelse af krim. i udsatte boligområder "; 8,7; 8,2; 8,4; 0,0; 0,0; 0,0
"14610110 Forebyggelse af krim. i socialt ud. boligom. "; 8,7; 8,2; 8,4; 0,0; 0,0; 0,0
"146102 Etablering af kvarterløft mod flygt. og ind. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"14610210 Etablering af kvarterløft mod flygt. og indv "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"146103 Indsats vedrørende socialt belastede områder "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"14610310 Initiativer til int. af tosproged børn/unge "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"14610320 Styrkelse af frivil. arb. i socialt be. omr. "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"14610330 Inds. mod krim. og forsøge med belaste skoler"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"146104 Bypolitiske initiativer "; 3,9; 0,0; -1,4; 0,0; 0,0; 0,0
"14610410 Udmøntning af Byudvalgets forslag mv. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"14610430 Lokale integrationsplaner i byer "; 2,6; 0,0; 0,0; 0,0; 0,0; 0,0
"14610440 Byudviklingspuljen "; 1,3; 0,0; -1,4; 0,0; 0,0; 0,0
"146106 Udmøntning af Byudvalgets forslag mv. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"14610610 Pulje til helhedsorienteret kvarterløft "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"147 Indsatser vedrørende landdistrikter "; 118,9; 175,9; 155,7; 135,8; 132,9; 133,4
"1471 Indsats vedrørende landdistrikter "; 118,9; 175,9; 155,7; 135,8; 132,9; 133,4
"147101 Støtte til udv. af landd. u. Landdist.prog. "; 0,0; 138,2; 116,0; 96,7; 93,8; 93,8
"14710110 Støtte til udv. af landd. u. Landd.prog. "; 0,0; 138,2; 116,0; 96,7; 93,8; 93,8
"147102 Støtte til udv. af landd. u. Fisk.progr. "; 0,0; 16,0; 16,0; 16,0; 16,0; 16,0
"14710210 Støtte til udv. landd. u. Fisk.prog. "; 0,0; 16,0; 16,0; 16,0; 16,0; 16,0
"147103 Pulje til forsøgsvirksomhed i landdist. "; 18,9; 21,7; 22,7; 22,1; 22,1; 22,6
"14710310 Pulje til forsøgsv. i landdis. og ø-samf. "; 18,6; 13,6; 14,6; 14,0; 14,0; 14,5
"14710320 Pulje til forsøgsvir.i landdist., erh.st. "; 0,4; 7,0; 7,0; 7,0; 7,0; 7,0
"14710330 Støtte til ø-sekretariatet "; 0,0; 1,1; 1,1; 1,1; 1,1; 1,1
"147104 Pulje til oppr af det fys. miljø i udk.omr. "; 100,0; 0,0; 0,0; 0,0; 0,0; 0,0
"14710410 Pulje til oppr. af det fys. miljø i udk.omr. "; 100,0; 0,0; 0,0; 0,0; 0,0; 0,0
"147178 Afskr. på lån vedr. landdistrikter mv. "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"14717830 Afskr. af uerh. beløb, landd. og øsamf., SAM "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"15 Social- og Integrationsministeriet "; 144037,6; 151595,0; 157101,9; 158032,9; 159455,4; 161246,1
"151 Fællesudgifter "; 3012,4; 3388,4; 3442,6; 2247,1; 1510,1; 797,3
"1511 Centralstyrelsen "; 1201,7; 1295,7; 1008,5; -146,6; -870,1; -1565,3
"151101 Departementet "; 237,7; 186,7; 194,9; 172,7; 161,2; 155,9
"15110110 Almindelig virksomhed "; 226,9; 185,7; 189,7; 167,5; 156,0; 150,7
"15110190 Indtægtsdækket virksomhed "; 0,0; 0,5; 0,2; 0,2; 0,2; 0,2
"15110197 Andre tilskudsfinansierede aktiviteter "; 10,8; 0,5; 5,0; 5,0; 5,0; 5,0
"151102 Støtte til foreninger mv. "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"15110230 Europæiske fond for social udvikling under FN"; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"151103 Socialministeriets Tilskudskontor "; 15,8; 14,6; 0,0; 0,0; 0,0; 0,0
"15110310 Tilskudsadministration "; 15,8; 14,6; 0,0; 0,0; 0,0; 0,0
"151104 Psykolognævnet "; 2,3; 2,5; 1,9; 1,9; 1,9; 1,9
"15110410 Almindelig virksomhed "; 2,3; 2,5; 1,9; 1,9; 1,9; 1,9
"151105 Koncernfælles funktioner "; 21,2; 19,9; 45,9; 46,0; 46,0; 45,5
"15110510 Koncern-IT "; 21,2; 19,9; 18,0; 17,9; 17,9; 17,8
"15110520 Koncern-HR "; 0,0; 0,0; 11,8; 11,8; 11,8; 11,6
"15110530 Koncern-kommunikation "; 0,0; 0,0; 16,1; 16,3; 16,3; 16,1
"151107 Evaluerings-, analyse-, forsknings- og oplysn "; 0,4; 1,0; 0,0; 0,0; 0,0; 0,0
"15110710 Evaluering, analyse, forskning og oplysning "; 0,4; 1,0; 0,0; 0,0; 0,0; 0,0
"151108 Nedbrydning af barrierer for bskft. af indv. "; 3,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15110844 Initiativer for flygtninge- og indvandrerkv. "; 3,2; 0,0; 0,0; 0,0; 0,0; 0,0
"151120 Rådet for Socialt Udsatte "; 6,3; 6,1; 6,3; 4,2; 4,1; 4,0
"15112010 Rådet for socialt udsatte "; 6,3; 6,1; 6,3; 4,2; 4,1; 4,0
"151121 Ankestyrelsen "; 222,4; 235,6; 312,3; 243,9; 243,9; 244,3
"15112110 Almindelig virksomhed "; 98,1; 83,0; 201,1; 130,7; 128,7; 127,1
"15112190 Indtægtsdækket virksomhed "; 124,3; 151,6; 110,6; 112,6; 114,6; 116,6
"15112197 Andre tilskudsfinansierede aktiviteter "; 0,0; 1,0; 0,6; 0,6; 0,6; 0,6
"151123 Børnerådet "; 7,4; 6,2; 7,6; 8,0; 8,0; 8,2
"15112310 Almindelig virksomhed "; 7,4; 6,2; 7,6; 8,0; 8,0; 8,2
"151124 Det Centrale Handicapråd "; 5,3; 6,0; 5,7; 5,6; 5,3; 5,3
"15112410 Almindelig virksomhed "; 5,3; 5,0; 5,7; 5,6; 5,3; 5,3
"15112497 Andre tilskudsfinansierede aktiviteter "; 0,0; 1,0; 0,0; 0,0; 0,0; 0,0
"151128 Pensionsstyrelsen "; 163,6; 97,6; 29,1; 76,6; 73,7; 72,8
"15112810 Almindelig virksomhed "; 163,6; 97,6; 29,1; 76,6; 73,7; 72,8
"151129 Statslån til Udbetaling Danmark "; 107,8; 250,0; 0,0; 0,0; 0,0; 0,0
"15112910 Statslån til Udbetaling Danmark "; 107,8; 250,0; 0,0; 0,0; 0,0; 0,0
"151130 Socialstyrelsen "; 289,4; 235,6; 267,8; 257,3; 243,0; 239,2
"15113010 Almindelig virksomhed "; 116,6; 115,5; 120,3; 113,6; 112,7; 106,1
"15113012 Rådgivning, kommuner, kriminelle unge "; 2,8; 5,1; 2,5; 0,0; 0,0; 0,0
"15113013 Tilbudsportalen "; 2,3; 6,0; 6,0; 6,0; 6,0; 6,0
"15113060 Videnscenter for Handicap og Socialpsykiatri "; 48,3; 47,0; 39,4; 39,5; 39,5; 39,5
"15113090 Indtægtsdækket virksomhed "; 5,9; 2,0; 13,3; 13,4; 13,4; 13,4
"15113097 Andre tilskudsfinansierede aktiviteter "; 113,5; 60,0; 86,3; 84,8; 71,4; 74,2
"151131 Rådgivning og udredning "; 108,9; 134,2; 138,8; 138,8; 138,8; 138,8
"15113110 Rådgivning og udredning "; 108,9; 134,2; 138,8; 138,8; 138,8; 138,8
"151132 Familiestyrelsen "; 38,5; 40,3; 0,0; 0,0; 0,0; 0,0
"15113210 Almindelig virksomhed "; 38,5; 40,3; 0,0; 0,0; 0,0; 0,0
"151134 Parrådgivning "; 2,5; 2,5; 2,5; 2,5; 2,5; 0,0
"15113410 Parrådgivning "; 2,5; 2,5; 2,5; 2,5; 2,5; 0,0
"151141 Tilskud til Hjælpemiddelinstituttet "; 16,9; 17,3; 0,0; 0,0; 0,0; 0,0
"15114110 Tilskud til Hjælpemiddelinstituttet "; 16,9; 17,3; 0,0; 0,0; 0,0; 0,0
"151143 Berigtigelser vedr. det sociale refusionssys "; -49,9; 0,0; -63,2; 0,0; 0,0; 0,0
"15114310 Efterbetaling til kommunerne "; -49,9; 0,0; -63,2; 0,0; 0,0; 0,0
"151150 Udvikling af pensionsberegner "; 0,0; 0,0; 6,0; 0,0; 0,0; 0,0
"15115010 Udvikling af pensionsberegner "; 0,0; 0,0; 6,0; 0,0; 0,0; 0,0
"151152 Udbetaling Danmark "; 0,0; 0,0; 50,0; 0,0; 0,0; 0,0
"15115210 Udbetaling Danmark "; 0,0; 0,0; 50,0; 0,0; 0,0; 0,0
"151155 Reserve til arbejdsskadeerstatning mv. "; 0,0; 0,3; 0,0; 0,0; 0,0; 0,0
"15115510 Reserve til arbejdsskadeerstatning mv. "; 0,0; 0,3; 0,0; 0,0; 0,0; 0,0
"151162 Foreninger mv. "; 2,1; 2,0; 2,1; 2,1; 2,1; 2,1
"15116210 Foreninger mv. "; 0,3; 0,2; 0,3; 0,3; 0,3; 0,3
"15116240 Egmont Højskolen "; 1,8; 1,8; 1,8; 1,8; 1,8; 1,8
"151163 Udlånte tjenestemænd "; 0,0; 0,9; 0,7; 0,7; 0,7; 0,7
"15116310 Tjenestemænd ved Færøernes Specialskol "; 0,0; 0,9; 0,7; 0,7; 0,7; 0,7
"151178 Reguleringer vedr. indkomstoverførsler "; 0,0; 0,0; 0,0; -1277,0; -1965,7; -2520,8
"15117810 Budgetgarantireserve "; 0,0; 0,0; 0,0; -1277,0; -1965,7; -2525,3
"15117820 Øvrige kommunale indkomstoverførsler "; 0,0; 0,0; 0,0; 0,0; 0,0; 4,5
"151179 Reserver og budgetregulering "; 0,0; 36,3; 0,0; 170,0; 164,3; 36,7
"15117920 Det kommunale lov- og cirkulæreprogram "; 0,0; 50,5; 0,0; 172,7; 167,0; 129,0
"15117925 Afdæmpet regulering af indkomstoverførsler "; 0,0; 0,0; 0,0; 0,0; 0,0; -89,6
"15117940 Styrkelse af Ankesystemet "; 0,0; 5,0; 0,0; 0,0; 0,0; 0,0
"15117965 Effektiv administration (løn) "; 0,0; -7,9; 0,0; 0,0; 0,0; 0,0
"15117966 Effektiv administration "; 0,0; -5,4; 0,0; 0,0; 0,0; 0,0
"15117967 Én indgang for alle børn "; 0,0; -5,0; 0,0; 0,0; 0,0; 0,0
"15117970 Budgetregulering vedr. EESSI "; 0,0; 0,0; 0,0; -2,7; -2,7; -2,7
"15117971 Finansieringsbidrag digitaliseringsplan "; 0,0; -0,9; 0,0; 0,0; 0,0; 0,0
"1513 Forsknings- og forsøgsvirksomhed mv. "; 358,6; 360,3; 364,2; 323,7; 311,3; 293,7
"151301 SFI "; 150,3; 122,7; 144,1; 140,0; 134,3; 127,1
"15130110 Almindelig virksomhed "; 37,3; 38,1; 34,3; 34,6; 33,1; 28,8
"15130120 SFI Campbell "; 6,7; 6,1; 6,5; 6,2; 6,2; 6,2
"15130130 Opdatering af ældredatabasen "; 0,0; 3,0; 0,0; 0,0; 0,0; 0,0
"15130140 Børneforløbsundersøgelsen "; 5,6; 9,0; 5,0; 4,0; 0,0; 0,0
"15130150 Konkurrenceudsat bevilling "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15130190 Indtægtsdækket virksomhed "; 55,8; 47,1; 51,2; 49,6; 50,0; 48,6
"15130195 Tilskudsfinansieret forskningsvirksomhed "; 44,5; 19,4; 47,1; 45,6; 45,0; 43,5
"151302 Center for selvmordsforskning "; 3,6; 3,7; 3,8; 3,8; 3,7; 3,6
"15130230 Center for Selvmordsforskning "; 3,6; 3,7; 3,8; 3,8; 3,7; 3,6
"151304 Center for frivilligt socialt arbejde "; 6,9; 9,3; 9,5; 9,5; 6,9; 6,9
"15130410 Center for frivilligt socialt arbejde "; 6,9; 6,9; 7,1; 7,1; 6,9; 6,9
"15130430 Udmøntning af delinitiativer i National civil"; 0,0; 2,4; 2,4; 2,4; 0,0; 0,0
"151307 Frivilligrådet "; 5,3; 4,2; 4,2; 4,1; 3,8; 3,8
"15130710 Almindelig virksomhed "; 4,4; 3,2; 3,4; 3,3; 3,0; 3,0
"15130797 Andre tilskudsfinansierede aktiviteter "; 0,9; 1,0; 0,8; 0,8; 0,8; 0,8
"151308 Velfærdsforskning "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15130810 Velfærdsforskning "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"151311 Omstillingsinitiativer mv. "; 1,8; 15,2; 20,8; 15,7; 15,8; 15,8
"15131110 Omstillingsinitiativer mv. "; 1,8; 15,2; 15,8; 15,7; 15,8; 15,8
"15131120 Pulje til etablering af socialtilsyn "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"151315 Frivilligt socialt arbejde "; 52,9; 52,6; 52,6; 52,6; 52,6; 52,6
"15131510 Frivilligt socialt arbejde "; 52,9; 52,6; 52,6; 52,6; 52,6; 52,6
"151320 Børn og unges sociale problemer "; 1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15132010 Tidlig indsats for udsatte børn og unge "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15132020 Forebyggelse af unges sociale problemer "; 1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"151321 Hjerneskadeklubber for arbejdsrehabilitering "; 18,3; 15,6; 16,0; 0,0; 0,0; 0,0
"15132110 Hjerneskadeklubber for arbejdsrehabilitering "; 18,3; 15,6; 16,0; 0,0; 0,0; 0,0
"151322 Mere viden om mennesker med handicap "; 0,2; 10,8; 5,1; 3,8; 0,0; 0,0
"15132210 Mere viden om mennesker med handicap "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15132220 Levevilkårsundersøgelse "; 0,0; 4,0; 0,0; 0,0; 0,0; 0,0
"15132230 Ny forskning om ADHD "; 0,0; 3,0; 3,1; 0,0; 0,0; 0,0
"15132240 Socialhistorisk projekt "; 0,0; 2,0; 2,0; 3,8; 0,0; 0,0
"15132250 Viden om etniske minoriteter og handicap "; 0,0; 1,8; 0,0; 0,0; 0,0; 0,0
"151323 Rammebeløb til handicappede mv. "; 30,3; 21,8; 13,7; 12,1; 12,1; 12,1
"15132310 Rammebeløb til handicappede mv. "; 6,4; 4,7; 8,7; 8,6; 8,6; 8,6
"15132311 Anbragte børn med funktionsnedsættelse "; 0,0; 2,0; 0,0; 0,0; 0,0; 0,0
"15132320 Rehabilitering/genoptræning, hjerneskade "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15132321 Formidling og evaluering vedr ledsagelse "; 0,0; 1,4; 0,0; 0,0; 0,0; 0,0
"15132322 Kriminalpræventive sociale indsatser "; 0,0; 0,0; 3,5; 3,5; 3,5; 3,5
"15132340 Indsats for familier med handicappede børn "; 4,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15132350 Kvalitets- og vidensudvikling på handicapområ"; 5,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15132360 Styrket indsats for børn og voksne med ADHD "; 8,2; 8,5; 0,0; 0,0; 0,0; 0,0
"15132370 hjælpemidler "; -0,2; 0,0; 1,5; 0,0; 0,0; 0,0
"15132380 delebiler handicap "; 5,7; 5,2; 0,0; 0,0; 0,0; 0,0
"151324 Nye og nemmere veje "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15132410 Nye og nemmere veje "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"151325 Den Fælles Tolkeløsning "; 31,7; 50,2; 43,0; 43,0; 43,0; 43,0
"15132510 Udgifter til afholdelse af tolkning "; 23,8; 38,0; 39,0; 39,0; 39,0; 39,0
"15132520 Tilskud til driften af DNT "; 2,1; 3,9; 4,0; 4,0; 4,0; 4,0
"15132530 Forsøgsprojekter på tolkeområdet "; 5,8; 8,3; 0,0; 0,0; 0,0; 0,0
"151328 Frivilligt arbejde inden for det sociale felt "; 38,9; 42,7; 43,8; 31,5; 31,5; 21,2
"15132830 Uddannelse, kurser mv., friv. sociale felt "; 12,0; 12,0; 12,3; 0,0; 0,0; 0,0
"15132850 Udvikling af lokale frivilligcentre "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15132860 Center for socialt entreprenørskab "; 2,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15132870 Etablering af en frivillig gældsrådgiver "; 4,4; 10,0; 10,3; 10,3; 10,3; 0,0
"15132880 Frivilligt Forum "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15132890 Pulje til frivilligcentre "; 18,9; 20,7; 21,2; 21,2; 21,2; 21,2
"151329 Fonden Socialøkonomi "; 2,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15132910 Fonden Socialøkonomi "; 2,7; 0,0; 0,0; 0,0; 0,0; 0,0
"151330 Tilskud til Livslinien "; 5,6; 5,7; 5,8; 5,8; 5,8; 5,8
"15133010 Tilskud til Livslinien "; 5,6; 5,7; 5,8; 5,8; 5,8; 5,8
"151331 Tilbud om frivilligt arbejde som led i udd "; 2,2; 1,8; 1,8; 1,8; 1,8; 1,8
"15133110 Tilbud om frivilligt arbejde som led i udd "; 2,2; 1,8; 1,8; 1,8; 1,8; 1,8
"151332 Behandling af overgreb "; 0,0; 1,5; 0,0; 0,0; 0,0; 0,0
"15133210 Behandling af overgreb "; 0,0; 1,5; 0,0; 0,0; 0,0; 0,0
"151335 Informations- og oplysningskampagne om demens "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15133510 Information og oplysning om demens "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"151336 Forebyggelse af magtanvendelse "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15133610 Tilskud til forebyggelse af magtanvendelse "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15133620 Evaluering af magtanvendelsesreglerne "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"151337 Dag- og aktiveringstilbud til yngre demente "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15133710 Dag- og aktiveringstilbud til yngre demente "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"151342 Evaluering af det sociale område "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15134210 Evaluering af det sociale område "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"151350 Fællesudgifter vedrørende institutionsområdet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15135040 Fællesudgifter vedrørende institutionsområdet"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"151356 Forsknings- og udviklingsaktiviteter "; 3,0; 2,5; 0,0; 0,0; 0,0; 0,0
"15135610 Forsknings- og udviklingsaktiviteter "; 3,0; 2,5; 0,0; 0,0; 0,0; 0,0
"1514 Uddannelse "; 0,6; 51,7; 27,6; 27,7; 26,6; 26,6
"151411 Efteruddannelse "; 0,6; 0,8; 0,8; 0,8; 0,8; 0,8
"15141140 Mobilityinstruktører "; 0,2; 0,4; 0,4; 0,4; 0,4; 0,4
"15141150 Projekter i nordisk regi mv. "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,4
"151412 Udvikling af efteruddannelse "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15141210 Udvikling af efteruddannelse "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"151414 Handlekraftig indsats "; 0,0; 15,9; 5,5; 6,2; 5,1; 5,1
"15141410 Handlekraftig indsats "; 0,0; 15,9; 5,5; 6,2; 5,1; 5,1
"151415 Udvikling og etablering af børnehuse "; 0,0; 5,0; 11,0; 10,3; 10,3; 10,3
"15141510 Udvikling og etablering af børnehuse "; 0,0; 5,0; 11,0; 10,3; 10,3; 10,3
"151416 Forebyggelsesstrategi og inklusion "; 0,0; 30,0; 10,3; 10,4; 10,4; 10,4
"15141610 Forebyggelsesstrategi og inklusion "; 0,0; 30,0; 10,3; 10,4; 10,4; 10,4
"1515 Den centrale refusionsordning "; 1412,2; 1646,4; 2007,2; 2007,2; 2007,2; 2007,2
"151503 Den centrale refusionsordning "; 1412,2; 1646,4; 2007,2; 2007,2; 2007,2; 2007,2
"15150310 Den centrale refusionsordning "; 1412,2; 1646,4; 2007,2; 2007,2; 2007,2; 2007,2
"1516 Reservation til anbringelsesreformen "; 33,8; 27,5; 28,2; 28,2; 28,2; 28,2
"151601 Reservation til anbringelsesreformen "; 33,8; 27,5; 28,2; 28,2; 28,2; 28,2
"15160120 Efteruddannelse "; 20,8; 27,5; 28,2; 28,2; 28,2; 28,2
"15160140 Styrkelse af kvalitet "; 13,1; 0,0; 0,0; 0,0; 0,0; 0,0
"1519 Christiansø "; 5,4; 6,8; 6,9; 6,9; 6,9; 6,9
"151971 Christiansø, Kgl. resolution af 12. dec. 1845 "; 5,4; 6,8; 6,9; 6,9; 6,9; 6,9
"15197110 Christiansø, Kgl. resolution af 12. dec. 1845"; 5,4; 6,8; 6,9; 6,9; 6,9; 6,9
"152 Børn "; 2804,9; 2869,4; 2931,2; 2992,2; 2984,8; 2966,5
"1521 Børnetilskud "; 2240,1; 2243,2; 2335,9; 2385,0; 2383,1; 2383,5
"152111 Ordinært børnetilskud "; 938,3; 1055,6; 1077,8; 1068,3; 1060,1; 1052,8
"15211110 Ordinært børnetilskud "; 938,3; 1055,6; 1077,8; 1068,3; 1060,1; 1052,8
"152112 Ekstra børnetilskud "; 709,3; 674,9; 704,2; 704,2; 704,2; 704,2
"15211210 Ekstra børnetilskud "; 709,3; 674,9; 704,2; 704,2; 704,2; 704,2
"152113 Særligt børnetilskud "; 487,9; 423,0; 451,9; 511,7; 519,2; 528,0
"15211310 Særligt børnetilskud, børn af enke/enkemænd "; 303,3; 249,3; 302,2; 363,4; 372,1; 381,0
"15211320 Særligt børnetilskud, børn af pensionister "; 184,6; 173,7; 149,7; 148,3; 147,1; 147,0
"152114 Tilskud til særlige grupper af børn "; 104,6; 89,7; 102,0; 100,8; 99,6; 98,5
"15211410 Tilskud til familier med flerbørnsfødsler "; 82,2; 68,9; 82,0; 80,9; 79,7; 78,7
"15211420 Tilskud til adoptivforældre "; 17,9; 17,0; 14,8; 14,8; 14,8; 14,8
