"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2019";"2020";"2021";"2022";"2023";"2024" 
"147108 Repatriering af udlændinge "; 78,9; 59,7; 77,7; 77,7; 77,7; 77,7
"14710810 Hjælp til repatriering "; 78,9; 59,7; 77,7; 77,7; 77,7; 77,7
"147109 Administrationsudgifter til Udbetaling Danmar "; 0,5; 0,6; 1,0; 1,0; 1,0; 1,0
"14710920 Administrationsudgifter "; 0,5; 0,6; 1,0; 1,0; 1,0; 1,0
"147110 Kontanthjælp og integrationsydelse "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"14711010 Kontanthjælp ifm. integrationsprogram 80 pct."; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"14711020 Kontanthjælp ifm. integrationsprogram 40 pct."; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"14711030 Kontanthjælp ifm. integrationsprogram 30 pct."; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"14711040 Kontanthjælp ifm. integrationsprogram 20 pct."; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"147111 Forsørgelsesydelse ifm. program "; 180,1; 189,0; 111,7; 71,3; 56,9; 54,3
"14711110 80 pct. refusion "; 7,1; 10,4; 4,4; 2,8; 2,2; 2,1
"14711120 40 pct. refusion "; 18,2; 21,3; 11,3; 7,2; 5,7; 5,5
"14711130 30 pct. refusion "; 13,9; 21,7; 8,6; 5,5; 4,4; 4,2
"14711140 20 pct. refusion "; 140,9; 135,6; 87,4; 55,8; 44,6; 42,5
"147112 Forsørgelsesydelse for øvrige "; 127,1; 126,7; 182,9; 186,3; 174,2; 159,1
"14711210 80 pct. refusion "; 16,7; 11,5; 23,9; 24,5; 22,9; 20,9
"14711220 40 pct. refusion "; 22,4; 13,1; 32,0; 32,9; 30,8; 28,1
"14711230 30 pct. refusion "; 12,0; 13,0; 17,2; 17,7; 16,5; 15,1
"14711240 20 pct. refusion "; 75,9; 89,1; 109,8; 111,2; 104,0; 95,0
"147113 Berigtigelser vedrørende refusion "; 45,1; 0,0; 0,0; 0,0; 0,0; 0,0
"14711310 Berigtigelser vedrørende refusion "; 45,1; 0,0; 0,0; 0,0; 0,0; 0,0
"147114 Resultattilskud ifm. repatriering af udlændin "; 6,7; 11,9; 7,3; 7,3; 7,3; 7,3
"14711410 Resultattilskud "; 6,7; 11,9; 7,3; 7,3; 7,3; 7,3
"147115 Danskbonus i program "; 38,0; 10,2; 39,5; 39,5; 39,5; 39,5
"14711510 Danskbonus til selvforsørgede i program "; 38,0; 10,2; 39,5; 39,5; 39,5; 39,5
"1472 Modtagelse mv. af flygtninge m.fl. "; 14,7; 12,5; 9,6; 3,9; 0,9; 0,0
"147203 Refusion til uddannelsesgodtgørelse "; 14,7; 12,5; 9,6; 3,9; 0,9; 0,0
"14720310 Refusion til uddannelsesgodtgørelse "; 14,7; 12,5; 9,6; 3,9; 0,9; 0,0
"15 Social- og Ældreministeriet "; 213827,9; 220050,0; 10477,9; 268633,6; 265932,1; 265501,6
"151 Fællesudgifter "; 4402,8; 4470,1; 5963,2; 6526,6; 6461,4; 6380,6
"1511 Centralstyrelsen "; 4028,2; 3996,0; 5342,0; 5929,5; 5887,8; 5846,6
"151101 Departementet "; 215,5; 203,6; 185,1; 203,4; 190,3; 179,9
"15110110 Almindelig virksomhed "; 212,7; 200,3; 185,1; 195,4; 190,3; 179,9
"15110125 Brugertilfredshedsundersøgelser "; 2,8; 3,3; 0,0; 8,0; 0,0; 0,0
"151103 Benchmarkingenheden "; 11,4; 7,3; 0,0; 7,2; 7,1; 7,0
"15110310 Almindelig virksomhed "; 11,4; 7,3; 0,0; 7,2; 7,1; 7,0
"151104 VIVE "; 195,1; 194,8; 0,0; 203,7; 200,8; 199,1
"15110410 Almindelig virksomhed "; 77,6; 47,2; 0,0; 46,4; 41,8; 40,9
"15110420 Særskilte opgaver "; 5,3; 9,0; 0,0; 8,9; 8,7; 8,5
"15110430 VIVE Campbell "; 7,7; 6,7; 0,0; 6,8; 6,8; 6,8
"15110432 Initiativer ifm. aftalen om sats16 "; 1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15110433 Dansk database om børns udvikling og trivsel "; 0,0; 2,3; 0,0; 0,0; 0,0; 0,0
"15110434 Opfølgning på hjemløsetællingen "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15110435 Levevilkårsundersøgelsen og Inkl.målingen "; 0,0; 3,3; 0,0; 0,3; 1,1; 0,0
"15110436 Hjemløsetælling "; 0,0; 0,0; 0,0; 0,0; 1,2; 0,0
"15110437 Videnscenter om børneinddragelse "; 0,0; 0,0; 0,0; 3,0; 3,0; 3,0
"15110438 Grønlandske børns trivsel i Danmark "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15110490 Indtægtsdækket virksomhed "; 65,2; 73,5; 0,0; 88,2; 88,2; 89,2
"15110495 Tilskudsfinansieret forskningsvirksomhed "; 21,3; 52,8; 0,0; 50,1; 50,0; 50,7
"15110497 Andre tilskudsfinansierede aktiviteter "; 16,8; 0,0; 0,0; 0,0; 0,0; 0,0
"151106 Omstillingsinitiativer mv. "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15110610 Omstillingsinitiativer mv. "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"151107 Den Sociale Investeringsfond "; 33,0; 5,0; 5,0; 5,0; 0,0; 0,0
"15110710 Den Sociale Investeringsfond "; 30,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15110720 Sekretariatsbetjening af DSI "; 3,0; 5,0; 5,0; 5,0; 0,0; 0,0
"151108 Kommunal borgerrådgivning "; 0,0; 0,0; 0,0; 35,0; 35,0; 35,0
"15110810 Ansøgningspulje til kommunal borgerrådgivning"; 0,0; 0,0; 0,0; 35,0; 35,0; 35,0
"151109 Styrkelse af borgernes retssikkerhed "; 0,0; 4,0; 3,0; 3,0; 0,0; 0,0
"15110910 Styrkelse af borgernes retssikkerhed "; 0,0; 3,0; 3,0; 3,0; 0,0; 0,0
"15110920 Undersøgelse af udfordri. i anbringelsessager"; 0,0; 1,0; 0,0; 0,0; 0,0; 0,0
"151110 Den centrale refusionsordning "; 1914,2; 1899,5; 3733,2; 3774,8; 3810,4; 3842,9
"15111010 Den centrale refusionsordning "; 1914,2; 1899,5; 3733,2; 3774,8; 3810,4; 3842,9
"151111 Administration af ældreområdet "; 0,0; 0,0; 83,3; 0,0; 0,0; 0,0
"15111110 Sundhedsstyrelsen: Almindelig virksomhed "; 0,0; 0,0; 10,1; 0,0; 0,0; 0,0
"15111111 Sundhedsstyrelsen: Forebyggelse "; 0,0; 0,0; 1,1; 0,0; 0,0; 0,0
"15111113 Sundhedsstyrelsen: Aftale om den nationale de"; 0,0; 0,0; 6,9; 0,0; 0,0; 0,0
"15111114 Sundhedsstyrelsen: Videnscenter for en værdig"; 0,0; 0,0; 24,8; 0,0; 0,0; 0,0
"15111115 Sundhedsstyrelsen: Forsøgsordning med styrket"; 0,0; 0,0; 6,8; 0,0; 0,0; 0,0
"15111116 Sundhedsstyrelsen: Advisory board for mad, må"; 0,0; 0,0; 2,4; 0,0; 0,0; 0,0
"15111117 Sundhedsstyrelsen: Aftale om satspuljen på æl"; 0,0; 0,0; 2,0; 0,0; 0,0; 0,0
"15111118 Sundhedsstyrelsen: Aftale om satspuljen på æl"; 0,0; 0,0; 1,8; 0,0; 0,0; 0,0
"15111119 Sundhedsstyrelsen: Det gode ældreliv "; 0,0; 0,0; 5,8; 0,0; 0,0; 0,0
"15111120 Styrelsen for Patientsikkerhed: Demensområdet"; 0,0; 0,0; 0,3; 0,0; 0,0; 0,0
"15111121 Styrelsen for Patientsikkerhed: Ældretilsynet"; 0,0; 0,0; 15,3; 0,0; 0,0; 0,0
"15111130 Sundhedsdatastyrelsen: Plejehjemsoversigt "; 0,0; 0,0; 1,5; 0,0; 0,0; 0,0
"15111131 Sundhedsdatastyrelsen: Kvalitetsindikatorer i"; 0,0; 0,0; 2,0; 0,0; 0,0; 0,0
"15111132 Sundhedsdatastyrelsen: Det gode ældreliv "; 0,0; 0,0; 2,5; 0,0; 0,0; 0,0
"151118 Danmarks Statistik "; 428,3; 432,2; 0,0; 444,9; 436,6; 431,6
"15111810 Almindelig virksomhed "; 262,2; 266,8; 0,0; 265,1; 256,8; 251,8
"15111820 Stofmisbrugsdatabasen "; 3,6; 4,1; 0,0; 4,1; 4,1; 4,1
"15111890 Indtægtsdækket virksomhed "; 92,4; 104,0; 0,0; 108,5; 108,5; 108,5
"15111897 Andre tilskudsfinansierede aktiviteter "; 70,1; 57,3; 0,0; 67,2; 67,2; 67,2
"151121 Ankestyrelsen "; 419,3; 424,5; 413,9; 396,6; 390,4; 384,8
"15112110 Almindelig virksomhed "; 305,2; 307,8; 316,5; 295,8; 289,6; 284,0
"15112120 Gebyrfinansieret virksomhed "; 108,2; 114,1; 97,4; 100,8; 100,8; 100,8
"15112130 Undersøgelser vedr. hjemløshed "; 1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15112140 Initiativer ifm. sats19 "; 4,7; 2,6; 0,0; 0,0; 0,0; 0,0
"151125 Social- og Indenrigsminister administrationsu "; 15,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15112510 Social- og Indenrigsmin. administrationsu "; 15,1; 0,0; 0,0; 0,0; 0,0; 0,0
"151126 CPR-administration "; 65,8; 91,4; 0,0; 96,3; 95,7; 94,7
"15112610 Driftsudgifter "; 65,8; 73,9; 0,0; 73,6; 73,2; 72,7
"15112615 Datafordeleren "; 0,0; 17,5; 0,0; 22,7; 22,5; 22,0
"151130 Socialstyrelsen "; 360,9; 310,0; 372,4; 305,5; 267,1; 251,0
"15113010 Almindelig virksomhed "; 160,0; 265,8; 330,8; 272,1; 244,5; 239,6
"15113011 Aftalebelagte opgaver "; 0,0; 3,7; 6,4; 6,6; 3,9; 1,6
"15113013 Tilbudsportalen "; 1,3; 0,7; 0,7; 0,7; 0,7; 0,7
"15113014 UIP på voksenområdet "; 13,5; 17,1; 20,9; 13,0; 8,7; 4,4
"15113015 Investering i indsatser for børn og unge "; 4,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15113016 Permanente satspuljemidler "; 64,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15113017 Virksomme indsatser for udsatte børn og unge "; 9,7; 14,6; 21,3; 21,2; 17,8; 13,5
"15113022 Vidensenhed dagtilbud "; 0,0; -0,1; 0,0; 0,0; 0,0; 0,0
"15113050 Satspuljeinitiativer "; 4,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15113051 Satspuljeinitiativer 2016 "; 15,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15113052 Initiativer i forbindelse med aftalen om sats"; 13,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15113053 Initiativer ifb. aftalen om sats18 "; 37,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15113054 Initiativer ifb. aftalen om sats19 "; 16,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15113079 Besparelse vedrørende køb af konsulentydelser"; 0,0; 0,0; -12,2; -12,6; -13,0; -13,3
"15113090 Indtægtsdækket virksomhed "; 2,8; 2,8; 2,8; 2,8; 2,8; 2,8
"15113097 Andre tilskudsfinansierede aktiviteter "; 18,0; 5,4; 1,7; 1,7; 1,7; 1,7
"151131 Rådgivning og udredning "; 240,0; 246,9; 257,0; 246,5; 246,5; 246,5
"15113110 Rådgivning og udredning "; 136,5; 140,2; 150,9; 140,0; 140,0; 140,0
"15113120 Specialrådgivning og vidensudvikling "; 103,4; 106,7; 106,1; 106,5; 106,5; 106,5
"151135 Udvikling af samfundsøkonomiske modeller "; 1,9; 1,7; 0,0; 0,0; 0,0; 0,0
"15113520 Videreudvikling af SØM "; 1,9; 1,7; 0,0; 0,0; 0,0; 0,0
"151136 Projekter i nordisk regi mv. "; 0,7; 0,8; 0,8; 0,8; 0,8; 0,8
"15113610 Projekter i nordisk regi mv. "; 0,7; 0,8; 0,8; 0,8; 0,8; 0,8
"151137 Mere investeringstankegang på det sociale omr "; 0,0; 0,0; 2,0; 1,4; 1,9; 2,9
"15113730 Mere investeringstankegang på det sociale omr"; 0,0; 0,0; 2,0; 1,4; 1,9; 2,9
"151140 Tiltag som følge af COVID-19 "; 0,0; 0,0; 1,5; 0,0; 0,0; 0,0
"15114026 Kompensationspulje "; 0,0; 0,0; 1,5; 0,0; 0,0; 0,0
"151142 Christiansø, Kgl. resolution af 12. dec. 1845 "; 6,1; 6,4; 6,5; 6,5; 6,5; 6,5
"15114210 Christiansø, Kgl. resolution af 12. dec. 1845"; 6,1; 6,4; 6,5; 6,5; 6,5; 6,5
"151143 Berigtigelser vedr. det sociale refusionssys "; -2,5; 0,0; 6,9; 0,0; 0,0; 0,0
"15114310 Efterbetaling til kommunerne "; -2,5; 0,0; 6,9; 0,0; 0,0; 0,0
"151144 Facilitering af partnerskaber på socialomr. "; 0,0; 0,0; 265,7; 0,0; 0,0; 0,0
"15114410 Røde Kors "; 0,0; 0,0; 0,5; 0,0; 0,0; 0,0
"15114411 Overnatning, dagtilbud og mad til udsatte vok"; 0,0; 0,0; 8,5; 0,0; 0,0; 0,0
"15114412 Støtte til hjemløse og udsatte i København "; 0,0; 0,0; 2,5; 0,0; 0,0; 0,0
"15114413 Indsatser for udsatte børn og unge og sårbare"; 0,0; 0,0; 9,0; 0,0; 0,0; 0,0
"15114414 BørneTelefonen "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"15114415 Digitale indsatser "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"15114416 Aktiviteter til mennesker med handicap "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"15114417 Kompensation af Hjørring Kommune "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"15114418 Kompensationspulje vedr. genbrugsbutikker mv."; 0,0; 0,0; 48,5; 0,0; 0,0; 0,0
"15114420 Tilskud til civilsamfund vedr. ældre "; 0,0; 0,0; 12,5; 0,0; 0,0; 0,0
"15114421 Alzheimerforeningens rådgivning "; 0,0; 0,0; 2,5; 0,0; 0,0; 0,0
"15114422 Ferielejre for udsatte børn "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"15114423 Naturoplevelser, heldagsudflugter mm. "; 0,0; 0,0; 7,5; 0,0; 0,0; 0,0
"15114424 Målrettet indsats for børn og unge med angst "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"15114425 Trivsel og læring efter COVID-19 "; 0,0; 0,0; 72,7; 0,0; 0,0; 0,0
"15114430 Socialpædagogernes Landsforbund "; 0,0; 0,0; 0,5; 0,0; 0,0; 0,0
"15114440 Mandekrisecentre "; 0,0; 0,0; 1,5; 0,0; 0,0; 0,0
"15114450 Særtilskud til regionerne "; 0,0; 0,0; 8,1; 0,0; 0,0; 0,0
"15114460 Udmøntning af stimuli via private tilbud "; 0,0; 0,0; 70,2; 0,0; 0,0; 0,0
"15114470 Indsats for vaccineoptag "; 0,0; 0,0; 4,5; 0,0; 0,0; 0,0
"15114480 Ældre uden pårørende "; 0,0; 0,0; 2,0; 0,0; 0,0; 0,0
"15114485 Folkekirken Vesterbro "; 0,0; 0,0; 0,7; 0,0; 0,0; 0,0
"151145 Partistøtte "; 120,1; 119,7; 0,0; 123,3; 123,3; 123,3
"15114510 Partistøtte "; 120,1; 119,7; 0,0; 123,3; 123,3; 123,3
"151146 Valgbusser "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15114610 Ansøgningspulje til valgbusser "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"151169 Reserver og budgetregulering uden for loft "; 0,0; 0,0; 0,0; 0,0; 0,0; -32,5
"15116910 Det kommunale lov- og cirkulæreprogram "; 0,0; 0,0; 0,0; 0,0; 0,0; -32,5
"151174 Kompensationsordninger som følge af COVID-19 "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"15117410 Kompensation til faste omkostninger og løn "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"151179 Reserver og budgetregulering "; 2,4; 48,2; 4,7; 75,6; 75,4; 73,1
"15117910 Reserve "; 0,0; 1,9; 0,0; 1,7; 3,7; 3,4
"15117920 Det kommunale lov- og cirkulæreprogram "; 0,0; 56,6; 0,0; 70,9; 68,7; 66,7
"15117925 Styrkelse af borgernes retssikkerhed "; 2,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15117930 Reserve til underskud ifm. standardfærge "; 0,0; 0,0; 0,0; 3,0; 3,0; 3,0
"15117936 Budgetregulering vedr. køb af konsulentydelse"; 0,0; -10,3; 0,0; 0,0; 0,0; 0,0
"15117937 Ramme til støtte af oplevelsesindustrien "; 0,0; 0,0; 0,6; 0,0; 0,0; 0,0
"15117939 Klippek. til leds. for mennesker med handicap"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15117942 Aftale om finansloven for 2019 på ældreomr. "; 0,0; 0,0; 4,1; 0,0; 0,0; 0,0
"15117987 Reserve til udmøntning af dagtilbudsudspil "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"1512 Familieret mv. "; 374,6; 474,1; 621,2; 597,1; 573,6; 534,0
"151201 Familieretshuset "; 340,2; 422,9; 548,8; 531,5; 508,0; 468,4
"15120110 Almindelig virksomhed "; 340,2; 418,4; 546,1; 528,0; 507,1; 467,5
"15120180 Impl.omk. ifm. nyt familieretligt system "; 0,0; 4,5; 1,9; 3,5; 0,9; 0,9
"15120195 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,0; 0,8; 0,0; 0,0; 0,0
"151202 Børnesagkyndige undersøgelser "; 18,1; 13,7; 19,7; 19,7; 19,7; 19,7
"15120210 Børnesagkyndige undersøgelser "; 18,1; 13,7; 19,7; 19,7; 19,7; 19,7
"151203 Børneloven mv. "; 3,2; 4,1; 4,1; 4,1; 4,1; 4,1
"15120310 Undersøgelser mv. der følger af børneloven "; 3,2; 4,1; 4,1; 4,1; 4,1; 4,1
"151205 Værgevederlag "; 11,1; 9,3; 9,5; 9,5; 9,5; 9,5
"15120510 Værgevederlag "; 11,1; 9,3; 9,5; 9,5; 9,5; 9,5
"151206 Parrådgivning "; 0,0; 0,0; 3,3; 0,0; 0,0; 0,0
"15120630 Ansøgningsp. til rådgivning til skilsmissefam"; 0,0; 0,0; 3,3; 0,0; 0,0; 0,0
"151207 Nyt adoptionssystem "; 2,0; 3,8; 5,0; 2,0; 2,0; 2,0
"15120710 Driftsstøtte "; 2,0; 2,0; 2,0; 2,0; 2,0; 2,0
"15120720 Midlertidig driftsstøtte "; 0,0; 1,8; 3,0; 0,0; 0,0; 0,0
"151208 Gebyrordninger for Familieretshuset "; 0,0; 20,3; 30,3; 30,3; 30,3; 30,3
"15120810 Prøvelsesattester til udlændinge "; 0,0; 20,3; 16,3; 16,3; 16,3; 16,3
"15120820 Skilsmisse/separation "; 0,0; 0,0; 10,1; 10,1; 10,1; 10,1
"15120830 Vilkårsforbedringer "; 0,0; 0,0; 1,6; 1,6; 1,6; 1,6
"15120840 Bidragssager "; 0,0; 0,0; 2,0; 2,0; 2,0; 2,0
"15120850 Gebyr for aktivering af fremtidsfuldmagter "; 0,0; 0,0; 0,3; 0,3; 0,3; 0,3
"151209 Anan. af Danish International Adoptions økom. "; 0,0; 0,0; 0,5; 0,0; 0,0; 0,0
"15120910 Anal. af Danish International Adoptions økon."; 0,0; 0,0; 0,5; 0,0; 0,0; 0,0
"152 Børn og unge "; 888,6; 678,9; 627,4; 610,2; 599,5; 567,6
"1525 Dagtilbud "; 39,7; 0,0; 0,0; 0,0; 0,0; 0,0
"152504 1.000-dages-program – en bedre start på livet "; 39,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15250430 Ansøgningspulje til screening mm. "; 39,7; 0,0; 0,0; 0,0; 0,0; 0,0
"1526 Udsatte børn og unge "; 848,9; 678,9; 627,4; 610,2; 599,5; 567,6
"152601 Forebyggende indsats for udsatte børn og unge "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15260110 Forebyggende indsats for udsatte børn og unge"; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15260111 Forældrekompetencer "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15260120 Forebyggende indsatser i dagtilbud "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15260140 Udbredelse af kommunernes anvendelse af friti"; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15260160 Partnerskabskommuner "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"152602 Tidligere, forebyggende og mere effektiv inds "; 2,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15260210 Omlægning til tidlig og forebyggende indsats "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15260230 Evaluering og dokumentation af social praksis"; 2,6; 0,0; 0,0; 0,0; 0,0; 0,0
"152603 Behandling af børn og unge "; 67,9; 71,0; 70,9; 70,9; 70,9; 70,9
"15260310 Behandling af børn og unge, pulje "; 67,6; 71,0; 70,9; 70,9; 70,9; 70,9
"15260320 Behandling til børn af unge, evaluering "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"152604 Investering i virksomme indsatser for udsatt "; 27,6; 31,8; 0,0; 0,0; 0,0; 0,0
"15260410 Udsatte og sårbare børn og unge "; 27,6; 31,8; 0,0; 0,0; 0,0; 0,0
"152607 Tilskud til Den Centrale Rådg.enhed i GR "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15260710 Tilskud til Den Centrale Rådg.enhed i GR "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"152609 Rammebeløb til projekter "; 4,2; 5,0; 5,0; 5,0; 5,0; 5,0
"15260922 Pulje til sommerferiehjælp "; 4,4; 5,0; 5,0; 5,0; 5,0; 5,0
"15260973 Eval., kont.i anbringelse af børn og unge "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"152610 Lige muligheder "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15261020 Etab. af koll. og pulje til ambulante tilbud "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"152611 Styrkelse af plejefamilieområdet "; 7,0; 4,3; 0,0; 0,0; 0,0; 0,0
"15261110 Kommunalt netværk "; 2,0; 1,8; 0,0; 0,0; 0,0; 0,0
"15261150 Udvikling af godkendelseskoncept "; 1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15261160 Opstartsforløb til plejefamilier "; 2,2; 1,7; 0,0; 0,0; 0,0; 0,0
"15261171 Underst. af samarb. ml. døgninst. og plejefam"; 1,5; 0,8; 0,0; 0,0; 0,0; 0,0
"152612 Ansvar og Konsekvens "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15261220 Implementering af netværkssamråd "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"152613 Forstærket indsats over for krim. unge "; 4,5; 5,7; 5,7; 5,7; 5,7; 5,7
"15261330 Styrket udd.indsats på sikrede institutioner "; 5,6; 5,7; 5,7; 5,7; 5,7; 5,7
"15261340 Foreb. af probl.sk. ungdomsgr./bandekrim. "; -1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"152614 Styrkelse af den tidlige, forebyg. indsats "; 18,0; 13,9; 8,4; 12,3; 0,0; 0,0
"15261410 Ansøgningspulje, psykisk sårbare unge "; 17,2; 12,7; 8,4; 12,3; 0,0; 0,0
"15261420 Screening og evaluering "; 0,8; 1,2; 0,0; 0,0; 0,0; 0,0
"152615 Initiativer ifm. styrket inds. mod ungdomskr. "; 1,1; 1,0; 1,0; 1,0; 1,0; 1,0
"15261560 Efterudd. på og eval. af ny inst.type "; 1,6; 1,0; 1,0; 1,0; 1,0; 1,0
"15261580 Reserve til videoudstyr og døralarmer "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"152616 Udbr. af beh.modeller til unge med misbrug "; 6,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15261610 Pulje, impl. af modeller til unge med misbr. "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15261611 Køb af undervisere "; 2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15261620 Kompetenceudvikling "; 4,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15261630 Evaluering af delelement 1 og 2 "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"152617 Tilskud til friv. org. uddeling af julehjælp "; 4,0; 5,0; 5,0; 5,0; 5,0; 5,0
"15261710 Støtte til landsdækkende, frivillige org. "; 4,0; 5,0; 5,0; 5,0; 5,0; 5,0
"152618 Forældreprogrammer mv. "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15261830 Øget anvendelse af forældreprogrammer "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"152619 Støtte til ungekrisecentre "; 0,0; 3,2; 4,3; 4,6; 4,3; 0,0
"15261920 Støtte til ungekrisecenter, ansøgningspulje "; 0,0; 3,2; 4,3; 4,5; 4,0; 0,0
"15261921 Støtte til ungekrisecenter, erfaringsops. "; 0,0; 0,0; 0,0; 0,1; 0,3; 0,0
"152620 Bedre overgang til voksenlivet, efterværn "; -1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15262010 Styrkelse af efterværnsindsatsen "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15262020 Pulje til efterværn og netværksgrupper "; -1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15262021 Undersøgelse og erfaringsopsamling "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"152621 Virksomme indsatser for udsatte børn og unge "; 62,3; 50,8; 60,1; 68,7; 72,3; 72,3
"15262110 Børne-UIP "; 62,3; 50,8; 0,0; 41,4; 51,8; 58,9
"15262120 Børne-UIP 2019 "; 0,0; 0,0; 15,4; 13,3; 7,5; 7,5
"15262121 Børne-UIP 2020 "; 0,0; 0,0; 7,3; 5,3; 5,4; 0,0
"15262122 Børne UIP21 "; 0,0; 0,0; 37,4; 8,7; 7,6; 5,9
"152622 Opfølg. samt. til tidligere anbragte unge "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15262210 Puljer, opf. samtaler med tidl. anbragte unge"; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"152623 Systematisk fokus på opfølgning i sagsbeh. "; 0,8; 1,4; 0,0; 0,0; 0,0; 0,0
"15262310 Systematisk fokus på opfølgning i sagsbeh. "; 0,8; 1,4; 0,0; 0,0; 0,0; 0,0
"152625 Fritidspas til socialt udsatte børn og unge "; 5,3; 0,0; 13,1; 3,6; 4,9; 0,0
"15262510 Fritidspas til soc. uds. børn og unge, pulje "; 5,3; 0,0; 13,1; 3,6; 4,9; 0,0
"152626 Hjælp til udsatte børn og unge i Grønland "; 0,0; 20,0; 27,3; 19,7; 19,7; 0,0
"15262610 Hjælp til udsatte børn og unge i Grønland "; 0,0; 20,0; 27,3; 19,7; 19,7; 0,0
"152627 Netværksskab. aktivit. for plejefamilier m.fl "; 0,0; 0,0; 0,0; 1,5; 2,8; 3,2
"15262710 Netværksskab. aktivit. for plejefamilier m.fl"; 0,0; 0,0; 0,0; 1,5; 2,8; 3,2
"152628 Længerevarende efterudd. til plejefamilier "; 0,0; 0,0; 0,0; 0,8; 8,1; 7,7
"15262810 Pulje til længerevar. efterudd. til plejefam."; 0,0; 0,0; 0,0; 0,8; 8,1; 7,7
"152631 Etablering af rettighedsskoler "; 0,0; 0,0; 13,1; 0,0; 0,0; 0,0
"15263110 Ansøgningspulje, rettighedsskoler "; 0,0; 0,0; 13,1; 0,0; 0,0; 0,0
"152632 Efterværn "; 0,0; 25,0; 0,0; 0,0; 0,0; 0,0
