"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2018";"2019";"2020";"2021";"2022";"2023" 
"15756510 Udvikling af rapportværktøj "; 0,0; 1,3; 0,0; 0,0; 0,0; 0,0
"157566 Rådet for Socialt Udsatte "; 7,2; 7,0; 7,0; 3,9; 3,8; 3,7
"15756610 Almindelig virksomhed "; 7,2; 7,0; 7,0; 3,9; 3,8; 3,7
"157568 De Grønlandske Huse "; 10,4; 12,4; 12,4; 12,4; 12,4; 12,4
"15756810 Overførte amtslige tilskud "; 2,4; 2,4; 2,4; 2,4; 2,4; 2,4
"15756820 Indsats for nytilkomne grønlændere "; 4,1; 4,1; 4,1; 4,1; 4,1; 4,1
"15756830 Det Grønlandske Hus i Aalborg "; 1,2; 1,7; 1,7; 1,7; 1,7; 1,7
"15756840 Det Grønlandske Hus i Aarhus "; 1,2; 1,7; 1,7; 1,7; 1,7; 1,7
"15756850 Det Grønlandske Hus i Odense "; 0,4; 0,9; 0,9; 0,9; 0,9; 0,9
"15756860 Det Grønlandske Hus i København "; 1,1; 1,6; 1,6; 1,6; 1,6; 1,6
"157569 KFUK's arbejde "; 15,4; 18,2; 18,4; 18,4; 18,3; 17,6
"15756910 Reden i København "; 7,2; 7,3; 7,4; 7,4; 7,4; 7,4
"15756920 Reden i Odense "; 3,1; 3,2; 3,2; 3,2; 3,1; 3,1
"15756930 Reden i Aarhus "; 5,1; 5,2; 5,3; 5,3; 5,3; 5,3
"15756940 Reden i Aalborg "; 0,0; 2,5; 2,5; 2,5; 2,5; 1,8
"157573 Driftsstøtte til org mv. vedr. udsatte voksne "; 64,2; 87,1; 96,8; 83,4; 82,3; 75,8
"15757310 Spor "; 0,0; 1,0; 1,0; 1,0; 1,0; 0,0
"15757313 Linie 14 - Et værested "; 0,0; 0,0; 0,5; 0,5; 0,5; 0,3
"15757314 Idræt for sindet "; 0,0; 1,5; 1,5; 1,5; 1,5; 0,8
"15757317 BrugerForeningen for Aktive Stofbrugere "; 1,2; 1,2; 1,2; 1,2; 0,0; 0,0
"15757318 Peer-Netværket Danmark "; 0,8; 1,5; 1,5; 1,5; 1,5; 0,8
"15757319 Brugernes Akademi "; 0,5; 0,5; 0,5; 0,5; 0,0; 0,0
"15757321 OMBOLD "; 0,0; 1,0; 2,0; 2,0; 2,0; 1,0
"15757322 Danner "; 0,0; 1,9; 1,9; 1,2; 3,2; 3,2
"15757325 Fundamentet "; 0,0; 1,2; 0,0; 0,0; 0,0; 0,0
"15757330 Horsens Krisecenter for Mænd "; 0,0; 0,4; 0,4; 0,4; 0,4; 0,0
"15757335 Krisecenter for Mænd i Fredericia "; 0,0; 0,8; 0,4; 0,4; 0,4; 0,0
"15757340 Landsforeningen Spædbarnsdød "; 3,0; 3,0; 3,0; 3,0; 3,0; 1,8
"15757350 Satspuljeaftale 2012, driftsstøtte udløb 2011"; 0,0; 0,3; 0,0; 0,0; 0,0; 0,0
"15757351 Satspuljeaftalen 2012, driftsstøtte udløb 12 "; 0,0; 0,3; 0,0; 0,0; 0,0; 0,0
"15757352 Sats 2013 - driftsstøtte til udløb i 2012 "; 0,0; 0,1; 0,0; 0,0; 0,0; 0,0
"15757357 Café Exit "; 3,0; 3,0; 3,0; 0,0; 0,0; 0,0
"15757358 Gadejuristen "; 5,1; 5,2; 5,3; 0,0; 0,0; 0,0
"15757359 Kirkens Korshær "; 2,0; 2,0; 3,7; 2,0; 2,0; 2,0
"15757360 Startlinjen "; 4,3; 4,3; 4,3; 4,3; 4,3; 4,3
"15757361 LAP "; 4,1; 4,0; 4,0; 4,0; 4,0; 4,0
"15757362 Bedre Psykiatri "; 6,6; 6,7; 6,8; 6,8; 6,8; 6,8
"15757366 Projekt Udenfor "; 6,1; 6,2; 6,3; 6,3; 6,3; 6,3
"15757370 Kvisten - Center for personer udsat for seksu"; 3,5; 3,5; 3,5; 0,0; 0,0; 0,0
"15757374 SAND - De hjemløses Landsorganisation "; 5,0; 5,1; 5,2; 5,2; 4,0; 4,0
"15757377 Landsforeningen af Væresteder "; 0,0; 2,4; 2,4; 2,4; 2,4; 1,7
"15757381 Landsforeningen mod Spiseforstyrrelser "; 2,9; 2,9; 2,9; 2,9; 2,9; 2,9
"15757386 Dansk Stalking Center "; 0,0; 5,5; 6,6; 8,1; 8,1; 8,1
"15757387 Tilskud til Livslinien "; 6,1; 6,2; 6,8; 6,3; 6,3; 6,3
"15757388 Dialog mod Vold "; 3,8; 7,7; 7,6; 7,6; 7,6; 7,5
"15757389 Mødrehjælpen "; 6,2; 7,7; 14,5; 14,3; 14,1; 14,0
"157574 Overgangsordning "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15757464 Red Barnet "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15757480 Den Sociale Retshjælp "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"157575 Udviklingsinitiativer "; 9,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15757513 Socialt udsatte og integration "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15757514 Udviklingsstøtte til projekter målrettet soci"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15757515 Udviklingsstøtte, udsatte børn og unge "; 9,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15757516 Udviklingsstøtte til projekter "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15757570 Udvklingsstøtte til projekter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"157576 Indsatser for juridisk faderløse i Grønland "; 0,0; 1,1; 0,9; 0,9; 0,9; 0,9
"15757610 Indsatser for juridisk faderløse i Grønland "; 0,0; 1,1; 0,9; 0,9; 0,9; 0,9
"159 Tilskud til kommuner mv. "; 200145,8; 207347,2; 223973,8; 209023,6; 212510,9; 213530,9
"1591 Tilskud til kommuner "; 173213,5; 180601,4; 196763,7; 181897,3; 185385,6; 186406,2
"159102 Tilskud til forsøgsordn. vedr. kontorfællessk "; 1,0; 1,0; 0,0; 0,0; 0,0; 0,0
"15910210 Tilskud til forsøgsordning vedr. kontorfælles"; 1,0; 1,0; 0,0; 0,0; 0,0; 0,0
"159103 Statstilskud til regionerne "; 96812,5; 99322,5; 102386,3; 101008,6; 100795,7; 100795,7
"15910310 Statstilskud til sundhedsområdet "; 94504,2; 96949,2; 100486,5; 99055,2; 98842,3; 98842,3
"15910320 Statstilskud til udviklingsområder "; 2308,3; 2373,3; 1899,8; 1953,4; 1953,4; 1953,4
"159104 Øvrige tilskud til regionerne "; 0,0; 0,0; 40,6; 0,0; 0,0; 0,0
"15910410 Akt. vedr. gen.forurening ved Cheminova "; 0,0; 0,0; 40,6; 0,0; 0,0; 0,0
"159111 Kommunerne "; 58978,2; 61792,9; 67453,4; 63783,6; 63783,6; 63783,6
"15911120 Statstilskud til kommuner "; 58976,6; 61792,9; 67453,4; 63783,6; 63783,6; 63783,6
"15911160 Selvbudgettering "; 1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"159112 Særtilskud til kommunerne "; 7048,2; 8796,9; 10292,6; 4502,8; 4458,0; 4377,9
"15911210 Særlig vanskeligt stillede kommuner "; 339,9; 300,0; 350,0; 202,5; 202,5; 202,5
"15911220 Kommuner på større øer m.v. "; 132,8; 135,3; 138,5; 138,5; 138,5; 138,5
"15911221 Tilskud til vanskeligt stillede ø-kommuner "; 0,0; 30,0; 30,7; 0,0; 0,0; 0,0
"15911230 Tilskud til kommuner med mindre øer "; 113,8; 116,0; 118,8; 118,8; 118,8; 118,8
"15911235 Nedsættelse af færgetakster for godstransport"; 36,9; 37,6; 38,5; 38,5; 38,5; 38,5
"15911236 Momskompensation for tilskud til nedsættelse "; 7,9; 8,1; 8,3; 8,3; 8,3; 8,3
"15911240 Tilskud til bedre dagtilbud "; 544,5; 554,8; 568,1; 568,1; 568,1; 568,1
"15911260 Tilskud til kommuner, der nedsætter skatten "; 236,4; 244,0; 281,2; 174,9; 130,1; 50,0
"15911270 Tilskud til generelt løft af ældreplejen "; 725,3; 739,1; 756,8; 756,8; 756,8; 756,8
"15911275 Tilskud til bekæmpelse af ensomhed "; 0,0; 0,0; 101,4; 101,4; 101,4; 101,4
"15911276 Tilskud vedr. genoptagelse af besøg mv. "; 0,0; 0,0; 100,0; 0,0; 0,0; 0,0
"15911277 Gratis adgang til lokale akti. for +65 "; 0,0; 0,0; 40,0; 0,0; 0,0; 0,0
"15911278 Dagsture, udendørs aktiviteter mv. "; 0,0; 0,0; 20,0; 0,0; 0,0; 0,0
"15911279 Tilskud til kommuner med udligningstab som fø"; 0,0; 707,1; 707,1; 0,0; 0,0; 0,0
"15911280 Tilskud til styrket kvalitet i ældreplejen "; 972,0; 990,5; 1014,3; 1014,3; 1014,3; 1014,3
"15911281 Tilskud til initiativer for svækkede ældre "; 0,0; 0,0; 14,7; 0,0; 0,0; 0,0
"15911284 Tilskud til kommuner til en værdig ældrepleje"; 0,0; 0,0; 1062,3; 1062,3; 1062,3; 1062,3
"15911285 Tilskud til styrkelse af akutfunktioner i hje"; 133,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15911287 Tilskud til styrkelse af komm.s likviditet "; 3500,0; 3500,0; 3500,0; 0,0; 0,0; 0,0
"15911288 Særtilskud målrettet kommuner i en svær økono"; 305,1; 310,9; 318,4; 318,4; 318,4; 318,4
"15911289 Tilskud til kommuner, der har tab som følge a"; 0,0; 1123,5; 1123,5; 0,0; 0,0; 0,0
"159113 Beskæftigelsestilskud til kommunerne "; 10277,1; 10577,0; 16425,5; 10315,8; 10617,8; 10617,8
"15911310 Beskæftigelsestilskud til kommuner "; 10990,9; 10577,0; 10256,8; 10315,8; 10617,8; 10617,8
"15911320 Midtvejsregulering af beskæftigelsestilskud "; -389,6; 0,0; 5503,5; 0,0; 0,0; 0,0
"15911330 Efterregulering af beskæftigelsestilskud "; -324,3; 0,0; 665,2; 0,0; 0,0; 0,0
"159122 Komp. for tilbagebetaling af grundskyld "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15912210 Komp. for tilbagebetaling af grundskyld "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"159130 Tilskud til færgedrift "; 2,1; 2,1; 2,1; 2,1; 2,1; 2,1
"15913010 Tilskud til færgedrift "; 2,1; 2,1; 2,1; 2,1; 2,1; 2,1
"159131 Medfinansiering af færgeinvesteringer "; 82,4; 95,9; 147,8; 98,0; 98,0; 98,0
"15913120 Tilskudsordning til nedsættelse af færgetakst"; 75,6; 88,3; 90,4; 90,4; 90,4; 90,4
"15913121 Tilskud til nedsættelse af færgetakster mv. "; 0,0; 0,0; 46,0; 0,0; 0,0; 0,0
"15913130 Momskompensation for tilskud til nedsættelse "; 6,8; 7,6; 11,4; 7,6; 7,6; 7,6
"159133 Kommunale og regionale lønningsnævn "; 12,1; 13,1; 13,3; 13,3; 13,3; 13,3
"15913310 Kommunale og regionale lønningsnævn "; 5,7; 6,6; 6,7; 6,7; 6,7; 6,7
"15913320 Det Kommunale og Regionale Løndatakontor "; 6,4; 6,5; 6,6; 6,6; 6,6; 6,6
"159135 Komp. af kom. omk. ifm. færger grun. COVID-19 "; 0,0; 0,0; 2,1; 0,0; 0,0; 0,0
"15913510 Kompensation "; 0,0; 0,0; 2,1; 0,0; 0,0; 0,0
"159179 Reserver og budgetgaranti "; 0,0; 0,0; 0,0; 2173,1; 5617,1; 6717,8
"15917920 Budgetgaranti, Beskæftigelsesministeriet "; 0,0; 0,0; 0,0; 2792,8; 5835,1; 7027,1
"15917930 Budgetgaranti UIBM "; 0,0; 0,0; 0,0; -564,4; -218,0; -309,3
"15917940 Budgetgaranti, MBUL "; 0,0; 0,0; 0,0; -55,3; 0,0; 0,0
"1595 Ref. af kom.s og reg.s udg. til merværdiafgif "; 26932,3; 26745,8; 27210,1; 27126,3; 27125,3; 27124,7
"159501 Refusion af kommunernes og regionernes "; 26932,3; 26745,8; 27210,1; 27126,3; 27125,3; 27124,7
"15950120 Refusion kommunernes udgifter merværdiafgift "; 16688,0; 17196,2; 17381,3; 17381,3; 17381,3; 17381,3
"15950130 Refusioner regioners merværdiafgift mv. "; 10021,1; 9471,9; 9680,3; 9680,3; 9680,3; 9680,3
"15950140 Refusion købsmoms til Udbetaling Danmark "; 223,2; 77,7; 148,5; 64,7; 63,7; 63,1
"16 Sundheds- og Ældreministeriet "; 8527,5; 10308,8; 8571,3; 6767,6; 6435,9; 6195,9
"161 Fællesudgifter "; 1806,3; 2487,8; 2412,5; 2939,3; 2835,3; 2782,0
"1611 Centralstyrelsen "; 1806,3; 2487,8; 2412,5; 2939,3; 2835,3; 2782,0
"161101 Departementet "; 275,9; 292,1; 390,3; 269,8; 270,6; 242,6
"16110110 Almindelig virksomhed "; 176,0; 178,2; 209,1; 178,6; 173,7; 170,1
"16110112 COVID-19 relaterede udgifter "; 0,0; 0,0; 57,6; 0,0; 0,0; 0,0
"16110115 Reserve til gennemførelse af programmet om be"; 50,1; 42,3; 45,9; 37,6; 36,5; 35,8
"16110120 ICARS "; 0,0; 0,0; 34,0; 0,0; 0,0; 0,0
"16110130 Etablering af dansk center til analyse af læg"; 0,0; 0,0; 0,0; 14,5; 16,6; 0,0
"16110140 Delaftale om udmøntning af satspuljen for 201"; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"16110155 Bedre kvalitet i sygehusbehandlingen (klinisk"; 7,8; 10,0; 10,0; 0,0; 0,0; 0,0
"16110159 Øvrige it-initiativer i almen praksis "; 14,0; 7,9; 8,9; 8,7; 8,5; 8,2
"16110161 Patientinddragelse, patientrapporterede oplys"; 2,5; 13,2; 0,0; 0,0; 0,0; 0,0
"16110165 Aftale om satspuljen på sundheds- og ældreomr"; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"16110166 Etablering af forsøgsordning med medic "; 0,0; 2,4; 4,1; 0,0; 0,0; 0,0
"16110168 National strategi for personlig medicin "; 11,1; 15,2; 0,0; 0,0; 0,0; 0,0
"16110169 Sundhedsdataudspil og fødselspakke mv. "; 0,0; 0,0; 14,7; 17,2; 10,1; 10,1
"16110171 Aftale om satspuljen på sundhedsområdet 2018-"; 0,6; 0,4; 0,0; 0,0; 0,0; 0,0
"16110172 Opfølgning på god leverandørstyring i forbind"; 0,0; 0,5; 0,0; 0,0; 0,0; 0,0
"16110173 Strategi for digital sundhed 2018-2022 "; 7,1; 6,0; 3,5; 8,5; 17,8; 18,4
"16110174 Bedre datagrundlag om almen praksis "; 0,5; 6,0; 0,0; 0,0; 0,0; 0,0
"16110177 Øget cyber- og informationssikkerhed "; 0,0; 6,0; 0,0; 0,0; 0,0; 0,0
"16110178 Aftale om satsp. på sundhed 2019-2022 "; 1,4; 1,0; 1,5; 4,7; 7,4; 0,0
"16110179 Satspuljeaftale på ældreområdet 2019-2022 "; 0,0; 1,0; 0,0; 0,0; 0,0; 0,0
"16110180 Kampagner for image og fastholdelse (aftale o"; 0,0; 2,0; 0,0; 0,0; 0,0; 0,0
"16110197 Andre tilskudsfinansierede aktiviteter "; 4,5; 0,0; 0,0; 0,0; 0,0; 0,0
"161111 Sundhedsstyrelsen "; 203,8; 239,8; 337,6; 203,2; 151,7; 137,6
"16111110 Almindelig virksomhed "; 88,0; 90,0; 84,0; 67,6; 61,5; 55,2
"16111111 Gebyrvirksomhed "; 0,0; 0,0; 17,2; 17,2; 17,2; 17,2
"16111112 COVID-19 relaterede udgifter "; 0,0; 0,0; 113,8; 0,0; 0,0; 0,0
"16111120 Forebyggelse "; 46,6; 46,3; 45,8; 44,6; 43,7; 42,8
"16111125 Institut for Rationel Farmakoterapi "; 8,6; 9,3; 9,1; 9,2; 8,6; 8,4
"16111130 Satspuljeinitiativer "; 3,3; 0,0; 0,0; 0,0; 0,0; 0,0
"16111135 Udarbejdelse af nationale kliniske retningsli"; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"16111150 Delaftale om udmøntning af satspuljen for 201"; 0,8; 0,0; 0,3; 0,0; 0,0; 0,0
"16111155 Aftale om satspuljen på sundheds- og ældreomr"; 10,4; 7,2; 4,4; 0,0; 0,0; 0,0
"16111160 Aftale om finansloven for 2017 på sundhedsomr"; 1,5; 0,0; 0,4; 0,0; 0,0; 0,0
"16111165 Aftale om den nationale demenshandlingsplan 2"; 9,1; 6,0; 6,2; 6,9; 7,1; 6,8
"16111170 Aftale om satspuljen på sundhedsområdet for 2"; 7,4; 1,4; 1,5; 1,1; 0,0; 0,0
"16111175 Videnscenter for en værdig ældrepleje "; 6,2; 20,0; 21,8; 23,9; 1,5; 0,0
"16111176 Forsøgsordning med styrket frit valg på ældre"; 4,0; 8,9; 5,5; 9,4; 0,0; 0,0
"16111177 Advisory board for mad, måltider og sundhed "; 1,2; 3,8; 3,6; 3,9; 0,0; 0,0
"16111180 Aftale om satspuljen på ældreområdet for 2018"; 2,1; 1,5; 3,5; 2,0; 0,5; 0,0
"16111181 Aft. om satsp. på sundhedsomr. 2019-2022 "; 0,0; 9,4; 3,8; 0,0; 0,0; 0,0
"16111182 Center for Digital Sundhed "; 0,0; 2,5; 2,5; 2,5; 2,5; 0,0
"16111183 Aftale om satsp. på ældreomr. 2019-2022 "; 0,0; 4,0; 1,8; 1,8; 0,1; 0,0
"16111184 Aftale om finansloven for 2019 på sundhedsomr"; 0,0; 13,6; 0,5; 3,1; 1,8; 0,0
"16111185 National Diabeteshandlingsplan "; 2,6; 4,2; 1,8; 0,0; 0,0; 0,0
"16111186 Aftale om finansloven for 2018 "; 1,8; 0,5; 0,0; 0,0; 0,0; 0,0
"16111187 Initiativer, der kan fremme tryghed, trivsel "; 0,4; 1,2; 2,9; 2,8; 0,0; 0,0
"16111190 Indtægtsdækket virksomhed "; 6,7; 6,8; 6,6; 6,6; 6,6; 6,6
"16111197 Andre tilskudsfinansierede aktiviteter "; 2,9; 3,2; 0,6; 0,6; 0,6; 0,6
"161112 Styrelsen for Patientsikkerhed "; 418,9; 200,4; 321,8; 191,3; 175,6; 174,0
"16111210 Alm. virksomhed "; 205,7; 110,8; 108,4; 105,8; 103,9; 102,3
"16111212 COVID-19 relaterede udgifter "; 0,0; 0,0; 132,8; 0,0; 0,0; 0,0
"16111220 Takstfinansierede klage- og erstatningsankesa"; 119,3; 0,0; 0,0; 0,0; 0,0; 0,0
"16111230 Gebyrvirksomhed "; 83,3; 65,8; 66,5; 71,4; 71,4; 71,4
"16111235 Aftale om den nationale demenshandlingsplan 2"; 1,1; 1,4; 0,3; 0,3; 0,3; 0,3
"16111240 Styrket tilsyn på ældreområdet "; 9,2; 13,6; 13,8; 13,8; 0,0; 0,0
"16111250 Aftale om finansloven for 2018 "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"16111255 Aftale om finansloven for 2019 på sundhedsomr"; 0,0; 8,8; 0,0; 0,0; 0,0; 0,0
"161116 Lægemiddelstyrelsen "; 419,1; 453,7; 647,8; 453,4; 443,7; 438,5
"16111610 Almindelig virksomhed "; 43,1; 61,9; 55,4; 48,9; 38,7; 35,0
"16111612 COVID-19 relaterede udgifter "; 0,0; 0,0; 189,4; 0,0; 0,0; 0,0
"16111615 Gebyrvirksomhed "; 333,7; 332,5; 342,7; 344,2; 344,7; 343,2
"16111690 Indtægtsdækket virksomhed "; 41,3; 58,5; 59,5; 59,5; 59,5; 59,5
"16111697 Andre tilskudsfinansierede aktiviteter "; 1,0; 0,8; 0,8; 0,8; 0,8; 0,8
"161117 Sundhedsdatastyrelsen "; 362,0; 322,2; 391,3; 265,5; 258,6; 255,3
"16111710 Alm. virksomhed "; 323,3; 253,0; 283,9; 209,1; 202,3; 199,3
"16111712 COVID-19 relaterede udgifter "; 0,0; 0,0; 50,9; 0,0; 0,0; 0,0
"16111720 Lægemiddelstatistik "; 8,5; 8,2; 8,3; 8,3; 8,3; 8,3
"16111730 Etablering og drift af et system for indberet"; 1,1; 0,5; 0,5; 0,5; 0,5; 0,5
"16111740 Udvikling og drift af Plejehjemsportalen "; 4,0; 1,0; 1,5; 1,5; 1,5; 1,5
"16111745 Forsøgsordning, medicinsk cannabis "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"16111750 Sundhedsdataudspil "; 8,9; 0,0; 10,0; 10,0; 10,0; 10,0
"16111755 Opfølgning på arbejdet med udvikling af kvali"; 0,0; 10,0; 10,1; 10,1; 10,1; 9,9
"16111760 Aftale om finansloven for 2019 på sundhedsomr"; 0,0; 30,3; 6,9; 6,8; 6,7; 6,6
"16111790 Indtægtsdækket virksomhed "; 10,9; 5,2; 5,2; 5,2; 5,2; 5,2
"16111797 Andre tilskudsfinansierede aktiviteter "; 4,8; 14,0; 14,0; 14,0; 14,0; 14,0
"161118 Styrelsen for Patientklager "; 0,0; 173,5; 158,6; 166,0; 154,2; 154,0
"16111810 Alm. Virksomhed "; 0,0; 28,4; 13,2; 20,3; 10,2; 10,0
"16111820 Takstfinansierede sager "; 0,0; 145,1; 145,4; 145,7; 144,0; 144,0
"161123 Erstatning til andenhånds-eksponerede asbesto "; 2,3; 0,9; 0,9; 0,9; 0,9; 0,9
"16112310 Erstatning til andenhånds-eksponerede asbesto"; 0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"16112320 Udvidet godtgørelsesordning til andenhånds-ek"; 1,4; 0,9; 0,9; 0,9; 0,9; 0,9
"161124 Pulje til patienter med skader som følge af b "; 0,0; 1,5; 0,0; 0,0; 0,0; 0,0
"16112410 Pulje til patienter med skader som følge af b"; 0,0; 1,5; 0,0; 0,0; 0,0; 0,0
"161126 Erstatninger vedrørende lægemiddelskader "; 34,6; 53,5; 54,5; 54,5; 54,5; 54,5
"16112610 Erstatninger "; 34,6; 53,5; 54,5; 54,5; 54,5; 54,5
"161127 Lægemiddelskadeerstatningsordningen, drift af "; 13,6; 17,4; 15,1; 6,8; 6,7; 6,6
"16112710 Drift af erstatningsordning "; 13,6; 16,7; 14,4; 6,1; 6,0; 5,9
"16112730 Administration af regreskrav mv. "; 0,0; 0,7; 0,7; 0,7; 0,7; 0,7
"161137 Nationalt Genom Center "; 0,0; 15,2; 30,4; 0,0; 0,0; 0,0
"16113710 Alm. virksomhed "; 0,0; 15,2; 30,0; 0,0; 0,0; 0,0
"16113795 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,0; 0,4; 0,0; 0,0; 0,0
"161140 Fællessekr. ETR og DNVK "; 11,3; 9,9; 11,8; 8,7; 8,5; 8,3
"16114010 Almindelig virksomhed "; 3,2; 3,1; 4,2; 2,9; 2,8; 2,7
"16114020 Det Etiske Råd "; 4,1; 4,5; 4,4; 3,7; 3,6; 3,5
"16114030 Den Nationale Videnskabsetiske Komité "; 4,0; 2,3; 3,2; 2,1; 2,1; 2,1
"161144 En læge tæt på dig "; 17,5; 0,0; 0,0; 0,0; 0,0; 0,0
"16114410 Bedre rammer for uddannelse af nye almen medi"; 5,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16114420 Efteruddannelse af praksispersonale - herunde"; 12,5; 0,0; 0,0; 0,0; 0,0; 0,0
"161145 Tilskud til medicinsk cannabis "; 0,0; 16,7; 0,0; 0,0; 0,0; 0,0
"16114510 Tilskud til medicinsk cannabis "; 0,0; 16,7; 0,0; 0,0; 0,0; 0,0
"161150 Administrationsudgifter ved initiativerne i s "; 0,0; 5,2; 0,0; 2,5; 0,5; 0,0
"16115010 Aftaler om satspuljer på sundheds- og ældreom"; 0,0; 4,9; 0,0; 2,5; 0,5; 0,0
"16115020 Delaftale om udmøntning af satspuljen for 201"; 0,0; 0,3; 0,0; 0,0; 0,0; 0,0
"161152 Medlemsbidrag t. Verdenssundhedsorganisation "; 17,7; 21,6; 21,8; 21,8; 21,8; 21,8
"16115210 Medlemsbidrag "; 17,7; 21,6; 21,8; 21,8; 21,8; 21,8
"161161 Dansk Sundhedstjeneste for Sydslesvig "; 29,4; 29,8; 30,2; 30,2; 30,2; 30,2
"16116110 Dansk Sundhedstjeneste for Sydslesvig "; 29,4; 29,8; 30,2; 30,2; 30,2; 30,2
"161171 Patientrådgivere, information/uddannelse "; 0,2; 0,4; 0,4; 0,0; 0,0; 0,0
"16117110 Informations- og uddannelsesaktiviteter for p"; 0,2; 0,4; 0,4; 0,0; 0,0; 0,0
"161179 Reserver og budgetregulering "; 0,0; 634,0; 0,0; 1264,7; 1257,8; 1257,7
"16117910 Justering af adgangen til befordring på sundh"; 0,0; -7,1; 0,0; 0,0; 0,0; 0,0
"16117912 Negativ budgetregulering ved finansiering af "; 0,0; -10,2; 0,0; 0,0; 0,0; 0,0
"16117913 Negativ budgetregulering vedr. to dut-sager ("; 0,0; 0,2; 0,0; 0,0; 0,0; 0,0
"16117916 Aftale om finansloven for 2020 "; 0,0; 0,0; 0,0; 1260,0; 1260,0; 1260,0
"16117918 Negativ budgetregulering vedr. køb af konsule"; 0,0; 0,0; 0,0; -50,7; -52,2; -53,9
"16117920 Udspil om det nære og sammenhængende sundheds"; 0,0; 213,9; 0,0; 0,0; 0,0; 0,0
"16117921 Sundhedsreform "; 0,0; 120,5; 0,0; 0,0; 0,0; 0,0
"16117925 reserven til foranstaltninger på social-, sun"; 0,0; 0,0; 0,0; 20,0; 15,0; 15,0
"16117930 Delaftale om udmøntning af satspuljen for 201"; 0,0; 3,0; 0,0; 3,1; 3,1; 3,1
"16117940 Reserve vedr. det kom. lov- og cirk. program "; 0,0; 0,0; 0,0; 0,0; 0,0; 13,1
"16117945 Negativ budgetregulering vedr. to dut-sager f"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16117946 Negativ budgetregulering vedrørende Tilsynsan"; 0,0; 0,0; 0,0; -2,4; -2,4; -2,4
"16117947 Negativ budgetregulering vedrørende helhedspl"; 0,0; 0,0; 0,0; -1,1; 0,0; 0,0
"16117950 Negativ budgetregulering vedr. strammere krav"; 0,0; -2,4; 0,0; 0,0; 0,0; 0,0
"16117960 Satspuljeaftale sundhedsområdet 2019-2022 "; 0,0; 105,9; 0,0; 1,5; 0,0; 0,0
"16117961 Aftale om finansloven for 2019 på ældreområde"; 0,0; 100,0; 0,0; 4,1; 4,1; 4,1
"16117962 Aftale om finansloven for 2019 på sundhedsomr"; 0,0; 41,0; 0,0; 28,2; 28,2; 18,7
"16117963 Pulje til sundhedsindsatser "; 0,0; 25,0; 0,0; 2,0; 2,0; 0,0
"16117970 Synlighedsreform drift "; 0,0; 44,2; 0,0; 0,0; 0,0; 0,0
"162 Forebyggelse "; 522,9; 451,0; 986,3; 478,9; 465,1; 458,8
"1621 Forebyggelse "; 522,9; 451,0; 986,3; 478,9; 465,1; 458,8
"162102 Sundhedsfremme og sygdomsforebyggelse "; 43,4; 44,2; 44,8; 44,8; 44,8; 44,8
"16210210 Sundhedsfremme og sygdomsforebyggelse "; 43,0; 44,2; 44,8; 44,8; 44,8; 44,8
"16210220 Folkesundhed "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"162108 Partnerskaber til realisering af de nationale "; -2,9; 0,0; 0,0; 0,0; 0,0; 0,0
"16210810 Partnerskaber til realisering af de nationale"; -2,9; 0,0; 0,0; 0,0; 0,0; 0,0
"162109 Styrkelse af alkoholbehandlingen "; -1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16210920 Tværkommunalt samarbejde om den familieorient"; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"16210930 Kvalitet i alkoholbehandlingen i kommunerne "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"162114 Styrket indsats i svangreoms. f. udsat. gravi "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"16211410 Styrket indsats i svangreoms. f. udsat. gravi"; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"162115 Hjælp til rygestop for storrygere "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
