"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2009";"2010";"2011";"2012";"2013";"2014" 
"24 Fødevareministeriet "; 0,0; 0,0; 52,0; 50,1; 49,6; 49,3
"241 Fællesudgifter "; 0,0; 0,0; -9,0; -7,1; -7,6; -7,9
"2411 Centralstyrelsen "; 0,0; 0,0; -9,0; -7,1; -7,6; -7,9
"241101 Departementet "; 0,0; 0,0; 1,6; 1,2; 1,2; 1,2
"24110110 Almindelig virksomhed "; 0,0; 0,0; 1,0; 0,6; 0,6; 0,6
"24110150 Klageenhed for fødevare- og veterinærkontrol "; 0,0; 0,0; 0,6; 0,6; 0,6; 0,6
"241179 Reserver og budgetregulering "; 0,0; 0,0; -10,6; -8,3; -8,8; -9,1
"24117930 Indkøbseffektivisering mv. "; 0,0; 0,0; -8,4; -8,3; -8,8; -9,1
"24117960 Ændrede dispositioner i bevillingsåret "; 0,0; 0,0; -2,2; 0,0; 0,0; 0,0
"242 Generelle jordbrugs- og fiskeriforhold "; 0,0; 0,0; -4,5; 0,0; 0,0; 0,0
"2423 Struktur- og effektivitetsforbedringer "; 0,0; 0,0; -4,5; 0,0; 0,0; 0,0
"242303 Støtte til udvikling af landdistrikterne "; 0,0; 0,0; -2,0; 0,0; 0,0; 0,0
"24230346 Reserve til ekstensivt landbrug mv. "; 0,0; 0,0; -2,0; 0,0; 0,0; 0,0
"242305 Støtte til jordbrugets strukturudvikling mv. "; 0,0; 0,0; -2,5; 0,0; 0,0; 0,0
"24230510 Investeringer i jordbrugsbedrifter "; 0,0; 0,0; -2,5; 0,0; 0,0; 0,0
"243 Kontrol, sygdomsbekæmpelse og forskning "; 0,0; 0,0; 65,5; 57,2; 57,2; 57,2
"2432 Fødevarer og husdyrforhold "; 0,0; 0,0; 64,3; 57,2; 57,2; 57,2
"243201 Fødevarestyrelsen "; 0,0; 0,0; 64,3; 57,2; 57,2; 57,2
"24320105 Almindelig virksomhed "; 0,0; 0,0; 64,3; 57,2; 57,2; 57,2
"24320110 Indtægtsdækket kontrolvirksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"2433 Forskning og udvikling "; 0,0; 0,0; -1,5; 0,0; 0,0; 0,0
"243302 Tilskud til udvikling og demonstration "; 0,0; 0,0; -1,5; 0,0; 0,0; 0,0
"24330220 Forsk. nat. og int.nat. forsk.aktiviteter mv "; 0,0; 0,0; -1,5; 0,0; 0,0; 0,0
"243303 Forskningsbaseret myndighedsbetjening "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24330310 Opgaver vedr. jordbrugsforhold "; 0,0; 0,0; -5,0; -10,0; -10,0; -10,0
"24330330 Opgaver vedr. fødevare- og veterinærforhold "; 0,0; 0,0; 5,0; 10,0; 10,0; 10,0
"2437 Fiskeriforhold "; 0,0; 0,0; 2,7; 0,0; 0,0; 0,0
"243710 Fiskeridirektoratet "; 0,0; 0,0; 2,7; 0,0; 0,0; 0,0
"24371010 Almindelig virksomhed "; 0,0; 0,0; 2,7; 0,0; 0,0; 0,0
"24371011 Forbrug af videreført overskud mv. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28 Transportministeriet "; 0,0; 0,0; -404,4; -264,5; -265,5; -272,9
"281 Fællesudgifter "; 0,0; 0,0; -38,0; -31,5; -29,0; -30,6
"2811 Centralstyrelsen "; 0,0; 0,0; -38,0; -31,5; -29,0; -30,6
"281113 Den centrale anlægsreserve "; 0,0; 0,0; 2,0; 8,4; 11,6; 10,5
"28111310 Vejprojekter "; 0,0; 0,0; 2,0; 8,4; 11,6; 10,5
"281114 Transportpuljer "; 0,0; 0,0; -16,4; -16,4; -16,4; -16,4
"28111440 Mere cykeltrafik "; 0,0; 0,0; -16,4; -16,4; -16,4; -16,4
"281177 Budgetregulering vedr. konsulentmindreforbrug "; 0,0; 0,0; -15,0; -15,0; -15,0; -16,0
"28117710 Budgetregulering vedr. konsulentmindreforbrug"; 0,0; 0,0; -15,0; -15,0; -15,0; -16,0
"281179 Reserve og budgetregulering "; 0,0; 0,0; -8,6; -8,5; -9,2; -8,7
"28117922 Budgetregulering vedr. konsulenter "; 0,0; 0,0; -3,4; -3,4; -3,4; -2,4
"28117924 Budgetregulering vedr. statens indkøbsprogram"; 0,0; 0,0; -5,2; -5,1; -5,8; -6,3
"282 Veje "; 0,0; 0,0; -14,7; 64,9; 65,4; 59,6
"2821 Vejdirektoratet "; 0,0; 0,0; -14,7; 64,9; 65,4; 59,6
"282110 Vejdirektoratet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28211010 Almindelig virksomhed (administration mv.) "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28211020 Vejsektoropgaver "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28211030 Planlægning af anlægsarbejder "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"282120 Anlæg af hovedlandeveje mv. "; 0,0; 0,0; 11,1; 46,1; 63,5; 58,0
"28212010 Anlæg og forbedringer af hovedlandeveje "; 0,0; 0,0; 11,1; 46,1; 63,5; 58,0
"282130 Drift og vedligeholdelse af statsvejnettet "; 0,0; 0,0; -25,8; 18,8; 1,9; 1,6
"28213010 Drift og vedligeholdelse af veje og broer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28213025 Puljeaktiviteter - vedligeholdelse "; 0,0; 0,0; -25,8; 18,8; 1,9; 1,6
"284 Kyster og havne "; 0,0; 0,0; 0,0; 4,0; 0,0; 0,0
"2842 Kystdirektoratet "; 0,0; 0,0; 0,0; 4,0; 0,0; 0,0
"284203 Kystbeskyttelse, havne mv. "; 0,0; 0,0; 0,0; 4,0; 0,0; 0,0
"28420310 Rådighedspulje "; 0,0; 0,0; 0,0; 4,0; 0,0; 0,0
"285 Trafik "; 0,0; 0,0; -301,9; -301,9; -301,9; -301,9
"2851 Trafikstyrelsen "; 0,0; 0,0; -1,9; -1,9; -1,9; -1,9
"285101 Trafikstyrelsen "; 0,0; 0,0; -1,9; -1,9; -1,9; -1,9
"28510110 Almindelig virksomhed "; 0,0; 0,0; -1,9; -1,9; -1,9; -1,9
"2852 Jernbanetrafik "; 0,0; 0,0; -300,0; -300,0; -300,0; -300,0
"285279 Budgetregulering vedr, effektivisering af DSB "; 0,0; 0,0; -300,0; -300,0; -300,0; -300,0
"28527910 Budgetregulering vedr. effektivisering af DSB"; 0,0; 0,0; -300,0; -300,0; -300,0; -300,0
"286 Baner "; 0,0; 0,0; -49,8; 0,0; 0,0; 0,0
"2863 Banedanmark "; 0,0; 0,0; -49,8; 0,0; 0,0; 0,0
"286306 Baneafgifter mv. "; 0,0; 0,0; -49,8; 0,0; 0,0; 0,0
"28630610 Baneafgifter "; 0,0; 0,0; -50,1; 0,0; 0,0; 0,0
"28630620 Kilometerafgift og miljøtilskud "; 0,0; 0,0; 0,3; 0,0; 0,0; 0,0
"29 Klima- og Energiministeriet "; 0,0; 0,0; 666,5; 164,3; -3,3; 102,9
"291 Fællesudgifter "; 0,0; 0,0; 9,4; 17,1; 16,7; 16,5
"2911 Centralstyrelsen "; 0,0; 0,0; 9,4; 17,1; 16,7; 16,5
"291104 Fremme af kønsligestilling "; 0,0; 0,0; 14,3; 21,9; 21,9; 21,9
"29110420 Initiativer til bekæmpelse af menneskehandel "; 0,0; 0,0; 14,3; 21,9; 21,9; 21,9
"291179 Reserve og budgetregulering "; 0,0; 0,0; -4,9; -4,8; -5,2; -5,4
"29117910 Budgetregulering vedr. indkøbseffektivisering"; 0,0; 0,0; -2,0; -1,9; -2,3; -2,5
"29117920 Budgetregulering vedr. konsulentforbrug "; 0,0; 0,0; -2,9; -2,9; -2,9; -2,9
"292 Energi "; 0,0; 0,0; 654,5; 144,6; -20,0; 86,4
"2921 Fællesudgifter "; 0,0; 0,0; 5,2; 0,0; 0,0; 0,0
"292101 Energistyrelsen "; 0,0; 0,0; 5,2; 0,0; 0,0; 0,0
"29210110 Almindelig virksomhed "; 0,0; 0,0; 5,2; 0,0; 0,0; 0,0
"2922 Forskning og udvikling "; 0,0; 0,0; 342,8; 0,0; 0,0; 0,0
"292201 Tilskud til energiforskning "; 0,0; 0,0; 342,8; 0,0; 0,0; 0,0
"29220110 Udbygn. af dansk energiforsk. og udvikling "; 0,0; 0,0; 342,8; 0,0; 0,0; 0,0
"2923 Efterforskning og indvinding af energi m.m. "; 0,0; 0,0; 176,5; 144,6; -20,0; 86,4
"292301 Koncessionsafgifter mv. "; 0,0; 0,0; 0,1; 0,1; 0,0; 0,0
"29230110 Koncessionsafgifter mv. "; 0,0; 0,0; 0,1; 0,1; 0,0; 0,0
"292302 Olierørledningsafgift mv. "; 0,0; 0,0; 75,5; 25,9; -19,7; 86,7
"29230210 Olierørledningsafgift mv. "; 0,0; 0,0; 65,5; 20,2; 0,0; 65,0
"29230220 Dispensationsafgift "; 0,0; 0,0; 10,0; 5,7; -19,7; 21,7
"292303 Gebyrindtægter i forbindelse med udbudsrunder "; 0,0; 0,0; -0,3; -0,3; -0,3; -0,3
"29230310 Gebyrindtægter i forbindelse med udbudsrunder"; 0,0; 0,0; -0,3; -0,3; -0,3; -0,3
"292304 Oversk. v. statsdel. i Nordsøakt. "; 0,0; 0,0; 101,2; 118,9; 0,0; 0,0
"29230410 Oversk.del. v. statsdel. i Nordsøaktiviteter "; 0,0; 0,0; 101,2; 118,9; 0,0; 0,0
"2925 Tilskud til begrænsning af kuldioxid (CO2) "; 0,0; 0,0; 130,0; 0,0; 0,0; 0,0
"292505 Elproduktionstilskud "; 0,0; 0,0; 130,0; 0,0; 0,0; 0,0
"29250510 Elproduktionstilskud "; 0,0; 0,0; 130,0; 0,0; 0,0; 0,0
"294 Geologisk forskning og undersøgelser "; 0,0; 0,0; 2,6; 2,6; 0,0; 0,0
"2941 Geologisk forskning og undersøgelser "; 0,0; 0,0; 2,6; 2,6; 0,0; 0,0
"294101 GEUS "; 0,0; 0,0; 2,6; 2,6; 0,0; 0,0
"29410110 Driftsbudget "; 0,0; 0,0; 2,6; 2,6; 0,0; 0,0
"35 Generelle reserver "; 0,0; 0,0; -2966,1; -0,5; 216,0; -59,3
"351 Reserver mv. "; 0,0; 0,0; -2966,1; -0,5; 216,0; -59,3
"3511 Reserver mv. "; 0,0; 0,0; -2966,1; -0,5; 216,0; -59,3
"351101 Merudgifter ved nye bevillingsforslag "; 0,0; 0,0; -750,0; -400,0; -500,0; -700,0
"35110110 Merudgifter ved nye bevillingsforslag "; 0,0; 0,0; -750,0; -400,0; -500,0; -700,0
"351102 Læsefond for Folkeskolen "; 0,0; 0,0; 150,0; 150,0; 150,0; 150,0
"35110210 Læsefond for Folkeskolen "; 0,0; 0,0; 150,0; 150,0; 150,0; 150,0
"351104 Satsreguleringspulje "; 0,0; 0,0; -303,6; -368,5; -356,9; -383,4
"35110410 Satsreguleringspulje "; 0,0; 0,0; -308,8; -375,9; -368,9; -400,3
"35110420 Forslag til udmøntning "; 0,0; 0,0; 5,2; 7,4; 12,0; 16,9
"351105 Globaliseringspulje "; 0,0; 0,0; -1398,0; -931,0; 0,0; 0,0
"35110510 Globaliseringspulje "; 0,0; 0,0; -1398,0; -263,0; 0,0; 0,0
"35110520 Budgetregulering, merudgifter til uddannelse "; 0,0; 0,0; 0,0; -668,0; 0,0; 0,0
"351107 Pulje til bedre kvalitet "; 0,0; 0,0; -97,0; 0,0; 0,0; 0,0
"35110710 Resterende kvalitetspulje "; 0,0; 0,0; -187,7; 0,0; 0,0; 0,0
"35110720 DUT- og aktivitetsreserve "; 0,0; 0,0; 90,7; 0,0; 0,0; 0,0
"351108 Reserve til globaliseringsindsatsen "; 0,0; 0,0; 0,0; 0,0; -621,0; -674,0
"35110810 Reserve til globaliseringsindsatsen "; 0,0; 0,0; 0,0; 0,0; -621,0; -674,0
"351110 ABT-fonden - Anvendt Borgernær Teknologi "; 0,0; 0,0; -391,4; -82,9; -82,9; -82,9
"35111010 investeringer i ABT "; 0,0; 0,0; -391,4; -82,9; -82,9; -82,9
"351113 Forskningsreserve "; 0,0; 0,0; -108,0; -48,0; 0,0; 0,0
"35111310 Forskningsreserve "; 0,0; 0,0; -108,0; -48,0; 0,0; 0,0
"351116 Forhøjet arbejdsgiverbidrag "; 0,0; 0,0; 250,0; 750,0; 750,0; 750,0
"35111610 Forhøjet arbejdsgiverbidrag "; 0,0; 0,0; 250,0; 750,0; 750,0; 750,0
"351119 Social- og sundhedsinitiativer "; 0,0; 0,0; 75,0; 0,0; 0,0; 0,0
"35111910 Social- og sundhedspulje "; 0,0; 0,0; 75,0; 0,0; 0,0; 0,0
"351120 Pulje til særlige sociale indsatser mv. "; 0,0; 0,0; 25,0; 0,0; 0,0; 0,0
"35112010 Pulje til særlige sociale indsatser mv. "; 0,0; 0,0; 25,0; 0,0; 0,0; 0,0
"351123 Ændret skøn mv. for statens indtægter "; 0,0; 0,0; -1482,0; 0,0; 0,0; 0,0
"35112310 Ændret skøn for Nordsøaktiviteterne "; 0,0; 0,0; -888,0; 0,0; 0,0; 0,0
"35112320 Udbytter fra statslige selskaber "; 0,0; 0,0; -594,0; 0,0; 0,0; 0,0
"351124 Budgetregulering sfa. lavere ledighedsskøn "; 0,0; 0,0; 1042,4; 988,3; 935,2; 939,4
"35112410 Budgetregulering sfa. lavere ledighedsskøn "; 0,0; 0,0; 1042,4; 988,3; 935,2; 939,4
"351131 Reserve til forsvaret "; 0,0; 0,0; 81,9; 0,0; 0,0; 0,0
"35113120 Pulje til sikring af udsendt personel "; 0,0; 0,0; 81,9; 0,0; 0,0; 0,0
"351134 Reserve til udmøntning af Fødevareforlig 2.0 "; 0,0; 0,0; -60,4; -58,4; -58,4; -58,4
"35113410 Reserve til udmøntning af Fødevareforlig 2.0 "; 0,0; 0,0; -60,4; -58,4; -58,4; -58,4
"36 Pensionsvæsenet "; 0,0; 0,0; -818,9; 40,9; 39,4; 36,7
"361 Tjenestemænd i staten og folkekirken m.v. "; 0,0; 0,0; 6,3; 0,0; 0,0; 0,0
"3611 Pensionsudgifter og -bidrag "; 0,0; 0,0; 6,3; 0,0; 0,0; 0,0
"361101 Politivæsenet og anklagemyndigheden "; 0,0; 0,0; 6,3; 0,0; 0,0; 0,0
"36110110 Politivæsenet og anklagemyndigheden "; 0,0; 0,0; 6,3; 0,0; 0,0; 0,0
"363 Forskellige statslige pensionsforpligtelser "; 0,0; 0,0; -825,2; 40,9; 39,4; 36,7
"3632 Statslige pensionsordninger m.v. "; 0,0; 0,0; -825,2; 40,9; 39,4; 36,7
"363230 Øvrige statslige pensionsordninger "; 0,0; 0,0; -825,2; 40,9; 39,4; 36,7
"36323019 Tjenestemænd ved Danmarks Radio "; 0,0; 0,0; -825,2; 40,9; 39,4; 36,7
"364 Pensionsopgaver uden for statstjenestem.p.omr "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"3641 Overførte pensionsopgaver "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"364101 Pensionsberegningsopgaver "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"36410110 Anvisning af pension PK for tjenestemænd i DR"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"37 Renter "; 0,0; 0,0; -2553,6; 0,0; 0,0; 0,0
"371 Renter af statsgæld "; 0,0; 0,0; -986,4; 0,0; 0,0; 0,0
"3711 Indenlandsk statsgæld "; 0,0; 0,0; -654,6; 0,0; 0,0; 0,0
"371101 Renter "; 0,0; 0,0; -643,5; 0,0; 0,0; 0,0
"37110110 Betalte renter "; 0,0; 0,0; -575,0; 0,0; 0,0; 0,0
"37110120 Periodiserede renter "; 0,0; 0,0; -68,5; 0,0; 0,0; 0,0
"371111 Fordelte emissionskurstab "; 0,0; 0,0; -11,1; 0,0; 0,0; 0,0
"37111120 Fordelte emissionskurstab, langfristet gæld "; 0,0; 0,0; -105,1; 0,0; 0,0; 0,0
"37111130 Fordelte emissionskurstab, skatkammerbeviser "; 0,0; 0,0; 94,0; 0,0; 0,0; 0,0
"3712 Udenlandsk statsgæld "; 0,0; 0,0; -331,8; 0,0; 0,0; 0,0
"371201 Renter "; 0,0; 0,0; -321,5; 0,0; 0,0; 0,0
"37120110 Betalte renter "; 0,0; 0,0; -272,6; 0,0; 0,0; 0,0
"37120120 Periodiserede renter "; 0,0; 0,0; -48,9; 0,0; 0,0; 0,0
"371211 Fordelte emissionskurstab "; 0,0; 0,0; 11,0; 0,0; 0,0; 0,0
"37121110 Fordelte emissionskurstab "; 0,0; 0,0; 11,0; 0,0; 0,0; 0,0
"371213 Realiserede valutakursreg. på udenl. st.gæld "; 0,0; 0,0; -21,3; 0,0; 0,0; 0,0
"37121310 Realiserede valutakursreguleringer "; 0,0; 0,0; -21,3; 0,0; 0,0; 0,0
"372 Mellemværende m. National-, Hypotekbanken m.v "; 0,0; 0,0; -1623,7; 0,0; 0,0; 0,0
"3721 Mellemværende med Danmarks Nationalbank "; 0,0; 0,0; -1623,7; 0,0; 0,0; 0,0
"372101 Renter, Nationalbanken "; 0,0; 0,0; -1310,0; 0,0; 0,0; 0,0
"37210110 Renter af statens mellemværende med DN "; 0,0; 0,0; -1310,0; 0,0; 0,0; 0,0
"372102 Overskud fra Danmarks Nationalbank "; 0,0; 0,0; -313,7; 0,0; 0,0; 0,0
"37210210 Overskud fra Danmarks Nationalbank "; 0,0; 0,0; -319,0; 0,0; 0,0; 0,0
"37210220 Grønlands del af overskuddet "; 0,0; 0,0; 3,2; 0,0; 0,0; 0,0
"37210230 Færøernes del af overskuddet "; 0,0; 0,0; 2,1; 0,0; 0,0; 0,0
"375 Fonde "; 0,0; 0,0; 317,6; 0,0; 0,0; 0,0
"3751 Den sociale pensionsfond "; 0,0; 0,0; 309,9; 0,0; 0,0; 0,0
"375101 Driftsbudget "; 0,0; 0,0; 309,9; 0,0; 0,0; 0,0
"37510130 Pensionsafkastbeskatning "; 0,0; 0,0; 210,0; 0,0; 0,0; 0,0
"37510140 Modtagne renter "; 0,0; 0,0; 102,7; 0,0; 0,0; 0,0
"37510150 Periodiserede renter "; 0,0; 0,0; 188,4; 0,0; 0,0; 0,0
"37510160 Fordelte opkøbskurstab "; 0,0; 0,0; -191,2; 0,0; 0,0; 0,0
"3752 Højteknologifonden "; 0,0; 0,0; 7,0; 0,0; 0,0; 0,0
"375201 Driftsbudget "; 0,0; 0,0; 7,0; 0,0; 0,0; 0,0
"37520140 Modtagne renter "; 0,0; 0,0; -2,5; 0,0; 0,0; 0,0
"37520150 Periodiserede renter "; 0,0; 0,0; 9,6; 0,0; 0,0; 0,0
"37520160 Fordelte opkøbskurstab "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"3754 Forebyggelsesfonden "; 0,0; 0,0; 0,7; 0,0; 0,0; 0,0
"375401 Driftsbudget "; 0,0; 0,0; 0,7; 0,0; 0,0; 0,0
"37540140 Modtagne renter "; 0,0; 0,0; 0,4; 0,0; 0,0; 0,0
"37540150 Periodiserede renter "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"37540160 Fordelte opkøbskurstab "; 0,0; 0,0; 0,4; 0,0; 0,0; 0,0
"376 Renter til genudlån mv. "; 0,0; 0,0; -261,1; 0,0; 0,0; 0,0
"3761 Renter af genudlån mv. "; 0,0; 0,0; -270,3; 0,0; 0,0; 0,0
"376101 Renter af indenlandske genudlån "; 0,0; 0,0; -295,0; 0,0; 0,0; 0,0
"37610105 Genudlån til Finansiel Stabilitet A/S "; 0,0; 0,0; -830,8; 0,0; 0,0; 0,0
"37610106 Finansiel Stabilitet A/S, periodiserede rente"; 0,0; 0,0; 60,7; 0,0; 0,0; 0,0
"37610110 Genudlån, Statens Uddannelsesstøtte "; 0,0; 0,0; 142,8; 0,0; 0,0; 0,0
"37610125 Genudlån til Energinet.dk "; 0,0; 0,0; 3,3; 0,0; 0,0; 0,0
"37610126 Genudl. Energinet.dk, per.renter "; 0,0; 0,0; 8,6; 0,0; 0,0; 0,0
"37610136 Statslån til Landsbyggefonden "; 0,0; 0,0; -1,9; 0,0; 0,0; 0,0
"37610145 Genudlån til udviklingsselskabet By og Havn "; 0,0; 0,0; 40,5; 0,0; 0,0; 0,0
"37610146 Genudlån By og Havn, periodiserede renter "; 0,0; 0,0; 24,6; 0,0; 0,0; 0,0
"37610147 Genudlån til Metroselskabet I/S "; 0,0; 0,0; 18,3; 0,0; 0,0; 0,0
"37610148 Genudlån til Metroselskabet I/S, per. renter "; 0,0; 0,0; -5,0; 0,0; 0,0; 0,0
"37610151 Genudlån til Statens Serums Institut "; 0,0; 0,0; 6,0; 0,0; 0,0; 0,0
"37610152 Genudlån til SSI, periodiserede renter "; 0,0; 0,0; 0,8; 0,0; 0,0; 0,0
"37610162 Genudlån via Eksport Kredit Fonden "; 0,0; 0,0; 276,9; 0,0; 0,0; 0,0
"37610163 Genudlån via EKF, periodiserede renter "; 0,0; 0,0; 31,1; 0,0; 0,0; 0,0
"37610165 Genudlån til Nordsøfonden "; 0,0; 0,0; 4,4; 0,0; 0,0; 0,0
"37610166 Genudlån til Nordsøfonden, per.rent "; 0,0; 0,0; 0,6; 0,0; 0,0; 0,0
"37610170 Genudlån til A/S Storebælt "; 0,0; 0,0; -86,2; 0,0; 0,0; 0,0
"37610171 Genudlån til A/S Storebælt, periodis. renter "; 0,0; 0,0; 5,3; 0,0; 0,0; 0,0
"37610175 Genudlån til Danmarks Radio "; 0,0; 0,0; 3,8; 0,0; 0,0; 0,0
"37610176 Genudl. DR, per. renter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"37610180 Genudlån til A/S Øresundsforbindelsen "; 0,0; 0,0; -5,5; 0,0; 0,0; 0,0
"37610181 Genudlån til A/S Øresundsforbindelsen "; 0,0; 0,0; 4,5; 0,0; 0,0; 0,0
"37610185 Femern Bælt A/S "; 0,0; 0,0; 4,5; 0,0; 0,0; 0,0
"37610186 Femern Bælt A/S, periodiserede renter "; 0,0; 0,0; -0,5; 0,0; 0,0; 0,0
"37610192 A/S Femern Landanlæg "; 0,0; 0,0; -0,5; 0,0; 0,0; 0,0
"37610193 A/S Femern Landanlæg, periodiserede renter "; 0,0; 0,0; -0,2; 0,0; 0,0; 0,0
"37610195 Genudlån til Danmarks Skibskredit A/S "; 0,0; 0,0; -1,2; 0,0; 0,0; 0,0
"37610196 Danmarks Skibskredit, periodiserede renter "; 0,0; 0,0; 0,1; 0,0; 0,0; 0,0
"376102 Renter af udenlandske genudlån "; 0,0; 0,0; 24,7; 0,0; 0,0; 0,0
"37610215 Genudlån til Island, indtægt "; 0,0; 0,0; -1,0; 0,0; 0,0; 0,0
"37610220 Genudlån til Letland, indtægt "; 0,0; 0,0; 25,7; 0,0; 0,0; 0,0
"3762 Provision af lån med statsgaranti "; 0,0; 0,0; 9,2; 0,0; 0,0; 0,0
"376201 Garantiprovision af udlån med statsgaranti "; 0,0; 0,0; 9,2; 0,0; 0,0; 0,0
"37620120 Garantiprovision fra genudlån af statslån "; 0,0; 0,0; 9,2; 0,0; 0,0; 0,0
"38 Skatter og afgifter "; 0,0; 0,0; -13432,0; 0,0; 0,0; 0,0
"381 Skatter på indkomst og formue "; 0,0; 0,0; -14579,0; 0,0; 0,0; 0,0
"3811 Personskatter "; 0,0; 0,0; 531,0; 0,0; 0,0; 0,0
"381101 Personskatter "; 0,0; 0,0; 1006,0; 0,0; 0,0; 0,0
"38110110 Indkomstskat m.v. af personer "; 0,0; 0,0; 800,0; 0,0; 0,0; 0,0
"38110120 Afregning af indkomstskat af personer "; 0,0; 0,0; 181,0; 0,0; 0,0; 0,0
"38110125 overførsler mellem Sverige og Danmark "; 0,0; 0,0; 25,0; 0,0; 0,0; 0,0
"381102 Arbejdsmarkedsbidrag "; 0,0; 0,0; -475,0; 0,0; 0,0; 0,0
"38110210 Arbejdsmarkedsbidrag etc. "; 0,0; 0,0; -475,0; 0,0; 0,0; 0,0
"3813 Selskabsskatter m.v. "; 0,0; 0,0; -500,0; 0,0; 0,0; 0,0
"381301 Indkomstskat af selskaber "; 0,0; 0,0; 700,0; 0,0; 0,0; 0,0
"38130110 Indkomstskat af selskaber m.v. "; 0,0; 0,0; 700,0; 0,0; 0,0; 0,0
"381311 Kulbrinteskat "; 0,0; 0,0; -1200,0; 0,0; 0,0; 0,0
"38131110 Skatter i henhold til kulbrinteskatteloven "; 0,0; 0,0; -1200,0; 0,0; 0,0; 0,0
"3814 Pensionsafkastskat "; 0,0; 0,0; -14600,0; 0,0; 0,0; 0,0
"381401 Pensionsafkastskat "; 0,0; 0,0; -14600,0; 0,0; 0,0; 0,0
"38140110 Pensionsafkastskat "; 0,0; 0,0; -14600,0; 0,0; 0,0; 0,0
"3819 Øvrige skatter "; 0,0; 0,0; -10,0; 0,0; 0,0; 0,0
"381971 Bøder, konfiskationer m.v. "; 0,0; 0,0; -10,0; 0,0; 0,0; 0,0
"38197110 Bøder, Skatteministeriet "; 0,0; 0,0; -10,0; 0,0; 0,0; 0,0
"382 Told- og forbrugsafgifter "; 0,0; 0,0; 992,0; 0,0; 0,0; 0,0
"3821 Merværdiafgift "; 0,0; 0,0; 1100,0; 0,0; 0,0; 0,0
"382101 Merværdiafgift "; 0,0; 0,0; 1100,0; 0,0; 0,0; 0,0
"38210110 Merværdiafgift "; 0,0; 0,0; 900,0; 0,0; 0,0; 0,0
"38210111 Afskrivning, moms "; 0,0; 0,0; 200,0; 0,0; 0,0; 0,0
"3822 Energiafgifter m.v. "; 0,0; 0,0; -300,0; 0,0; 0,0; 0,0
"382201 Afgifter på el, gas og kul "; 0,0; 0,0; -100,0; 0,0; 0,0; 0,0
"38220140 Naturgasafgift "; 0,0; 0,0; -100,0; 0,0; 0,0; 0,0
"382203 Afgifter på olieprodukter "; 0,0; 0,0; -100,0; 0,0; 0,0; 0,0
"38220310 Afgift af visse olieprodukter "; 0,0; 0,0; -100,0; 0,0; 0,0; 0,0
"382205 Benzinafgifter "; 0,0; 0,0; -100,0; 0,0; 0,0; 0,0
"38220510 Afgift af benzin "; 0,0; 0,0; -100,0; 0,0; 0,0; 0,0
"3823 Afgifter vedr. motorkøretøjer "; 0,0; 0,0; 305,0; 0,0; 0,0; 0,0
"382301 Vægtafgift "; 0,0; 0,0; 300,0; 0,0; 0,0; 0,0
"38230110 Vægtafgift af motorkøretøjer m.v. "; 0,0; 0,0; 300,0; 0,0; 0,0; 0,0
"382307 Afgift af vejbenyttelse "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"38230710 Afgift af vejbenyttelse, danske køretøjer "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"38230720 Afgift af vejbenyt. fra køretøjer u.f.afg.lan"; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"38230740 Overførsel af afgift af vejbenyt. k. øvrige "; 0,0; 0,0; -5,0; 0,0; 0,0; 0,0
"3824 Miljøafgifter "; 0,0; 0,0; -270,0; 0,0; 0,0; 0,0
"382401 Miljøafgifter "; 0,0; 0,0; -270,0; 0,0; 0,0; 0,0
"38240110 Kuldioxidafgift af visse energiprodukter "; 0,0; 0,0; 45,0; 0,0; 0,0; 0,0
"38240130 Emballageafgift "; 0,0; 0,0; -25,0; 0,0; 0,0; 0,0
"38240145 Afgift af bekæmpelsesmidler "; 0,0; 0,0; -260,0; 0,0; 0,0; 0,0
"38240150 Afgift af affald "; 0,0; 0,0; 65,0; 0,0; 0,0; 0,0
"38240165 Afgift af spildevand "; 0,0; 0,0; 30,0; 0,0; 0,0; 0,0
"38240170 Afgift af ledningsført vand "; 0,0; 0,0; -125,0; 0,0; 0,0; 0,0
"3827 Afgifter på spil m.v. "; 0,0; 0,0; -27,0; 0,0; 0,0; 0,0
