"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2003";"2004";"2005";"2006";"2007";"2008" 
"27117903 Budgetregulering, jf. Aftale om kultur mv. "; 0,0; 0,0; 0,0; -0,2; -0,3; -0,4
"27117910 Lønninger mv. "; 0,0; 0,0; 0,1; 0,1; 0,1; 0,1
"27117960 Reserver "; 0,0; 0,0; 0,9; 2,2; 2,2; 2,2
"27117985 Omprioriteringsreserve "; 0,0; 0,0; 0,0; 0,2; 1,2; 22,4
"2719 Øvrige fællesudgifter "; 0,0; 0,0; 81,2; 106,3; 101,1; 93,6
"271979 Reserver og budgetregulering "; 0,0; 0,0; 81,2; 106,3; 101,1; 93,6
"27197910 Lovprogram "; 0,0; 0,0; 10,0; 10,0; 10,0; 10,0
"27197920 Det kommunale lov- og cirkulæreprogram "; 0,0; 0,0; 71,2; 96,3; 91,1; 83,6
"272 Generelle familie- og børneforhold "; 10950,9; 10823,2; 11206,4; 11104,4; 10953,5; 10848,5
"2721 Familieforhold "; 28,3; 27,8; 27,2; 26,6; 26,0; 25,5
"272101 Familiestyrelsen "; 28,3; 27,8; 27,2; 26,6; 26,0; 25,5
"27210110 Almindelig virksomhed "; 28,3; 27,8; 27,2; 26,6; 26,0; 25,5
"2722 Børnetilskud "; 2086,1; 2083,1; 2082,4; 2034,3; 1986,6; 1955,7
"272211 Ordinært børnetilskud "; 751,0; 895,9; 816,5; 818,8; 818,6; 816,1
"27221110 Ordinært børnetilskud "; 751,0; 895,9; 816,5; 818,8; 818,6; 816,1
"272212 Ekstra børnetilskud "; 476,1; 480,0; 500,4; 501,8; 501,7; 500,1
"27221210 Ekstra børnetilskud "; 476,1; 480,0; 500,4; 501,8; 501,7; 500,1
"272213 Særligt børnetilskud "; 698,6; 662,5; 645,0; 609,4; 578,2; 552,3
"27221310 Særligt tilskud til børn af enker og enkemænd"; 286,2; 287,5; 291,3; 289,0; 285,9; 285,0
"27221320 Særligt børnetilskud, børn af pensionister "; 412,4; 375,0; 353,7; 320,4; 292,3; 267,3
"272214 Tilskud til særlige grupper af børn "; 160,3; 44,7; 120,5; 104,3; 88,1; 87,2
"27221410 Tilskud til familier med flerbørnsfødsler "; 118,6; 0,0; 84,0; 67,8; 51,6; 50,7
"27221420 Tilskud til adoptivforældre "; 20,0; 25,8; 26,3; 26,3; 26,3; 26,3
"27221430 Særligt børnetilskud, udd.søgende forældre "; 21,8; 18,9; 10,2; 10,2; 10,2; 10,2
"2723 Andre ydelser til børn "; 247,7; 205,4; 244,8; 245,4; 245,3; 244,6
"272305 Forskudsvis udbetaling af børnebidrag m.v. "; 234,8; 192,0; 230,1; 230,7; 230,7; 230,0
"27230510 Forskudsvis udbetaling af børnebidrag m.v. "; 234,8; 192,0; 230,1; 230,7; 230,7; 230,0
"272307 Børnefamilieydelse til udsendte i 3. lande "; 1,3; 1,7; 1,7; 1,7; 1,7; 1,7
"27230710 Børnefamilieydelse til udsendte i 3. lande "; 1,3; 1,7; 1,7; 1,7; 1,7; 1,7
"272309 Forsørgelse efter Lov om aktiv socialpolitik "; 11,6; 11,7; 13,0; 13,0; 12,9; 12,9
"27230910 Forsørgelse efter Lov om aktiv socialpolitik "; 11,6; 11,7; 13,0; 13,0; 12,9; 12,9
"2725 Udvikling af dagtilbud "; 14,7; 17,0; 18,2; 14,7; 0,0; 0,0
"272504 Pædagogiske læreplaner "; 0,0; 14,0; 18,2; 14,7; 0,0; 0,0
"27250410 Pædagogiske læreplaner "; 0,0; 14,0; 18,2; 14,7; 0,0; 0,0
"272506 Udv. om kvalitet i dagtilbud (KID) "; 14,7; 3,0; 0,0; 0,0; 0,0; 0,0
"27250610 Metodeudvikling og formidling, bedre kvalitet"; 14,7; 3,0; 0,0; 0,0; 0,0; 0,0
"2726 Udvik. og forsøg på børne- og familieområdet "; 0,0; 0,0; 29,1; 19,4; 9,8; 9,8
"272604 Udvikling af modulordninger i dagtilbud "; 0,0; 0,0; 9,7; 9,7; 0,0; 0,0
"27260410 Almindelig virksomhed "; 0,0; 0,0; 9,7; 9,7; 0,0; 0,0
"272606 Reservebedsteforældreordning "; 0,0; 0,0; 9,7; 0,0; 0,0; 0,0
"27260610 Reservebedsteforældreordning "; 0,0; 0,0; 9,7; 0,0; 0,0; 0,0
"272608 Parrådgivning "; 0,0; 0,0; 9,7; 9,7; 9,8; 9,8
"27260810 Almindelig virksomhed "; 0,0; 0,0; 9,7; 9,7; 9,8; 9,8
"2728 Orlovsydelser "; 8574,1; 8489,9; 8804,7; 8764,0; 8685,8; 8612,9
"272801 Dagpenge ved barsel "; 8085,0; 8211,0; 8505,8; 8493,4; 8467,4; 8446,7
"27280110 Barselsdagpenge "; 8085,0; 8211,0; 8505,8; 8493,4; 8467,4; 8446,7
"272810 Orlov til børnepasning "; 489,1; 278,9; 287,3; 259,0; 206,8; 154,6
"27281010 Orlovsydelsen til børnepasning "; 489,1; 278,9; 287,3; 259,0; 206,8; 154,6
"272820 Orlov til pasning af syge børn "; 0,0; 0,0; 11,6; 11,6; 11,6; 11,6
"27282010 Dagpenge ved pasning af syge børn "; 0,0; 0,0; 11,6; 11,6; 11,6; 11,6
"273 Forbrugerforhold "; 94,8; 86,0; 84,2; 78,4; 78,1; 74,0
"2731 Forbrugerbeskyttelse og oplysning "; 94,8; 86,0; 84,2; 78,4; 78,1; 74,0
"273101 Forbrugerstyrelsen "; 78,7; 75,4; 76,0; 69,5; 68,6; 67,8
"27310110 Almindelig virksomhed "; 55,7; 75,4; 76,0; 69,5; 68,6; 67,8
"27310111 Sekretariatsbetjening af Forbrugerinformation"; 24,3; 0,0; 0,0; 0,0; 0,0; 0,0
"27310190 Indtægtsdækket virksomhed "; -1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"27310197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"273105 Forskellige indtægter, Forbrugerstyrelsen "; -1,2; -5,3; -6,7; -5,7; -5,1; -5,1
"27310510 Forbrugerstyrelsen, indtægter "; -1,2; -5,3; -6,7; -5,7; -5,1; -5,1
"273111 Tilskud til Dansk Varefakta Nævn "; 2,2; 0,9; 0,7; 0,7; 0,7; 0,7
"27311110 Dansk Varefakta Nævn "; 0,9; 0,9; 0,7; 0,7; 0,7; 0,7
"27311130 EU ulykkesindrapporteringsprojekt "; 1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"273115 Forbrugerrådet "; 15,2; 15,0; 14,2; 13,9; 13,9; 10,6
"27311510 Forbrugerrådet "; 15,2; 15,0; 14,2; 13,9; 13,9; 10,6
"274 Fødevarer og husdyrforhold "; 878,1; 732,8; 788,9; 682,9; 665,5; 653,1
"2741 Fødevarer og husdyrforhold "; 627,9; 526,7; 541,5; 487,7; 475,8; 464,0
"274101 Fødevarestyrelsen "; 582,4; 518,3; 534,9; 481,1; 469,2; 457,4
"27410105 Almindelig virksomhed "; 574,1; 512,8; 529,4; 475,6; 463,7; 451,9
"27410115 Kødkontrollen "; 8,3; 5,5; 5,5; 5,5; 5,5; 5,5
"27410191 Egen opgaveudførelse "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"274102 Anlægsprogram "; -57,5; 0,0; 0,0; 0,0; 0,0; 0,0
"27410210 Veterinærdirektoratets laboratorium "; -57,5; 0,0; 0,0; 0,0; 0,0; 0,0
"274109 Forskellige tilskud "; 81,5; 1,8; 0,0; 0,0; 0,0; 0,0
"27410925 Aflatoksinundersøgelser af mælk "; 1,4; 1,8; 0,0; 0,0; 0,0; 0,0
"27410930 Dyrlæger i særlige tilfælde "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"27410935 TSE-overvågning af kvæg, får og geder "; 80,0; 0,0; 0,0; 0,0; 0,0; 0,0
"274112 Bekæmpelse af salmonella i fjerkræ "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"27411230 Bekæmpelse af salmonella i fjerkræ "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"274114 Erstatninger ved nedslagning af dyr "; 20,4; 6,6; 6,6; 6,6; 6,6; 6,6
"27411410 Erstatning ved nedslagning "; 20,4; 6,6; 6,6; 6,6; 6,6; 6,6
"2742 Fødevare- og veterinærforskning "; 250,2; 206,1; 247,4; 195,2; 189,7; 189,1
"274201 Danmarks Fødevareforskning "; 241,3; 206,1; 207,3; 190,6; 185,1; 184,5
"27420110 Almindelig virksomhed "; 250,3; 213,5; 214,4; 197,3; 191,8; 190,6
"27420120 Handelsvirksomhed "; -7,0; -7,4; -7,1; -6,7; -6,7; -6,1
"27420191 Egen opgaveudførelse "; -2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"27420195 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"274202 Anlægsprogram "; 8,9; 0,0; 40,1; 4,6; 4,6; 4,6
"27420220 Bygningsvedligeholdelser, Danmarks Fødevaref."; 7,0; 0,0; 0,0; 4,6; 4,6; 4,6
"27420230 Renovering af bygning B "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"27420240 Laboratorie- og kontorfaciliteter, Lindholm "; 1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"27420260 Mund- og Klovsygeenhed, Lindholm "; 0,0; 0,0; 24,7; 0,0; 0,0; 0,0
"27420261 Laboratorierenovering. Frederiksberg og Århus"; 0,0; 0,0; 15,4; 0,0; 0,0; 0,0
"27420262 Salg af ejendomme, DFVF "; 0,0; 0,0; -3,5; 0,0; 0,0; 0,0
"27420263 Renovering af færgeleje, Kalvehave "; 0,0; 0,0; 3,5; 0,0; 0,0; 0,0
"27420270 Rensning af møddingsvand, ajle og spildevand "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"28 Transport- og Energiministeriet "; 0,0; 0,0; -1266,5; -174,5; 7,1; 88,5
"281 Fællesudgifter "; 0,0; 0,0; -1010,8; -16,7; -17,4; -17,9
"2811 Centralstyrelsen "; 0,0; 0,0; -1011,8; -17,7; -18,4; -18,9
"281101 Departementet "; 0,0; 0,0; -17,0; -17,0; -17,0; -17,0
"28110110 Almindelig virksomhed "; 0,0; 0,0; 2,6; 2,6; 2,6; 2,6
"28110178 Pulje til myndighedsopgaver "; 0,0; 0,0; -19,6; -19,6; -19,6; -19,6
"281166 Aktieudbytte m.v. "; 0,0; 0,0; -260,0; 0,0; 0,0; 0,0
"28116640 Udbytte fra Post Danmark "; 0,0; 0,0; -150,0; 0,0; 0,0; 0,0
"28116660 Udbytte fra DSB og DSB S-tog a/s "; 0,0; 0,0; -110,0; 0,0; 0,0; 0,0
"281170 København Havn A/S "; 0,0; 0,0; -734,8; 0,0; 0,0; 0,0
"28117010 Københavns Havn A/S "; 0,0; 0,0; -734,8; 0,0; 0,0; 0,0
"281179 Reserve og budgetregulering "; 0,0; 0,0; 0,0; -0,7; -1,4; -1,9
"28117903 Budgetregulering, jf. aftale om kultur mv. "; 0,0; 0,0; 0,0; -0,7; -1,4; -1,9
"2812 Tilsyn og kommissioner "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"281207 Havarikommissionen for Vejtrafikulykker "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"28120710 Almindelig virksomhed "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"282 Vejtrafik "; 0,0; 0,0; 41,9; 39,9; 19,5; -41,9
"2821 Veje "; 0,0; 0,0; 40,9; 38,9; 18,5; -42,9
"282110 Vejsektoropgaver, styring og samordning "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28211050 Styring af anlægsarbejder "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"282120 Anlæg af hovedlandeveje m.v. "; 0,0; 0,0; 40,9; 38,9; 18,5; -42,9
"28212010 Anlæg og forbedringer af hovedlandeveje "; 0,0; 0,0; 40,9; 79,8; 18,5; -42,9
"28212079 Budgetregulering "; 0,0; 0,0; 0,0; -40,9; 0,0; 0,0
"2822 Færdsel "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"282201 Færdselsstyrelsen "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"28220110 Almindelig virksomhed "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"286 Banetrafik "; 0,0; 0,0; -297,6; -197,7; 5,0; 148,3
"2861 Jernbanetrafik "; 0,0; 0,0; -180,0; -120,0; 0,0; 0,0
"286101 Jernbanetrafik, betaling offentlig service "; 0,0; 0,0; -180,0; -120,0; 0,0; 0,0
"28610110 Betaling til DSB, jf. forhandlet kontrakt "; 0,0; 0,0; -180,0; -120,0; 0,0; 0,0
"2862 Trafikstyrelse "; 0,0; 0,0; -3,0; -2,0; 0,0; 0,0
"286201 Trafikstyrelsen for Jernbane og Færger "; 0,0; 0,0; -3,0; -2,0; 0,0; 0,0
"28620120 Forberedelse af anlægsprojekter "; 0,0; 0,0; -3,0; -2,0; 0,0; 0,0
"2863 Banedanmark "; 0,0; 0,0; -114,6; -75,7; 5,0; 148,3
"286302 Banedanmark "; 0,0; 0,0; -114,6; -75,7; 5,0; 148,3
"28630270 Anlægs- og udlånsbevillinger "; 0,0; 0,0; -129,9; -126,8; 5,0; 148,3
"28630275 Århus havnebane "; 0,0; 0,0; 15,3; 51,1; 0,0; 0,0
"34 Arbejdsmarkedsfond "; 0,0; 0,0; -131,0; -2,0; 3,0; -1,0
"341 Arbejdsmarkedsfond "; 0,0; 0,0; -131,0; -2,0; 3,0; -1,0
"3411 Arbejdsmarkedsfond "; 0,0; 0,0; -131,0; -2,0; 3,0; -1,0
"341101 Arbejdsmarkedsfond "; 0,0; 0,0; -131,0; -2,0; 3,0; -1,0
"34110110 Arbejdsmarkedsbidrag etc. "; 0,0; 0,0; 75,0; 382,0; 382,0; 382,0
"34110130 Medlemsbidrag fra arbejdsløshedskasser "; 0,0; 0,0; -218,0; -396,0; -391,0; -395,0
"34110150 Bidrag fra forsikrede mindre arbejdsgivere "; 0,0; 0,0; -17,0; -17,0; -17,0; -17,0
"34110170 Tilbageføring af grønne afgifter "; 0,0; 0,0; 29,0; 29,0; 29,0; 29,0
"35 Generelle reserver "; 0,0; 0,0; 457,7; -1432,4; -1314,9; -1227,7
"351 Reserver mv. "; 0,0; 0,0; 457,7; -1432,4; -1314,9; -1227,7
"3511 Reserver mv. "; 0,0; 0,0; 457,7; -1432,4; -1314,9; -1227,7
"351101 Merudgifter ved nye bevillingsforslag "; 0,0; 0,0; -375,0; -325,0; -250,0; -175,0
"35110110 Merudgifter ved nye bevillingsforslag "; 0,0; 0,0; -375,0; -325,0; -250,0; -175,0
"351103 Puljer til nye initiativer mv. "; 0,0; 0,0; -700,0; -500,0; -500,0; -500,0
"35110310 Pulje til nye initiativer "; 0,0; 0,0; -500,0; -500,0; -500,0; -500,0
"35110320 Pulje til anlægsinvesteringer "; 0,0; 0,0; -200,0; 0,0; 0,0; 0,0
"351104 Satsreguleringspulje "; 0,0; 0,0; -531,6; -384,4; -396,9; -440,7
"35110410 Satsreguleringspulje "; 0,0; 0,0; -552,7; -520,0; -465,0; -460,0
"35110420 Forslag til udmøntning "; 0,0; 0,0; 21,1; 135,6; 68,1; 19,3
"351116 Budgetregulering vedr. restanceinddrivelse "; 0,0; 0,0; 125,0; 177,0; 232,0; 288,0
"35111610 Budgetregulering vedr. restanceinddrivelse "; 0,0; 0,0; 125,0; 177,0; 232,0; 288,0
"351122 Fleksible mekanismer "; 0,0; 0,0; -200,0; 0,0; 0,0; 0,0
"35112210 Fleksible mekanismer "; 0,0; 0,0; -200,0; 0,0; 0,0; 0,0
"351123 Ændret skøn for Nordsøaktiviteterne "; 0,0; 0,0; 1400,0; 0,0; 0,0; 0,0
"35112310 Ændret skøn for Nordsøaktiviteterne "; 0,0; 0,0; 1400,0; 0,0; 0,0; 0,0
"351124 Ændret ledighedsskøn mv. "; 0,0; 0,0; -400,0; -400,0; -400,0; -400,0
"35112410 Ændret ledighedsskøn mv. "; 0,0; 0,0; -400,0; -400,0; -400,0; -400,0
"351126 Merudgifter ved politiets int. operationer "; 0,0; 0,0; -628,8; 0,0; 0,0; 0,0
"35112610 Merudgifter ved forsvarets int. operationer "; 0,0; 0,0; -628,8; 0,0; 0,0; 0,0
"351152 Omlægning af statslige aktiver "; 0,0; 0,0; 1768,1; 0,0; 0,0; 0,0
"35115210 Omlægning af statslige aktiver "; 0,0; 0,0; 1768,1; 0,0; 0,0; 0,0
"37 Renter "; 0,0; 0,0; 219,7; 0,0; 0,0; 0,0
"371 Renter af statsgæld "; 0,0; 0,0; -409,6; 0,0; 0,0; 0,0
"3711 Indenlandsk statsgæld "; 0,0; 0,0; -734,6; 0,0; 0,0; 0,0
"371101 Renter "; 0,0; 0,0; -526,4; 0,0; 0,0; 0,0
"37110110 Betalte renter "; 0,0; 0,0; -585,3; 0,0; 0,0; 0,0
"37110120 Periodiserede renter "; 0,0; 0,0; 58,9; 0,0; 0,0; 0,0
"371103 Øvrige driftsudgifter "; 0,0; 0,0; -6,1; 0,0; 0,0; 0,0
"37110310 Øvrige driftsudgifter "; 0,0; 0,0; -6,1; 0,0; 0,0; 0,0
"371111 Fordelte emissionskurstab "; 0,0; 0,0; -202,1; 0,0; 0,0; 0,0
"37111120 Fordelte emissionskurstab, langfristet gæld "; 0,0; 0,0; -69,2; 0,0; 0,0; 0,0
"37111130 Fordelte emissionskurstab, skatkammerbeviser "; 0,0; 0,0; -132,9; 0,0; 0,0; 0,0
"3712 Udenlandsk statsgæld "; 0,0; 0,0; 325,0; 0,0; 0,0; 0,0
"371201 Renter "; 0,0; 0,0; 307,4; 0,0; 0,0; 0,0
"37120110 Betalte renter "; 0,0; 0,0; 193,2; 0,0; 0,0; 0,0
"37120120 Skyldige renter "; 0,0; 0,0; 114,2; 0,0; 0,0; 0,0
"371211 Fordelte emissionskurstab "; 0,0; 0,0; -0,8; 0,0; 0,0; 0,0
"37121110 Fordelte emissionskurstab "; 0,0; 0,0; -0,8; 0,0; 0,0; 0,0
"371213 Realiserede valutakursreg. på udenl. st.gæld "; 0,0; 0,0; 18,4; 0,0; 0,0; 0,0
"37121310 Realiserede valutakursreguleringer "; 0,0; 0,0; 18,4; 0,0; 0,0; 0,0
"372 Mellemværende m. National-, Hypotekbanken m.v "; 0,0; 0,0; 80,3; 0,0; 0,0; 0,0
"3721 Mellemværende med Danmarks Nationalbank "; 0,0; 0,0; 80,3; 0,0; 0,0; 0,0
"372102 Overskud fra Danmarks Nationalbank "; 0,0; 0,0; 98,3; 0,0; 0,0; 0,0
"37210210 Overskud fra Danmarks Nationalbank "; 0,0; 0,0; 100,0; 0,0; 0,0; 0,0
"37210220 Grønlands del af overskuddet "; 0,0; 0,0; -1,0; 0,0; 0,0; 0,0
"37210230 Færøernes del af overskuddet "; 0,0; 0,0; -0,7; 0,0; 0,0; 0,0
"372103 Offentlige betalinger (NemKontosystemet, OBS) "; 0,0; 0,0; -18,0; 0,0; 0,0; 0,0
"37210350 LæsInd for mindre og mellemstore virks. "; 0,0; 0,0; -18,0; 0,0; 0,0; 0,0
"375 Fonde "; 0,0; 0,0; 663,4; 0,0; 0,0; 0,0
"3751 Den sociale pensionsfond "; 0,0; 0,0; 663,4; 0,0; 0,0; 0,0
"375101 Driftsbudget "; 0,0; 0,0; 663,4; 0,0; 0,0; 0,0
"37510130 Pensionsafkastbeskatning "; 0,0; 0,0; 128,8; 0,0; 0,0; 0,0
"37510140 Modtagne renter "; 0,0; 0,0; 84,8; 0,0; 0,0; 0,0
"37510150 Tilgodehavende renter "; 0,0; 0,0; 0,3; 0,0; 0,0; 0,0
"37510160 Fordelte opkøbskurstab "; 0,0; 0,0; 449,5; 0,0; 0,0; 0,0
"3752 Højteknologifonden "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"375201 Driftsbudget "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"37520120 Overførsel til § 19.55.07. Højteknologifonden"; 0,0; 0,0; 93,9; 0,0; 0,0; 0,0
"37520125 Overførsel til § 19.55.08. "; 0,0; 0,0; 6,1; 0,0; 0,0; 0,0
"37520140 Modtagne renter "; 0,0; 0,0; -100,0; 0,0; 0,0; 0,0
"3753 Finansieringsfonden vedr. Grundforskningsfond "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"375301 Driftsbudget "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"37530120 Overførsel til Danmarks Grundforskningsfond "; 0,0; 0,0; 40,0; 0,0; 0,0; 0,0
"37530140 Modtagne renter "; 0,0; 0,0; -40,0; 0,0; 0,0; 0,0
"376 Renter til genudlån mv. "; 0,0; 0,0; -101,2; 0,0; 0,0; 0,0
"3761 Renter af genudlån mv. "; 0,0; 0,0; -101,2; 0,0; 0,0; 0,0
"376101 Renter af indenlandske genudlån "; 0,0; 0,0; -115,2; 0,0; 0,0; 0,0
"37610110 Genudlån til SU-styrelsen "; 0,0; 0,0; -1,0; 0,0; 0,0; 0,0
"37610145 Genudlån til Ørestadsselskabet "; 0,0; 0,0; -20,0; 0,0; 0,0; 0,0
"37610146 Genudlån Ørestadsselskabet, periodis. renter "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"37610160 Genudlån til Slots- og Ejendomsstyrelsen "; 0,0; 0,0; -55,4; 0,0; 0,0; 0,0
"37610180 Genudlån til Øresundsforbindelsen A/S "; 0,0; 0,0; -39,8; 0,0; 0,0; 0,0
"37610181 Genudlån til Øresundsforbindelsen "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"376102 Renter af udenlandske genudlån "; 0,0; 0,0; 14,0; 0,0; 0,0; 0,0
"37610210 Genudlån Skibskreditfonden "; 0,0; 0,0; 9,2; 0,0; 0,0; 0,0
"37610211 Genudlån til Danmarks Skibskreditfond "; 0,0; 0,0; 4,8; 0,0; 0,0; 0,0
"378 Renter vedr. omkostningsbaserede bevillinger "; 0,0; 0,0; -13,2; 0,0; 0,0; 0,0
"3781 Renter vedr. omkostningsbaserede bevillinger "; 0,0; 0,0; -13,2; 0,0; 0,0; 0,0
"378101 Renter vedr. omkostningsbaserede bevillinger "; 0,0; 0,0; -13,2; 0,0; 0,0; 0,0
"37810110 Renter vedr. omkostningsbaserede bevillinger "; 0,0; 0,0; -13,2; 0,0; 0,0; 0,0
"38 Skatter og afgifter "; 0,0; 0,0; -2421,0; 0,0; 0,0; 0,0
"381 Skatter på indkomst og formue "; 0,0; 0,0; 885,0; 0,0; 0,0; 0,0
"3811 Personskatter "; 0,0; 0,0; 2030,0; 0,0; 0,0; 0,0
"381101 Personskatter "; 0,0; 0,0; 2030,0; 0,0; 0,0; 0,0
"38110110 Indkomstskat m.v. af personer "; 0,0; 0,0; 1500,0; 0,0; 0,0; 0,0
"38110111 Afskrivning, personskatter "; 0,0; 0,0; 50,0; 0,0; 0,0; 0,0
"38110120 Afregning af indkomstskat af personer "; 0,0; 0,0; 410,0; 0,0; 0,0; 0,0
"38110122 Afregning til kommuner af ejendomsværdiskat "; 0,0; 0,0; 30,0; 0,0; 0,0; 0,0
"38110125 overførsler mellem Sverige og Danmark "; 0,0; 0,0; 40,0; 0,0; 0,0; 0,0
"3813 Selskabsskatter m.v. "; 0,0; 0,0; -4245,0; 0,0; 0,0; 0,0
"381301 Indkomstskat af selskaber "; 0,0; 0,0; -2645,0; 0,0; 0,0; 0,0
"38130110 Indkomstskat af selskaber m.v. "; 0,0; 0,0; -2700,0; 0,0; 0,0; 0,0
"38130125 Afgift af hensættelser, pengeinstitutter "; 0,0; 0,0; 55,0; 0,0; 0,0; 0,0
"381311 Kulbrinteskat "; 0,0; 0,0; -1600,0; 0,0; 0,0; 0,0
"38131110 Skatter i henhold til kulbrinteskatteloven "; 0,0; 0,0; -1600,0; 0,0; 0,0; 0,0
"3814 Pensionsafkastskat "; 0,0; 0,0; 3600,0; 0,0; 0,0; 0,0
"381401 Pensionsafkastskat "; 0,0; 0,0; 3600,0; 0,0; 0,0; 0,0
"38140110 Pensionsafkastskat, LB 666 2002 "; 0,0; 0,0; 3600,0; 0,0; 0,0; 0,0
"3816 Tinglysningsafgift m.v. "; 0,0; 0,0; -500,0; 0,0; 0,0; 0,0
"381601 Tinglysningsafgift m.v. "; 0,0; 0,0; -500,0; 0,0; 0,0; 0,0
"38160110 Tinglysningsafgift m.v. "; 0,0; 0,0; -500,0; 0,0; 0,0; 0,0
"3819 Øvrige skatter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"381971 Bøder, konfiskationer m.v. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"38197123 Bøder, Fødevareministeriet "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"38197124 Bøder, Familie- og Forbrugerministeriet "; 0,0; 0,0; -5,0; 0,0; 0,0; 0,0
"382 Told- og forbrugsafgifter "; 0,0; 0,0; -3302,0; 0,0; 0,0; 0,0
"3821 Merværdiafgift "; 0,0; 0,0; -1475,0; 0,0; 0,0; 0,0
"382101 Merværdiafgift "; 0,0; 0,0; -1475,0; 0,0; 0,0; 0,0
"38210110 Merværdiafgift "; 0,0; 0,0; -1475,0; 0,0; 0,0; 0,0
"3822 Energiafgifter m.v. "; 0,0; 0,0; 775,0; 0,0; 0,0; 0,0
"382201 Afgifter på el, gas og kul "; 0,0; 0,0; 10,0; 0,0; 0,0; 0,0
"38220110 Afgift af stenkul, brunkul og koks m.v. "; 0,0; 0,0; 25,0; 0,0; 0,0; 0,0
"38220120 Afgift af elektricitet "; 0,0; 0,0; 70,0; 0,0; 0,0; 0,0
"38220140 Naturgasafgift "; 0,0; 0,0; -85,0; 0,0; 0,0; 0,0
"382203 Afgifter på olieprodukter "; 0,0; 0,0; -120,0; 0,0; 0,0; 0,0
"38220310 Afgift af visse olieprodukter "; 0,0; 0,0; -120,0; 0,0; 0,0; 0,0
"382205 Benzinafgifter "; 0,0; 0,0; 885,0; 0,0; 0,0; 0,0
"38220510 Afgift af benzin "; 0,0; 0,0; 885,0; 0,0; 0,0; 0,0
"3823 Afgifter vedr. motorkøretøjer "; 0,0; 0,0; -2175,0; 0,0; 0,0; 0,0
"382301 Vægtafgift "; 0,0; 0,0; -50,0; 0,0; 0,0; 0,0
"38230110 Vægtafgift af motorkøretøjer m.v. "; 0,0; 0,0; -50,0; 0,0; 0,0; 0,0
"382303 Registreringsafgift "; 0,0; 0,0; -2125,0; 0,0; 0,0; 0,0
"38230310 Registreringsafgift af motorkøretøjer m.v. "; 0,0; 0,0; -2125,0; 0,0; 0,0; 0,0
"382307 Afgift af vejbenyttelse "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"38230740 Overførsel af afgift af vejbenyt. k. øvrige "; 0,0; 0,0; 15,0; 0,0; 0,0; 0,0
"38230775 Udligning fra DK til andre aftalelande netto "; 0,0; 0,0; -15,0; 0,0; 0,0; 0,0
"3824 Miljøafgifter "; 0,0; 0,0; -516,0; 0,0; 0,0; 0,0
"382401 Miljøafgifter "; 0,0; 0,0; -516,0; 0,0; 0,0; 0,0
"38240110 Kuldioxidafgift af visse energi produkter "; 0,0; 0,0; -490,0; 0,0; 0,0; 0,0
"38240115 Afgift af svovl "; 0,0; 0,0; 20,0; 0,0; 0,0; 0,0
"38240130 Emballageafgift "; 0,0; 0,0; -35,0; 0,0; 0,0; 0,0
"38240131 Afskrivning, visse detailsalgspakninger "; 0,0; 0,0; 4,0; 0,0; 0,0; 0,0
"38240150 Afgift af affald "; 0,0; 0,0; -20,0; 0,0; 0,0; 0,0
"38240151 Afskrivning, affald "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"38240161 Afskrivning, råstofmateriale "; 0,0; 0,0; -1,0; 0,0; 0,0; 0,0
