"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2013";"2014";"2015";"2016";"2017";"2018" 
"37540150 Periodiserede renter "; 0,0; 0,0; -0,6; 0,0; 0,0; 0,0
"37540160 Fordelte opkøbskurstab "; 0,0; 0,0; -0,2; 0,0; 0,0; 0,0
"376 Renter til genudlån mv. "; 0,0; 0,0; -77,5; 0,0; 0,0; 0,0
"3761 Renter af genudlån mv. "; 0,0; 0,0; -77,3; 0,0; 0,0; 0,0
"376101 Renter af indenlandske genudlån "; 0,0; 0,0; 254,4; 0,0; 0,0; 0,0
"37610110 Genudlån, SU-styrelsen "; 0,0; 0,0; 101,0; 0,0; 0,0; 0,0
"37610113 Genudlån til Styrelsen for Arbejdsmarked "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"37610125 Genudlån til Energinet.dk "; 0,0; 0,0; 32,3; 0,0; 0,0; 0,0
"37610126 Genudl. Energinet.dk, per.renter "; 0,0; 0,0; 2,5; 0,0; 0,0; 0,0
"37610127 Genudlån til Energinet.dk, indeksopskrivning "; 0,0; 0,0; -4,9; 0,0; 0,0; 0,0
"37610136 Statslån til Landsbyggefonden, MBBL "; 0,0; 0,0; 9,4; 0,0; 0,0; 0,0
"37610145 Genudlån til udviklingsselskabet By og Havn "; 0,0; 0,0; 24,4; 0,0; 0,0; 0,0
"37610146 Genudlån By og Havn, periodiserede renter "; 0,0; 0,0; -0,8; 0,0; 0,0; 0,0
"37610147 Genudlån til Metroselskabet I/S "; 0,0; 0,0; -0,6; 0,0; 0,0; 0,0
"37610148 Genudlån til Metroselskabet I/S, per. renter "; 0,0; 0,0; 2,3; 0,0; 0,0; 0,0
"37610152 Genudlån til SSI, periodiserede renter "; 0,0; 0,0; 0,3; 0,0; 0,0; 0,0
"37610162 Genudlån via Eksport Kredit Fonden "; 0,0; 0,0; 44,0; 0,0; 0,0; 0,0
"37610163 Genudlån via EKF, periodiserede renter "; 0,0; 0,0; 9,9; 0,0; 0,0; 0,0
"37610170 Genudlån til A/S Storebælt "; 0,0; 0,0; -2,9; 0,0; 0,0; 0,0
"37610171 Genudlån til A/S Storebælt, periodis. renter "; 0,0; 0,0; 0,6; 0,0; 0,0; 0,0
"37610172 Genudlån til A/S Storebælt, Indeksopskrivning"; 0,0; 0,0; 3,5; 0,0; 0,0; 0,0
"37610175 Genudlån til Danmarks Radio "; 0,0; 0,0; 1,6; 0,0; 0,0; 0,0
"37610176 Genudl. DR, per. renter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"37610178 Genudlån til Sund og Bælt Holding A/S "; 0,0; 0,0; 4,7; 0,0; 0,0; 0,0
"37610179 Genudlån til Sund og Bælt Holding A/S "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"37610180 Genudlån til A/S Øresundsforbindelsen "; 0,0; 0,0; -1,3; 0,0; 0,0; 0,0
"37610181 Genudlån til A/S Øresundsforbindelsen "; 0,0; 0,0; 0,8; 0,0; 0,0; 0,0
"37610185 Femern Bælt A/S "; 0,0; 0,0; 24,8; 0,0; 0,0; 0,0
"37610186 Femern Bælt A/S, periodiserede renter "; 0,0; 0,0; -1,2; 0,0; 0,0; 0,0
"37610192 A/S Femern Landanlæg "; 0,0; 0,0; 4,6; 0,0; 0,0; 0,0
"37610193 A/S Femern Landanlæg, periodiserede renter "; 0,0; 0,0; -0,5; 0,0; 0,0; 0,0
"376102 Renter af udenlandske genudlån "; 0,0; 0,0; -331,7; 0,0; 0,0; 0,0
"37610210 Genudlån DK Skibskredit A/S "; 0,0; 0,0; -279,8; 0,0; 0,0; 0,0
"37610211 Genudlån til Danmarks Skibskredit A/S "; 0,0; 0,0; 31,9; 0,0; 0,0; 0,0
"37610213 Realiserede valutakursreguleringer "; 0,0; 0,0; -83,8; 0,0; 0,0; 0,0
"3762 Provision af lån med statsgaranti "; 0,0; 0,0; -0,2; 0,0; 0,0; 0,0
"376201 Garantiprovision af udlån med statsgaranti "; 0,0; 0,0; -0,2; 0,0; 0,0; 0,0
"37620120 Garantiprovision fra genudlån af statslån "; 0,0; 0,0; -0,2; 0,0; 0,0; 0,0
"38 Skatter og afgifter "; 0,0; 0,0; -31422,4; 0,0; 0,0; 0,0
"381 Skatter på indkomst og formue "; 0,0; 0,0; -35616,4; 0,0; 0,0; 0,0
"3811 Personskatter "; 0,0; 0,0; -14155,0; 0,0; 0,0; 0,0
"381101 Personskatter "; 0,0; 0,0; -14155,0; 0,0; 0,0; 0,0
"38110110 Indkomstskat mv. af personer "; 0,0; 0,0; -13500,0; 0,0; 0,0; 0,0
"38110111 Afskrivning, personskatter "; 0,0; 0,0; -400,0; 0,0; 0,0; 0,0
"38110112 Komp. for forhøjelser af energi- og miljøafg."; 0,0; 0,0; -150,0; 0,0; 0,0; 0,0
"38110120 Afregning af indkomstskat af personer "; 0,0; 0,0; -30,0; 0,0; 0,0; 0,0
"38110125 overførsler mellem Sverige og Danmark "; 0,0; 0,0; -75,0; 0,0; 0,0; 0,0
"3812 Børne- og ungeydelse "; 0,0; 0,0; 3,6; 0,0; 0,0; 0,0
"381201 Børne- og ungeydelse "; 0,0; 0,0; 3,6; 0,0; 0,0; 0,0
"38120110 Børne- og ungeydelse "; 0,0; 0,0; 3,6; 0,0; 0,0; 0,0
"3813 Selskabsskatter mv. "; 0,0; 0,0; 4100,0; 0,0; 0,0; 0,0
"381301 Indkomstskat af selskaber "; 0,0; 0,0; 850,0; 0,0; 0,0; 0,0
"38130110 Indkomstskat af selskaber mv. "; 0,0; 0,0; 850,0; 0,0; 0,0; 0,0
"381311 Kulbrinteskat "; 0,0; 0,0; 3250,0; 0,0; 0,0; 0,0
"38131110 Skatter i henhold til kulbrinteskatteloven "; 0,0; 0,0; 3250,0; 0,0; 0,0; 0,0
"3814 Pensionsafkastskat "; 0,0; 0,0; -25415,0; 0,0; 0,0; 0,0
"381401 Pensionsafkastskat "; 0,0; 0,0; -25415,0; 0,0; 0,0; 0,0
"38140110 Pensionsafkastskat "; 0,0; 0,0; -25415,0; 0,0; 0,0; 0,0
"3816 Tinglysningsafgift mv. "; 0,0; 0,0; -150,0; 0,0; 0,0; 0,0
"381601 Tinglysningsafgift mv. "; 0,0; 0,0; -150,0; 0,0; 0,0; 0,0
"38160110 Tinglysningsafgift mv. "; 0,0; 0,0; -150,0; 0,0; 0,0; 0,0
"382 Told- og forbrugsafgifter "; 0,0; 0,0; 4079,0; 0,0; 0,0; 0,0
"3821 Merværdiafgift "; 0,0; 0,0; 2900,0; 0,0; 0,0; 0,0
"382101 Merværdiafgift "; 0,0; 0,0; 2900,0; 0,0; 0,0; 0,0
"38210110 Merværdiafgift "; 0,0; 0,0; 2900,0; 0,0; 0,0; 0,0
"3822 Energiafgifter mv. "; 0,0; 0,0; 400,0; 0,0; 0,0; 0,0
"382201 Afgifter på el, gas og kul "; 0,0; 0,0; 300,0; 0,0; 0,0; 0,0
"38220140 Naturgasafgift "; 0,0; 0,0; 300,0; 0,0; 0,0; 0,0
"382205 Benzinafgifter "; 0,0; 0,0; 100,0; 0,0; 0,0; 0,0
"38220510 Afgift af benzin "; 0,0; 0,0; 100,0; 0,0; 0,0; 0,0
"3823 Afgifter vedr. motorkøretøjer "; 0,0; 0,0; 460,0; 0,0; 0,0; 0,0
"382301 Vægtafgift "; 0,0; 0,0; 200,0; 0,0; 0,0; 0,0
"38230110 Vægtafgift af motorkøretøjer mv. "; 0,0; 0,0; 200,0; 0,0; 0,0; 0,0
"382303 Registreringsafgift "; 0,0; 0,0; 200,0; 0,0; 0,0; 0,0
"38230310 Registreringsafgift af motorkøretøjer mv. "; 0,0; 0,0; 200,0; 0,0; 0,0; 0,0
"382305 Ansvarsforsikring "; 0,0; 0,0; 50,0; 0,0; 0,0; 0,0
"38230510 Afgift af ansvarsforsikringer "; 0,0; 0,0; 50,0; 0,0; 0,0; 0,0
"382307 Afgift af vejbenyttelse "; 0,0; 0,0; 10,0; 0,0; 0,0; 0,0
"38230710 Afgift af vejbenyttelse, danske køretøjer "; 0,0; 0,0; 10,0; 0,0; 0,0; 0,0
"3824 Miljøafgifter "; 0,0; 0,0; -15,0; 0,0; 0,0; 0,0
"382401 Miljøafgifter "; 0,0; 0,0; -15,0; 0,0; 0,0; 0,0
"38240112 Afgift af kvælstofoxider (NOx) "; 0,0; 0,0; -50,0; 0,0; 0,0; 0,0
"38240130 Emballageafgift "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"38240135 Afgift af reklametryksager "; 0,0; 0,0; 50,0; 0,0; 0,0; 0,0
"38240150 Afgift af affald "; 0,0; 0,0; -30,0; 0,0; 0,0; 0,0
"38240165 Afgift af spildevand "; 0,0; 0,0; -40,0; 0,0; 0,0; 0,0
"38240170 Afgift af ledningsført vand "; 0,0; 0,0; 50,0; 0,0; 0,0; 0,0
"3827 Afgifter på spil mv. "; 0,0; 0,0; -80,0; 0,0; 0,0; 0,0
"382701 Afgifter på spil "; 0,0; 0,0; -80,0; 0,0; 0,0; 0,0
"38270110 Afgift af spil ved væddeløb "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"38270120 Afgift af gevinster ved lotterispil mv. "; 0,0; 0,0; 10,0; 0,0; 0,0; 0,0
"38270140 Kasinoafgift "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"38270150 Afgift af spilleautomater "; 0,0; 0,0; -25,0; 0,0; 0,0; 0,0
"38270160 Afgift af væddemål "; 0,0; 0,0; -25,0; 0,0; 0,0; 0,0
"38270170 Afgift af online kasinospil "; 0,0; 0,0; -50,0; 0,0; 0,0; 0,0
"3828 Øvrige punktafgifter "; 0,0; 0,0; 414,0; 0,0; 0,0; 0,0
"382801 Afgift på øl, vin og spiritus "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"38280110 Afgift af spiritus "; 0,0; 0,0; 25,0; 0,0; 0,0; 0,0
"38280130 Afgift af øl "; 0,0; 0,0; -25,0; 0,0; 0,0; 0,0
"382803 Tobaksafgift "; 0,0; 0,0; 450,0; 0,0; 0,0; 0,0
"38280310 Tobaksafgift "; 0,0; 0,0; 450,0; 0,0; 0,0; 0,0
"382805 Afgift, chokolade, konsumis, mineralvand mv. "; 0,0; 0,0; -21,0; 0,0; 0,0; 0,0
"38280510 Afgift af chokolade mv. "; 0,0; 0,0; -25,0; 0,0; 0,0; 0,0
"38280511 Afskrivning, afgift af chokolade "; 0,0; 0,0; 4,0; 0,0; 0,0; 0,0
"382811 Lov om forskellige forbrugsafgifter "; 0,0; 0,0; 30,0; 0,0; 0,0; 0,0
"38281110 Lov om forskellige forbrugsafgifter "; 0,0; 0,0; 30,0; 0,0; 0,0; 0,0
"382821 Øvrige afgifter "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"38282120 Afgift af lystfartøjsforsikringer "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"382871 Afskrivning og div. "; 0,0; 0,0; -50,0; 0,0; 0,0; 0,0
"38287110 Diverse afgifter "; 0,0; 0,0; -50,0; 0,0; 0,0; 0,0
"384 Lønsumsafgift "; 0,0; 0,0; 115,0; 0,0; 0,0; 0,0
"3841 Lønsumsafgift "; 0,0; 0,0; 100,0; 0,0; 0,0; 0,0
"384102 Lønsumsafgift "; 0,0; 0,0; 100,0; 0,0; 0,0; 0,0
"38410210 Lønsumsafgift "; 0,0; 0,0; 100,0; 0,0; 0,0; 0,0
"3842 Afgift på arbejdsskader "; 0,0; 0,0; 15,0; 0,0; 0,0; 0,0
"384201 Afgift på arbejdsskader "; 0,0; 0,0; 15,0; 0,0; 0,0; 0,0
"38420110 Afgift på arbejdsskader "; 0,0; 0,0; 15,0; 0,0; 0,0; 0,0
"40 Genudlån mv. "; 0,0; 0,0; 5899,3; 0,0; 0,0; 0,0
"402 Genudlån af statslån "; 0,0; 0,0; 5899,3; 0,0; 0,0; 0,0
"4021 Genudlån af statslån "; 0,0; 0,0; 5899,3; 0,0; 0,0; 0,0
"402101 Genudlån til Finansiel Stabilitet A/S "; 0,0; 0,0; 224,0; 0,0; 0,0; 0,0
"40210110 Genudlån til Finansiel Stabilitet A/S "; 0,0; 0,0; 224,0; 0,0; 0,0; 0,0
"402108 Kapitalindskud i medfør af Kreditpakken "; 0,0; 0,0; 462,0; 0,0; 0,0; 0,0
"40210810 Kapitalindskud i medfør af Kreditpakken "; 0,0; 0,0; 462,0; 0,0; 0,0; 0,0
"402120 Genudlån til SU-lån "; 0,0; 0,0; 50,8; 0,0; 0,0; 0,0
"40212010 Genudlån "; 0,0; 0,0; 50,8; 0,0; 0,0; 0,0
"402122 Genudlån til Styrelsen for Arbejdsmarked og R "; 0,0; 0,0; 3,2; 0,0; 0,0; 0,0
"40212210 Genudlån "; 0,0; 0,0; 3,2; 0,0; 0,0; 0,0
"402126 Statslån til Landsbyggefonden "; 0,0; 0,0; -9,4; 0,0; 0,0; 0,0
"40212610 Statslån, Statens Administration "; 0,0; 0,0; -9,4; 0,0; 0,0; 0,0
"402141 Genudlån til Femern Bælt A/S "; 0,0; 0,0; 1100,0; 0,0; 0,0; 0,0
"40214110 Genudlån til Femern Bælt A/S "; 0,0; 0,0; 1100,0; 0,0; 0,0; 0,0
"402142 Genudlån til A/S Femern Landanlæg "; 0,0; 0,0; 600,0; 0,0; 0,0; 0,0
"40214210 Genudlån til A/S Femern Landanlæg "; 0,0; 0,0; 600,0; 0,0; 0,0; 0,0
"402150 Genudlån til Metroselskabet I/S "; 0,0; 0,0; 550,0; 0,0; 0,0; 0,0
"40215010 Genudlån til Metroselskabet I/S "; 0,0; 0,0; 550,0; 0,0; 0,0; 0,0
"402151 Genudlån til udviklingsselskabet By og Havn "; 0,0; 0,0; 2000,0; 0,0; 0,0; 0,0
"40215110 Genudlån til udviklingsselskabet By og Havn "; 0,0; 0,0; 2000,0; 0,0; 0,0; 0,0
"402152 Genudlån til A/S Storebælt "; 0,0; 0,0; 700,0; 0,0; 0,0; 0,0
"40215210 Genudlån til A/S Storebælt "; 0,0; 0,0; 700,0; 0,0; 0,0; 0,0
"40215230 Genudlån til A/S Storebælt "; 0,0; 0,0; -3,5; 0,0; 0,0; 0,0
"40215240 Genudlån til A/S Storebælt "; 0,0; 0,0; 3,5; 0,0; 0,0; 0,0
"402153 Genudlån til A/S Øresundsforbindelsen "; 0,0; 0,0; 100,0; 0,0; 0,0; 0,0
"40215310 Genudlån til A/S Øresundsforbindelsen "; 0,0; 0,0; 100,0; 0,0; 0,0; 0,0
"402154 Genudlån Energinet.dk "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"40215430 Genudlån i indeksobligationer, indeksering "; 0,0; 0,0; 4,9; 0,0; 0,0; 0,0
"40215440 Genudlån, løbende indeksering "; 0,0; 0,0; -4,9; 0,0; 0,0; 0,0
"402157 Genudlån til Statens Serums Institut "; 0,0; 0,0; -150,0; 0,0; 0,0; 0,0
"40215710 Genudlån til Statens Serums Institut "; 0,0; 0,0; -150,0; 0,0; 0,0; 0,0
"402161 Udenl. genudl. til Danmarks Skibskredit A/S "; 0,0; 0,0; -4,1; 0,0; 0,0; 0,0
"40216110 Genudlån Danmarks Skibskredit A/S "; 0,0; 0,0; -4,1; 0,0; 0,0; 0,0
"402162 Genudlån via Eksport Kredit Fonden "; 0,0; 0,0; 272,8; 0,0; 0,0; 0,0
"40216210 Genudlån via Eksport Kredit Fonden "; 0,0; 0,0; 272,8; 0,0; 0,0; 0,0
"41 Beholdningsbevægelser mv. "; 0,0; 0,0; 922,2; 0,0; 0,0; 0,0
"411 Nedskrivning af emissionskurstab "; 0,0; 0,0; 256,9; 0,0; 0,0; 0,0
"4111 Nedskrivning af emissionskurstab "; 0,0; 0,0; 285,7; 0,0; 0,0; 0,0
"411101 Fordelte emissionskurstab "; 0,0; 0,0; 231,6; 0,0; 0,0; 0,0
"41110110 Indenlandsk statsgæld "; 0,0; 0,0; 308,6; 0,0; 0,0; 0,0
"41110120 Udenlandsk statsgæld "; 0,0; 0,0; 3,7; 0,0; 0,0; 0,0
"41110130 Indenlandske genudlån "; 0,0; 0,0; -80,7; 0,0; 0,0; 0,0
"411111 Indeksopskrivning "; 0,0; 0,0; 54,1; 0,0; 0,0; 0,0
"41111110 Indeksopskrivning, indenlandsk statsgæld "; 0,0; 0,0; 49,2; 0,0; 0,0; 0,0
"41111120 Indeksopskrivning, indenlandsk genudlån "; 0,0; 0,0; 4,9; 0,0; 0,0; 0,0
"4112 Periodiserede renter "; 0,0; 0,0; -28,8; 0,0; 0,0; 0,0
"411201 Periodiserede renter "; 0,0; 0,0; -28,8; 0,0; 0,0; 0,0
"41120110 Indenlandsk statsgæld "; 0,0; 0,0; -5,3; 0,0; 0,0; 0,0
"41120120 Udenlandsk statsgæld "; 0,0; 0,0; 29,7; 0,0; 0,0; 0,0
"41120130 Indenlandske genudlån "; 0,0; 0,0; -13,9; 0,0; 0,0; 0,0
"41120140 Udenlandske genudlån "; 0,0; 0,0; -31,9; 0,0; 0,0; 0,0
"41120150 Den Sociale Pensionsfond "; 0,0; 0,0; -2,1; 0,0; 0,0; 0,0
"41120160 Danmarks Innovationsfond "; 0,0; 0,0; -5,9; 0,0; 0,0; 0,0
"41120180 Fonden for Forebyggelse og Fastholdelse "; 0,0; 0,0; 0,6; 0,0; 0,0; 0,0
"412 Beholdningsbevægelser "; 0,0; 0,0; 460,7; 0,0; 0,0; 0,0
"4121 Statens beholdningsbevægelser "; 0,0; 0,0; 460,7; 0,0; 0,0; 0,0
"412101 Statens almindelige beholdningsbevægelser "; 0,0; 0,0; 460,7; 0,0; 0,0; 0,0
"41210130 Hensæt. vedr afgivne tilsagn "; 0,0; 0,0; 460,7; 0,0; 0,0; 0,0
"413 Valutakursreguleringer "; 0,0; 0,0; 204,6; 0,0; 0,0; 0,0
"4131 Val.kursreg. på udl. statsgæld "; 0,0; 0,0; 204,6; 0,0; 0,0; 0,0
"413101 Realiserede val.kursreg. på udl.. statsgæld "; 0,0; 0,0; 120,8; 0,0; 0,0; 0,0
"41310110 Realiserede valutakursreguleringer "; 0,0; 0,0; 120,8; 0,0; 0,0; 0,0
"413102 Valutakursreg. på udenl. genudlån "; 0,0; 0,0; 83,8; 0,0; 0,0; 0,0
"41310210 Udenlandske genudlån "; 0,0; 0,0; 83,8; 0,0; 0,0; 0,0
"42 Afdrag på statsgælden (netto) "; 0,0; 0,0; 24533,7; 0,0; 0,0; 0,0
"421 Statens nettolånoptagelse "; 0,0; 0,0; 24533,7; 0,0; 0,0; 0,0
"4211 Indenlandsk statsgæld "; 0,0; 0,0; 22717,6; 0,0; 0,0; 0,0
"421101 Indenlandsk statsgæld "; 0,0; 0,0; 22717,6; 0,0; 0,0; 0,0
"42110110 Statsobligationer "; 0,0; 0,0; 27906,9; 0,0; 0,0; 0,0
"42110135 Valutaswaps "; 0,0; 0,0; -4,1; 0,0; 0,0; 0,0
"42110150 Emissionskurstab "; 0,0; 0,0; -5043,7; 0,0; 0,0; 0,0
"42110151 Indeksobligationer, indeksering "; 0,0; 0,0; 49,2; 0,0; 0,0; 0,0
"42110152 Indeksobligationer, løbende indeksering "; 0,0; 0,0; -49,2; 0,0; 0,0; 0,0
"42110160 Den Sociale Pensionsfond "; 0,0; 0,0; -266,2; 0,0; 0,0; 0,0
"42110161 Danmarks Innovationsfond "; 0,0; 0,0; -5,1; 0,0; 0,0; 0,0
"42110163 Fonden for Forebyggelse og Fastholdelse "; 0,0; 0,0; 129,8; 0,0; 0,0; 0,0
"4212 Udenlandsk statsgæld "; 0,0; 0,0; 47,7; 0,0; 0,0; 0,0
"421201 Udenlandsk statsgæld "; 0,0; 0,0; 47,7; 0,0; 0,0; 0,0
"42120110 Langfristet gæld "; 0,0; 0,0; 47,7; 0,0; 0,0; 0,0
"4213 Træk på Danmarks Nationalbank "; 0,0; 0,0; 1768,4; 0,0; 0,0; 0,0
"421301 Træk på Danmarks Nationalbank "; 0,0; 0,0; 1768,4; 0,0; 0,0; 0,0
"42130120 Løbende konti (+ = nettotræk) "; 0,0; 0,0; 1768,4; 0,0; 0,0; 0,0
